cnt,pos,speed,DTorque,STorque,Force
4259,221.94,-11.81,411.00,0,72.34,0
4260,221.96,-11.93,411.00,0,72.34,0
4261,221.97,-11.76,411.00,0,72.34,0
4262,221.98,-12.06,412.00,0,72.51,0
4263,221.99,-12.53,415.00,0,73.04,0
4264,222.02,-12.45,416.00,0,73.22,0
4265,222.03,-12.96,418.00,0,73.57,0
4266,222.04,-13.04,420.00,0,73.92,0
4267,222.07,-13.57,426.00,0,74.98,0
4268,222.08,-13.91,429.00,0,75.50,0
4269,222.10,-14.11,432.00,0,76.03,0
4270,222.11,-14.27,438.00,0,77.09,0
4271,222.14,-14.43,440.00,0,77.44,0
4272,222.16,-14.56,443.00,0,77.97,0
4273,222.17,-14.27,446.00,0,78.50,0
4274,222.18,-14.12,448.00,0,78.85,0
4275,222.20,-13.84,451.00,0,79.38,0
4276,222.22,-13.01,451.00,0,79.38,0
4277,222.24,-12.49,452.00,0,79.55,0
4278,222.25,-12.00,452.00,0,79.55,0
4279,222.27,-10.85,451.00,0,79.38,0
4280,222.28,-10.36,450.00,0,79.20,0
4281,222.29,-9.75,449.00,0,79.02,0
4282,222.30,-9.49,448.00,0,78.85,0
4283,222.31,-9.01,447.00,0,78.67,0
4284,222.33,-8.47,445.00,0,78.32,0
4285,222.34,-8.20,444.00,0,78.14,0
4286,222.34,-8.18,444.00,0,78.14,0
4287,222.35,-8.25,444.00,0,78.14,0
4288,222.36,-8.13,444.00,0,78.14,0
4289,222.38,-8.51,445.00,0,78.32,0
4290,222.39,-8.61,446.00,0,78.50,0
4291,222.39,-8.94,450.00,0,79.20,0
4292,222.40,-9.39,452.00,0,79.55,0
4293,222.42,-9.81,455.00,0,80.08,0
4294,222.43,-10.13,457.00,0,80.43,0
4295,222.44,-10.43,463.00,0,81.49,0
4296,222.47,-10.98,466.00,0,82.02,0
4297,222.48,-11.47,470.00,0,82.72,0
4298,222.49,-11.66,473.00,0,83.95,0
4299,222.51,-12.25,480.00,0,84.48,0
4300,222.53,-12.56,483.00,0,85.01,0
4301,222.54,-12.67,487.00,0,85.71,0
4302,222.55,-12.90,494.00,0,86.94,0
4303,222.58,-13.13,497.00,0,87.47,0
4304,222.59,-12.89,500.00,0,88.00,0
4305,222.60,-12.88,505.00,0,88.88,0
4306,222.63,-12.11,506.00,0,89.06,0
4307,222.64,-11.49,507.00,0,89.23,0
4308,222.65,-11.09,508.00,0,89.41,0
4309,222.66,-10.41,508.00,0,89.41,0
4310,222.67,-9.32,507.00,0,89.23,0
4311,222.69,-8.47,506.00,0,89.06,0
4312,222.70,-8.15,505.00,0,88.88,0
4313,222.70,-7.66,503.00,0,88.53,0
4314,222.72,-6.65,500.00,0,88.00,0
4315,222.72,-6.30,499.00,0,87.82,0
4316,222.73,-6.10,498.00,0,87.65,0
4317,222.74,-5.73,497.00,0,87.47,0
4318,222.74,-5.66,495.00,0,87.12,0
4319,222.75,-5.56,495.00,0,87.12,0
4320,222.76,-5.52,495.00,0,87.12,0
4321,222.76,-5.57,495.00,0,87.12,0
4322,222.77,-5.91,497.00,0,87.47,0
4323,222.78,-6.12,498.00,0,87.65,0
4324,222.79,-6.26,500.00,0,88.00,0
4325,222.79,-6.69,502.00,0,88.70,0
4326,222.81,-7.17,506.00,0,89.06,0
4327,222.82,-7.46,509.00,0,89.58,0
4328,222.82,-7.85,512.00,0,90.11,0
4329,222.83,-8.19,518.00,0,91.17,0
4330,222.85,-8.92,521.00,0,91.70,0
4331,222.86,-9.21,525.00,0,92.40,0
4332,222.87,-9.57,528.00,0,92.93,0
4333,222.88,-9.98,532.00,0,93.63,0
4334,222.89,-10.13,539.00,0,94.86,0
4335,222.91,-10.97,543.00,0,95.57,0
4336,222.92,-11.27,547.00,0,96.27,0
4337,222.93,-11.54,551.00,0,96.98,0
4338,222.94,-11.84,555.00,0,97.68,0
4339,222.96,-12.08,559.00,0,98.38,0
4340,222.97,-12.20,562.00,0,98.91,0
4341,222.98,-12.32,565.00,0,99.44,0
4342,222.99,-12.36,569.00,0,100.14,0
4343,223.01,-12.34,572.00,0,100.67,0
4344,223.02,-12.11,574.00,0,101.02,0
4345,223.03,-11.91,576.00,0,101.38,0
4346,223.04,-11.44,578.00,0,101.73,0
4347,223.05,-11.19,580.00,0,102.08,0
4348,223.06,-10.40,580.00,0,102.08,0
4349,223.07,-10.02,580.00,0,102.08,0
4350,223.08,-9.32,580.00,0,102.08,0
4351,223.09,-8.65,579.00,0,101.90,0
4352,223.10,-8.11,579.00,0,101.90,0
4353,223.11,-7.38,577.00,0,101.55,0
4354,223.11,-6.67,576.00,0,101.38,0
4355,223.12,-6.19,574.00,0,101.02,0
4356,223.12,-5.61,572.00,0,100.67,0
4357,223.13,-5.11,570.00,0,100.32,0
4358,223.13,-4.62,569.00,0,100.14,0
4359,223.14,-4.29,567.00,0,99.79,0
4360,223.14,-4.04,565.00,0,99.26,0
4361,223.15,-3.56,563.00,0,99.09,0
4362,223.15,-3.37,562.00,0,98.91,0
4363,223.16,-3.16,561.00,0,98.74,0
4364,223.16,-3.06,561.00,0,98.74,0
4365,223.16,-3.01,561.00,0,98.74,0
4366,223.17,-2.97,561.00,0,98.74,0
4367,223.17,-2.95,561.00,0,98.74,0
4368,223.17,-3.00,562.00,0,98.91,0
4369,223.18,-2.91,563.00,0,99.09,0
4370,223.18,-2.97,564.00,0,99.26,0
4371,223.19,-2.96,565.00,0,99.44,0
4372,223.19,-3.06,566.00,0,99.79,0
4373,223.20,-3.06,568.00,0,99.97,0
4374,223.20,-3.15,569.00,0,100.14,0
4375,223.20,-3.17,570.00,0,100.32,0
4376,223.20,-3.09,571.00,0,100.50,0
4377,223.21,-3.12,573.00,0,100.85,0
4378,223.21,-3.10,575.00,0,101.20,0
4379,223.22,-3.28,577.00,0,101.55,0
4380,223.22,-3.22,578.00,0,101.73,0
4381,223.22,-3.31,580.00,0,102.26,0
4382,223.23,-3.20,582.00,0,102.43,0
4383,223.23,-3.27,584.00,0,102.78,0
4384,223.24,-3.27,585.00,0,103.14,0
4385,223.24,-3.40,588.00,0,103.49,0
4386,223.25,-3.42,589.00,0,103.66,0
4387,223.25,-3.49,590.00,0,104.19,0
4388,223.26,-3.47,593.00,0,104.37,0
4389,223.26,-3.52,595.00,0,104.72,0
4390,223.27,-3.67,596.00,0,104.90,0
4391,223.27,-3.71,598.00,0,105.25,0
4392,223.27,-3.76,599.00,0,105.78,0
4393,223.28,-3.86,603.00,0,106.13,0
4394,223.28,-3.94,604.00,0,106.30,0
4395,223.29,-4.08,606.00,0,107.01,0
4396,223.30,-4.23,610.00,0,107.36,0
4397,223.30,-4.41,612.00,0,107.71,0
4398,223.31,-4.37,614.00,0,108.06,0
4399,223.31,-4.45,617.00,0,108.59,0
4400,223.32,-4.73,619.00,0,108.94,0
4401,223.32,-4.85,621.00,0,109.30,0
4402,223.33,-4.87,623.00,0,109.65,0
4403,223.33,-5.03,627.00,0,110.35,0
4404,223.34,-5.15,629.00,0,110.70,0
4405,223.35,-5.21,631.00,0,111.06,0
4406,223.35,-5.16,633.00,0,111.76,0
4407,223.36,-5.18,637.00,0,112.11,0
4408,223.37,-5.17,638.00,0,112.29,0
4409,223.38,-5.18,640.00,0,112.64,0
4410,223.38,-5.07,641.00,0,112.82,0
4411,223.39,-5.03,644.00,0,113.34,0
4412,223.40,-4.87,645.00,0,113.52,0
4413,223.40,-4.83,647.00,0,113.87,0
4414,223.40,-4.57,648.00,0,114.05,0
4415,223.41,-4.24,650.00,0,114.40,0
4416,223.42,-4.11,650.00,0,114.40,0
4417,223.42,-3.84,651.00,0,114.58,0
4418,223.42,-3.67,651.00,0,114.58,0
4419,223.43,-3.06,652.00,0,114.75,0
4420,223.43,-2.85,652.00,0,114.75,0
4421,223.44,-2.62,652.00,0,114.75,0
4422,223.44,-2.43,651.00,0,114.58,0
4423,223.44,-1.92,651.00,0,114.58,0
4424,223.44,-1.69,651.00,0,114.58,0
4425,223.45,-1.50,651.00,0,114.58,0
4426,223.45,-1.31,651.00,0,114.58,0
4427,223.45,-1.15,651.00,0,114.40,0
4428,223.45,-0.83,650.00,0,114.40,0
4429,223.45,-0.70,651.00,0,114.58,0
4430,223.45,-0.60,651.00,0,114.58,0
4431,223.45,-0.43,651.00,0,114.58,0
4432,223.45,-0.37,651.00,0,114.58,0
4433,223.45,-0.32,652.00,0,114.75,0
4434,223.45,-0.29,653.00,0,114.93,0
4435,223.45,-0.24,653.00,0,114.93,0
4436,223.45,-0.22,654.00,0,115.10,0
4437,223.45,-0.21,654.00,0,115.10,0
4438,223.45,-0.19,656.00,0,115.46,0
4439,223.46,-0.16,657.00,0,115.63,0
4440,223.46,-0.14,658.00,0,115.81,0
4441,223.46,-0.12,659.00,0,115.98,0
4442,223.46,-0.11,659.00,0,115.98,0
4443,223.46,-0.09,661.00,0,116.34,0
4444,223.46,-0.09,662.00,0,116.51,0
4445,223.46,-0.09,663.00,0,116.69,0
4446,223.46,-0.09,664.00,0,116.86,0
4447,223.46,-0.09,666.00,0,117.22,0
4448,223.46,-0.09,667.00,0,117.39,0
4449,223.46,-0.10,668.00,0,117.57,0
4450,223.46,-0.09,669.00,0,117.74,0
4451,223.46,-0.09,670.00,0,118.10,0
4452,223.46,-0.08,672.00,0,118.27,0
4453,223.46,-0.08,673.00,0,118.45,0
4454,223.46,-0.09,674.00,0,118.62,0
4455,223.46,-0.08,675.00,0,118.80,0
4456,223.46,-0.07,677.00,0,119.15,0
4457,223.46,-0.06,678.00,0,119.33,0
4458,223.46,-0.05,679.00,0,119.50,0
4459,223.46,-0.06,680.00,0,119.68,0
4460,223.46,-0.05,682.00,0,120.03,0
4461,223.46,-0.05,683.00,0,120.21,0
4462,223.46,-0.05,684.00,0,120.38,0
4463,223.46,-0.05,686.00,0,120.74,0
4464,223.46,-0.04,687.00,0,120.91,0
4465,223.46,-0.04,688.00,0,121.09,0
4466,223.46,-0.05,689.00,0,121.26,0
4467,223.46,-0.04,691.00,0,121.62,0
4468,223.46,-0.06,692.00,0,121.79,0
4469,223.46,-0.07,694.00,0,122.14,0
4470,223.46,-0.06,695.00,0,122.32,0
4471,223.46,-0.08,696.00,0,122.50,0
4472,223.46,-0.07,698.00,0,122.85,0
4473,223.46,-0.07,699.00,0,123.02,0
4474,223.46,-0.07,700.00,0,123.20,0
4475,223.46,-0.06,702.00,0,123.55,0
4476,223.46,-0.06,703.00,0,123.73,0
4477,223.46,-0.04,704.00,0,123.90,0
4478,223.46,-0.03,705.00,0,124.08,0
4479,223.46,-0.02,707.00,0,124.43,0
4480,223.46,-0.02,708.00,0,124.61,0
4481,223.46,-0.01,709.00,0,124.78,0
4482,223.46,-0.00,710.00,0,124.96,0
4483,223.46,0.00,712.00,0,125.31,0
4484,223.46,0.01,713.00,0,125.49,0
4485,223.46,-0.01,714.00,0,125.66,0
4486,223.46,0.00,715.00,0,125.84,0
4487,223.46,0.01,717.00,0,126.19,0
4488,223.46,0.00,718.00,0,126.37,0
4489,223.46,-0.00,719.00,0,126.54,0
4490,223.46,0.02,721.00,0,126.90,0
4491,223.46,0.01,722.00,0,127.07,0
4492,223.46,-0.01,723.00,0,127.25,0
4493,223.46,0.00,724.00,0,127.42,0
4494,223.46,0.01,726.00,0,127.78,0
4495,223.46,-0.00,727.00,0,127.95,0
4496,223.46,0.01,728.00,0,128.13,0
4497,223.46,0.02,730.00,0,128.48,0
4498,223.46,0.02,731.00,0,128.66,0
4499,223.46,0.03,733.00,0,129.01,0
4500,223.46,0.01,734.00,0,129.18,0
4501,223.46,-0.01,736.00,0,129.54,0
4502,223.46,-0.00,737.00,0,129.71,0
4503,223.46,-0.00,738.00,0,129.89,0
4504,223.46,0.02,740.00,0,130.24,0
4505,223.46,0.01,740.00,0,130.24,0
4506,223.46,-0.00,742.00,0,130.59,0
4507,223.46,0.01,743.00,0,130.77,0
4508,223.46,0.01,744.00,0,130.94,0
4509,223.46,-0.01,745.00,0,131.12,0
4510,223.46,0.00,747.00,0,131.47,0
4511,223.46,0.01,748.00,0,131.65,0
4512,223.46,-0.01,749.00,0,131.82,0
4513,223.46,0.01,750.00,0,132.00,0
4514,223.46,0.01,752.00,0,132.35,0
4515,223.46,-0.00,753.00,0,132.53,0
4516,223.46,0.01,754.00,0,132.70,0
4517,223.46,0.02,755.00,0,132.88,0
4518,223.46,0.00,757.00,0,133.23,0
4519,223.46,-0.00,758.00,0,133.41,0
4520,223.46,0.01,759.00,0,133.58,0
4521,223.46,0.01,760.00,0,133.76,0
4522,223.46,-0.01,761.00,0,134.11,0
4523,223.46,0.01,764.00,0,134.46,0
4524,223.46,0.00,765.00,0,134.64,0
4525,223.46,-0.00,766.00,0,134.82,0
4526,223.46,0.00,766.00,0,134.99,0
4527,223.46,0.00,768.00,0,135.17,0
4528,223.46,0.00,770.00,0,135.52,0
4529,223.46,0.00,771.00,0,135.87,0
4530,223.46,0.00,773.00,0,136.05,0
4531,223.46,0.00,774.00,0,136.22,0
4532,223.46,0.00,775.00,0,136.40,0
4533,223.46,-0.00,777.00,0,136.75,0
4534,223.46,-0.00,778.00,0,136.93,0
4535,223.46,0.00,779.00,0,137.10,0
4536,223.46,0.00,780.00,0,137.46,0
4537,223.46,-0.01,782.00,0,137.63,0
4538,223.46,-0.00,783.00,0,137.81,0
4539,223.46,0.01,784.00,0,137.98,0
4540,223.46,0.00,785.00,0,138.16,0
4541,223.46,-0.00,786.00,0,138.34,0
4542,223.46,0.01,788.00,0,138.69,0
4543,223.46,0.00,789.00,0,138.86,0
4544,223.46,-0.01,790.00,0,139.04,0
4545,223.46,0.00,791.00,0,139.22,0
4546,223.46,-0.01,794.00,0,139.74,0
4547,223.46,0.00,794.00,0,139.74,0
4548,223.46,0.00,795.00,0,139.92,0
4549,223.46,0.01,797.00,0,140.27,0
4550,223.46,0.01,798.00,0,140.45,0
4551,223.46,0.00,800.00,0,140.80,0
4552,223.46,0.00,802.00,0,141.15,0
4553,223.46,0.00,803.00,0,141.33,0
4554,223.46,0.02,804.00,0,141.50,0
4555,223.46,0.00,805.00,0,141.68,0
4556,223.46,-0.00,807.00,0,142.03,0
4557,223.46,0.02,808.00,0,142.21,0
4558,223.46,-0.01,809.00,0,142.38,0
4559,223.46,0.02,810.00,0,142.56,0
4560,223.46,0.01,812.00,0,142.91,0
4561,223.46,-0.00,813.00,0,143.09,0
4562,223.46,0.02,814.00,0,143.26,0
4563,223.46,0.02,815.00,0,143.44,0
4564,223.46,0.00,817.00,0,143.79,0
4565,223.46,0.02,818.00,0,143.97,0
4566,223.46,0.01,819.00,0,144.14,0
4567,223.46,0.01,820.00,0,144.32,0
4568,223.46,0.02,822.00,0,144.67,0
4569,223.46,0.01,823.00,0,144.85,0
4570,223.46,0.02,824.00,0,145.20,0
4571,223.46,0.02,826.00,0,145.38,0
4572,223.46,0.02,827.00,0,145.55,0
4573,223.46,0.04,828.00,0,145.73,0
4574,223.46,0.03,829.00,0,146.08,0
4575,223.46,0.05,831.00,0,146.26,0
4576,223.46,0.05,832.00,0,146.43,0
4577,223.46,0.06,833.00,0,146.61,0
4578,223.46,0.07,835.00,0,146.96,0
4579,223.46,0.08,836.00,0,147.14,0
4580,223.46,0.09,837.00,0,147.31,0
4581,223.46,0.08,838.00,0,147.49,0
4582,223.46,0.08,840.00,0,147.84,0
4583,223.46,0.08,841.00,0,148.02,0
4584,223.46,0.09,842.00,0,148.19,0
4585,223.46,0.10,843.00,0,148.54,0
4586,223.46,0.11,845.00,0,148.72,0
4587,223.46,0.12,846.00,0,148.90,0
4588,223.46,0.12,847.00,0,149.07,0
4589,223.46,0.12,848.00,0,149.25,0
4590,223.46,0.10,849.00,0,149.42,0
4591,223.46,0.10,850.00,0,149.78,0
4592,223.46,0.09,853.00,0,150.13,0
4593,223.46,0.11,853.00,0,150.13,0
4594,223.46,0.12,854.00,0,150.48,0
4595,223.46,0.13,857.00,0,150.83,0
4596,223.46,0.14,858.00,0,151.01,0
4597,223.46,0.16,859.00,0,151.18,0
4598,223.46,0.16,860.00,0,151.36,0
4599,223.45,0.15,861.00,0,151.54,0
4600,223.45,0.14,862.00,0,151.71,0
4601,223.45,0.14,863.00,0,151.89,0
4602,223.45,0.15,865.00,0,152.24,0
4603,223.45,0.17,866.00,0,152.42,0
4604,223.45,0.18,867.00,0,152.59,0
4605,223.45,0.19,869.00,0,152.94,0
4606,223.45,0.19,870.00,0,153.12,0
4607,223.45,0.19,871.00,0,153.30,0
4608,223.45,0.21,872.00,0,153.47,0
4609,223.45,0.23,874.00,0,153.82,0
4610,223.45,0.24,876.00,0,154.18,0
4611,223.45,0.25,877.00,0,154.35,0
4612,223.45,0.28,879.00,0,154.70,0
4613,223.45,0.30,880.00,0,154.88,0
4614,223.45,0.32,881.00,0,155.06,0
4615,223.45,0.33,881.00,0,155.06,0
4616,223.45,0.38,883.00,0,155.41,0
4617,223.45,0.40,884.00,0,155.58,0
4618,223.45,0.43,885.00,0,155.76,0
4619,223.45,0.47,887.00,0,156.11,0
4620,223.45,0.54,888.00,0,156.29,0
4621,223.45,0.58,889.00,0,156.46,0
4622,223.45,0.62,889.00,0,156.46,0
4623,223.45,0.71,891.00,0,156.82,0
4624,223.44,0.76,892.00,0,156.99,0
4625,223.44,0.82,892.00,0,156.99,0
4626,223.44,0.88,894.00,0,157.34,0
4627,223.44,1.03,894.00,0,157.34,0
4628,223.44,1.10,895.00,0,157.52,0
4629,223.44,1.16,895.00,0,157.52,0
4630,223.44,1.22,896.00,0,157.70,0
4631,223.44,1.30,897.00,0,157.87,0
4632,223.43,1.35,898.00,0,158.05,0
4633,223.43,1.42,898.00,0,158.05,0
4634,223.43,1.49,899.00,0,158.22,0
4635,223.43,1.62,900.00,0,158.40,0
4636,223.42,1.73,900.00,0,158.40,0
4637,223.42,1.82,900.00,0,158.40,0
4638,223.42,1.88,901.00,0,158.58,0
4639,223.42,1.96,902.00,0,158.75,0
4640,223.42,2.04,902.00,0,158.75,0
4641,223.41,2.14,903.00,0,158.93,0
4642,223.41,2.22,903.00,0,158.93,0
4643,223.41,2.25,903.00,0,158.93,0
4644,223.40,2.39,904.00,0,159.10,0
4645,223.40,2.48,904.00,0,159.10,0
4646,223.40,2.61,905.00,0,159.28,0
4647,223.40,2.69,905.00,0,159.28,0
4648,223.39,2.81,906.00,0,159.46,0
4649,223.39,2.93,906.00,0,159.46,0
4650,223.38,3.00,907.00,0,159.63,0
4651,223.38,3.05,907.00,0,159.63,0
4652,223.38,3.10,907.00,0,159.63,0
4653,223.37,3.40,907.00,0,159.63,0
4654,223.37,3.45,907.00,0,159.63,0
4655,223.36,3.57,907.00,0,159.63,0
4656,223.36,3.81,907.00,0,159.63,0
4657,223.35,3.94,907.00,0,159.63,0
4658,223.35,4.17,908.00,0,159.81,0
4659,223.34,4.36,907.00,0,159.63,0
4660,223.34,4.79,907.00,0,159.63,0
4661,223.33,4.92,906.00,0,159.46,0
4662,223.33,5.17,905.00,0,159.28,0
4663,223.32,5.86,903.00,0,158.93,0
4664,223.31,6.11,902.00,0,158.75,0
4665,223.30,6.41,902.00,0,158.75,0
4666,223.29,7.04,900.00,0,158.40,0
4667,223.29,7.79,896.00,0,157.70,0
4668,223.27,8.48,894.00,0,157.34,0
4669,223.26,9.03,892.00,0,156.99,0
4670,223.25,9.55,886.00,0,155.94,0
4671,223.23,11.11,883.00,0,155.41,0
4672,223.22,11.90,879.00,0,154.70,0
4673,223.21,12.73,875.00,0,153.30,0
4674,223.18,14.27,867.00,0,152.59,0
4675,223.16,15.14,862.00,0,151.71,0
4676,223.15,15.52,857.00,0,150.83,0
4677,223.12,16.17,849.00,0,149.42,0
4678,223.10,15.97,846.00,0,148.90,0
4679,223.08,15.89,844.00,0,148.54,0
4680,223.07,14.60,842.00,0,148.19,0
4681,223.04,13.95,842.00,0,148.19,0
4682,223.03,12.78,843.00,0,148.37,0
4683,223.01,11.98,845.00,0,148.72,0
4684,223.00,9.91,853.00,0,150.13,0
4685,222.99,8.89,857.00,0,150.83,0
4686,222.98,7.80,861.00,0,151.54,0
4687,222.97,7.19,866.00,0,152.42,0
4688,222.96,5.83,875.00,0,154.00,0
4689,222.95,5.37,880.00,0,154.88,0
4690,222.95,5.17,884.00,0,155.58,0
4691,222.94,4.87,888.00,0,156.29,0
4692,222.94,4.70,894.00,0,157.34,0
4693,222.93,4.68,896.00,0,157.70,0
4694,222.92,4.93,898.00,0,158.05,0
4695,222.92,4.99,899.00,0,158.22,0
4696,222.91,5.39,901.00,0,158.58,0
4697,222.90,5.62,901.00,0,158.58,0
4698,222.90,5.99,901.00,0,158.58,0
4699,222.89,6.21,901.00,0,158.58,0
4700,222.88,6.51,901.00,0,158.58,0
4701,222.88,7.23,899.00,0,158.22,0
4702,222.86,7.63,898.00,0,158.05,0
4703,222.85,7.86,896.00,0,157.70,0
4704,222.85,8.52,895.00,0,157.52,0
4705,222.84,9.23,890.00,0,156.64,0
4706,222.82,9.99,888.00,0,156.29,0
4707,222.81,10.40,885.00,0,155.76,0
4708,222.80,11.01,883.00,0,155.41,0
4709,222.78,11.99,876.00,0,154.18,0
4710,222.76,12.48,873.00,0,153.65,0
4711,222.75,12.88,870.00,0,153.12,0
4712,222.73,13.18,867.00,0,152.59,0
4713,222.71,13.26,862.00,0,151.71,0
4714,222.69,13.15,861.00,0,151.54,0
4715,222.68,12.78,860.00,0,151.36,0
4716,222.67,12.29,859.00,0,151.18,0
4717,222.65,11.02,860.00,0,151.36,0
4718,222.64,10.22,862.00,0,151.71,0
4719,222.63,9.29,864.00,0,152.06,0
4720,222.61,7.65,871.00,0,153.30,0
4721,222.60,6.76,875.00,0,154.00,0
4722,222.60,6.16,879.00,0,154.70,0
4723,222.59,5.41,883.00,0,155.41,0
4724,222.59,4.90,888.00,0,156.29,0
4725,222.58,3.87,896.00,0,157.70,0
4726,222.58,3.65,900.00,0,158.40,0
4727,222.57,3.38,903.00,0,158.93,0
4728,222.57,3.18,906.00,0,159.46,0
4729,222.57,3.10,911.00,0,160.34,0
4730,222.56,3.01,913.00,0,160.69,0
4731,222.56,3.06,915.00,0,161.04,0
4732,222.55,3.14,917.00,0,161.39,0
4733,222.55,3.43,919.00,0,161.74,0
4734,222.54,3.51,919.00,0,161.74,0
4735,222.54,3.72,919.00,0,161.74,0
4736,222.54,3.80,920.00,0,161.92,0
4737,222.53,3.91,920.00,0,161.92,0
4738,222.52,4.37,920.00,0,161.92,0
4739,222.52,4.45,919.00,0,161.74,0
4740,222.51,4.69,919.00,0,161.74,0
4741,222.50,4.99,918.00,0,161.57,0
4742,222.50,5.30,918.00,0,161.57,0
4743,222.49,5.48,917.00,0,161.39,0
4744,222.49,5.78,916.00,0,161.04,0
4745,222.48,6.23,914.00,0,160.86,0
4746,222.47,6.55,913.00,0,160.69,0
4747,222.46,6.93,911.00,0,160.34,0
4748,222.46,7.09,909.00,0,159.98,0
4749,222.45,7.69,908.00,0,159.81,0
4750,222.44,8.04,906.00,0,159.46,0
4751,222.43,8.33,904.00,0,159.10,0
4752,222.42,8.95,902.00,0,158.75,0
4753,222.41,9.44,899.00,0,158.22,0
4754,222.40,9.82,897.00,0,157.87,0
4755,222.39,11.09,891.00,0,156.82,0
4756,222.37,11.86,887.00,0,156.11,0
4757,222.36,12.45,884.00,0,155.58,0
4758,222.33,13.62,876.00,0,154.18,0
4759,222.32,14.27,872.00,0,153.47,0
4760,222.30,14.51,868.00,0,152.77,0
4761,222.29,14.82,864.00,0,151.71,0
4762,222.26,14.55,860.00,0,151.36,0
4763,222.24,14.29,857.00,0,150.83,0
4764,222.23,13.57,857.00,0,150.83,0
4765,222.22,13.06,857.00,0,150.83,0
4766,222.19,11.26,859.00,0,151.18,0
4767,222.18,10.16,862.00,0,151.71,0
4768,222.17,9.12,865.00,0,152.24,0
4769,222.17,7.02,873.00,0,153.65,0
4770,222.15,6.12,878.00,0,154.53,0
4771,222.15,5.33,883.00,0,155.41,0
4772,222.14,4.51,888.00,0,156.29,0
4773,222.14,3.13,898.00,0,158.05,0
4774,222.13,2.64,903.00,0,158.93,0
4775,222.13,2.17,908.00,0,159.81,0
4776,222.13,1.92,912.00,0,160.51,0
4777,222.13,1.45,919.00,0,161.74,0
4778,222.12,1.30,922.00,0,162.27,0
4779,222.12,1.10,927.00,0,163.15,0
4780,222.12,1.06,929.00,0,163.50,0
4781,222.12,1.01,933.00,0,164.21,0
4782,222.12,1.02,934.00,0,164.38,0
4783,222.12,1.01,936.00,0,164.74,0
4784,222.12,1.03,938.00,0,165.09,0
4785,222.12,1.03,939.00,0,165.26,0
4786,222.11,0.95,940.00,0,165.44,0
4787,222.11,0.93,941.00,0,165.62,0
4788,222.11,0.94,942.00,0,165.79,0
4789,222.11,0.91,943.00,0,165.97,0
4790,222.11,0.86,944.00,0,166.14,0
4791,222.11,0.79,945.00,0,166.32,0
4792,222.11,0.75,946.00,0,166.50,0
4793,222.11,0.72,948.00,0,166.85,0
4794,222.11,0.67,948.00,0,166.85,0
4795,222.10,0.64,949.00,0,167.02,0
4796,222.10,0.60,950.00,0,167.20,0
4797,222.10,0.57,950.00,0,167.20,0
4798,222.10,0.51,951.00,0,167.55,0
4799,222.10,0.43,953.00,0,167.73,0
