cnt,pos,speed,DTorque,STorque,Force,Dir
4627,23.33,-2.38,73.00,0,12.85,0
4628,23.33,-2.29,73.00,0,12.85,0
4629,23.33,-2.29,73.00,0,12.85,0
4630,23.34,-2.26,74.00,0,13.02,0
4631,23.34,-2.25,74.00,0,13.02,0
4632,23.34,-2.27,74.00,0,13.02,0
4633,23.34,-2.24,74.00,0,13.02,0
4634,23.35,-2.17,74.00,0,13.02,0
4635,23.35,-2.14,75.00,0,13.20,0
4636,23.35,-2.13,75.00,0,13.20,0
4637,23.35,-2.13,75.00,0,13.20,0
4638,23.35,-2.09,75.00,0,13.20,0
4639,23.36,-2.02,75.00,0,13.20,0
4640,23.36,-1.96,75.00,0,13.20,0
4641,23.36,-1.94,75.00,0,13.20,0
4642,23.36,-1.92,75.00,0,13.20,-1
4643,23.36,-1.90,76.00,0,13.38,-1
4644,23.37,-1.88,76.00,0,13.38,-1
4645,23.37,-1.83,76.00,0,13.38,-1
4646,23.37,-1.78,76.00,0,13.38,-1
4647,23.37,-1.76,76.00,0,13.38,-1
4648,23.37,-1.76,76.00,0,13.38,-1
4649,23.38,-1.76,76.00,0,13.38,-1
4650,23.38,-1.71,76.00,0,13.38,-1
4651,23.38,-1.66,77.00,0,13.55,-1
4652,23.38,-1.62,77.00,0,13.55,-1
4653,23.38,-1.61,77.00,0,13.55,-1
4654,23.38,-1.60,77.00,0,13.55,-1
4655,23.39,-1.59,77.00,0,13.55,-1
4656,23.39,-1.58,77.00,0,13.55,-1
4657,23.39,-1.63,77.00,0,13.55,-1
4658,23.39,-1.66,77.00,0,13.55,-1
4659,23.39,-1.65,77.00,0,13.55,-1
4660,23.39,-1.65,77.00,0,13.55,-1
4661,23.40,-1.66,78.00,0,13.73,-1
4662,23.40,-1.70,78.00,0,13.73,-1
4663,23.40,-1.74,78.00,0,13.73,-1
4664,23.40,-1.79,78.00,0,13.73,-1
4665,23.40,-1.84,78.00,0,13.73,-1
4666,23.40,-1.83,78.00,0,13.73,-1
4667,23.41,-1.84,78.00,0,13.73,-1
4668,23.41,-1.96,78.00,0,13.73,-1
4669,23.41,-2.07,78.00,0,13.73,-1
4670,23.41,-2.22,78.00,0,13.73,-1
4671,23.42,-2.32,79.00,0,13.90,-1
4672,23.42,-2.40,79.00,0,13.90,-1
4673,23.42,-2.45,79.00,0,13.90,-1
4674,23.42,-2.59,79.00,0,13.90,-1
4675,23.43,-2.73,79.00,0,13.90,-1
4676,23.43,-2.77,80.00,0,14.08,-1
4677,23.43,-2.96,80.00,0,14.08,-1
4678,23.44,-3.11,80.00,0,14.08,-1
4679,23.44,-3.31,80.00,0,14.08,-1
4680,23.45,-3.39,81.00,0,14.26,-1
4681,23.45,-3.56,81.00,0,14.26,-1
4682,23.45,-3.79,81.00,0,14.26,-1
4683,23.46,-3.83,82.00,0,14.43,-1
4684,23.46,-4.02,82.00,0,14.43,-1
4685,23.47,-4.26,82.00,0,14.43,-1
4686,23.47,-4.68,83.00,0,14.61,-1
4687,23.48,-4.88,84.00,0,14.78,-1
4688,23.48,-4.94,84.00,0,14.78,-1
4689,23.48,-5.19,84.00,0,14.78,-1
4690,23.49,-5.51,85.00,0,14.96,-1
4691,23.50,-5.70,86.00,0,15.14,-1
4692,23.51,-5.82,86.00,0,15.14,-1
4693,23.51,-6.01,87.00,0,15.31,-1
4694,23.52,-6.41,87.00,0,15.31,-1
4695,23.53,-6.56,88.00,0,15.49,-1
4696,23.53,-6.72,88.00,0,15.49,-1
4697,23.54,-6.90,89.00,0,15.66,-1
4698,23.55,-7.18,89.00,0,15.66,-1
4699,23.55,-7.49,90.00,0,15.84,-1
4700,23.57,-7.93,90.00,0,15.84,-1
4701,23.58,-8.11,91.00,0,16.02,-1
4702,23.59,-8.18,91.00,0,16.02,-1
4703,23.59,-8.55,91.00,0,16.02,-1
4704,23.60,-8.82,91.00,0,16.02,-1
4705,23.61,-8.85,92.00,0,16.19,-1
4706,23.62,-9.32,92.00,0,16.19,-1
4707,23.63,-9.57,93.00,0,16.37,-1
4708,23.64,-9.67,93.00,0,16.37,-1
4709,23.65,-10.17,93.00,0,16.37,-1
4710,23.66,-10.70,94.00,0,16.54,-1
4711,23.67,-10.94,94.00,0,16.54,-1
4712,23.69,-11.19,95.00,0,16.72,-1
4713,23.70,-11.47,95.00,0,16.72,-1
4714,23.72,-11.68,96.00,0,16.90,-1
4715,23.73,-12.01,96.00,0,16.90,-1
4716,23.74,-12.10,97.00,0,17.07,-1
4717,23.75,-12.52,97.00,0,17.07,-1
4718,23.77,-12.60,97.00,0,17.07,-1
4719,23.78,-13.20,97.00,0,17.07,-1
4720,23.81,-13.57,98.00,0,17.25,-1
4721,23.82,-13.88,98.00,0,17.25,-1
4722,23.83,-14.23,98.00,0,17.25,-1
4723,23.85,-14.59,98.00,0,17.25,-1
4724,23.86,-14.84,99.00,0,17.42,-1
4725,23.88,-15.44,99.00,0,17.42,-1
4726,23.89,-15.59,99.00,0,17.42,-1
4727,23.91,-16.02,100.00,0,17.60,-1
4728,23.93,-16.69,101.00,0,17.78,-1
4729,23.94,-16.85,101.00,0,17.78,-1
4730,23.96,-17.31,102.00,0,18.13,-1
4731,23.98,-18.18,104.00,0,18.30,-1
4732,24.02,-18.65,105.00,0,18.48,-1
4733,24.03,-19.02,106.00,0,18.66,-1
4734,24.05,-19.50,107.00,0,18.83,-1
4735,24.07,-19.93,108.00,0,19.01,-1
4736,24.09,-20.17,108.00,0,19.01,-1
4737,24.12,-20.65,109.00,0,19.18,-1
4738,24.14,-20.94,110.00,0,19.36,-1
4739,24.16,-21.35,111.00,0,19.54,-1
4740,24.18,-21.70,112.00,0,19.71,-1
4741,24.20,-22.26,112.00,0,19.71,-1
4742,24.25,-22.52,112.00,0,19.71,-1
4743,24.27,-22.99,112.00,0,19.71,-1
4744,24.29,-23.38,113.00,0,19.89,-1
4745,24.29,-23.38,113.00,0,19.89,-1
4746,24.34,-24.22,113.00,0,19.89,-1
4747,24.36,-24.65,113.00,0,19.89,-1
4748,24.39,-25.16,114.00,0,20.06,-1
4749,24.42,-25.62,114.00,0,20.06,-1
4750,24.44,-26.07,116.00,0,20.42,-1
4751,24.47,-26.50,116.00,0,20.42,-1
4752,24.50,-26.91,117.00,0,20.59,-1
4753,24.52,-27.38,118.00,0,20.77,-1
4754,24.55,-27.67,119.00,0,20.94,-1
4755,24.58,-27.98,120.00,0,21.12,-1
4756,24.61,-28.20,121.00,0,21.30,-1
4757,24.63,-28.58,121.00,0,21.30,-1
4758,24.66,-28.88,121.00,0,21.30,-1
4759,24.69,-29.19,122.00,0,21.47,-1
4760,24.72,-29.58,122.00,0,21.47,-1
4761,24.75,-29.79,122.00,0,21.47,-1
4762,24.78,-30.18,122.00,0,21.47,-1
4763,24.81,-30.65,123.00,0,21.65,-1
4764,24.84,-31.13,123.00,0,21.65,-1
4765,24.88,-31.60,124.00,0,21.82,-1
4766,24.91,-31.82,124.00,0,21.82,-1
4767,24.94,-32.49,125.00,0,22.00,-1
4768,24.97,-32.98,127.00,0,22.35,-1
4769,25.01,-33.11,127.00,0,22.35,-1
4770,25.04,-33.65,128.00,0,22.53,-1
4771,25.07,-34.03,129.00,0,22.70,-1
4772,25.11,-34.15,129.00,0,22.70,-1
4773,25.14,-34.81,130.00,0,22.88,-1
4774,25.18,-35.18,131.00,0,23.06,-1
4775,25.21,-35.61,131.00,0,23.06,-1
4776,25.25,-36.20,132.00,0,23.23,-1
4777,25.29,-36.56,133.00,0,23.41,-1
4778,25.32,-37.26,135.00,0,23.76,-1
4779,25.36,-37.48,136.00,0,23.94,-1
4780,25.40,-38.13,138.00,0,24.29,-1
4781,25.44,-38.32,140.00,0,24.64,-1
4782,25.48,-38.66,142.00,0,24.99,-1
4783,25.52,-38.81,143.00,0,25.17,-1
4784,25.55,-39.06,143.00,0,25.17,-1
4785,25.59,-39.32,143.00,0,25.17,-1
4786,25.63,-39.58,144.00,0,25.34,-1
4787,25.67,-40.03,144.00,0,25.34,-1
