cnt,pos,speed,DTorque,STorque,Force,Dir
6055,75.01,0.01,27.00,0,4.75,0
6056,75.01,0.02,27.00,0,4.75,0
6057,75.01,0.02,28.00,0,4.93,0
6058,75.01,0.02,28.00,0,4.93,0
6059,75.01,0.02,28.00,0,4.93,0
6060,75.01,0.03,27.00,0,4.75,0
6061,75.01,0.02,27.00,0,4.75,0
6062,75.01,0.02,28.00,0,4.93,0
6063,75.01,0.01,28.00,0,4.93,0
6064,75.01,0.01,28.00,0,4.93,0
6065,75.01,0.02,28.00,0,4.93,0
6066,75.01,0.03,27.00,0,4.75,0
6067,75.01,0.03,27.00,0,4.75,0
6068,75.01,0.02,27.00,0,4.75,0
6069,75.01,0.02,27.00,0,4.75,0
6070,75.01,0.02,27.00,0,4.75,0
6071,75.01,0.01,27.00,0,4.75,0
6072,75.01,0.02,27.00,0,4.93,-1
6073,75.01,0.01,28.00,0,4.93,-1
6074,75.01,0.02,28.00,0,4.93,-1
6075,75.01,0.02,27.00,0,4.75,-1
6076,75.01,0.02,27.00,0,4.75,-1
6077,75.01,0.02,28.00,0,4.93,-1
6078,75.01,0.02,28.00,0,4.93,-1
6079,75.01,0.02,28.00,0,4.93,-1
6080,75.01,0.02,28.00,0,4.93,-1
6081,75.01,0.02,27.00,0,4.75,-1
6082,75.01,0.03,27.00,0,4.75,-1
6083,75.01,0.02,28.00,0,4.93,-1
6084,75.01,0.02,27.00,0,4.75,-1
6085,75.01,0.02,27.00,0,4.75,-1
6086,75.01,0.02,27.00,0,4.75,-1
6087,75.01,0.02,27.00,0,4.75,-1
6088,75.01,0.02,27.00,0,4.75,-1
6089,75.01,0.02,28.00,0,4.93,-1
6090,75.01,0.03,27.00,0,4.75,-1
6091,75.01,0.02,27.00,0,4.75,-1
6092,75.01,0.03,27.00,0,4.75,-1
6093,75.01,0.01,27.00,0,4.75,-1
6094,75.01,0.01,27.00,0,4.75,-1
6095,75.01,0.01,27.00,0,4.75,-1
6096,75.01,0.02,28.00,0,4.93,-1
6097,75.01,0.03,27.00,0,4.75,-1
6098,75.01,0.02,27.00,0,4.75,-1
6099,75.01,0.02,28.00,0,4.93,-1
6100,75.01,0.03,28.00,0,4.93,-1
6101,75.01,0.03,27.00,0,4.75,-1
6102,75.01,0.03,27.00,0,4.75,-1
6103,75.01,0.02,27.00,0,4.75,-1
6104,75.01,0.02,27.00,0,4.75,-1
6105,75.01,0.02,27.00,0,4.75,-1
6106,75.01,0.01,27.00,0,4.75,-1
6107,75.01,0.02,27.00,0,4.75,-1
6108,75.01,0.02,27.00,0,4.75,-1
6109,75.01,0.02,27.00,0,4.75,-1
6110,75.01,0.03,28.00,0,4.93,-1
6111,75.01,0.04,27.00,0,4.75,-1
6112,75.01,0.02,27.00,0,4.75,-1
6113,75.01,0.02,27.00,0,4.75,-1
6114,75.01,0.02,27.00,0,4.75,-1
6115,75.01,0.02,27.00,0,4.75,-1
6116,75.01,0.02,27.00,0,4.75,-1
6117,75.01,0.02,27.00,0,4.75,-1
6118,75.01,0.02,27.00,0,4.75,-1
6119,75.01,0.02,27.00,0,4.75,-1
6120,75.01,0.02,27.00,0,4.75,-1
6121,75.01,0.02,27.00,0,4.75,-1
6122,75.01,0.02,27.00,0,4.75,-1
6123,75.01,0.03,27.00,0,4.75,-1
6124,75.01,0.02,27.00,0,4.75,-1
6125,75.01,0.02,27.00,0,4.75,-1
6126,75.01,0.03,27.00,0,4.75,-1
6127,75.01,0.02,27.00,0,4.75,-1
6128,75.01,0.01,27.00,0,4.75,-1
6129,75.01,0.01,28.00,0,4.93,-1
6130,75.01,0.02,28.00,0,4.75,-1
6131,75.01,0.02,27.00,0,4.75,-1
6132,75.01,0.02,28.00,0,4.93,-1
6133,75.01,0.03,28.00,0,4.93,-1
6134,75.01,0.03,28.00,0,4.93,-1
6135,75.01,0.02,27.00,0,4.75,-1
6136,75.01,0.03,27.00,0,4.75,-1
6137,75.01,0.02,28.00,0,4.93,-1
6138,75.01,0.02,28.00,0,4.75,-1
6139,75.01,0.02,27.00,0,4.75,-1
6140,75.01,0.02,27.00,0,4.75,-1
6141,75.01,0.02,28.00,0,4.93,-1
6142,75.01,0.02,28.00,0,4.93,-1
6143,75.01,0.02,28.00,0,4.93,-1
6144,75.01,0.03,27.00,0,4.75,-1
6145,75.01,0.02,28.00,0,4.93,-1
6146,75.01,0.02,28.00,0,4.93,-1
6147,75.01,0.02,27.00,0,4.75,-1
6148,75.01,0.02,27.00,0,4.75,-1
6149,75.01,0.02,27.00,0,4.75,-1
6150,75.01,0.02,27.00,0,4.75,-1
6151,75.01,0.02,27.00,0,4.75,-1
6152,75.01,0.01,27.00,0,4.75,-1
6153,75.01,0.01,28.00,0,4.93,-1
6154,75.01,0.01,27.00,0,4.75,-1
6155,75.01,0.01,27.00,0,4.75,-1
6156,75.01,0.01,27.00,0,4.75,-1
6157,75.01,0.01,28.00,0,4.93,-1
6158,75.01,0.02,28.00,0,4.93,-1
6159,75.01,0.02,28.00,0,4.93,-1
6160,75.01,0.02,27.00,0,4.75,-1
6161,75.01,0.02,27.00,0,4.75,-1
6162,75.01,0.01,27.00,0,4.75,-1
6163,75.01,0.02,27.00,0,4.75,-1
6164,75.01,0.01,27.00,0,4.75,-1
6165,75.01,0.02,28.00,0,4.93,-1
6166,75.01,0.02,27.00,0,4.75,-1
6167,75.01,0.02,27.00,0,4.93,-1
6168,75.01,0.01,28.00,0,4.93,-1
6169,75.01,0.01,27.00,0,4.75,-1
6170,75.01,0.01,27.00,0,4.75,-1
6171,75.01,0.01,28.00,0,4.93,-1
6172,75.01,0.01,28.00,0,4.93,-1
6173,75.01,0.02,28.00,0,4.93,-1
6174,75.01,0.02,27.00,0,4.75,-1
6175,75.01,0.02,28.00,0,4.93,-1
6176,75.01,0.01,28.00,0,4.93,-1
6177,75.01,0.01,28.00,0,4.93,-1
6178,75.01,0.02,28.00,0,4.93,-1
6179,75.01,0.03,28.00,0,4.93,-1
