cnt,pos,speed,DTorque,STorque,Force,Dir
6642,113.02,0.00,-22.00,0,-3.87,0
6643,113.02,-0.00,-22.00,0,-3.87,0
6644,113.02,-0.00,-22.00,0,-3.87,0
6645,113.02,-0.00,-22.00,0,-3.87,0
6646,113.02,0.00,-22.00,0,-3.87,0
6647,113.02,0.01,-22.00,0,-3.87,0
6648,113.02,-0.00,-22.00,0,-3.87,0
6649,113.02,-0.00,-22.00,0,-3.87,0
6650,113.02,0.00,-22.00,0,-3.87,0
6651,113.02,0.00,-22.00,0,-3.87,0
6652,113.02,0.00,-22.00,0,-3.87,0
6653,113.02,-0.01,-22.00,0,-3.87,0
6654,113.02,0.01,-22.00,0,-3.87,0
6655,113.02,0.00,-22.00,0,-3.87,0
6656,113.02,-0.01,-22.00,0,-3.87,0
6657,113.02,-0.00,-22.00,0,-3.87,0
6658,113.02,0.00,-22.00,0,-3.87,0
6659,113.02,0.01,-22.00,0,-3.87,0
6660,113.02,0.01,-22.00,0,-3.87,0
6661,113.02,0.00,-22.00,0,-3.87,0
6662,113.02,-0.01,-22.00,0,-3.87,-1
6663,113.02,0.00,-22.00,0,-3.87,-1
6664,113.02,0.01,-22.00,0,-3.87,-1
6665,113.02,-0.00,-22.00,0,-3.87,-1
6666,113.02,-0.01,-22.00,0,-3.87,-1
6667,113.02,0.00,-22.00,0,-3.87,-1
6668,113.02,0.00,-22.00,0,-3.87,-1
6669,113.02,0.01,-22.00,0,-3.87,-1
6670,113.02,0.01,-22.00,0,-3.87,-1
6671,113.02,0.00,-22.00,0,-3.87,-1
6672,113.02,0.00,-22.00,0,-3.87,-1
6673,113.02,0.00,-22.00,0,-3.87,-1
6674,113.02,-0.01,-22.00,0,-3.87,-1
6675,113.02,-0.01,-22.00,0,-3.87,-1
6676,113.02,0.01,-22.00,0,-3.87,-1
6677,113.02,0.01,-22.00,0,-3.87,-1
6678,113.02,0.01,-22.00,0,-3.87,-1
6679,113.02,-0.01,-22.00,0,-3.87,-1
6680,113.02,0.00,-22.00,0,-3.87,-1
6681,113.02,0.00,-22.00,0,-3.87,-1
6682,113.02,-0.01,-22.00,0,-3.87,-1
6683,113.02,0.00,-22.00,0,-3.87,-1
6684,113.02,0.00,-22.00,0,-3.87,-1
6685,113.02,0.01,-22.00,0,-3.87,-1
6686,113.02,0.00,-22.00,0,-3.87,-1
