cnt,pos,speed,DTorque,STorque,Force,Dir
5546,55.67,0.74,364.00,0,64.06,0
5547,55.67,0.81,364.00,0,64.06,0
5548,55.66,0.88,364.00,0,64.06,0
5549,55.66,0.95,365.00,0,64.24,0
5550,55.66,1.01,365.00,0,64.24,0
5551,55.66,1.05,365.00,0,64.24,0
5552,55.66,1.14,365.00,0,64.24,0
5553,55.66,1.23,365.00,0,64.24,0
5554,55.66,1.34,365.00,0,64.24,0
5555,55.66,1.40,365.00,0,64.24,0
5556,55.66,1.46,365.00,0,64.24,0
5557,55.65,1.50,365.00,0,64.24,0
5558,55.65,1.51,365.00,0,64.24,0
5559,55.65,1.55,365.00,0,64.24,0
5560,55.65,1.57,365.00,0,64.24,0
5561,55.65,1.63,365.00,0,64.24,0
5562,55.65,1.65,365.00,0,64.24,0
5563,55.64,1.61,365.00,0,64.24,0
5564,55.64,1.60,366.00,0,64.42,0
5565,55.64,1.64,366.00,0,64.42,-1
5566,55.64,1.64,367.00,0,64.59,-1
5567,55.64,1.57,367.00,0,64.59,-1
5568,55.63,1.61,367.00,0,64.59,-1
5569,55.63,1.65,368.00,0,64.77,-1
5570,55.63,1.66,368.00,0,64.77,-1
5571,55.63,1.66,368.00,0,64.77,-1
5572,55.63,1.64,369.00,0,64.94,-1
5573,55.63,1.61,369.00,0,64.94,-1
5574,55.62,1.61,370.00,0,65.12,-1
5575,55.62,1.64,370.00,0,65.12,-1
5576,55.62,1.63,370.00,0,65.12,-1
5577,55.62,1.63,371.00,0,65.30,-1
5578,55.62,1.54,372.00,0,65.47,-1
5579,55.61,1.55,372.00,0,65.47,-1
5580,55.61,1.55,372.00,0,65.47,-1
5581,55.61,1.54,373.00,0,65.65,-1
5582,55.61,1.45,373.00,0,65.65,-1
5583,55.61,1.47,373.00,0,65.65,-1
5584,55.61,1.46,373.00,0,65.65,-1
5585,55.61,1.40,373.00,0,65.65,-1
5586,55.60,1.35,374.00,0,65.82,-1
5587,55.60,1.15,374.00,0,65.82,-1
5588,55.60,1.05,375.00,0,66.00,-1
5589,55.60,0.95,375.00,0,66.00,-1
5590,55.60,0.85,376.00,0,66.18,-1
5591,55.60,0.74,376.00,0,66.18,-1
5592,55.60,0.63,376.00,0,66.18,-1
5593,55.60,0.52,377.00,0,66.35,-1
5594,55.60,0.38,377.00,0,66.35,-1
5595,55.60,0.26,378.00,0,66.53,-1
5596,55.60,0.15,378.00,0,66.53,-1
5597,55.60,0.05,380.00,0,66.88,-1
5598,55.60,-0.06,380.00,0,66.88,-1
5599,55.60,-0.07,380.00,0,66.88,-1
5600,55.60,-0.04,380.00,0,66.88,-1
5601,55.60,-0.01,379.00,0,66.70,-1
5602,55.60,0.02,379.00,0,66.70,-1
5603,55.60,0.00,378.00,0,66.53,-1
5604,55.60,-0.01,378.00,0,66.53,-1
5605,55.60,-0.05,377.00,0,66.35,-1
5606,55.60,-0.07,376.00,0,66.18,-1
5607,55.60,-0.10,375.00,0,66.00,-1
5608,55.60,-0.09,374.00,0,65.82,-1
5609,55.60,-0.08,373.00,0,65.65,-1
5610,55.60,-0.08,372.00,0,65.47,-1
5611,55.60,-0.09,371.00,0,65.30,-1
5612,55.60,-0.09,369.00,0,64.94,-1
5613,55.60,-0.13,368.00,0,64.77,-1
