cnt,pos,speed,DTorque,STorque,Force,Dir
1,67.24,-1.03,104.00,0,18.30,-1
2,67.24,-1.07,105.00,0,18.48,-1
3,67.24,-1.16,105.00,0,18.48,-1
4,67.25,-1.17,106.00,0,18.66,-1
5,67.25,-1.19,106.00,0,18.66,-1
6,67.25,-1.21,106.00,0,18.66,-1
7,67.25,-1.22,107.00,0,18.83,-1
8,67.25,-1.26,107.00,0,18.83,-1
9,67.25,-1.30,107.00,0,18.83,-1
10,67.25,-1.40,108.00,0,19.01,-1
11,67.25,-1.42,109.00,0,19.18,-1
12,67.26,-1.46,109.00,0,19.18,-1
13,67.26,-1.44,110.00,0,19.36,-1
14,67.26,-1.44,110.00,0,19.36,-1
15,67.26,-1.44,110.00,0,19.36,-1
16,67.26,-1.51,110.00,0,19.54,-1
17,67.26,-1.62,111.00,0,19.54,-1
18,67.27,-1.66,111.00,0,19.54,-1
19,67.27,-1.79,111.00,0,19.54,-1
20,67.27,-1.89,112.00,0,19.71,-1
21,67.27,-1.98,112.00,0,19.71,-1
22,67.27,-2.01,112.00,0,19.71,-1
23,67.28,-2.08,113.00,0,19.89,-1
24,67.28,-2.22,113.00,0,19.89,-1
25,67.28,-2.32,114.00,0,20.06,-1
26,67.28,-2.37,114.00,0,20.06,-1
27,67.29,-2.35,114.00,0,20.06,-1
28,67.29,-2.50,114.00,0,20.06,-1
29,67.29,-2.58,115.00,0,20.24,-1
30,67.29,-2.74,115.00,0,20.24,-1
31,67.30,-2.92,115.00,0,20.24,-1
32,67.30,-3.01,116.00,0,20.42,-1
33,67.30,-3.12,116.00,0,20.42,-1
34,67.31,-3.30,117.00,0,20.59,-1
35,67.31,-3.34,117.00,0,20.59,-1
36,67.32,-3.53,117.00,0,20.59,-1
37,67.32,-3.77,117.00,0,20.59,-1
38,67.32,-3.96,118.00,0,20.77,-1
39,67.33,-4.04,118.00,0,20.77,-1
40,67.33,-4.26,118.00,0,20.77,-1
41,67.34,-4.25,119.00,0,20.94,-1
42,67.34,-4.42,119.00,0,20.94,-1
43,67.35,-4.66,119.00,0,20.94,-1
44,67.35,-4.82,119.00,0,20.94,-1
45,67.36,-5.01,119.00,0,20.94,-1
46,67.36,-5.14,119.00,0,20.94,-1
47,67.37,-5.27,120.00,0,21.12,-1
48,67.38,-5.71,120.00,0,21.12,-1
49,67.38,-6.03,121.00,0,21.30,-1
50,67.38,-6.05,121.00,0,21.30,-1
51,67.39,-6.38,122.00,0,21.47,-1
52,67.40,-6.67,122.00,0,21.47,-1
53,67.40,-6.67,122.00,0,21.47,-1
54,67.41,-6.95,122.00,0,21.65,-1
55,67.42,-7.42,123.00,0,21.65,-1
56,67.43,-7.69,124.00,0,21.82,-1
57,67.44,-7.84,125.00,0,22.00,-1
58,67.45,-8.26,125.00,0,22.00,-1
59,67.46,-8.54,126.00,0,22.18,-1
60,67.46,-8.71,127.00,0,22.35,-1
61,67.47,-9.08,127.00,0,22.35,-1
62,67.48,-9.39,128.00,0,22.53,-1
63,67.49,-9.60,129.00,0,22.70,-1
64,67.50,-10.04,129.00,0,22.70,-1
65,67.51,-10.64,131.00,0,23.06,-1
66,67.53,-11.01,132.00,0,23.23,-1
67,67.53,-11.34,133.00,0,23.41,-1
68,67.55,-11.83,134.00,0,23.58,-1
69,67.56,-11.94,135.00,0,23.76,-1
70,67.57,-11.94,136.00,0,23.94,-1
71,67.58,-12.48,136.00,0,24.11,-1
72,67.59,-12.63,139.00,0,24.46,-1
73,67.62,-13.31,140.00,0,24.64,-1
74,67.64,-13.72,140.00,0,24.64,-1
75,67.65,-14.02,141.00,0,24.82,-1
76,67.66,-14.32,142.00,0,24.99,-1
77,67.68,-14.65,143.00,0,25.17,-1
78,67.69,-14.82,144.00,0,25.34,-1
79,67.71,-15.30,144.00,0,25.34,-1
80,67.72,-15.36,145.00,0,25.52,-1
81,67.74,-15.61,145.00,0,25.52,-1
82,67.76,-15.99,146.00,0,25.70,-1
83,67.77,-16.00,146.00,0,25.70,-1
84,67.79,-16.47,145.00,0,25.52,-1
85,67.82,-16.50,145.00,0,25.52,-1
86,67.84,-16.69,144.00,0,25.34,-1
87,67.84,-17.01,144.00,0,25.34,-1
88,67.85,-17.01,143.00,0,25.17,-1
89,67.87,-17.36,143.00,0,25.17,-1
90,67.89,-17.36,142.00,0,24.99,-1
91,67.91,-17.81,142.00,0,24.99,-1
92,67.94,-18.28,141.00,0,24.82,-1
93,67.96,-18.80,141.00,0,24.82,-1
94,67.98,-19.24,141.00,0,24.82,-1
95,68.00,-19.51,141.00,0,24.82,-1
96,68.02,-20.08,141.00,0,24.82,-1
97,68.04,-20.50,142.00,0,24.99,-1
98,68.06,-21.04,143.00,0,25.17,-1
99,68.08,-21.44,143.00,0,25.17,-1
100,68.10,-21.99,144.00,0,25.34,-1
101,68.13,-22.25,145.00,0,25.52,-1
102,68.15,-22.71,145.00,0,25.52,-1
103,68.17,-23.09,146.00,0,25.70,-1
104,68.20,-23.42,147.00,0,25.87,-1
105,68.22,-23.72,147.00,0,25.87,-1
106,68.24,-23.97,147.00,0,25.87,-1
107,68.27,-24.28,147.00,0,25.87,-1
108,68.29,-24.54,147.00,0,25.87,-1
109,68.32,-24.94,147.00,0,25.87,-1
110,68.34,-25.22,147.00,0,25.87,-1
111,68.37,-25.70,147.00,0,25.87,-1
112,68.39,-26.09,147.00,0,25.87,-1
113,68.42,-26.57,147.00,0,25.87,-1
114,68.45,-27.06,147.00,0,25.87,-1
115,68.48,-27.55,148.00,0,26.05,-1
116,68.50,-28.05,149.00,0,26.22,-1
117,68.53,-28.30,150.00,0,26.40,-1
118,68.56,-28.80,151.00,0,26.58,-1
119,68.59,-29.13,152.00,0,26.75,-1
120,68.62,-29.56,153.00,0,26.93,-1
121,68.65,-29.77,153.00,0,26.93,-1
122,68.68,-30.01,154.00,0,27.10,-1
123,68.71,-30.12,154.00,0,27.10,-1
124,68.74,-30.32,154.00,0,27.10,-1
125,68.77,-30.76,154.00,0,26.93,-1
126,68.83,-31.18,153.00,0,26.93,-1
127,68.86,-31.72,153.00,0,26.93,-1
128,68.90,-32.15,153.00,0,26.93,-1
129,68.90,-32.61,154.00,0,27.10,-1
130,68.93,-32.94,154.00,0,27.10,-1
131,69.00,-33.46,155.00,0,27.28,-1
132,69.03,-33.90,156.00,0,27.46,-1
133,69.06,-34.12,156.00,0,27.46,-1
134,69.10,-34.51,157.00,0,27.63,-1
135,69.13,-34.64,157.00,0,27.63,-1
136,69.17,-35.04,157.00,0,27.63,-1
137,69.20,-35.39,157.00,0,27.63,-1
138,69.24,-35.52,157.00,0,27.63,-1
139,69.28,-36.17,157.00,0,27.63,-1
140,69.31,-36.51,158.00,0,27.81,-1
141,69.35,-37.11,159.00,0,27.98,-1
142,69.39,-37.32,160.00,0,28.16,-1
143,69.42,-38.11,161.00,0,28.34,-1
144,69.46,-38.74,163.00,0,28.69,-1
145,69.50,-38.74,164.00,0,28.86,-1
146,69.54,-38.67,165.00,0,29.04,-1
147,69.58,-38.98,165.00,0,29.04,-1
148,69.62,-39.08,165.00,0,29.04,-1
149,69.66,-39.26,165.00,0,29.04,-1
150,69.74,-39.69,165.00,0,29.04,-1
151,69.78,-40.14,164.00,0,28.86,-1
152,69.82,-40.31,164.00,0,28.86,-1
153,69.86,-40.67,164.00,0,28.86,-1
154,69.90,-41.11,164.00,0,28.86,-1
155,69.94,-41.12,165.00,0,29.04,-1
156,69.98,-41.39,165.00,0,29.04,-1
157,70.02,-41.77,164.00,0,28.86,-1
158,70.06,-41.97,164.00,0,28.86,-1
159,70.11,-42.46,164.00,0,28.86,-1
160,70.15,-43.13,164.00,0,28.86,-1
161,70.19,-43.56,165.00,0,29.04,-1
162,70.24,-44.27,167.00,0,29.39,-1
163,70.28,-45.56,172.00,0,30.27,-1
164,70.33,-45.95,174.00,0,30.62,-1
165,70.37,-46.24,176.00,0,30.98,-1
166,70.42,-46.24,176.00,0,30.98,-1
167,70.47,-46.56,178.00,0,31.50,-1
168,70.51,-46.94,179.00,0,31.50,-1
169,70.56,-47.71,183.00,0,32.21,-1
170,70.66,-48.12,184.00,0,32.38,-1
171,70.71,-48.62,186.00,0,32.74,-1
172,70.76,-48.89,188.00,0,33.09,-1
173,70.80,-49.15,190.00,0,33.44,-1
174,70.85,-49.37,190.00,0,33.44,-1
175,70.90,-49.61,191.00,0,33.62,-1
176,70.95,-50.02,191.00,0,33.62,-1
177,71.00,-50.48,193.00,0,33.97,-1
178,71.05,-51.03,194.00,0,34.14,-1
179,71.11,-51.66,196.00,0,34.50,-1
180,71.16,-52.35,199.00,0,35.02,-1
181,71.21,-52.88,202.00,0,35.55,-1
182,71.26,-53.63,208.00,0,36.61,-1
183,71.32,-53.63,208.00,0,36.61,-1
184,71.37,-53.99,210.00,0,36.96,-1
185,71.43,-54.44,212.00,0,37.31,-1
