cnt,pos,speed,DTorque,STorque,Force,Dir
5057,17.65,-7.46,440.00,0,77.44,0
5058,17.66,-7.00,437.00,0,76.91,0
5059,17.66,-6.62,434.00,0,76.38,0
5060,17.67,-6.49,432.00,0,76.03,0
5061,17.68,-6.34,430.00,0,75.68,0
5062,17.68,-6.06,428.00,0,75.33,0
5063,17.69,-5.98,427.00,0,75.15,0
5064,17.69,-6.15,426.00,0,74.98,0
5065,17.70,-6.13,425.00,0,74.80,0
5066,17.71,-6.04,425.00,0,74.80,0
5067,17.71,-6.03,426.00,0,75.15,0
5068,17.72,-6.27,428.00,0,75.33,0
5069,17.73,-6.24,429.00,0,75.50,0
5070,17.74,-6.26,430.00,0,75.68,0
5071,17.74,-6.45,432.00,0,76.03,0
5072,17.75,-6.47,434.00,0,76.38,-1
5073,17.76,-6.39,435.00,0,76.91,-1
5074,17.77,-6.47,438.00,0,77.09,-1
5075,17.78,-6.42,440.00,0,77.44,-1
5076,17.78,-6.30,442.00,0,77.79,-1
5077,17.79,-6.28,445.00,0,78.32,-1
5078,17.80,-6.20,446.00,0,78.50,-1
5079,17.81,-6.06,448.00,0,78.85,-1
5080,17.81,-5.92,449.00,0,79.02,-1
5081,17.82,-5.85,449.00,0,79.02,-1
5082,17.82,-5.72,450.00,0,79.20,-1
5083,17.83,-5.57,451.00,0,79.38,-1
5084,17.84,-5.40,452.00,0,79.55,-1
5085,17.84,-5.36,452.00,0,79.55,-1
5086,17.85,-5.20,453.00,0,79.73,-1
5087,17.86,-4.87,453.00,0,79.73,-1
5088,17.86,-4.75,453.00,0,79.73,-1
5089,17.87,-4.75,453.00,0,79.73,-1
5090,17.87,-4.62,453.00,0,79.73,-1
5091,17.87,-4.57,453.00,0,79.73,-1
5092,17.88,-4.39,453.00,0,79.73,-1
5093,17.88,-4.21,452.00,0,79.55,-1
5094,17.89,-4.21,452.00,0,79.55,-1
5095,17.90,-4.08,452.00,0,79.55,-1
5096,17.90,-4.09,452.00,0,79.55,-1
5097,17.90,-3.93,452.00,0,79.38,-1
5098,17.91,-3.72,451.00,0,79.38,-1
5099,17.91,-3.79,450.00,0,79.20,-1
5100,17.92,-3.73,450.00,0,79.20,-1
5101,17.92,-3.63,449.00,0,79.02,-1
5102,17.93,-3.47,449.00,0,79.02,-1
5103,17.93,-3.41,448.00,0,78.85,-1
5104,17.94,-3.35,448.00,0,78.85,-1
5105,17.94,-3.41,447.00,0,78.67,-1
5106,17.95,-3.30,445.00,0,78.32,-1
5107,17.95,-3.32,445.00,0,78.32,-1
5108,17.95,-3.27,444.00,0,78.14,-1
5109,17.96,-3.15,443.00,0,77.97,-1
5110,17.96,-3.16,442.00,0,77.79,-1
5111,17.97,-3.23,441.00,0,77.62,-1
5112,17.97,-3.20,440.00,0,77.44,-1
5113,17.98,-3.29,438.00,0,77.09,-1
5114,17.98,-3.28,438.00,0,77.09,-1
5115,17.98,-3.25,437.00,0,76.91,-1
5116,17.98,-3.44,435.00,0,76.56,-1
5117,17.99,-3.50,434.00,0,76.38,-1
5118,18.00,-3.52,434.00,0,76.38,-1
5119,18.00,-3.61,433.00,0,76.21,-1
5120,18.00,-3.68,431.00,0,75.86,-1
5121,18.01,-3.77,430.00,0,75.68,-1
5122,18.01,-3.95,429.00,0,75.50,-1
5123,18.02,-4.11,428.00,0,75.33,-1
5124,18.03,-4.29,427.00,0,75.15,-1
5125,18.03,-4.25,426.00,0,74.98,-1
5126,18.04,-4.39,425.00,0,74.80,-1
5127,18.04,-4.74,424.00,0,74.62,-1
5128,18.05,-4.98,423.00,0,74.45,-1
5129,18.05,-4.98,422.00,0,74.27,-1
5130,18.06,-5.43,421.00,0,74.10,-1
5131,18.07,-5.59,420.00,0,73.92,-1
5132,18.08,-5.89,420.00,0,73.92,-1
5133,18.08,-6.19,419.00,0,73.74,-1
5134,18.10,-6.54,418.00,0,73.57,-1
5135,18.10,-6.85,418.00,0,73.57,-1
5136,18.11,-6.93,418.00,0,73.57,-1
5137,18.12,-7.66,418.00,0,73.57,-1
5138,18.13,-7.94,418.00,0,73.57,-1
5139,18.14,-8.38,418.00,0,73.57,-1
5140,18.16,-9.10,419.00,0,73.74,-1
5141,18.17,-9.71,420.00,0,73.92,-1
5142,18.18,-10.25,421.00,0,74.10,-1
5143,18.19,-11.48,425.00,0,74.80,-1
5144,18.21,-11.81,426.00,0,74.98,-1
5145,18.22,-12.59,428.00,0,75.33,-1
5146,18.24,-13.90,433.00,0,76.21,-1
5147,18.27,-14.33,436.00,0,76.74,-1
5148,18.28,-14.96,439.00,0,77.26,-1
5149,18.30,-15.60,445.00,0,78.32,-1
5150,18.33,-16.59,448.00,0,78.85,-1
5151,18.35,-17.05,450.00,0,79.20,-1
5152,18.36,-17.33,452.00,0,79.55,-1
5153,18.38,-17.86,456.00,0,80.26,-1
5154,18.42,-17.69,456.00,0,80.26,-1
5155,18.43,-17.55,456.00,0,80.26,-1
5156,18.45,-17.56,455.00,0,80.08,-1
5157,18.49,-16.69,450.00,0,79.20,-1
5158,18.50,-16.52,446.00,0,78.50,-1
5159,18.52,-15.99,442.00,0,77.79,-1
5160,18.55,-15.81,432.00,0,76.03,-1
5161,18.57,-15.66,427.00,0,75.15,-1
5162,18.58,-15.84,422.00,0,74.27,-1
5163,18.61,-16.64,415.00,0,73.04,-1
5164,18.63,-17.35,413.00,0,72.69,-1
5165,18.65,-18.27,412.00,0,72.51,-1
5166,18.67,-18.89,412.00,0,72.51,-1
5167,18.71,-20.78,414.00,0,72.86,-1
5168,18.73,-21.86,416.00,0,73.22,-1
5169,18.75,-22.75,419.00,0,73.74,-1
5170,18.78,-23.51,421.00,0,74.10,-1
5171,18.80,-24.33,425.00,0,74.80,-1
5172,18.83,-24.79,427.00,0,75.15,-1
5173,18.85,-25.18,430.00,0,75.68,-1
5174,18.88,-25.27,431.00,0,75.86,-1
5175,18.90,-25.31,432.00,0,76.03,-1
5176,18.93,-25.06,431.00,0,75.86,-1
5177,18.95,-25.03,430.00,0,75.68,-1
5178,18.98,-24.77,427.00,0,75.15,-1
5179,19.00,-24.88,424.00,0,74.62,-1
5180,19.03,-25.05,421.00,0,74.10,-1
5181,19.05,-25.64,418.00,0,73.57,-1
5182,19.08,-26.27,417.00,0,73.39,-1
5183,19.11,-27.25,416.00,0,73.22,-1
5184,19.13,-28.29,417.00,0,73.39,-1
5185,19.16,-29.56,418.00,0,73.57,-1
5186,19.19,-30.76,421.00,0,74.10,-1
5187,19.23,-31.69,424.00,0,74.62,-1
5188,19.26,-32.70,429.00,0,75.50,-1
5189,19.29,-33.49,433.00,0,76.21,-1
5190,19.33,-33.79,436.00,0,76.74,-1
5191,19.36,-33.92,438.00,0,77.09,-1
5192,19.39,-34.01,439.00,0,77.26,-1
5193,19.43,-33.75,438.00,0,77.09,-1
5194,19.50,-34.08,436.00,0,76.74,-1
5195,19.53,-34.27,434.00,0,76.38,-1
5196,19.57,-34.97,433.00,0,76.21,-1
5197,19.60,-36.23,431.00,0,75.86,-1
5198,19.67,-36.97,431.00,0,75.86,-1
5199,19.71,-37.44,431.00,0,75.86,-1
5200,19.75,-37.83,431.00,0,75.86,-1
5201,19.83,-37.98,429.00,0,75.50,-1
5202,19.86,-38.17,427.00,0,75.15,-1
5203,19.90,-38.59,424.00,0,74.62,-1
5204,19.94,-39.19,423.00,0,74.10,-1
5205,20.02,-41.21,421.00,0,74.10,-1
5206,20.06,-42.18,423.00,0,74.45,-1
5207,20.11,-44.01,428.00,0,75.33,-1
5208,20.20,-44.53,430.00,0,75.68,-1
5209,20.24,-44.57,431.00,0,75.86,-1
5210,20.33,-44.74,430.00,0,75.68,-1
5211,20.38,-45.09,428.00,0,75.33,-1
5212,20.42,-45.47,427.00,0,75.15,-1
5213,20.51,-46.16,423.00,0,74.45,-1
5214,20.56,-46.46,421.00,0,74.10,-1
5215,20.61,-46.47,419.00,0,73.74,-1
5216,20.65,-46.38,411.00,0,72.34,-1
5217,20.74,-46.38,406.00,0,71.46,-1
5218,20.79,-46.70,402.00,0,70.75,-1
5219,20.84,-47.33,398.00,0,69.52,-1
5220,20.94,-49.17,394.00,0,69.34,-1
5221,20.99,-49.96,393.00,0,69.17,-1
5222,21.04,-50.51,393.00,0,69.17,-1
