cnt,pos,speed,DTorque,STorque,Force,Dir
6904,14.99,-0.01,25.00,0,4.40,0
6905,14.99,-0.01,25.00,0,4.40,0
6906,14.99,0.00,25.00,0,4.40,0
6907,14.99,0.00,25.00,0,4.40,0
6908,14.99,0.00,24.00,0,4.22,0
6909,14.99,-0.01,25.00,0,4.40,0
6910,14.99,0.00,25.00,0,4.40,0
6911,14.99,0.00,25.00,0,4.40,0
6912,14.99,0.01,25.00,0,4.40,0
6913,14.99,0.00,25.00,0,4.40,0
6914,14.99,-0.00,25.00,0,4.40,0
6915,14.99,-0.01,25.00,0,4.40,0
6916,14.99,-0.00,25.00,0,4.40,0
6917,14.99,0.00,24.00,0,4.22,0
6918,14.99,0.00,24.00,0,4.22,0
6919,14.99,0.00,24.00,0,4.22,0
6920,14.99,0.00,24.00,0,4.22,0
6921,14.99,-0.00,24.00,0,4.22,0
6922,14.99,0.00,25.00,0,4.40,0
6923,14.99,-0.00,25.00,0,4.40,0
6924,14.99,0.00,25.00,0,4.40,0
6925,14.99,-0.00,24.00,0,4.22,0
6926,14.99,0.01,24.00,0,4.22,0
6927,14.99,-0.01,24.00,0,4.22,0
6928,14.99,0.01,25.00,0,4.40,0
6929,14.99,-0.00,25.00,0,4.40,0
6930,14.99,0.00,25.00,0,4.40,0
6931,14.99,0.00,25.00,0,4.40,0
6932,14.99,0.00,25.00,0,4.40,0
6933,14.99,0.00,25.00,0,4.40,0
6934,14.99,0.00,24.00,0,4.22,0
6935,14.99,-0.00,24.00,0,4.22,0
6936,14.99,-0.00,24.00,0,4.22,0
6937,14.99,0.00,24.00,0,4.40,0
6938,14.99,-0.00,25.00,0,4.40,0
6939,14.99,0.01,24.00,0,4.22,0
6940,14.99,-0.00,24.00,0,4.22,-1
6941,14.99,-0.00,24.00,0,4.22,-1
6942,14.99,0.00,24.00,0,4.22,-1
6943,14.99,0.00,24.00,0,4.22,-1
6944,14.99,-0.00,24.00,0,4.22,-1
6945,14.99,0.00,24.00,0,4.22,-1
6946,14.99,-0.01,24.00,0,4.22,-1
6947,14.99,0.00,24.00,0,4.22,-1
6948,14.99,0.01,24.00,0,4.22,-1
6949,14.99,0.00,24.00,0,4.22,-1
6950,14.99,0.00,24.00,0,4.22,-1
6951,14.99,-0.01,24.00,0,4.22,-1
6952,14.99,0.01,24.00,0,4.22,-1
6953,14.99,-0.01,24.00,0,4.22,-1
6954,14.99,0.00,24.00,0,4.22,-1
6955,14.99,0.00,24.00,0,4.22,-1
6956,14.99,0.00,24.00,0,4.22,-1
6957,14.99,0.00,24.00,0,4.22,-1
6958,14.99,-0.00,24.00,0,4.22,-1
6959,14.99,0.00,24.00,0,4.22,-1
6960,14.99,-0.01,24.00,0,4.22,-1
6961,14.99,-0.01,24.00,0,4.22,-1
6962,14.99,0.01,24.00,0,4.22,-1
6963,14.99,0.00,24.00,0,4.22,-1
6964,14.99,-0.01,24.00,0,4.22,-1
6965,14.99,0.00,24.00,0,4.22,-1
6966,14.99,-0.01,24.00,0,4.22,-1
6967,14.99,0.00,24.00,0,4.22,-1
6968,14.99,0.00,24.00,0,4.22,-1
6969,14.99,0.00,24.00,0,4.22,-1
6970,14.99,0.00,24.00,0,4.22,-1
6971,14.99,0.00,24.00,0,4.22,-1
6972,14.99,0.00,24.00,0,4.22,-1
6973,14.99,0.00,24.00,0,4.22,-1
6974,14.99,0.00,25.00,0,4.40,-1
6975,14.99,0.00,24.00,0,4.22,-1
6976,14.99,0.00,24.00,0,4.22,-1
6977,14.99,-0.01,24.00,0,4.22,-1
6978,14.99,0.00,24.00,0,4.22,-1
6979,14.99,0.01,24.00,0,4.22,-1
6980,14.99,0.01,24.00,0,4.22,-1
6981,14.99,-0.01,24.00,0,4.22,-1
6982,14.99,-0.01,24.00,0,4.22,-1
6983,14.99,-0.01,24.00,0,4.22,-1
6984,14.99,0.01,24.00,0,4.22,-1
6985,14.99,-0.01,24.00,0,4.22,-1
6986,14.99,0.01,24.00,0,4.22,-1
6987,14.99,-0.00,24.00,0,4.22,-1
6988,14.99,-0.00,24.00,0,4.22,-1
6989,14.99,0.00,24.00,0,4.22,-1
6990,14.99,-0.00,24.00,0,4.22,-1
6991,14.99,-0.01,24.00,0,4.22,-1
6992,14.99,-0.00,24.00,0,4.22,-1
6993,14.99,0.01,24.00,0,4.22,-1
6994,14.99,0.01,24.00,0,4.22,-1
6995,14.99,0.00,24.00,0,4.22,-1
6996,14.99,-0.00,24.00,0,4.22,-1
6997,14.99,-0.02,24.00,0,4.22,-1
6998,14.99,0.00,24.00,0,4.22,-1
6999,14.99,0.00,24.00,0,4.22,-1
7000,14.99,0.01,24.00,0,4.22,-1
7001,14.99,0.01,24.00,0,4.22,-1
7002,14.99,-0.00,24.00,0,4.22,-1
7003,14.99,-0.01,24.00,0,4.22,-1
7004,14.99,0.00,24.00,0,4.22,-1
7005,14.99,0.01,24.00,0,4.22,-1
7006,14.99,0.00,24.00,0,4.22,-1
7007,14.99,-0.00,24.00,0,4.22,-1
7008,14.99,0.00,24.00,0,4.22,-1
7009,14.99,-0.00,24.00,0,4.22,-1
7010,14.99,0.00,24.00,0,4.22,-1
7011,14.99,-0.00,24.00,0,4.22,-1
7012,14.99,-0.01,24.00,0,4.22,-1
7013,14.99,0.00,24.00,0,4.22,-1
7014,14.99,0.00,24.00,0,4.22,-1
7015,14.99,0.00,24.00,0,4.22,-1
7016,14.99,0.00,24.00,0,4.22,-1
7017,14.99,0.00,24.00,0,4.22,-1
7018,14.99,0.00,24.00,0,4.22,-1
7019,14.99,0.01,24.00,0,4.22,-1
7020,14.99,-0.01,24.00,0,4.22,-1
7021,14.99,-0.00,24.00,0,4.22,-1
7022,14.99,0.00,24.00,0,4.22,-1
7023,14.99,0.01,24.00,0,4.22,-1
7024,14.99,0.00,24.00,0,4.22,-1
7025,14.99,-0.01,24.00,0,4.22,-1
7026,14.99,0.00,24.00,0,4.22,-1
7027,14.99,0.00,24.00,0,4.22,-1
7028,14.99,0.00,24.00,0,4.22,-1
7029,14.99,-0.00,24.00,0,4.22,-1
7030,14.99,0.00,24.00,0,4.22,-1
7031,14.99,0.00,24.00,0,4.22,-1
7032,14.99,0.01,24.00,0,4.22,-1
7033,14.99,-0.00,24.00,0,4.22,-1
7034,14.99,-0.01,24.00,0,4.22,-1
7035,14.99,-0.01,24.00,0,4.22,-1
7036,14.99,0.01,24.00,0,4.22,-1
7037,14.99,0.00,24.00,0,4.22,-1
7038,14.99,-0.00,24.00,0,4.22,-1
7039,14.99,-0.01,24.00,0,4.22,-1
