cnt,pos,speed,DTorque,STorque,Force,Dir
5577,104.14,-0.89,136.00,0,23.94,0
5578,104.14,-0.91,136.00,0,23.94,0
5579,104.14,-0.95,137.00,0,24.11,0
5580,104.14,-1.00,137.00,0,24.11,0
5581,104.15,-1.05,138.00,0,24.29,0
5582,104.15,-1.10,138.00,0,24.29,0
5583,104.15,-1.10,139.00,0,24.46,0
5584,104.15,-1.13,139.00,0,24.46,0
5585,104.15,-1.17,140.00,0,24.64,0
5586,104.15,-1.20,141.00,0,24.82,0
5587,104.15,-1.21,141.00,0,24.82,0
5588,104.15,-1.32,142.00,0,24.99,0
5589,104.16,-1.38,143.00,0,25.17,0
5590,104.16,-1.42,144.00,0,25.34,0
5591,104.16,-1.51,145.00,0,25.52,0
5592,104.16,-1.55,146.00,0,25.70,-1
5593,104.16,-1.68,148.00,0,26.05,-1
5594,104.17,-1.69,148.00,0,26.05,-1
5595,104.17,-1.72,149.00,0,26.22,-1
5596,104.17,-1.85,151.00,0,26.58,-1
5597,104.17,-1.93,152.00,0,26.75,-1
5598,104.18,-1.95,153.00,0,26.93,-1
5599,104.18,-1.97,154.00,0,27.10,-1
5600,104.18,-2.01,155.00,0,27.28,-1
5601,104.18,-2.09,156.00,0,27.46,-1
5602,104.18,-2.15,156.00,0,27.46,-1
5603,104.19,-2.24,157.00,0,27.63,-1
5604,104.19,-2.29,158.00,0,27.98,-1
5605,104.19,-2.39,160.00,0,28.16,-1
5606,104.20,-2.49,161.00,0,28.34,-1
5607,104.20,-2.58,162.00,0,28.51,-1
5608,104.20,-2.64,162.00,0,28.51,-1
5609,104.20,-2.64,163.00,0,28.69,-1
5610,104.21,-2.77,164.00,0,28.86,-1
5611,104.21,-2.83,165.00,0,29.04,-1
5612,104.21,-3.04,166.00,0,29.22,-1
5613,104.22,-3.14,166.00,0,29.22,-1
5614,104.22,-3.21,167.00,0,29.39,-1
5615,104.22,-3.40,169.00,0,29.74,-1
5616,104.23,-3.54,170.00,0,29.92,-1
5617,104.23,-3.55,171.00,0,30.10,-1
5618,104.23,-3.97,172.00,0,30.27,-1
5619,104.24,-4.18,174.00,0,30.62,-1
5620,104.24,-4.29,175.00,0,30.80,-1
5621,104.25,-4.52,176.00,0,30.98,-1
5622,104.25,-4.58,178.00,0,31.33,-1
5623,104.26,-5.06,180.00,0,31.68,-1
5624,104.27,-5.18,181.00,0,31.86,-1
5625,104.27,-5.48,182.00,0,32.03,-1
5626,104.28,-5.48,184.00,0,32.38,-1
5627,104.29,-5.76,186.00,0,32.74,-1
5628,104.29,-6.32,188.00,0,33.09,-1
5629,104.30,-6.33,189.00,0,33.26,-1
5630,104.31,-6.52,190.00,0,33.44,-1
5631,104.32,-6.80,191.00,0,33.97,-1
5632,104.32,-7.01,194.00,0,34.14,-1
5633,104.33,-7.28,194.00,0,34.14,-1
5634,104.35,-7.47,195.00,0,34.32,-1
5635,104.35,-7.49,196.00,0,34.50,-1
5636,104.36,-7.65,197.00,0,34.67,-1
5637,104.37,-7.91,198.00,0,34.85,-1
5638,104.38,-8.16,199.00,0,35.02,-1
5639,104.39,-8.46,200.00,0,35.20,-1
5640,104.41,-8.78,201.00,0,35.38,-1
5641,104.42,-9.12,201.00,0,35.38,-1
5642,104.43,-9.26,202.00,0,35.55,-1
5643,104.44,-9.99,204.00,0,35.90,-1
5644,104.46,-9.94,205.00,0,36.08,-1
5645,104.47,-10.53,206.00,0,36.26,-1
5646,104.48,-10.71,208.00,0,36.61,-1
5647,104.50,-11.44,210.00,0,36.96,-1
5648,104.52,-11.77,212.00,0,37.31,-1
5649,104.53,-12.14,213.00,0,37.49,-1
5650,104.54,-12.57,215.00,0,37.84,-1
5651,104.55,-12.98,217.00,0,38.19,-1
5652,104.57,-13.35,219.00,0,38.54,-1
5653,104.58,-13.77,222.00,0,39.07,-1
5654,104.59,-14.25,224.00,0,39.42,-1
5655,104.61,-14.55,226.00,0,39.78,-1
5656,104.62,-15.20,228.00,0,40.13,-1
5657,104.64,-15.42,231.00,0,40.66,-1
5658,104.66,-15.87,234.00,0,41.18,-1
5659,104.67,-16.28,236.00,0,41.54,-1
5660,104.69,-16.97,241.00,0,42.42,-1
5661,104.72,-17.34,243.00,0,42.77,-1
5662,104.74,-17.52,245.00,0,43.12,-1
5663,104.76,-17.72,247.00,0,43.47,-1
5664,104.78,-18.16,248.00,0,43.82,-1
5665,104.79,-18.25,249.00,0,43.82,-1
5666,104.83,-18.35,250.00,0,44.00,-1
5667,104.85,-18.67,250.00,0,44.00,-1
5668,104.87,-18.57,250.00,0,44.00,-1
5669,104.89,-18.83,249.00,0,43.82,-1
5670,104.91,-19.47,248.00,0,43.65,-1
5671,104.95,-19.89,249.00,0,43.82,-1
5672,104.97,-20.20,249.00,0,43.82,-1
5673,104.99,-20.86,250.00,0,44.00,-1
5674,105.01,-21.50,252.00,0,44.35,-1
5675,105.03,-22.21,254.00,0,45.06,-1
5676,105.08,-23.55,259.00,0,45.58,-1
5677,105.08,-24.34,263.00,0,46.29,-1
5678,105.13,-24.86,267.00,0,46.99,-1
5679,105.15,-25.48,271.00,0,47.70,-1
5680,105.18,-25.93,274.00,0,48.22,-1
5681,105.20,-26.31,278.00,0,49.46,-1
5682,105.26,-26.49,282.00,0,49.63,-1
5683,105.28,-26.49,283.00,0,49.81,-1
5684,105.31,-26.34,283.00,0,49.81,-1
5685,105.34,-26.17,282.00,0,49.63,-1
5686,105.36,-26.08,280.00,0,49.28,-1
5687,105.39,-25.99,278.00,0,48.93,-1
5688,105.44,-26.40,273.00,0,48.05,-1
5689,105.47,-26.72,271.00,0,47.70,-1
5690,105.49,-27.27,270.00,0,47.52,-1
5691,105.52,-28.25,269.00,0,47.34,-1
5692,105.58,-28.83,270.00,0,47.52,-1
5693,105.61,-29.58,270.00,0,47.52,-1
5694,105.64,-29.98,272.00,0,47.87,-1
5695,105.70,-30.69,274.00,0,48.22,-1
5696,105.70,-30.83,275.00,0,48.40,-1
5697,105.76,-31.39,274.00,0,48.22,-1
5698,105.79,-31.68,275.00,0,48.40,-1
5699,105.83,-32.04,275.00,0,48.40,-1
5700,105.86,-32.70,275.00,0,48.40,-1
5701,105.89,-34.18,278.00,0,48.93,-1
5702,105.96,-35.15,281.00,0,49.46,-1
5703,106.00,-36.04,284.00,0,49.98,-1
5704,106.03,-36.67,288.00,0,50.69,-1
5705,106.07,-37.45,296.00,0,52.10,-1
5706,106.15,-38.14,299.00,0,52.62,-1
5707,106.19,-38.30,301.00,0,52.98,-1
5708,106.22,-38.49,302.00,0,53.15,-1
5709,106.26,-38.77,303.00,0,53.33,-1
5710,106.30,-39.13,303.00,0,53.33,-1
5711,106.34,-39.71,303.00,0,53.33,-1
5712,106.38,-39.96,304.00,0,53.50,-1
5713,106.42,-40.64,305.00,0,53.68,-1
5714,106.46,-41.05,305.00,0,53.68,-1
5715,106.50,-41.29,306.00,0,53.86,-1
5716,106.55,-41.64,306.00,0,53.86,-1
5717,106.59,-41.63,305.00,0,53.68,-1
5718,106.63,-41.79,304.00,0,53.50,-1
5719,106.67,-42.18,303.00,0,53.33,-1
5720,106.71,-42.70,301.00,0,52.98,-1
5721,106.76,-43.31,301.00,0,52.98,-1
5722,106.80,-44.04,301.00,0,52.98,-1
5723,106.85,-45.01,302.00,0,53.15,-1
5724,106.89,-45.77,304.00,0,53.50,-1
5725,106.94,-46.31,307.00,0,54.03,-1
5726,106.99,-46.70,309.00,0,54.38,-1
5727,107.03,-47.13,311.00,0,54.74,-1
5728,107.08,-47.43,312.00,0,54.91,-1
5729,107.13,-47.84,312.00,0,54.91,-1
5730,107.18,-48.29,312.00,0,54.91,-1
5731,107.22,-48.92,313.00,0,55.09,-1
5732,107.27,-49.45,314.00,0,55.26,-1
5733,107.32,-49.99,314.00,0,55.26,-1
5734,107.37,-50.27,315.00,0,55.44,-1
5735,107.42,-50.39,315.00,0,55.44,-1
5736,107.48,-50.40,313.00,0,55.09,-1
5737,107.53,-50.53,311.00,0,54.74,-1
5738,107.58,-50.98,307.00,0,54.03,-1
5739,107.68,-52.26,306.00,0,53.86,-1
5740,107.73,-52.96,307.00,0,54.03,-1
5741,107.79,-53.56,308.00,0,54.21,-1
5742,107.90,-54.03,308.00,0,54.21,-1
5743,107.95,-54.28,307.00,0,54.03,-1
5744,108.00,-54.91,305.00,0,53.68,-1
5745,108.06,-55.48,304.00,0,53.68,-1
5746,108.17,-56.72,305.00,0,53.68,-1
5747,108.23,-57.25,305.00,0,53.68,-1
5748,108.29,-57.64,305.00,0,53.68,-1
5749,108.35,-57.47,301.00,0,52.98,-1
5750,108.46,-58.75,299.00,0,52.62,-1
5751,108.52,-59.39,299.00,0,52.62,-1
5752,108.58,-61.18,302.00,0,53.15,-1
5753,108.64,-61.59,304.00,0,53.50,-1
5754,108.77,-62.02,304.00,0,53.50,-1
5755,108.83,-62.64,304.00,0,53.50,-1
5756,108.89,-64.17,305.00,0,53.68,-1
5757,109.02,-64.83,306.00,0,53.86,-1
5758,109.09,-65.72,308.00,0,54.21,-1
5759,109.15,-65.90,309.00,0,54.38,-1
5760,109.29,-67.18,308.00,0,54.21,-1
5761,109.35,-67.63,308.00,0,54.21,-1
5762,109.42,-68.56,309.00,0,54.38,-1
5763,109.49,-69.33,311.00,0,54.74,-1
5764,109.56,-69.80,314.00,0,55.26,-1
5765,109.70,-70.47,314.00,0,55.26,-1
5766,109.77,-71.19,313.00,0,55.09,-1
5767,109.85,-71.85,314.00,0,55.26,-1
5768,109.92,-72.49,315.00,0,55.44,-1
5769,109.99,-72.96,315.00,0,55.09,-1
5770,110.06,-73.21,311.00,0,54.74,-1
5771,110.21,-74.41,311.00,0,54.74,-1
5772,110.29,-75.43,311.00,0,54.74,-1
5773,110.36,-76.37,314.00,0,55.26,-1
5774,110.52,-76.74,314.00,0,55.26,-1
5775,110.59,-77.37,313.00,0,55.09,-1
5776,110.67,-78.00,313.00,0,55.09,-1
5777,110.83,-79.08,313.00,0,55.09,-1
5778,110.91,-79.38,312.00,0,54.91,-1
5779,110.99,-79.94,310.00,0,54.56,-1
5780,111.07,-81.07,309.00,0,54.38,-1
5781,111.15,-82.15,311.00,0,54.74,-1
5782,111.24,-82.79,314.00,0,55.26,-1
5783,111.32,-83.30,316.00,0,55.62,-1
5784,111.40,-84.52,318.00,0,55.97,-1
5785,111.57,-85.64,320.00,0,56.32,-1
5786,111.66,-86.07,322.00,0,56.67,-1
5787,111.75,-86.64,323.00,0,56.85,-1
5788,111.83,-88.05,323.00,0,56.85,-1
5789,112.01,-88.95,326.00,0,57.38,-1
5790,112.10,-89.88,329.00,0,57.90,-1
5791,112.19,-89.96,332.00,0,58.43,-1
5792,112.28,-90.56,332.00,0,58.43,-1
5793,112.37,-90.97,333.00,0,58.61,-1
5794,112.46,-91.70,335.00,0,58.96,-1
5795,112.65,-91.91,333.00,0,58.61,-1
5796,112.74,-92.18,331.00,0,58.26,-1
5797,112.83,-93.07,330.00,0,58.08,-1
5798,112.93,-93.80,332.00,0,58.43,-1
5799,113.02,-93.89,333.00,0,58.43,-1
5800,113.11,-94.61,331.00,0,58.26,-1
5801,113.30,-95.36,331.00,0,58.26,-1
5802,113.40,-95.58,330.00,0,58.08,-1
5803,113.49,-95.64,328.00,0,57.73,-1
5804,113.59,-96.18,325.00,0,57.20,-1
5805,113.69,-97.18,325.00,0,57.20,-1
5806,113.88,-98.70,330.00,0,58.08,-1
5807,113.98,-99.36,330.00,0,58.08,-1
5808,114.08,-100.28,332.00,0,58.43,-1
5809,114.19,-101.06,335.00,0,58.96,-1
5810,114.29,-101.43,337.00,0,59.31,-1
5811,114.39,-101.93,336.00,0,59.14,-1
5812,114.49,-103.76,341.00,0,60.02,-1
5813,114.60,-104.15,345.00,0,60.72,-1
5814,114.80,-104.69,347.00,0,61.07,-1
5815,114.91,-105.26,348.00,0,61.25,-1
5816,115.02,-105.84,352.00,0,61.95,-1
5817,115.12,-105.89,350.00,0,61.60,-1
5818,115.33,-106.43,348.00,0,61.25,-1
5819,115.44,-107.04,350.00,0,61.60,-1
5820,115.55,-107.07,351.00,0,61.78,-1
5821,115.65,-107.26,350.00,0,61.60,-1
5822,115.76,-107.78,349.00,0,61.42,-1
5823,115.98,-108.27,348.00,0,61.25,-1
5824,116.09,-108.64,345.00,0,60.72,-1
5825,116.20,-109.14,343.00,0,60.37,-1
5826,116.31,-110.13,345.00,0,60.72,-1
5827,116.42,-110.65,347.00,0,61.07,-1
5828,116.53,-111.10,346.00,0,60.90,-1
5829,116.64,-112.03,350.00,0,61.60,-1
5830,116.75,-113.45,352.00,0,61.95,-1
5831,116.98,-114.03,352.00,0,61.95,-1
5832,117.10,-114.99,355.00,0,62.48,-1
5833,117.21,-115.97,360.00,0,63.36,-1
5834,117.33,-115.91,363.00,0,63.89,-1
5835,117.44,-117.24,367.00,0,64.59,-1
5836,117.68,-117.19,370.00,0,65.12,-1
5837,117.80,-117.32,368.00,0,64.77,-1
5838,117.91,-117.93,368.00,0,64.77,-1
