cnt,pos,speed,DTorque,STorque,Force,Dir
5724,66.08,-0.04,35.00,0,6.16,0
5725,66.08,-0.05,35.00,0,6.16,0
5726,66.08,-0.05,35.00,0,6.16,0
5727,66.08,-0.05,35.00,0,6.16,0
5728,66.08,-0.04,35.00,0,6.16,0
5729,66.08,-0.04,35.00,0,6.16,0
5730,66.08,-0.03,35.00,0,6.16,0
5731,66.08,-0.04,35.00,0,6.16,0
5732,66.08,-0.03,35.00,0,6.16,0
5733,66.08,-0.04,35.00,0,6.16,0
5734,66.08,-0.03,35.00,0,6.16,0
5735,66.08,-0.04,35.00,0,6.16,0
5736,66.08,-0.04,35.00,0,6.16,0
5737,66.08,-0.04,35.00,0,6.16,0
5738,66.08,-0.03,35.00,0,6.16,0
5739,66.08,-0.04,35.00,0,6.16,0
5740,66.08,-0.04,35.00,0,6.16,0
5741,66.08,-0.04,35.00,0,6.16,0
5742,66.08,-0.04,36.00,0,6.34,-1
5743,66.08,-0.04,36.00,0,6.34,-1
5744,66.08,-0.04,36.00,0,6.34,-1
5745,66.08,-0.03,36.00,0,6.34,-1
5746,66.08,-0.04,36.00,0,6.34,-1
5747,66.08,-0.04,36.00,0,6.34,-1
5748,66.08,-0.04,36.00,0,6.34,-1
5749,66.08,-0.05,36.00,0,6.34,-1
5750,66.08,-0.06,36.00,0,6.34,-1
5751,66.08,-0.06,36.00,0,6.34,-1
5752,66.08,-0.06,36.00,0,6.34,-1
5753,66.08,-0.06,36.00,0,6.34,-1
5754,66.08,-0.06,36.00,0,6.34,-1
5755,66.08,-0.07,36.00,0,6.34,-1
5756,66.08,-0.08,36.00,0,6.34,-1
5757,66.08,-0.09,36.00,0,6.34,-1
5758,66.08,-0.10,36.00,0,6.34,-1
5759,66.08,-0.10,36.00,0,6.34,-1
5760,66.08,-0.11,36.00,0,6.34,-1
5761,66.08,-0.11,37.00,0,6.51,-1
5762,66.08,-0.12,37.00,0,6.51,-1
5763,66.08,-0.13,37.00,0,6.51,-1
5764,66.08,-0.12,37.00,0,6.51,-1
5765,66.08,-0.13,37.00,0,6.51,-1
5766,66.08,-0.13,37.00,0,6.51,-1
5767,66.08,-0.13,37.00,0,6.51,-1
5768,66.08,-0.13,37.00,0,6.51,-1
5769,66.08,-0.13,37.00,0,6.51,-1
5770,66.08,-0.13,37.00,0,6.51,-1
5771,66.08,-0.13,37.00,0,6.51,-1
5772,66.08,-0.13,37.00,0,6.51,-1
5773,66.08,-0.13,37.00,0,6.51,-1
5774,66.08,-0.14,37.00,0,6.51,-1
5775,66.08,-0.14,38.00,0,6.69,-1
5776,66.08,-0.15,38.00,0,6.69,-1
5777,66.08,-0.15,38.00,0,6.69,-1
5778,66.08,-0.16,38.00,0,6.69,-1
5779,66.08,-0.17,38.00,0,6.69,-1
5780,66.08,-0.17,38.00,0,6.69,-1
5781,66.08,-0.18,38.00,0,6.69,-1
5782,66.08,-0.20,38.00,0,6.69,-1
5783,66.08,-0.20,38.00,0,6.69,-1
5784,66.08,-0.23,38.00,0,6.69,-1
5785,66.09,-0.24,38.00,0,6.69,-1
5786,66.09,-0.26,39.00,0,6.86,-1
