cnt,pos,speed,DTorque,STorque,Force,Dir
6038,113.02,0.01,29.00,0,5.10,0
6039,113.02,0.01,29.00,0,5.10,0
6040,113.02,0.01,29.00,0,5.10,0
6041,113.02,0.00,29.00,0,5.10,0
6042,113.02,0.00,29.00,0,5.10,0
6043,113.02,0.00,29.00,0,5.10,0
6044,113.02,0.00,29.00,0,5.10,0
6045,113.02,0.00,29.00,0,5.10,0
6046,113.02,0.00,29.00,0,5.10,0
6047,113.02,-0.00,29.00,0,5.10,0
6048,113.02,-0.01,29.00,0,5.10,0
6049,113.02,-0.00,29.00,0,5.10,0
6050,113.02,0.01,29.00,0,5.10,0
6051,113.02,0.01,29.00,0,5.10,0
6052,113.02,-0.01,29.00,0,5.10,0
6053,113.02,0.00,29.00,0,5.10,-1
6054,113.02,0.00,29.00,0,5.10,-1
6055,113.02,-0.00,29.00,0,5.10,-1
6056,113.02,-0.00,29.00,0,5.10,-1
6057,113.02,0.00,29.00,0,5.10,-1
6058,113.02,0.01,29.00,0,5.10,-1
6059,113.02,0.01,29.00,0,5.10,-1
6060,113.02,-0.00,29.00,0,5.10,-1
6061,113.02,-0.00,29.00,0,5.10,-1
6062,113.02,0.00,29.00,0,5.10,-1
6063,113.02,0.00,29.00,0,5.10,-1
6064,113.02,-0.00,29.00,0,5.10,-1
6065,113.02,0.00,29.00,0,5.10,-1
6066,113.02,-0.01,29.00,0,5.10,-1
6067,113.02,0.01,29.00,0,5.10,-1
6068,113.02,0.01,29.00,0,5.10,-1
6069,113.02,-0.00,29.00,0,5.10,-1
6070,113.02,-0.02,29.00,0,5.10,-1
6071,113.02,0.00,29.00,0,5.10,-1
6072,113.02,0.01,29.00,0,5.10,-1
6073,113.02,0.00,29.00,0,5.10,-1
6074,113.02,-0.00,29.00,0,5.10,-1
6075,113.02,-0.01,29.00,0,5.10,-1
6076,113.02,-0.00,29.00,0,5.10,-1
6077,113.02,0.00,29.00,0,5.10,-1
6078,113.02,-0.01,29.00,0,5.10,-1
6079,113.02,-0.01,29.00,0,5.10,-1
6080,113.02,-0.00,30.00,0,5.28,-1
6081,113.02,-0.01,30.00,0,5.28,-1
6082,113.02,-0.01,30.00,0,5.28,-1
6083,113.02,-0.02,30.00,0,5.28,-1
6084,113.02,-0.02,30.00,0,5.28,-1
6085,113.02,-0.02,30.00,0,5.28,-1
6086,113.02,-0.03,30.00,0,5.28,-1
6087,113.02,-0.03,30.00,0,5.28,-1
6088,113.02,-0.03,30.00,0,5.28,-1
6089,113.02,-0.04,30.00,0,5.28,-1
6090,113.02,-0.05,30.00,0,5.28,-1
6091,113.02,-0.06,30.00,0,5.28,-1
6092,113.02,-0.06,30.00,0,5.28,-1
6093,113.02,-0.09,30.00,0,5.28,-1
6094,113.02,-0.11,30.00,0,5.28,-1
6095,113.02,-0.14,30.00,0,5.28,-1
6096,113.02,-0.19,31.00,0,5.46,-1
6097,113.02,-0.22,31.00,0,5.46,-1
6098,113.02,-0.28,31.00,0,5.46,-1
6099,113.02,-0.32,31.00,0,5.63,-1
6100,113.02,-0.46,32.00,0,5.63,-1
6101,113.02,-0.52,33.00,0,5.81,-1
6102,113.02,-0.52,33.00,0,5.81,-1
6103,113.02,-0.60,33.00,0,5.81,-1
6104,113.02,-0.68,34.00,0,5.98,-1
6105,113.02,-0.78,35.00,0,6.16,-1
6106,113.02,-0.85,35.00,0,6.16,-1
6107,113.02,-0.96,36.00,0,6.34,-1
6108,113.03,-1.11,37.00,0,6.51,-1
6109,113.03,-1.27,38.00,0,6.69,-1
6110,113.03,-1.43,39.00,0,7.04,-1
6111,113.03,-1.62,42.00,0,7.39,-1
6112,113.03,-1.80,42.00,0,7.74,-1
6113,113.03,-1.92,44.00,0,7.74,-1
6114,113.04,-2.11,45.00,0,7.92,-1
6115,113.04,-2.33,47.00,0,8.27,-1
6116,113.04,-2.52,48.00,0,8.45,-1
6117,113.05,-2.82,52.00,0,9.15,-1
6118,113.05,-3.05,54.00,0,9.50,-1
6119,113.05,-3.30,56.00,0,9.86,-1
6120,113.06,-3.51,58.00,0,10.21,-1
6121,113.06,-3.65,61.00,0,10.74,-1
6122,113.06,-3.85,63.00,0,11.09,-1
6123,113.07,-4.07,65.00,0,11.44,-1
6124,113.07,-4.17,67.00,0,11.79,-1
6125,113.08,-4.42,69.00,0,12.14,-1
6126,113.08,-4.71,72.00,0,12.67,-1
6127,113.09,-4.81,74.00,0,13.02,-1
6128,113.09,-5.14,76.00,0,13.38,-1
6129,113.10,-5.56,81.00,0,14.26,-1
6130,113.11,-5.84,84.00,0,14.78,-1
6131,113.11,-6.12,86.00,0,15.14,-1
6132,113.12,-6.33,89.00,0,15.66,-1
6133,113.13,-6.58,91.00,0,16.02,-1
6134,113.13,-6.98,94.00,0,16.54,-1
6135,113.14,-7.35,96.00,0,16.90,-1
6136,113.15,-7.44,102.00,0,17.95,-1
6137,113.17,-8.57,107.00,0,18.83,-1
6138,113.18,-9.08,111.00,0,19.54,-1
6139,113.19,-9.51,114.00,0,20.06,-1
6140,113.20,-9.74,117.00,0,20.59,-1
6141,113.21,-10.35,121.00,0,21.30,-1
6142,113.22,-10.65,124.00,0,21.82,-1
6143,113.23,-11.14,128.00,0,22.53,-1
6144,113.25,-11.59,133.00,0,24.11,-1
6145,113.27,-12.54,141.00,0,24.82,-1
6146,113.28,-12.95,145.00,0,25.52,-1
6147,113.30,-13.41,149.00,0,26.22,-1
6148,113.31,-13.92,154.00,0,27.10,-1
6149,113.32,-14.26,158.00,0,27.81,-1
6150,113.34,-14.85,162.00,0,28.51,-1
6151,113.35,-15.07,166.00,0,29.22,-1
6152,113.37,-15.55,171.00,0,30.10,-1
6153,113.39,-16.13,179.00,0,31.50,-1
6154,113.42,-16.67,183.00,0,32.21,-1
6155,113.44,-16.82,187.00,0,32.91,-1
6156,113.45,-17.12,190.00,0,33.44,-1
6157,113.47,-17.46,194.00,0,34.14,-1
6158,113.49,-17.69,197.00,0,34.67,-1
6159,113.51,-17.83,200.00,0,35.20,-1
6160,113.52,-18.03,203.00,0,35.73,-1
6161,113.54,-18.39,206.00,0,36.26,-1
6162,113.56,-18.75,211.00,0,37.14,-1
6163,113.60,-18.94,214.00,0,37.66,-1
6164,113.62,-19.40,216.00,0,38.02,-1
6165,113.64,-19.65,219.00,0,38.54,-1
6166,113.66,-19.98,222.00,0,39.07,-1
6167,113.68,-20.46,225.00,0,39.60,-1
6168,113.70,-20.95,228.00,0,40.13,-1
6169,113.72,-21.62,231.00,0,40.66,-1
6170,113.74,-22.12,235.00,0,41.36,-1
6171,113.77,-22.75,239.00,0,42.06,-1
6172,113.79,-23.26,244.00,0,42.94,-1
6173,113.81,-23.86,248.00,0,43.65,-1
6174,113.84,-25.00,258.00,0,45.41,-1
6175,113.89,-25.39,263.00,0,46.29,-1
6176,113.89,-25.80,268.00,0,47.17,-1
6177,113.91,-25.99,272.00,0,47.87,-1
6178,113.94,-26.21,276.00,0,48.58,-1
6179,113.99,-26.20,280.00,0,49.28,-1
6180,114.02,-26.28,282.00,0,49.63,-1
6181,114.04,-26.31,285.00,0,50.16,-1
6182,114.07,-26.49,287.00,0,50.51,-1
6183,114.10,-26.58,289.00,0,50.86,-1
6184,114.12,-26.87,290.00,0,51.04,-1
6185,114.15,-27.25,292.00,0,51.39,-1
6186,114.18,-27.60,294.00,0,51.74,-1
6187,114.21,-28.06,296.00,0,52.10,-1
6188,114.24,-28.53,299.00,0,52.62,-1
6189,114.26,-29.11,303.00,0,53.33,-1
6190,114.29,-29.36,309.00,0,54.38,-1
6191,114.35,-30.03,312.00,0,54.91,-1
6192,114.38,-30.03,314.00,0,55.26,-1
6193,114.41,-30.01,316.00,0,55.62,-1
6194,114.44,-29.72,317.00,0,55.79,-1
6195,114.44,-29.74,317.00,0,55.79,-1
6196,114.47,-29.89,318.00,0,55.97,-1
6197,114.50,-29.89,318.00,0,55.97,-1
6198,114.53,-30.01,318.00,0,55.97,-1
6199,114.56,-30.43,319.00,0,56.14,-1
6200,114.59,-30.75,321.00,0,56.50,-1
6201,114.63,-31.48,321.00,0,56.50,-1
6202,114.66,-32.14,324.00,0,57.02,-1
6203,114.69,-32.74,327.00,0,57.55,-1
6204,114.72,-33.39,330.00,0,58.08,-1
6205,114.76,-34.00,334.00,0,58.78,-1
6206,114.79,-34.26,338.00,0,59.49,-1
6207,114.83,-34.50,341.00,0,60.02,-1
6208,114.86,-34.64,344.00,0,60.54,-1
6209,114.90,-34.23,346.00,0,60.90,-1
6210,114.93,-34.58,347.00,0,61.07,-1
6211,114.96,-34.63,348.00,0,61.25,-1
6212,115.00,-34.81,349.00,0,61.42,-1
6213,115.03,-35.34,350.00,0,61.60,-1
6214,115.07,-35.54,351.00,0,61.78,-1
6215,115.11,-36.29,353.00,0,62.13,-1
6216,115.14,-36.68,355.00,0,62.48,-1
6217,115.22,-37.38,360.00,0,63.36,-1
6218,115.26,-37.55,362.00,0,63.71,-1
6219,115.29,-37.37,363.00,0,63.89,-1
6220,115.33,-37.38,364.00,0,64.06,-1
6221,115.37,-37.24,363.00,0,63.89,-1
6222,115.41,-37.52,363.00,0,63.89,-1
6223,115.44,-37.77,363.00,0,64.06,-1
6224,115.48,-38.40,364.00,0,64.42,-1
6225,115.52,-38.81,366.00,0,64.59,-1
6226,115.56,-39.55,367.00,0,65.12,-1
6227,115.64,-40.08,373.00,0,65.65,-1
6228,115.68,-40.12,375.00,0,66.00,-1
6229,115.72,-39.77,376.00,0,66.18,-1
6230,115.76,-39.87,376.00,0,66.18,-1
6231,115.80,-39.35,375.00,0,66.00,-1
6232,115.84,-39.46,375.00,0,66.00,-1
6233,115.88,-39.58,374.00,0,65.82,-1
6234,115.92,-39.76,373.00,0,65.65,-1
6235,115.96,-40.21,373.00,0,65.65,-1
6236,116.00,-40.28,373.00,0,65.65,-1
6237,116.04,-40.52,373.00,0,65.65,-1
6238,116.08,-40.57,373.00,0,65.65,-1
6239,116.12,-40.34,373.00,0,65.65,-1
6240,116.16,-40.29,372.00,0,65.47,-1
6241,116.20,-39.91,368.00,0,64.77,-1
6242,116.28,-40.18,366.00,0,64.42,-1
6243,116.32,-40.31,365.00,0,64.24,-1
6244,116.32,-40.91,365.00,0,64.24,-1
6245,116.36,-40.91,365.00,0,64.24,-1
6246,116.44,-41.65,366.00,0,64.42,-1
6247,116.49,-41.93,367.00,0,64.59,-1
6248,116.53,-41.93,368.00,0,64.77,-1
6249,116.57,-41.66,368.00,0,64.77,-1
6250,116.61,-41.44,367.00,0,64.59,-1
6251,116.65,-41.16,366.00,0,64.42,-1
6252,116.69,-40.99,364.00,0,64.06,-1
6253,116.73,-41.19,362.00,0,63.71,-1
6254,116.78,-41.36,361.00,0,63.54,-1
6255,116.82,-41.60,360.00,0,63.36,-1
6256,116.86,-41.99,359.00,0,63.18,-1
6257,116.90,-42.11,359.00,0,63.18,-1
6258,116.94,-42.06,358.00,0,62.83,-1
6259,116.99,-41.99,356.00,0,62.66,-1
6260,117.07,-41.88,354.00,0,62.30,-1
6261,117.11,-42.16,353.00,0,62.13,-1
6262,117.15,-42.61,351.00,0,61.78,-1
6263,117.20,-43.07,351.00,0,61.78,-1
6264,117.24,-43.68,352.00,0,61.95,-1
6265,117.28,-44.34,354.00,0,62.30,-1
6266,117.33,-44.80,356.00,0,62.66,-1
6267,117.37,-44.86,358.00,0,63.01,-1
6268,117.42,-44.78,359.00,0,63.18,-1
6269,117.46,-44.59,360.00,0,63.18,-1
6270,117.51,-44.63,358.00,0,63.01,-1
6271,117.55,-44.64,357.00,0,62.83,-1
6272,117.60,-44.64,357.00,0,62.83,-1
6273,117.64,-44.95,357.00,0,62.83,-1
6274,117.69,-45.13,357.00,0,62.83,-1
6275,117.73,-45.64,357.00,0,62.83,-1
6276,117.82,-45.51,356.00,0,62.66,-1
6277,117.87,-45.37,355.00,0,62.48,-1
6278,117.92,-45.38,354.00,0,62.30,-1
6279,117.96,-45.68,352.00,0,61.95,-1
6280,118.01,-46.15,352.00,0,61.95,-1
6281,118.05,-46.72,352.00,0,61.95,-1
6282,118.10,-47.33,353.00,0,62.13,-1
6283,118.15,-47.88,355.00,0,62.48,-1
