cnt,pos,speed,DTorque,STorque,Force,Dir
7090,15.00,0.00,37.00,0,6.51,0
7091,15.00,0.00,37.00,0,6.51,0
7092,15.00,-0.01,37.00,0,6.51,0
7093,15.00,-0.01,37.00,0,6.51,0
7094,15.00,0.01,37.00,0,6.51,0
7095,15.00,0.00,37.00,0,6.51,0
7096,15.00,0.00,37.00,0,6.51,0
7097,15.00,-0.00,37.00,0,6.51,0
7098,15.00,-0.00,37.00,0,6.51,0
7099,15.00,0.01,37.00,0,6.51,0
7100,15.00,0.01,37.00,0,6.51,0
7101,15.00,-0.01,36.00,0,6.34,0
7102,15.00,-0.01,37.00,0,6.51,0
7103,15.00,0.00,37.00,0,6.51,0
7104,15.00,0.01,37.00,0,6.51,0
7105,15.00,0.00,37.00,0,6.51,0
7106,15.00,0.00,37.00,0,6.51,0
7107,15.00,-0.00,37.00,0,6.51,0
7108,15.00,-0.01,37.00,0,6.51,0
7109,15.00,0.00,37.00,0,6.51,0
7110,15.00,0.00,37.00,0,6.51,-1
7111,15.00,0.01,37.00,0,6.34,-1
7112,15.00,-0.01,37.00,0,6.51,-1
7113,15.00,-0.01,37.00,0,6.51,-1
7114,15.00,-0.01,37.00,0,6.51,-1
7115,15.00,0.00,37.00,0,6.51,-1
7116,15.00,0.00,37.00,0,6.51,-1
7117,15.00,0.01,37.00,0,6.51,-1
7118,15.00,-0.01,37.00,0,6.51,-1
7119,15.00,-0.01,37.00,0,6.51,-1
7120,15.00,0.00,37.00,0,6.51,-1
7121,15.00,0.01,37.00,0,6.51,-1
7122,15.00,0.01,37.00,0,6.51,-1
7123,15.00,-0.01,37.00,0,6.51,-1
7124,15.00,-0.02,37.00,0,6.51,-1
7125,15.00,-0.00,37.00,0,6.51,-1
7126,15.00,0.00,37.00,0,6.51,-1
7127,15.00,0.01,36.00,0,6.34,-1
7128,15.00,-0.00,37.00,0,6.51,-1
7129,15.00,-0.00,37.00,0,6.51,-1
7130,15.00,0.00,37.00,0,6.51,-1
7131,15.00,-0.00,37.00,0,6.51,-1
7132,15.00,0.00,37.00,0,6.51,-1
7133,15.00,-0.01,37.00,0,6.51,-1
7134,15.00,0.01,37.00,0,6.51,-1
7135,15.00,-0.00,37.00,0,6.51,-1
7136,15.00,0.01,37.00,0,6.51,-1
7137,15.00,0.01,37.00,0,6.51,-1
7138,15.00,0.00,37.00,0,6.51,-1
7139,15.00,-0.01,37.00,0,6.51,-1
7140,15.00,-0.01,36.00,0,6.34,-1
7141,15.00,0.00,36.00,0,6.34,-1
7142,15.00,0.00,36.00,0,6.34,-1
7143,15.00,0.00,37.00,0,6.51,-1
7144,15.00,0.00,37.00,0,6.51,-1
7145,15.00,0.00,37.00,0,6.51,-1
7146,15.00,-0.00,37.00,0,6.51,-1
7147,15.00,-0.00,37.00,0,6.51,-1
7148,15.00,0.01,37.00,0,6.51,-1
7149,15.00,-0.00,37.00,0,6.51,-1
7150,15.00,-0.01,37.00,0,6.51,-1
7151,15.00,0.01,37.00,0,6.51,-1
7152,15.00,-0.00,37.00,0,6.51,-1
7153,15.00,0.01,37.00,0,6.51,-1
7154,15.00,-0.00,37.00,0,6.51,-1
7155,15.00,-0.01,37.00,0,6.51,-1
7156,15.00,0.00,37.00,0,6.51,-1
7157,15.00,0.01,37.00,0,6.51,-1
7158,15.00,0.00,37.00,0,6.51,-1
7159,15.00,0.00,37.00,0,6.51,-1
7160,15.00,-0.00,37.00,0,6.51,-1
7161,15.00,-0.00,37.00,0,6.51,-1
7162,15.00,0.01,37.00,0,6.51,-1
7163,15.00,-0.00,37.00,0,6.51,-1
7164,15.00,-0.01,37.00,0,6.51,-1
7165,15.00,0.01,36.00,0,6.34,-1
7166,15.00,-0.00,37.00,0,6.51,-1
7167,15.00,0.00,37.00,0,6.51,-1
7168,15.00,0.01,37.00,0,6.51,-1
7169,15.00,-0.00,37.00,0,6.51,-1
7170,15.00,-0.01,37.00,0,6.51,-1
7171,15.00,-0.00,37.00,0,6.51,-1
7172,15.00,0.00,37.00,0,6.51,-1
7173,15.00,0.00,37.00,0,6.51,-1
7174,15.00,-0.00,37.00,0,6.51,-1
7175,15.00,0.00,37.00,0,6.51,-1
7176,15.00,-0.00,37.00,0,6.51,-1
7177,15.00,-0.00,37.00,0,6.51,-1
7178,15.00,0.01,37.00,0,6.51,-1
7179,15.00,-0.00,36.00,0,6.34,-1
7180,15.00,-0.01,37.00,0,6.51,-1
7181,15.00,0.00,36.00,0,6.34,-1
7182,15.00,0.00,36.00,0,6.34,-1
7183,15.00,0.00,36.00,0,6.34,-1
7184,15.00,0.01,37.00,0,6.51,-1
7185,15.00,-0.01,37.00,0,6.51,-1
7186,15.00,-0.00,37.00,0,6.51,-1
7187,15.00,-0.01,36.00,0,6.34,-1
7188,15.00,-0.01,36.00,0,6.34,-1
7189,15.00,-0.01,36.00,0,6.34,-1
7190,15.00,-0.01,37.00,0,6.51,-1
7191,15.00,0.00,36.00,0,6.34,-1
7192,15.00,-0.00,36.00,0,6.34,-1
7193,15.00,-0.01,37.00,0,6.51,-1
7194,15.00,-0.01,37.00,0,6.51,-1
7195,15.00,-0.01,37.00,0,6.51,-1
7196,15.00,0.00,37.00,0,6.51,-1
7197,15.00,-0.01,36.00,0,6.34,-1
7198,15.00,-0.01,36.00,0,6.34,-1
7199,15.00,0.00,37.00,0,6.51,-1
7200,15.00,-0.00,36.00,0,6.34,-1
7201,15.00,-0.01,37.00,0,6.51,-1
7202,15.00,-0.01,37.00,0,6.51,-1
7203,15.00,-0.01,37.00,0,6.51,-1
7204,15.00,-0.01,37.00,0,6.51,-1
7205,15.00,0.00,36.00,0,6.34,-1
7206,15.00,0.00,37.00,0,6.51,-1
7207,15.00,0.00,37.00,0,6.51,-1
7208,15.00,0.00,37.00,0,6.51,-1
7209,15.00,-0.00,37.00,0,6.51,-1
7210,15.00,-0.01,37.00,0,6.51,-1
7211,15.00,-0.01,37.00,0,6.51,-1
7212,15.00,-0.00,37.00,0,6.51,-1
7213,15.00,0.01,36.00,0,6.34,-1
7214,15.00,0.00,36.00,0,6.34,-1
7215,15.00,-0.01,37.00,0,6.51,-1
7216,15.00,0.00,37.00,0,6.51,-1
7217,15.00,-0.00,37.00,0,6.51,-1
7218,15.00,0.00,37.00,0,6.51,-1
7219,15.00,0.00,37.00,0,6.51,-1
7220,15.00,0.00,37.00,0,6.51,-1
7221,15.00,-0.00,37.00,0,6.51,-1
7222,15.00,0.00,36.00,0,6.34,-1
7223,15.00,0.00,36.00,0,6.34,-1
7224,15.00,-0.00,37.00,0,6.51,-1
7225,15.00,0.00,37.00,0,6.51,-1
7226,15.00,0.00,37.00,0,6.51,-1
7227,15.00,0.00,37.00,0,6.51,-1
7228,15.00,0.01,37.00,0,6.51,-1
7229,15.00,0.00,37.00,0,6.51,-1
7230,15.00,-0.00,36.00,0,6.34,-1
7231,15.00,-0.01,36.00,0,6.34,-1
7232,15.00,-0.00,37.00,0,6.51,-1
7233,15.00,0.00,37.00,0,6.51,-1
7234,15.00,-0.01,37.00,0,6.51,-1
7235,15.00,0.00,37.00,0,6.51,-1
7236,15.00,0.00,37.00,0,6.51,-1
7237,15.00,-0.01,37.00,0,6.51,-1
7238,15.00,-0.00,37.00,0,6.51,-1
7239,15.00,-0.01,37.00,0,6.51,-1
7240,15.00,-0.00,36.00,0,6.34,-1
7241,15.00,-0.02,36.00,0,6.34,-1
7242,15.00,-0.02,37.00,0,6.51,-1
7243,15.00,-0.02,37.00,0,6.51,-1
7244,15.00,-0.02,37.00,0,6.51,-1
7245,15.00,-0.01,37.00,0,6.51,-1
7246,15.00,0.00,37.00,0,6.51,-1
7247,15.00,-0.01,36.00,0,6.34,-1
7248,15.00,-0.02,36.00,0,6.34,-1
7249,15.00,-0.02,37.00,0,6.51,-1
7250,15.00,-0.02,36.00,0,6.34,-1
7251,15.00,-0.02,36.00,0,6.34,-1
7252,15.00,-0.03,37.00,0,6.51,-1
7253,15.00,-0.02,37.00,0,6.51,-1
7254,15.00,-0.01,37.00,0,6.51,-1
7255,15.00,-0.01,37.00,0,6.51,-1
7256,15.00,-0.00,37.00,0,6.51,-1
7257,15.00,-0.02,37.00,0,6.51,-1
7258,15.00,-0.02,36.00,0,6.34,-1
7259,15.00,-0.03,37.00,0,6.51,-1
7260,15.00,-0.03,37.00,0,6.51,-1
7261,15.00,-0.02,37.00,0,6.51,-1
7262,15.00,-0.03,37.00,0,6.51,-1
7263,15.00,-0.02,37.00,0,6.51,-1
7264,15.00,-0.02,37.00,0,6.51,-1
7265,15.00,-0.02,37.00,0,6.51,-1
7266,15.00,-0.02,37.00,0,6.51,-1
7267,15.00,-0.03,37.00,0,6.51,-1
7268,15.00,-0.03,37.00,0,6.51,-1
7269,15.00,-0.03,37.00,0,6.51,-1
7270,15.00,-0.04,37.00,0,6.51,-1
7271,15.00,-0.04,37.00,0,6.51,-1
7272,15.00,-0.03,37.00,0,6.51,-1
7273,15.00,-0.04,37.00,0,6.51,-1
7274,15.00,-0.02,37.00,0,6.51,-1
7275,15.00,-0.02,37.00,0,6.51,-1
7276,15.00,-0.02,37.00,0,6.51,-1
7277,15.00,-0.02,37.00,0,6.51,-1
7278,15.00,-0.02,37.00,0,6.51,-1
7279,15.00,-0.02,37.00,0,6.51,-1
7280,15.00,-0.03,37.00,0,6.51,-1
7281,15.00,-0.04,37.00,0,6.51,-1
7282,15.00,-0.04,37.00,0,6.51,-1
7283,15.00,-0.04,37.00,0,6.51,-1
7284,15.00,-0.04,37.00,0,6.51,-1
7285,15.00,-0.03,37.00,0,6.51,-1
7286,15.00,-0.04,37.00,0,6.51,-1
7287,15.00,-0.05,37.00,0,6.51,-1
7288,15.00,-0.05,37.00,0,6.51,-1
7289,15.00,-0.05,37.00,0,6.51,-1
7290,15.00,-0.06,37.00,0,6.51,-1
7291,15.00,-0.06,37.00,0,6.51,-1
7292,15.00,-0.09,37.00,0,6.51,-1
7293,15.00,-0.08,37.00,0,6.51,-1
7294,15.00,-0.11,37.00,0,6.51,-1
7295,15.00,-0.10,37.00,0,6.51,-1
7296,15.00,-0.11,37.00,0,6.51,-1
7297,15.00,-0.12,37.00,0,6.51,-1
7298,15.00,-0.12,38.00,0,6.69,-1
7299,15.00,-0.13,38.00,0,6.69,-1
7300,15.00,-0.14,38.00,0,6.69,-1
7301,15.00,-0.15,38.00,0,6.69,-1
7302,15.00,-0.16,38.00,0,6.69,-1
7303,15.00,-0.18,38.00,0,6.69,-1
7304,15.00,-0.19,38.00,0,6.69,-1
7305,15.00,-0.20,38.00,0,6.69,-1
7306,15.00,-0.23,38.00,0,6.69,-1
7307,15.00,-0.26,38.00,0,6.69,-1
7308,15.00,-0.30,39.00,0,6.86,-1
7309,15.00,-0.33,39.00,0,6.86,-1
7310,15.00,-0.37,39.00,0,6.86,-1
7311,15.00,-0.42,39.00,0,6.86,-1
7312,15.00,-0.47,39.00,0,6.86,-1
7313,15.00,-0.53,40.00,0,7.04,-1
7314,15.00,-0.56,40.00,0,7.04,-1
7315,15.00,-0.60,41.00,0,7.22,-1
7316,15.00,-0.66,41.00,0,7.22,-1
7317,15.01,-0.71,41.00,0,7.22,-1
7318,15.01,-0.77,42.00,0,7.39,-1
7319,15.01,-0.87,42.00,0,7.39,-1
7320,15.01,-0.95,43.00,0,7.57,-1
7321,15.01,-1.04,43.00,0,7.57,-1
7322,15.01,-1.13,44.00,0,7.74,-1
7323,15.01,-1.24,45.00,0,7.92,-1
7324,15.01,-1.41,46.00,0,8.27,-1
7325,15.01,-1.59,48.00,0,8.45,-1
7326,15.02,-1.77,49.00,0,8.62,-1
7327,15.02,-1.98,50.00,0,8.80,-1
7328,15.02,-2.11,52.00,0,9.15,-1
7329,15.02,-2.35,52.00,0,9.15,-1
7330,15.03,-2.84,55.00,0,9.68,-1
7331,15.03,-3.00,56.00,0,9.86,-1
7332,15.03,-3.33,58.00,0,10.21,-1
7333,15.04,-3.58,60.00,0,10.56,-1
7334,15.04,-3.99,62.00,0,10.91,-1
7335,15.05,-4.22,64.00,0,11.26,-1
7336,15.05,-4.60,66.00,0,11.62,-1
7337,15.06,-4.82,69.00,0,12.14,-1
7338,15.06,-5.10,71.00,0,12.50,-1
7339,15.07,-5.53,73.00,0,12.85,-1
7340,15.07,-5.85,76.00,0,13.38,-1
7341,15.08,-6.28,78.00,0,13.73,-1
7342,15.09,-6.45,81.00,0,14.26,-1
7343,15.09,-6.94,84.00,0,14.78,-1
7344,15.10,-7.28,86.00,0,15.14,-1
7345,15.11,-7.62,89.00,0,15.66,-1
7346,15.11,-7.96,92.00,0,16.19,-1
7347,15.12,-8.36,94.00,0,16.54,-1
7348,15.13,-8.82,97.00,0,17.07,-1
7349,15.14,-9.34,100.00,0,17.60,-1
7350,15.15,-9.93,103.00,0,18.13,-1
7351,15.16,-10.23,106.00,0,18.66,-1
7352,15.17,-10.92,113.00,0,19.89,-1
7353,15.20,-11.82,117.00,0,20.59,-1
7354,15.21,-12.21,120.00,0,21.12,-1
7355,15.22,-12.58,124.00,0,21.82,-1
7356,15.23,-12.95,127.00,0,22.35,-1
7357,15.25,-13.36,131.00,0,23.06,-1
7358,15.26,-13.67,134.00,0,23.58,-1
7359,15.27,-14.19,137.00,0,24.11,-1
7360,15.29,-14.38,141.00,0,24.82,-1
7361,15.30,-15.03,144.00,0,25.34,-1
7362,15.32,-15.26,147.00,0,25.87,-1
7363,15.33,-15.74,150.00,0,27.10,-1
7364,15.35,-16.38,158.00,0,27.81,-1
7365,15.37,-16.69,161.00,0,28.34,-1
7366,15.39,-17.21,165.00,0,29.04,-1
