cnt,pos,speed,DTorque,STorque,Force,Dir
6279,69.21,-0.64,492.00,0,86.59,0
6280,69.21,-0.66,493.00,0,86.77,0
6281,69.21,-0.67,494.00,0,86.94,0
6282,69.21,-0.68,496.00,0,87.30,0
6283,69.21,-0.69,497.00,0,87.47,0
6284,69.21,-0.70,498.00,0,87.65,0
6285,69.21,-0.73,499.00,0,87.82,0
6286,69.21,-0.77,500.00,0,88.00,0
6287,69.21,-0.79,502.00,0,88.35,0
6288,69.21,-0.82,503.00,0,88.53,0
6289,69.21,-0.85,504.00,0,88.88,0
6290,69.22,-0.86,507.00,0,89.23,0
6291,69.22,-0.86,508.00,0,89.41,0
6292,69.22,-0.84,509.00,0,89.58,0
6293,69.22,-0.82,510.00,0,89.76,0
6294,69.22,-0.80,511.00,0,89.94,0
6295,69.22,-0.75,512.00,0,90.11,-1
6296,69.22,-0.65,513.00,0,90.29,-1
6297,69.22,-0.59,513.00,0,90.29,-1
6298,69.22,-0.55,514.00,0,90.46,-1
6299,69.22,-0.52,514.00,0,90.46,-1
6300,69.22,-0.48,515.00,0,90.64,-1
6301,69.22,-0.44,515.00,0,90.64,-1
6302,69.22,-0.40,516.00,0,90.82,-1
6303,69.22,-0.36,516.00,0,90.82,-1
6304,69.23,-0.33,517.00,0,90.99,-1
6305,69.23,-0.30,517.00,0,90.99,-1
6306,69.23,-0.29,517.00,0,90.99,-1
6307,69.23,-0.28,517.00,0,90.99,-1
6308,69.23,-0.27,518.00,0,91.17,-1
6309,69.23,-0.23,519.00,0,91.34,-1
6310,69.23,-0.22,519.00,0,91.34,-1
6311,69.23,-0.22,519.00,0,91.34,-1
6312,69.23,-0.23,519.00,0,91.34,-1
6313,69.23,-0.25,520.00,0,91.52,-1
6314,69.23,-0.28,520.00,0,91.52,-1
6315,69.23,-0.30,520.00,0,91.52,-1
6316,69.23,-0.31,520.00,0,91.52,-1
6317,69.23,-0.32,521.00,0,91.70,-1
6318,69.23,-0.33,521.00,0,91.70,-1
6319,69.23,-0.35,521.00,0,91.70,-1
6320,69.23,-0.38,521.00,0,91.70,-1
6321,69.23,-0.41,521.00,0,91.70,-1
6322,69.23,-0.42,521.00,0,91.70,-1
6323,69.23,-0.46,521.00,0,91.70,-1
6324,69.23,-0.47,521.00,0,91.70,-1
6325,69.23,-0.50,520.00,0,91.52,-1
6326,69.23,-0.54,520.00,0,91.52,-1
6327,69.23,-0.62,520.00,0,91.52,-1
6328,69.23,-0.67,519.00,0,91.34,-1
6329,69.23,-0.67,519.00,0,91.34,-1
6330,69.24,-0.71,518.00,0,91.17,-1
6331,69.24,-0.77,518.00,0,91.17,-1
6332,69.24,-0.83,517.00,0,90.99,-1
6333,69.24,-1.00,517.00,0,90.99,-1
6334,69.24,-1.08,517.00,0,90.99,-1
6335,69.24,-1.17,517.00,0,90.99,-1
6336,69.24,-1.23,516.00,0,90.82,-1
6337,69.24,-1.30,516.00,0,90.82,-1
6338,69.25,-1.37,515.00,0,90.64,-1
6339,69.25,-1.41,514.00,0,90.46,-1
6340,69.25,-1.49,514.00,0,90.46,-1
6341,69.25,-1.60,513.00,0,90.29,-1
6342,69.25,-1.72,512.00,0,90.11,-1
6343,69.25,-1.77,512.00,0,90.11,-1
