cnt,pos,speed,DTorque,STorque,Force
4536,146.98,0.00,56.00,0,9.86,0
4537,146.98,-0.00,55.00,0,9.68,0
4538,146.98,0.01,55.00,0,9.68,0
4539,146.98,-0.01,55.00,0,9.68,0
4540,146.98,-0.00,55.00,0,9.68,0
4541,146.98,-0.01,55.00,0,9.68,0
4542,146.98,-0.01,56.00,0,9.86,0
4543,146.98,-0.02,55.00,0,9.68,0
4544,146.98,-0.00,55.00,0,9.68,0
4545,146.98,-0.00,55.00,0,9.68,0
4546,146.98,-0.01,55.00,0,9.68,0
4547,146.98,-0.00,55.00,0,9.68,0
4548,146.98,-0.01,55.00,0,9.68,0
4549,146.98,-0.01,55.00,0,9.68,0
4550,146.98,-0.01,55.00,0,9.68,0
4551,146.98,-0.01,55.00,0,9.68,0
4552,146.98,0.00,55.00,0,9.68,0
4553,146.98,-0.01,55.00,0,9.68,0
4554,146.98,-0.01,55.00,0,9.68,0
4555,146.98,-0.00,55.00,0,9.68,0
4556,146.98,-0.01,55.00,0,9.68,0
4557,146.98,-0.00,55.00,0,9.68,0
4558,146.98,-0.01,55.00,0,9.68,0
4559,146.98,-0.01,55.00,0,9.68,0
4560,146.98,-0.01,55.00,0,9.68,0
4561,146.98,-0.00,55.00,0,9.68,0
4562,146.98,0.00,55.00,0,9.68,0
4563,146.98,0.01,55.00,0,9.68,0
4564,146.98,-0.01,55.00,0,9.68,0
4565,146.98,-0.01,55.00,0,9.68,0
4566,146.98,-0.01,55.00,0,9.68,0
4567,146.98,-0.02,55.00,0,9.68,0
4568,146.98,-0.01,55.00,0,9.68,0
4569,146.98,-0.01,55.00,0,9.68,0
4570,146.98,-0.01,55.00,0,9.68,0
4571,146.98,0.00,55.00,0,9.68,0
4572,146.98,-0.01,55.00,0,9.68,0
4573,146.98,-0.02,55.00,0,9.68,0
4574,146.98,-0.01,55.00,0,9.68,0
4575,146.98,0.00,55.00,0,9.68,0
4576,146.98,0.00,55.00,0,9.68,0
4577,146.98,-0.00,55.00,0,9.68,0
4578,146.98,-0.01,55.00,0,9.68,0
4579,146.98,-0.01,55.00,0,9.68,0
4580,146.98,-0.02,55.00,0,9.68,0
4581,146.98,-0.02,55.00,0,9.68,0
4582,146.98,-0.02,55.00,0,9.68,0
4583,146.98,0.00,55.00,0,9.68,0
4584,146.98,0.01,55.00,0,9.68,0
4585,146.98,-0.01,55.00,0,9.68,0
4586,146.98,-0.02,55.00,0,9.68,0
4587,146.98,-0.01,55.00,0,9.68,0
4588,146.98,-0.01,55.00,0,9.68,0
4589,146.98,-0.02,55.00,0,9.68,0
4590,146.98,-0.01,55.00,0,9.68,0
4591,146.98,-0.02,55.00,0,9.68,0
4592,146.98,-0.02,55.00,0,9.68,0
4593,146.98,-0.02,55.00,0,9.68,0
4594,146.98,-0.03,55.00,0,9.68,0
4595,146.98,-0.02,55.00,0,9.68,0
4596,146.98,-0.01,55.00,0,9.68,0
4597,146.98,-0.01,55.00,0,9.68,0
4598,146.99,-0.02,55.00,0,9.68,0
4599,146.99,-0.02,55.00,0,9.68,0
4600,146.99,-0.03,55.00,0,9.68,0
4601,146.99,-0.02,55.00,0,9.68,0
4602,146.99,-0.02,55.00,0,9.68,0
4603,146.99,-0.01,55.00,0,9.68,0
4604,146.99,-0.02,55.00,0,9.68,0
4605,146.99,-0.02,55.00,0,9.68,0
4606,146.99,-0.02,55.00,0,9.68,0
4607,146.99,-0.02,55.00,0,9.68,0
4608,146.99,-0.03,55.00,0,9.68,0
4609,146.99,-0.02,55.00,0,9.68,0
4610,146.99,-0.01,56.00,0,9.86,0
4611,146.99,0.00,55.00,0,9.68,0
4612,146.99,-0.00,55.00,0,9.68,0
4613,146.99,-0.02,55.00,0,9.68,0
4614,146.99,-0.02,55.00,0,9.68,0
4615,146.99,-0.02,55.00,0,9.68,0
4616,146.99,-0.02,55.00,0,9.68,0
4617,146.99,-0.02,55.00,0,9.68,0
4618,146.99,-0.02,55.00,0,9.68,0
4619,146.99,0.00,55.00,0,9.68,0
4620,146.99,-0.02,55.00,0,9.68,0
4621,146.99,-0.02,55.00,0,9.68,0
4622,146.99,-0.02,55.00,0,9.68,0
4623,146.99,-0.02,55.00,0,9.68,0
4624,146.99,-0.02,55.00,0,9.68,0
4625,146.99,-0.02,55.00,0,9.68,0
4626,146.99,-0.03,55.00,0,9.68,0
4627,146.99,-0.03,55.00,0,9.68,0
4628,146.99,-0.03,55.00,0,9.68,0
4629,146.99,-0.02,55.00,0,9.68,0
4630,146.99,-0.02,55.00,0,9.68,0
4631,146.99,-0.03,55.00,0,9.68,0
4632,146.99,-0.02,55.00,0,9.68,0
4633,146.99,-0.02,55.00,0,9.68,0
4634,146.99,-0.02,55.00,0,9.68,0
4635,146.99,-0.02,55.00,0,9.68,0
4636,146.99,-0.04,55.00,0,9.68,0
4637,146.99,-0.03,55.00,0,9.68,0
4638,146.99,-0.03,55.00,0,9.68,0
4639,146.99,-0.03,55.00,0,9.68,0
4640,146.99,-0.04,55.00,0,9.68,0
4641,146.99,-0.03,55.00,0,9.68,0
4642,146.99,-0.03,55.00,0,9.68,0
4643,146.99,-0.02,55.00,0,9.68,0
4644,146.99,-0.03,55.00,0,9.68,0
4645,146.99,-0.03,55.00,0,9.68,0
4646,146.99,-0.04,55.00,0,9.68,0
4647,146.99,-0.04,55.00,0,9.68,0
4648,146.99,-0.04,55.00,0,9.68,0
4649,146.99,-0.03,55.00,0,9.68,0
4650,146.99,-0.04,55.00,0,9.68,0
4651,146.99,-0.03,55.00,0,9.68,0
4652,146.99,-0.03,55.00,0,9.68,0
4653,146.99,-0.02,55.00,0,9.68,0
4654,146.99,-0.02,55.00,0,9.68,0
4655,146.99,-0.02,55.00,0,9.68,0
4656,146.99,-0.04,55.00,0,9.68,0
4657,146.99,-0.03,55.00,0,9.68,0
4658,146.99,-0.04,55.00,0,9.68,0
4659,146.99,-0.03,55.00,0,9.68,0
4660,146.99,-0.04,55.00,0,9.68,0
4661,146.99,-0.05,55.00,0,9.68,0
4662,146.99,-0.05,55.00,0,9.68,0
4663,146.99,-0.06,55.00,0,9.68,0
4664,146.99,-0.05,55.00,0,9.68,0
4665,146.99,-0.04,55.00,0,9.68,0
4666,146.99,-0.05,55.00,0,9.68,0
4667,146.99,-0.04,55.00,0,9.68,0
4668,146.99,-0.04,55.00,0,9.68,0
4669,146.99,-0.04,55.00,0,9.68,0
4670,146.99,-0.05,55.00,0,9.68,0
4671,146.99,-0.04,55.00,0,9.68,0
4672,146.99,-0.05,55.00,0,9.68,0
4673,146.99,-0.05,55.00,0,9.68,0
4674,146.99,-0.05,55.00,0,9.68,0
4675,146.99,-0.05,55.00,0,9.68,0
4676,146.99,-0.05,55.00,0,9.68,0
4677,146.99,-0.06,55.00,0,9.68,0
4678,146.99,-0.06,55.00,0,9.68,0
4679,146.99,-0.07,55.00,0,9.68,0
4680,146.99,-0.06,55.00,0,9.68,0
4681,146.99,-0.07,55.00,0,9.68,0
4682,146.99,-0.08,55.00,0,9.68,0
4683,146.99,-0.07,55.00,0,9.68,0
4684,146.99,-0.07,55.00,0,9.68,0
4685,146.99,-0.09,55.00,0,9.68,0
4686,146.99,-0.08,56.00,0,9.86,0
4687,146.99,-0.06,56.00,0,9.86,0
4688,146.99,-0.06,55.00,0,9.68,0
4689,146.99,-0.06,55.00,0,9.68,0
4690,146.99,-0.09,55.00,0,9.68,0
4691,146.99,-0.09,56.00,0,9.86,0
4692,146.99,-0.10,56.00,0,9.86,0
4693,146.99,-0.11,56.00,0,9.86,0
4694,146.99,-0.12,56.00,0,9.86,0
4695,146.99,-0.12,56.00,0,9.86,0
4696,146.99,-0.12,56.00,0,9.86,0
4697,146.99,-0.13,56.00,0,9.86,0
4698,146.99,-0.12,56.00,0,9.86,0
4699,146.99,-0.12,56.00,0,9.86,0
4700,146.99,-0.12,56.00,0,9.86,0
4701,146.99,-0.12,56.00,0,9.86,0
4702,146.99,-0.12,56.00,0,9.86,0
4703,146.99,-0.13,56.00,0,9.86,0
4704,146.99,-0.13,56.00,0,9.86,0
4705,146.99,-0.14,56.00,0,9.86,0
4706,146.99,-0.14,56.00,0,9.86,0
4707,146.99,-0.13,56.00,0,9.86,0
4708,146.99,-0.15,56.00,0,9.86,0
4709,146.99,-0.17,56.00,0,9.86,0
4710,146.99,-0.17,56.00,0,9.86,0
4711,146.99,-0.17,56.00,0,9.86,0
4712,146.99,-0.18,56.00,0,9.86,0
4713,146.99,-0.17,56.00,0,9.86,0
4714,146.99,-0.19,56.00,0,9.86,0
4715,146.99,-0.19,57.00,0,10.03,0
4716,146.99,-0.19,57.00,0,10.03,0
4717,146.99,-0.19,57.00,0,10.03,0
4718,146.99,-0.20,57.00,0,10.03,0
4719,146.99,-0.19,57.00,0,10.03,0
4720,146.99,-0.21,57.00,0,10.03,0
4721,146.99,-0.21,57.00,0,10.03,0
4722,146.99,-0.22,57.00,0,10.03,0
4723,146.99,-0.23,57.00,0,10.03,0
4724,146.99,-0.23,57.00,0,10.03,0
4725,146.99,-0.25,57.00,0,10.03,0
4726,147.00,-0.27,57.00,0,10.03,0
4727,147.00,-0.29,58.00,0,10.21,0
4728,147.00,-0.28,58.00,0,10.21,0
4729,147.00,-0.30,58.00,0,10.21,0
4730,147.00,-0.32,58.00,0,10.21,0
4731,147.00,-0.34,58.00,0,10.21,0
4732,147.00,-0.37,58.00,0,10.21,0
4733,147.00,-0.39,58.00,0,10.21,0
4734,147.00,-0.44,58.00,0,10.21,0
4735,147.00,-0.47,59.00,0,10.38,0
4736,147.00,-0.49,59.00,0,10.38,0
4737,147.00,-0.49,59.00,0,10.38,0
4738,147.00,-0.53,59.00,0,10.38,0
4739,147.00,-0.55,60.00,0,10.56,0
4740,147.00,-0.58,60.00,0,10.56,0
4741,147.00,-0.61,60.00,0,10.56,0
4742,147.00,-0.64,60.00,0,10.56,0
4743,147.00,-0.66,60.00,0,10.56,0
4744,147.00,-0.69,61.00,0,10.74,0
4745,147.00,-0.70,61.00,0,10.74,0
4746,147.01,-0.72,61.00,0,10.74,0
4747,147.01,-0.74,61.00,0,10.91,0
4748,147.01,-0.75,62.00,0,10.91,0
4749,147.01,-0.75,62.00,0,10.91,0
4750,147.01,-0.75,62.00,0,10.91,0
4751,147.01,-0.76,62.00,0,10.91,0
4752,147.01,-0.77,62.00,0,10.91,0
4753,147.01,-0.79,63.00,0,11.09,0
4754,147.01,-0.80,63.00,0,11.09,0
4755,147.01,-0.79,63.00,0,11.09,0
4756,147.01,-0.82,63.00,0,11.09,0
4757,147.02,-0.82,63.00,0,11.09,0
4758,147.02,-0.85,63.00,0,11.09,0
4759,147.02,-0.85,64.00,0,11.26,0
4760,147.02,-0.85,64.00,0,11.26,0
4761,147.02,-0.86,64.00,0,11.26,0
4762,147.02,-0.86,64.00,0,11.26,0
4763,147.02,-0.89,65.00,0,11.44,0
4764,147.02,-0.90,65.00,0,11.44,0
4765,147.02,-0.92,65.00,0,11.44,0
4766,147.02,-0.92,65.00,0,11.44,0
4767,147.03,-0.92,65.00,0,11.44,0
4768,147.03,-0.93,66.00,0,11.62,0
4769,147.03,-0.97,66.00,0,11.62,0
4770,147.03,-0.98,66.00,0,11.62,0
4771,147.03,-0.98,66.00,0,11.62,0
4772,147.03,-1.00,66.00,0,11.62,0
4773,147.03,-1.00,66.00,0,11.62,0
4774,147.03,-0.99,66.00,0,11.62,0
4775,147.03,-0.96,67.00,0,11.79,0
4776,147.04,-0.96,67.00,0,11.79,0
4777,147.04,-0.97,67.00,0,11.79,0
4778,147.04,-0.99,67.00,0,11.79,0
4779,147.04,-1.00,67.00,0,11.79,0
4780,147.04,-1.02,68.00,0,11.97,0
4781,147.04,-1.03,68.00,0,11.97,0
4782,147.04,-1.02,68.00,0,11.97,0
4783,147.04,-1.02,68.00,0,11.97,0
4784,147.04,-1.03,68.00,0,11.97,0
4785,147.05,-1.02,68.00,0,11.97,0
4786,147.05,-1.06,69.00,0,12.14,0
4787,147.05,-1.10,69.00,0,12.14,0
4788,147.05,-1.14,69.00,0,12.14,0
4789,147.05,-1.15,70.00,0,12.32,0
4790,147.05,-1.20,70.00,0,12.32,0
4791,147.05,-1.27,70.00,0,12.32,0
4792,147.05,-1.31,71.00,0,12.50,0
4793,147.06,-1.33,71.00,0,12.50,0
4794,147.06,-1.35,72.00,0,12.67,0
4795,147.06,-1.35,72.00,0,12.67,0
4796,147.06,-1.38,72.00,0,12.67,0
4797,147.06,-1.44,73.00,0,12.85,0
4798,147.06,-1.47,73.00,0,12.85,0
4799,147.06,-1.51,73.00,0,12.85,0
4800,147.07,-1.51,74.00,0,13.02,0
4801,147.07,-1.52,74.00,0,13.02,0
4802,147.07,-1.52,74.00,0,13.02,0
4803,147.07,-1.59,75.00,0,13.20,0
4804,147.08,-1.62,76.00,0,13.38,0
4805,147.08,-1.66,76.00,0,13.38,0
4806,147.08,-1.73,77.00,0,13.55,0
4807,147.08,-1.75,77.00,0,13.55,0
4808,147.08,-1.77,78.00,0,13.73,0
4809,147.09,-1.79,78.00,0,13.73,0
4810,147.09,-1.83,79.00,0,13.90,0
4811,147.09,-1.88,79.00,0,13.90,0
4812,147.09,-1.89,80.00,0,14.08,0
4813,147.09,-1.87,80.00,0,14.08,0
4814,147.10,-1.83,80.00,0,14.08,0
4815,147.10,-1.85,80.00,0,14.08,0
4816,147.10,-1.89,81.00,0,14.26,0
4817,147.10,-1.92,81.00,0,14.26,0
4818,147.10,-1.96,82.00,0,14.43,0
4819,147.11,-1.97,82.00,0,14.43,0
4820,147.11,-1.95,83.00,0,14.61,0
4821,147.11,-1.95,83.00,0,14.61,0
4822,147.11,-1.98,83.00,0,14.61,0
4823,147.11,-2.00,84.00,0,14.78,0
4824,147.12,-2.01,84.00,0,14.78,0
4825,147.12,-1.96,85.00,0,14.96,0
4826,147.12,-1.99,85.00,0,14.96,0
4827,147.12,-2.01,85.00,0,14.96,0
4828,147.13,-2.01,85.00,0,14.96,0
4829,147.13,-2.08,86.00,0,15.14,0
4830,147.13,-2.09,86.00,0,15.14,0
4831,147.13,-2.09,86.00,0,15.14,0
4832,147.13,-2.09,87.00,0,15.31,0
4833,147.14,-2.12,88.00,0,15.49,0
4834,147.14,-2.20,88.00,0,15.49,0
4835,147.14,-2.20,88.00,0,15.49,0
4836,147.15,-2.16,89.00,0,15.66,0
4837,147.15,-2.21,89.00,0,15.66,0
4838,147.15,-2.22,90.00,0,15.84,0
4839,147.15,-2.27,90.00,0,15.84,0
4840,147.15,-2.32,90.00,0,16.02,0
4841,147.16,-2.36,91.00,0,16.02,0
4842,147.16,-2.39,92.00,0,16.19,0
4843,147.16,-2.44,92.00,0,16.19,0
4844,147.17,-2.46,93.00,0,16.37,0
4845,147.17,-2.42,93.00,0,16.37,0
4846,147.17,-2.41,94.00,0,16.54,0
4847,147.17,-2.45,94.00,0,16.54,0
4848,147.18,-2.44,94.00,0,16.54,0
4849,147.18,-2.54,95.00,0,16.72,0
4850,147.18,-2.57,95.00,0,16.72,0
4851,147.18,-2.53,96.00,0,16.90,0
4852,147.19,-2.54,96.00,0,16.90,0
4853,147.19,-2.58,97.00,0,17.07,0
4854,147.19,-2.51,98.00,0,17.25,0
4855,147.20,-2.48,98.00,0,17.25,0
4856,147.20,-2.50,98.00,0,17.25,0
4857,147.20,-2.47,99.00,0,17.42,0
4858,147.20,-2.54,99.00,0,17.42,0
4859,147.21,-2.50,99.00,0,17.42,0
4860,147.21,-2.46,100.00,0,17.60,0
4861,147.21,-2.46,100.00,0,17.60,0
4862,147.21,-2.48,100.00,0,17.60,0
4863,147.22,-2.46,100.00,0,17.60,0
4864,147.22,-2.39,101.00,0,17.78,0
4865,147.22,-2.34,101.00,0,17.78,0
4866,147.23,-2.29,101.00,0,17.78,0
4867,147.23,-2.34,101.00,0,17.78,0
4868,147.23,-2.33,102.00,0,17.95,0
4869,147.23,-2.30,102.00,0,17.95,0
4870,147.24,-2.23,102.00,0,17.95,0
4871,147.24,-2.26,103.00,0,18.13,0
4872,147.24,-2.19,103.00,0,18.13,0
4873,147.24,-2.13,103.00,0,18.13,0
4874,147.25,-2.08,103.00,0,18.13,0
4875,147.25,-2.08,103.00,0,18.13,0
4876,147.25,-2.17,104.00,0,18.30,0
4877,147.26,-2.22,104.00,0,18.30,0
4878,147.26,-2.18,104.00,0,18.30,0
4879,147.26,-2.21,105.00,0,18.48,0
4880,147.26,-2.29,105.00,0,18.48,0
4881,147.27,-2.33,106.00,0,18.66,0
4882,147.27,-2.33,106.00,0,18.66,0
4883,147.27,-2.33,107.00,0,18.83,0
4884,147.27,-2.41,107.00,0,18.83,0
4885,147.28,-2.42,108.00,0,19.01,0
4886,147.28,-2.52,108.00,0,19.01,0
4887,147.28,-2.62,110.00,0,19.36,0
4888,147.28,-2.66,110.00,0,19.36,0
4889,147.29,-2.76,111.00,0,19.54,0
4890,147.29,-2.80,112.00,0,19.71,0
4891,147.29,-2.77,112.00,0,19.71,0
4892,147.30,-2.78,113.00,0,19.89,0
4893,147.30,-2.83,114.00,0,20.06,0
4894,147.30,-2.90,114.00,0,20.06,0
4895,147.31,-2.98,115.00,0,20.24,0
4896,147.31,-2.97,116.00,0,20.42,0
4897,147.31,-2.99,117.00,0,20.59,0
4898,147.31,-3.02,118.00,0,20.77,0
4899,147.32,-2.93,118.00,0,20.77,0
4900,147.32,-2.99,119.00,0,20.94,0
4901,147.33,-2.95,119.00,0,20.94,0
4902,147.33,-3.07,120.00,0,21.12,0
4903,147.33,-3.08,121.00,0,21.30,0
4904,147.34,-3.02,121.00,0,21.30,0
4905,147.34,-3.10,122.00,0,21.47,0
4906,147.34,-3.10,122.00,0,21.65,0
4907,147.34,-3.04,123.00,0,21.65,0
4908,147.35,-3.02,124.00,0,21.82,0
4909,147.35,-3.10,124.00,0,21.82,0
4910,147.36,-3.12,125.00,0,22.00,0
4911,147.36,-3.09,125.00,0,22.00,0
4912,147.36,-3.13,126.00,0,22.18,0
4913,147.37,-3.16,126.00,0,22.18,0
4914,147.37,-3.07,127.00,0,22.35,0
4915,147.37,-3.08,127.00,0,22.53,0
4916,147.38,-3.07,128.00,0,22.53,0
4917,147.38,-3.14,128.00,0,22.70,0
4918,147.38,-3.11,129.00,0,22.70,0
4919,147.39,-3.14,130.00,0,22.88,0
4920,147.39,-3.16,130.00,0,22.88,0
4921,147.39,-3.02,131.00,0,23.06,0
4922,147.40,-3.05,131.00,0,23.06,0
4923,147.40,-3.03,132.00,0,23.23,0
4924,147.40,-3.11,132.00,0,23.23,0
4925,147.41,-3.13,132.00,0,23.23,0
4926,147.41,-3.06,133.00,0,23.41,0
4927,147.41,-3.13,133.00,0,23.41,0
4928,147.42,-3.12,134.00,0,23.58,0
4929,147.42,-3.00,134.00,0,23.58,0
4930,147.42,-3.00,135.00,0,23.76,0
4931,147.42,-3.08,136.00,0,23.94,0
4932,147.43,-3.16,136.00,0,23.94,0
4933,147.43,-3.09,136.00,0,23.94,0
4934,147.44,-3.15,137.00,0,24.11,0
4935,147.44,-3.18,138.00,0,24.29,0
4936,147.44,-3.08,138.00,0,24.29,0
4937,147.45,-3.07,139.00,0,24.46,0
4938,147.45,-3.06,139.00,0,24.46,0
4939,147.45,-3.13,140.00,0,24.64,0
4940,147.46,-3.17,140.00,0,24.64,0
4941,147.46,-3.12,141.00,0,24.82,0
4942,147.46,-3.12,141.00,0,24.82,0
4943,147.47,-3.13,141.00,0,24.99,0
4944,147.47,-3.01,142.00,0,24.99,0
4945,147.47,-2.98,143.00,0,25.17,0
4946,147.48,-3.02,143.00,0,25.17,0
4947,147.48,-3.05,143.00,0,25.17,0
4948,147.48,-2.99,144.00,0,25.34,0
4949,147.49,-2.99,144.00,0,25.34,0
4950,147.49,-3.01,145.00,0,25.52,0
4951,147.49,-2.94,145.00,0,25.52,0
4952,147.50,-2.84,145.00,0,25.52,0
4953,147.50,-2.88,146.00,0,25.70,0
4954,147.50,-2.84,146.00,0,25.70,0
4955,147.50,-2.91,147.00,0,25.87,0
4956,147.51,-2.92,147.00,0,25.87,0
4957,147.51,-2.82,147.00,0,25.87,0
4958,147.51,-2.89,148.00,0,26.05,0
4959,147.52,-2.87,148.00,0,26.22,0
4960,147.52,-2.73,149.00,0,26.22,0
4961,147.52,-2.73,149.00,0,26.22,0
4962,147.53,-2.71,149.00,0,26.22,0
4963,147.53,-2.78,150.00,0,26.40,0
4964,147.53,-2.77,150.00,0,26.40,0
4965,147.53,-2.70,151.00,0,26.58,0
4966,147.54,-2.73,151.00,0,26.58,0
4967,147.54,-2.74,152.00,0,26.75,0
4968,147.54,-2.58,152.00,0,26.75,0
4969,147.55,-2.60,152.00,0,26.75,0
4970,147.55,-2.58,153.00,0,26.93,0
4971,147.55,-2.65,153.00,0,26.93,0
4972,147.56,-2.67,154.00,0,27.10,0
4973,147.56,-2.60,154.00,0,27.10,0
4974,147.56,-2.60,154.00,0,27.10,0
4975,147.56,-2.66,155.00,0,27.28,0
4976,147.57,-2.60,155.00,0,27.46,0
4977,147.57,-2.54,156.00,0,27.46,0
4978,147.57,-2.54,156.00,0,27.46,0
4979,147.58,-2.60,157.00,0,27.63,0
4980,147.58,-2.64,157.00,0,27.63,0
4981,147.58,-2.64,158.00,0,27.81,0
4982,147.58,-2.60,158.00,0,27.81,0
4983,147.59,-2.67,159.00,0,27.98,0
4984,147.59,-2.71,159.00,0,27.98,0
4985,147.59,-2.67,160.00,0,28.16,0
4986,147.60,-2.64,161.00,0,28.34,0
4987,147.60,-2.68,162.00,0,28.51,0
4988,147.60,-2.73,162.00,0,28.51,0
4989,147.61,-2.74,163.00,0,28.69,0
4990,147.61,-2.69,163.00,0,28.69,0
4991,147.61,-2.72,164.00,0,28.86,0
4992,147.62,-2.68,165.00,0,29.04,0
4993,147.62,-2.59,165.00,0,29.04,0
4994,147.62,-2.61,166.00,0,29.22,0
