cnt,pos,speed,DTorque,STorque,Force,Dir
4480,18.00,0.00,30.00,0,5.28,0
4481,18.00,0.00,30.00,0,5.28,0
4482,18.00,-0.00,30.00,0,5.28,0
4483,18.00,0.00,31.00,0,5.46,0
4484,18.00,0.00,31.00,0,5.46,0
4485,18.00,0.01,31.00,0,5.46,0
4486,18.00,-0.00,31.00,0,5.46,0
4487,18.00,0.00,30.00,0,5.28,0
4488,18.00,-0.00,31.00,0,5.46,0
4489,18.00,0.00,31.00,0,5.46,0
4490,18.00,0.00,31.00,0,5.46,0
4491,18.00,-0.00,31.00,0,5.46,0
4492,18.00,-0.00,31.00,0,5.46,0
4493,18.00,0.00,30.00,0,5.28,0
4494,18.00,0.00,31.00,0,5.46,0
4495,18.00,0.01,31.00,0,5.46,0
4496,18.00,-0.00,31.00,0,5.46,0
4497,18.00,0.00,31.00,0,5.46,-1
4498,18.00,0.00,31.00,0,5.46,-1
4499,18.00,0.00,31.00,0,5.46,-1
4500,18.00,-0.01,31.00,0,5.46,-1
4501,18.00,0.00,31.00,0,5.46,-1
4502,18.00,0.01,31.00,0,5.46,-1
4503,18.00,0.00,31.00,0,5.46,-1
4504,18.00,-0.01,31.00,0,5.46,-1
4505,18.00,0.00,31.00,0,5.46,-1
4506,18.00,0.01,31.00,0,5.46,-1
4507,18.00,0.00,31.00,0,5.46,-1
4508,18.00,-0.01,31.00,0,5.46,-1
4509,18.00,0.00,31.00,0,5.46,-1
4510,18.00,-0.00,31.00,0,5.46,-1
4511,18.00,0.00,31.00,0,5.46,-1
4512,18.00,-0.01,31.00,0,5.46,-1
4513,18.00,0.00,31.00,0,5.46,-1
4514,18.00,0.00,31.00,0,5.46,-1
4515,18.00,-0.01,31.00,0,5.46,-1
4516,18.00,0.00,31.00,0,5.46,-1
4517,18.00,0.00,31.00,0,5.46,-1
4518,18.00,0.00,31.00,0,5.46,-1
4519,18.00,-0.00,31.00,0,5.46,-1
4520,18.00,-0.00,31.00,0,5.46,-1
4521,18.00,-0.00,31.00,0,5.46,-1
4522,18.00,-0.00,31.00,0,5.46,-1
4523,18.00,0.00,31.00,0,5.46,-1
4524,18.00,-0.00,31.00,0,5.46,-1
4525,18.00,-0.00,31.00,0,5.46,-1
4526,18.00,0.00,31.00,0,5.46,-1
4527,18.00,-0.01,31.00,0,5.46,-1
4528,18.00,0.00,31.00,0,5.46,-1
4529,18.00,-0.01,31.00,0,5.46,-1
4530,18.00,-0.01,31.00,0,5.46,-1
4531,18.00,-0.01,31.00,0,5.46,-1
4532,18.00,-0.00,31.00,0,5.46,-1
4533,18.00,-0.01,31.00,0,5.46,-1
4534,18.00,-0.01,31.00,0,5.46,-1
4535,18.00,-0.02,31.00,0,5.46,-1
4536,18.00,-0.05,31.00,0,5.46,-1
4537,18.00,-0.06,31.00,0,5.46,-1
4538,18.00,-0.07,31.00,0,5.46,-1
4539,18.00,-0.10,31.00,0,5.46,-1
4540,18.00,-0.12,31.00,0,5.46,-1
4541,18.00,-0.14,31.00,0,5.46,-1
4542,18.00,-0.16,32.00,0,5.63,-1
4543,18.00,-0.20,32.00,0,5.63,-1
4544,18.00,-0.24,32.00,0,5.63,-1
4545,18.00,-0.32,33.00,0,5.81,-1
4546,18.00,-0.37,33.00,0,5.81,-1
4547,18.00,-0.37,33.00,0,5.81,-1
4548,18.00,-0.43,33.00,0,5.81,-1
4549,18.00,-0.47,34.00,0,5.98,-1
4550,18.01,-0.53,34.00,0,5.98,-1
4551,18.01,-0.62,35.00,0,6.16,-1
4552,18.01,-0.67,35.00,0,6.16,-1
4553,18.01,-0.74,36.00,0,6.34,-1
4554,18.01,-0.79,36.00,0,6.34,-1
4555,18.01,-0.84,37.00,0,6.51,-1
4556,18.01,-0.89,37.00,0,6.51,-1
4557,18.01,-0.97,38.00,0,6.69,-1
4558,18.01,-1.07,39.00,0,6.86,-1
4559,18.01,-1.18,40.00,0,7.04,-1
4560,18.02,-1.31,40.00,0,7.04,-1
4561,18.02,-1.46,41.00,0,7.22,-1
4562,18.02,-1.64,42.00,0,7.39,-1
