cnt,pos,speed,DTorque,STorque,Force,Dir
6409,14.06,-0.01,62.00,0,11.09,0
6410,14.06,-0.02,63.00,0,11.09,0
6411,14.06,-0.02,63.00,0,11.09,0
6412,14.06,-0.02,63.00,0,11.09,0
6413,14.06,-0.02,62.00,0,10.91,0
6414,14.06,-0.02,62.00,0,10.91,0
6415,14.06,-0.03,62.00,0,10.91,0
6416,14.06,-0.04,62.00,0,10.91,0
6417,14.06,-0.04,62.00,0,10.91,0
6418,14.06,-0.05,63.00,0,11.09,0
6419,14.06,-0.04,63.00,0,11.09,0
6420,14.06,-0.04,63.00,0,11.09,0
6421,14.06,-0.03,63.00,0,11.09,0
6422,14.06,-0.03,63.00,0,11.09,0
6423,14.06,-0.03,63.00,0,11.09,0
6424,14.06,-0.03,63.00,0,11.09,0
6425,14.06,-0.03,63.00,0,11.09,0
6426,14.06,-0.03,63.00,0,11.09,0
6427,14.06,-0.04,63.00,0,11.09,0
6428,14.06,-0.05,63.00,0,11.09,0
6429,14.06,-0.05,63.00,0,11.09,0
6430,14.06,-0.05,63.00,0,11.09,-1
6431,14.06,-0.04,63.00,0,11.09,-1
6432,14.06,-0.04,63.00,0,11.09,-1
6433,14.06,-0.04,63.00,0,11.09,-1
6434,14.06,-0.04,63.00,0,11.09,-1
6435,14.06,-0.04,63.00,0,11.09,-1
6436,14.06,-0.04,63.00,0,11.09,-1
6437,14.06,-0.05,63.00,0,11.09,-1
6438,14.06,-0.06,63.00,0,11.09,-1
6439,14.06,-0.06,63.00,0,11.09,-1
6440,14.06,-0.07,63.00,0,11.09,-1
6441,14.06,-0.07,63.00,0,11.09,-1
6442,14.06,-0.07,64.00,0,11.26,-1
6443,14.06,-0.07,64.00,0,11.26,-1
6444,14.06,-0.06,64.00,0,11.26,-1
6445,14.06,-0.07,63.00,0,11.09,-1
6446,14.06,-0.09,63.00,0,11.09,-1
6447,14.06,-0.09,63.00,0,11.09,-1
6448,14.06,-0.12,63.00,0,11.09,-1
6449,14.06,-0.16,62.00,0,10.91,-1
6450,14.06,-0.17,62.00,0,10.91,-1
6451,14.06,-0.19,62.00,0,10.91,-1
6452,14.06,-0.22,61.00,0,10.74,-1
6453,14.06,-0.28,61.00,0,10.74,-1
6454,14.06,-0.32,60.00,0,10.56,-1
6455,14.06,-0.37,60.00,0,10.56,-1
6456,14.06,-0.42,60.00,0,10.56,-1
6457,14.06,-0.42,59.00,0,10.38,-1
6458,14.06,-0.53,59.00,0,10.38,-1
6459,14.06,-0.58,58.00,0,10.21,-1
6460,14.06,-0.67,58.00,0,10.21,-1
6461,14.06,-0.75,57.00,0,10.03,-1
6462,14.06,-0.82,57.00,0,10.03,-1
6463,14.06,-0.93,57.00,0,10.03,-1
6464,14.07,-1.04,56.00,0,9.86,-1
6465,14.07,-1.21,56.00,0,9.86,-1
6466,14.07,-1.33,56.00,0,9.86,-1
6467,14.07,-1.48,56.00,0,9.86,-1
6468,14.07,-1.61,56.00,0,9.86,-1
6469,14.07,-1.69,55.00,0,9.68,-1
6470,14.07,-2.01,55.00,0,9.68,-1
6471,14.08,-2.18,55.00,0,9.68,-1
6472,14.08,-2.31,55.00,0,9.68,-1
6473,14.08,-2.40,55.00,0,9.68,-1
6474,14.09,-2.57,54.00,0,9.50,-1
6475,14.09,-2.75,54.00,0,9.50,-1
6476,14.09,-2.95,54.00,0,9.50,-1
6477,14.09,-3.18,54.00,0,9.50,-1
6478,14.10,-3.31,53.00,0,9.33,-1
6479,14.11,-3.74,53.00,0,9.33,-1
6480,14.11,-3.84,53.00,0,9.33,-1
6481,14.11,-4.04,53.00,0,9.33,-1
6482,14.12,-4.27,53.00,0,9.33,-1
6483,14.12,-4.46,52.00,0,9.15,-1
6484,14.13,-4.69,52.00,0,9.15,-1
6485,14.13,-4.95,52.00,0,9.15,-1
6486,14.14,-5.01,52.00,0,9.15,-1
6487,14.14,-5.29,51.00,0,8.98,-1
6488,14.15,-5.62,52.00,0,9.15,-1
6489,14.16,-5.96,51.00,0,8.98,-1
6490,14.17,-6.13,51.00,0,8.98,-1
6491,14.17,-6.49,51.00,0,8.98,-1
6492,14.18,-6.66,51.00,0,8.98,-1
6493,14.19,-6.87,50.00,0,8.80,-1
6494,14.19,-7.17,50.00,0,8.80,-1
6495,14.20,-7.38,50.00,0,8.80,-1
6496,14.21,-7.66,50.00,0,8.80,-1
6497,14.22,-7.77,49.00,0,8.62,-1
6498,14.22,-8.38,49.00,0,8.62,-1
6499,14.24,-8.48,48.00,0,8.45,-1
6500,14.25,-8.89,48.00,0,8.45,-1
6501,14.26,-9.13,48.00,0,8.45,-1
6502,14.27,-9.33,48.00,0,8.45,-1
6503,14.28,-9.68,47.00,0,8.27,-1
6504,14.29,-9.88,47.00,0,8.27,-1
6505,14.30,-10.33,46.00,0,8.10,-1
6506,14.31,-10.64,47.00,0,8.27,-1
6507,14.33,-11.27,46.00,0,8.10,-1
6508,14.33,-11.31,46.00,0,8.10,-1
6509,14.34,-11.94,46.00,0,8.10,-1
6510,14.35,-11.87,45.00,0,7.92,-1
6511,14.37,-12.51,45.00,0,7.92,-1
6512,14.38,-12.51,45.00,0,7.92,-1
6513,14.39,-12.52,45.00,0,7.74,-1
6514,14.40,-13.23,44.00,0,7.74,-1
6515,14.43,-13.79,44.00,0,7.74,-1
6516,14.44,-14.03,44.00,0,7.74,-1
6517,14.46,-14.45,44.00,0,7.74,-1
6518,14.47,-14.80,44.00,0,7.74,-1
6519,14.49,-15.07,43.00,0,7.57,-1
6520,14.50,-15.83,43.00,0,7.57,-1
6521,14.52,-15.83,43.00,0,7.57,-1
6522,14.54,-16.29,43.00,0,7.57,-1
6523,14.55,-16.82,43.00,0,7.57,-1
6524,14.59,-17.44,44.00,0,7.74,-1
6525,14.61,-18.00,43.00,0,7.57,-1
6526,14.62,-18.19,43.00,0,7.57,-1
6527,14.64,-18.60,43.00,0,7.57,-1
6528,14.66,-18.95,43.00,0,7.57,-1
6529,14.68,-19.39,43.00,0,7.57,-1
6530,14.70,-19.67,43.00,0,7.57,-1
6531,14.72,-19.98,43.00,0,7.57,-1
6532,14.74,-20.40,42.00,0,7.39,-1
6533,14.76,-20.76,42.00,0,7.39,-1
6534,14.78,-21.21,42.00,0,7.39,-1
6535,14.81,-21.66,42.00,0,7.39,-1
