cnt,pos,speed,DTorque,STorque,Force,Dir
4740,17.98,0.00,5.00,0,0.88,0
4741,17.98,-0.01,5.00,0,0.88,0
4742,17.98,0.00,5.00,0,0.88,0
4743,17.98,-0.00,5.00,0,0.88,0
4744,17.98,0.00,5.00,0,0.88,0
4745,17.98,0.00,5.00,0,0.88,0
4746,17.98,0.00,5.00,0,0.88,0
4747,17.98,-0.01,5.00,0,0.88,0
4748,17.98,-0.00,5.00,0,0.88,0
4749,17.98,-0.00,5.00,0,0.88,0
4750,17.98,-0.01,5.00,0,0.88,0
4751,17.98,-0.00,5.00,0,0.88,0
4752,17.98,0.00,5.00,0,0.88,0
4753,17.98,0.00,5.00,0,0.88,0
4754,17.98,-0.01,5.00,0,0.88,0
4755,17.98,0.00,5.00,0,0.88,0
4756,17.98,0.00,5.00,0,0.88,0
4757,17.98,-0.00,4.00,0,0.70,0
4758,17.98,-0.01,4.00,0,0.70,0
4759,17.98,-0.01,5.00,0,0.88,0
4760,17.98,0.00,5.00,0,0.88,0
4761,17.98,0.01,5.00,0,0.88,0
4762,17.98,-0.00,5.00,0,0.88,0
4763,17.98,0.00,5.00,0,0.88,0
4764,17.98,0.00,5.00,0,0.88,0
4765,17.98,0.00,5.00,0,0.88,0
4766,17.98,-0.01,5.00,0,0.88,0
4767,17.98,-0.00,5.00,0,0.88,0
4768,17.98,-0.00,4.00,0,0.70,0
4769,17.98,-0.01,4.00,0,0.70,0
4770,17.98,0.01,5.00,0,0.88,0
4771,17.98,0.00,4.00,0,0.70,0
4772,17.98,-0.00,4.00,0,0.70,0
4773,17.98,-0.00,4.00,0,0.70,0
4774,17.98,-0.00,4.00,0,0.70,0
4775,17.98,0.01,4.00,0,0.70,0
4776,17.98,0.00,4.00,0,0.70,0
4777,17.98,-0.00,4.00,0,0.70,0
4778,17.98,-0.00,5.00,0,0.70,-1
4779,17.98,0.00,4.00,0,0.70,-1
4780,17.98,-0.00,4.00,0,0.70,-1
4781,17.98,0.00,4.00,0,0.70,-1
4782,17.98,0.00,4.00,0,0.70,-1
4783,17.98,-0.00,5.00,0,0.88,-1
4784,17.98,-0.00,4.00,0,0.70,-1
4785,17.98,0.01,4.00,0,0.70,-1
4786,17.98,-0.00,4.00,0,0.70,-1
4787,17.98,0.00,4.00,0,0.70,-1
4788,17.98,-0.00,4.00,0,0.70,-1
4789,17.98,-0.00,4.00,0,0.70,-1
4790,17.98,0.00,4.00,0,0.70,-1
4791,17.98,0.01,4.00,0,0.70,-1
4792,17.98,0.00,4.00,0,0.70,-1
4793,17.98,-0.01,4.00,0,0.70,-1
4794,17.98,-0.01,4.00,0,0.70,-1
4795,17.98,0.00,4.00,0,0.70,-1
4796,17.98,0.00,4.00,0,0.70,-1
4797,17.98,0.01,4.00,0,0.70,-1
4798,17.98,-0.00,4.00,0,0.70,-1
4799,17.98,-0.00,4.00,0,0.70,-1
4800,17.98,0.00,4.00,0,0.70,-1
4801,17.98,0.01,4.00,0,0.70,-1
4802,17.98,0.00,4.00,0,0.70,-1
4803,17.98,-0.01,4.00,0,0.70,-1
4804,17.98,-0.00,4.00,0,0.70,-1
4805,17.98,0.00,4.00,0,0.70,-1
4806,17.98,0.00,4.00,0,0.70,-1
4807,17.98,0.00,4.00,0,0.70,-1
4808,17.98,-0.00,4.00,0,0.70,-1
4809,17.98,0.00,4.00,0,0.70,-1
4810,17.98,-0.00,4.00,0,0.70,-1
4811,17.98,0.00,4.00,0,0.70,-1
4812,17.98,0.00,4.00,0,0.70,-1
4813,17.98,0.00,4.00,0,0.70,-1
4814,17.98,0.00,4.00,0,0.70,-1
4815,17.98,0.00,4.00,0,0.70,-1
4816,17.98,-0.00,4.00,0,0.70,-1
4817,17.98,0.00,4.00,0,0.70,-1
4818,17.98,-0.00,4.00,0,0.70,-1
4819,17.98,0.01,4.00,0,0.70,-1
4820,17.98,-0.00,4.00,0,0.70,-1
4821,17.98,0.00,4.00,0,0.70,-1
4822,17.98,0.00,4.00,0,0.70,-1
4823,17.98,-0.00,4.00,0,0.70,-1
4824,17.98,-0.00,4.00,0,0.70,-1
4825,17.98,0.00,4.00,0,0.70,-1
4826,17.98,-0.00,4.00,0,0.70,-1
4827,17.98,0.00,4.00,0,0.70,-1
4828,17.98,0.00,4.00,0,0.70,-1
4829,17.98,0.00,4.00,0,0.70,-1
4830,17.98,0.00,4.00,0,0.70,-1
4831,17.98,-0.00,4.00,0,0.70,-1
4832,17.98,0.00,4.00,0,0.70,-1
4833,17.98,0.00,4.00,0,0.70,-1
4834,17.98,-0.00,4.00,0,0.70,-1
4835,17.98,0.00,4.00,0,0.70,-1
4836,17.98,0.00,4.00,0,0.70,-1
4837,17.98,0.00,4.00,0,0.70,-1
4838,17.98,-0.00,4.00,0,0.70,-1
4839,17.98,-0.01,4.00,0,0.70,-1
4840,17.98,-0.01,4.00,0,0.70,-1
4841,17.98,-0.01,4.00,0,0.70,-1
4842,17.98,-0.00,4.00,0,0.70,-1
4843,17.98,0.00,4.00,0,0.70,-1
4844,17.98,0.00,4.00,0,0.70,-1
4845,17.98,-0.01,4.00,0,0.70,-1
4846,17.98,-0.01,4.00,0,0.70,-1
4847,17.98,0.00,4.00,0,0.70,-1
4848,17.98,-0.01,4.00,0,0.70,-1
4849,17.98,-0.01,4.00,0,0.70,-1
4850,17.98,0.00,4.00,0,0.70,-1
4851,17.98,0.00,4.00,0,0.70,-1
4852,17.98,0.00,4.00,0,0.70,-1
4853,17.98,-0.01,4.00,0,0.70,-1
4854,17.98,-0.01,4.00,0,0.70,-1
4855,17.98,-0.01,4.00,0,0.70,-1
4856,17.98,-0.01,4.00,0,0.70,-1
4857,17.98,-0.01,4.00,0,0.70,-1
4858,17.98,-0.01,4.00,0,0.70,-1
4859,17.98,0.00,4.00,0,0.70,-1
4860,17.98,-0.00,4.00,0,0.70,-1
4861,17.98,-0.02,4.00,0,0.70,-1
4862,17.98,-0.01,4.00,0,0.70,-1
4863,17.98,-0.01,4.00,0,0.70,-1
4864,17.98,-0.02,4.00,0,0.70,-1
4865,17.98,-0.01,4.00,0,0.70,-1
4866,17.98,-0.02,4.00,0,0.70,-1
4867,17.98,-0.02,4.00,0,0.70,-1
4868,17.98,-0.02,4.00,0,0.70,-1
4869,17.98,-0.03,4.00,0,0.70,-1
4870,17.98,-0.03,4.00,0,0.70,-1
