cnt,pos,speed,DTorque,STorque,Force,Dir
5444,22.86,0.12,531.00,0,93.46,0
5445,22.86,0.13,532.00,0,93.63,0
5446,22.86,0.12,532.00,0,93.63,0
5447,22.86,0.12,533.00,0,93.81,0
5448,22.86,0.12,534.00,0,93.98,0
5449,22.86,0.11,535.00,0,94.16,0
5450,22.86,0.12,535.00,0,94.16,0
5451,22.86,0.12,536.00,0,94.34,0
5452,22.86,0.12,537.00,0,94.51,0
5453,22.86,0.14,537.00,0,94.51,0
5454,22.86,0.15,538.00,0,94.69,0
5455,22.86,0.14,540.00,0,95.04,0
5456,22.86,0.14,540.00,0,95.04,0
5457,22.86,0.15,541.00,0,95.22,0
5458,22.86,0.14,542.00,0,95.39,0
5459,22.86,0.14,543.00,0,95.57,0
5460,22.86,0.16,543.00,0,95.74,-1
5461,22.86,0.17,545.00,0,95.92,-1
5462,22.86,0.18,545.00,0,95.92,-1
5463,22.86,0.17,546.00,0,96.10,-1
5464,22.86,0.19,547.00,0,96.27,-1
5465,22.86,0.20,548.00,0,96.45,-1
5466,22.86,0.22,549.00,0,96.62,-1
5467,22.86,0.24,549.00,0,96.62,-1
5468,22.86,0.25,550.00,0,96.80,-1
5469,22.86,0.26,551.00,0,96.98,-1
5470,22.86,0.27,551.00,0,96.98,-1
5471,22.86,0.31,552.00,0,97.15,-1
5472,22.86,0.33,552.00,0,97.15,-1
5473,22.86,0.38,553.00,0,97.33,-1
5474,22.86,0.40,554.00,0,97.50,-1
5475,22.86,0.40,554.00,0,97.50,-1
5476,22.86,0.41,554.00,0,97.50,-1
5477,22.86,0.40,555.00,0,97.68,-1
5478,22.86,0.40,555.00,0,97.68,-1
5479,22.86,0.41,555.00,0,97.68,-1
5480,22.86,0.41,556.00,0,97.86,-1
5481,22.85,0.41,556.00,0,97.86,-1
5482,22.85,0.40,556.00,0,97.86,-1
5483,22.85,0.40,556.00,0,97.86,-1
5484,22.85,0.39,556.00,0,97.86,-1
5485,22.85,0.38,556.00,0,97.86,-1
5486,22.85,0.38,556.00,0,97.86,-1
5487,22.85,0.38,556.00,0,97.86,-1
5488,22.85,0.38,556.00,0,97.86,-1
5489,22.85,0.37,556.00,0,97.86,-1
5490,22.85,0.34,555.00,0,97.68,-1
5491,22.85,0.33,555.00,0,97.68,-1
5492,22.85,0.31,555.00,0,97.68,-1
5493,22.85,0.30,554.00,0,97.50,-1
5494,22.85,0.25,553.00,0,97.33,-1
5495,22.85,0.22,553.00,0,97.33,-1
5496,22.85,0.19,552.00,0,97.15,-1
5497,22.85,0.16,552.00,0,97.15,-1
5498,22.85,0.11,551.00,0,96.98,-1
5499,22.85,0.04,550.00,0,96.80,-1
5500,22.85,0.01,549.00,0,96.62,-1
5501,22.85,-0.02,548.00,0,96.45,-1
5502,22.85,-0.04,546.00,0,96.10,-1
5503,22.85,-0.03,546.00,0,96.10,-1
5504,22.85,-0.02,544.00,0,95.74,-1
5505,22.85,-0.03,542.00,0,95.39,-1
5506,22.85,-0.05,540.00,0,95.04,-1
5507,22.85,-0.08,539.00,0,94.86,-1
5508,22.85,-0.09,538.00,0,94.34,-1
5509,22.85,-0.06,535.00,0,94.16,-1
5510,22.85,-0.05,533.00,0,93.81,-1
5511,22.85,-0.05,531.00,0,93.46,-1
5512,22.85,-0.08,527.00,0,92.75,-1
5513,22.85,-0.12,526.00,0,92.58,-1
5514,22.85,-0.14,524.00,0,92.22,-1
5515,22.85,-0.15,520.00,0,91.52,-1
5516,22.85,-0.14,518.00,0,91.17,-1
5517,22.85,-0.14,515.00,0,90.64,-1
5518,22.85,-0.16,510.00,0,89.76,-1
5519,22.85,-0.19,508.00,0,89.41,-1
5520,22.85,-0.22,506.00,0,89.06,-1
5521,22.85,-0.26,501.00,0,88.18,-1
5522,22.85,-0.30,498.00,0,87.65,-1
5523,22.85,-0.31,495.00,0,87.12,-1
5524,22.85,-0.37,490.00,0,86.24,-1
5525,22.85,-0.39,487.00,0,85.71,-1
5526,22.85,-0.41,485.00,0,84.83,-1
5527,22.85,-0.51,478.00,0,84.13,-1
5528,22.85,-0.55,476.00,0,83.78,-1
5529,22.86,-0.65,473.00,0,82.72,-1
