cnt,pos,speed,DTorque,STorque,Force
4635,113.11,0.19,638.00,0,112.29,0
4636,113.11,0.19,639.00,0,112.46,0
4637,113.11,0.19,640.00,0,112.64,0
4638,113.11,0.19,641.00,0,112.82,0
4639,113.11,0.20,642.00,0,112.99,0
4640,113.11,0.22,643.00,0,113.17,0
4641,113.11,0.20,643.00,0,113.17,0
4642,113.11,0.20,644.00,0,113.34,0
4643,113.11,0.19,645.00,0,113.52,0
4644,113.11,0.20,646.00,0,113.70,0
4645,113.11,0.22,647.00,0,113.87,0
4646,113.11,0.22,648.00,0,114.22,0
4647,113.11,0.22,650.00,0,114.40,0
4648,113.11,0.23,651.00,0,114.58,0
4649,113.11,0.23,651.00,0,114.58,0
4650,113.11,0.25,652.00,0,114.75,0
4651,113.11,0.23,653.00,0,114.93,0
4652,113.11,0.23,654.00,0,115.10,0
4653,113.11,0.23,655.00,0,115.28,0
4654,113.11,0.23,656.00,0,115.46,0
4655,113.10,0.25,657.00,0,115.63,0
4656,113.10,0.26,658.00,0,115.81,0
4657,113.10,0.26,659.00,0,115.98,0
4658,113.10,0.27,660.00,0,116.16,0
4659,113.10,0.28,660.00,0,116.16,0
4660,113.10,0.29,661.00,0,116.34,0
4661,113.10,0.30,662.00,0,116.51,0
4662,113.10,0.31,663.00,0,116.69,0
4663,113.10,0.32,664.00,0,116.86,0
4664,113.10,0.35,665.00,0,117.04,0
4665,113.10,0.37,666.00,0,117.22,0
4666,113.10,0.38,666.00,0,117.22,0
4667,113.10,0.39,667.00,0,117.39,0
4668,113.10,0.39,668.00,0,117.57,0
4669,113.10,0.39,669.00,0,117.74,0
4670,113.10,0.39,670.00,0,117.92,0
4671,113.10,0.39,671.00,0,118.10,0
4672,113.10,0.39,672.00,0,118.27,0
4673,113.10,0.38,673.00,0,118.45,0
4674,113.10,0.39,673.00,0,118.45,0
4675,113.10,0.38,674.00,0,118.62,0
4676,113.10,0.37,675.00,0,118.80,0
4677,113.10,0.36,676.00,0,118.98,0
4678,113.10,0.37,677.00,0,119.15,0
4679,113.10,0.38,678.00,0,119.33,0
4680,113.10,0.38,679.00,0,119.50,0
4681,113.09,0.40,680.00,0,119.68,0
4682,113.09,0.40,681.00,0,119.86,0
4683,113.09,0.42,682.00,0,120.03,0
4684,113.09,0.43,683.00,0,120.21,0
4685,113.09,0.45,684.00,0,120.38,0
4686,113.09,0.46,684.00,0,120.38,0
4687,113.09,0.45,685.00,0,120.56,0
4688,113.09,0.47,686.00,0,120.74,0
4689,113.09,0.48,687.00,0,120.91,0
4690,113.09,0.46,687.00,0,121.09,0
4691,113.09,0.47,689.00,0,121.26,0
4692,113.09,0.46,690.00,0,121.44,0
4693,113.09,0.47,690.00,0,121.44,0
4694,113.09,0.48,691.00,0,121.62,0
4695,113.09,0.47,692.00,0,121.79,0
4696,113.09,0.47,693.00,0,121.97,0
4697,113.09,0.47,694.00,0,122.14,0
4698,113.09,0.47,695.00,0,122.32,0
4699,113.09,0.50,696.00,0,122.50,0
4700,113.08,0.52,697.00,0,122.67,0
4701,113.08,0.54,698.00,0,122.85,0
4702,113.08,0.56,698.00,0,122.85,0
4703,113.08,0.58,699.00,0,123.02,0
4704,113.08,0.61,700.00,0,123.20,0
4705,113.08,0.63,700.00,0,123.20,0
4706,113.08,0.66,701.00,0,123.38,0
4707,113.08,0.69,701.00,0,123.38,0
4708,113.08,0.73,703.00,0,123.73,0
4709,113.08,0.74,703.00,0,123.73,0
4710,113.08,0.76,704.00,0,123.90,0
4711,113.08,0.76,705.00,0,124.08,0
4712,113.08,0.79,705.00,0,124.08,0
4713,113.08,0.77,706.00,0,124.26,0
4714,113.07,0.76,707.00,0,124.43,0
4715,113.07,0.77,707.00,0,124.43,0
4716,113.07,0.82,709.00,0,124.78,0
4717,113.07,0.82,709.00,0,124.78,0
4718,113.07,0.83,710.00,0,124.96,0
4719,113.07,0.83,711.00,0,125.14,0
4720,113.07,0.82,711.00,0,125.14,0
4721,113.07,0.84,712.00,0,125.31,0
4722,113.07,0.86,713.00,0,125.49,0
4723,113.07,0.89,714.00,0,125.66,0
4724,113.07,0.91,714.00,0,125.66,0
4725,113.06,0.92,716.00,0,126.02,0
4726,113.06,0.93,716.00,0,126.02,0
4727,113.06,0.90,717.00,0,126.19,0
4728,113.06,0.89,718.00,0,126.37,0
4729,113.06,0.87,718.00,0,126.37,0
4730,113.06,0.85,719.00,0,126.54,0
4731,113.06,0.81,720.00,0,126.72,0
4732,113.06,0.79,721.00,0,126.90,0
4733,113.06,0.79,722.00,0,127.07,0
4734,113.06,0.79,723.00,0,127.25,0
4735,113.05,0.77,724.00,0,127.42,0
4736,113.05,0.75,725.00,0,127.60,0
4737,113.05,0.73,726.00,0,127.78,0
4738,113.05,0.72,727.00,0,127.95,0
4739,113.05,0.70,728.00,0,128.13,0
4740,113.05,0.67,729.00,0,128.30,0
4741,113.05,0.66,729.00,0,128.30,0
4742,113.05,0.65,730.00,0,128.48,0
4743,113.05,0.64,731.00,0,128.66,0
4744,113.05,0.65,733.00,0,129.01,0
4745,113.05,0.63,734.00,0,129.18,0
4746,113.05,0.63,735.00,0,129.36,0
4747,113.05,0.60,736.00,0,129.54,0
4748,113.05,0.59,736.00,0,129.54,0
4749,113.04,0.56,737.00,0,129.71,0
4750,113.04,0.54,739.00,0,130.06,0
4751,113.04,0.53,739.00,0,130.06,0
4752,113.04,0.53,740.00,0,130.24,0
4753,113.04,0.53,741.00,0,130.42,0
4754,113.04,0.54,742.00,0,130.77,0
4755,113.04,0.55,744.00,0,130.94,0
4756,113.04,0.56,745.00,0,131.12,0
4757,113.04,0.57,745.00,0,131.12,0
4758,113.04,0.58,746.00,0,131.30,0
4759,113.04,0.58,747.00,0,131.47,0
4760,113.04,0.59,748.00,0,131.65,0
4761,113.04,0.60,748.00,0,131.65,0
4762,113.04,0.60,750.00,0,132.00,0
4763,113.04,0.63,751.00,0,132.18,0
4764,113.03,0.65,751.00,0,132.18,0
4765,113.03,0.67,752.00,0,132.35,0
4766,113.03,0.68,752.00,0,132.35,0
4767,113.03,0.70,753.00,0,132.53,0
4768,113.03,0.70,754.00,0,132.70,0
4769,113.03,0.73,755.00,0,132.88,0
4770,113.03,0.75,755.00,0,132.88,0
4771,113.03,0.76,756.00,0,133.06,0
4772,113.03,0.78,757.00,0,133.23,0
4773,113.03,0.82,758.00,0,133.41,0
4774,113.03,0.80,758.00,0,133.41,0
4775,113.03,0.79,759.00,0,133.58,0
4776,113.03,0.77,760.00,0,133.76,0
4777,113.02,0.78,761.00,0,133.94,0
4778,113.02,0.78,761.00,0,133.94,0
4779,113.02,0.81,762.00,0,134.11,0
4780,113.02,0.78,763.00,0,134.29,0
4781,113.02,0.77,764.00,0,134.46,0
4782,113.02,0.73,765.00,0,134.64,0
4783,113.02,0.71,766.00,0,134.82,0
4784,113.02,0.69,767.00,0,134.99,0
4785,113.02,0.68,767.00,0,134.99,0
4786,113.02,0.66,768.00,0,135.17,0
4787,113.02,0.65,770.00,0,135.52,0
4788,113.02,0.63,770.00,0,135.52,0
4789,113.01,0.58,772.00,0,135.87,0
4790,113.01,0.54,773.00,0,136.05,0
4791,113.01,0.53,774.00,0,136.22,0
4792,113.01,0.49,775.00,0,136.40,0
4793,113.01,0.46,776.00,0,136.58,0
4794,113.01,0.44,777.00,0,136.75,0
4795,113.01,0.40,778.00,0,136.93,0
4796,113.01,0.39,779.00,0,137.10,0
4797,113.01,0.37,780.00,0,137.28,0
4798,113.01,0.36,782.00,0,137.63,0
4799,113.01,0.35,783.00,0,137.81,0
4800,113.01,0.33,784.00,0,137.98,0
4801,113.01,0.32,785.00,0,138.16,0
4802,113.01,0.31,786.00,0,138.34,0
4803,113.01,0.30,787.00,0,138.51,0
4804,113.01,0.30,788.00,0,138.69,0
4805,113.01,0.28,788.00,0,138.69,0
4806,113.01,0.27,789.00,0,138.86,0
4807,113.01,0.27,791.00,0,139.22,0
4808,113.01,0.28,792.00,0,139.39,0
4809,113.01,0.28,793.00,0,139.57,0
4810,113.01,0.29,794.00,0,139.74,0
4811,113.01,0.29,795.00,0,139.92,0
4812,113.01,0.29,795.00,0,139.92,0
4813,113.01,0.30,796.00,0,140.10,0
4814,113.00,0.31,797.00,0,140.27,0
4815,113.00,0.30,798.00,0,140.45,0
4816,113.00,0.31,799.00,0,140.62,0
4817,113.00,0.32,800.00,0,140.80,0
4818,113.00,0.33,801.00,0,140.98,0
4819,113.00,0.34,802.00,0,141.15,0
4820,113.00,0.34,802.00,0,141.15,0
4821,113.00,0.35,803.00,0,141.33,0
4822,113.00,0.35,804.00,0,141.50,0
4823,113.00,0.37,805.00,0,141.68,0
4824,113.00,0.37,806.00,0,141.86,0
4825,113.00,0.37,807.00,0,142.03,0
4826,113.00,0.39,807.00,0,142.03,0
4827,113.00,0.40,808.00,0,142.21,0
4828,113.00,0.46,809.00,0,142.38,0
4829,113.00,0.51,810.00,0,142.56,0
4830,113.00,0.55,810.00,0,142.56,0
4831,113.00,0.58,811.00,0,142.74,0
4832,113.00,0.58,811.00,0,142.74,0
4833,113.00,0.60,812.00,0,143.09,0
4834,113.00,0.62,813.00,0,143.09,0
4835,112.99,0.63,814.00,0,143.26,0
4836,112.99,0.65,814.00,0,143.26,0
4837,112.99,0.68,815.00,0,143.44,0
4838,112.99,0.74,816.00,0,143.62,0
4839,112.99,0.81,816.00,0,143.62,0
4840,112.99,0.87,817.00,0,143.79,0
4841,112.99,0.94,817.00,0,143.79,0
4842,112.99,0.98,817.00,0,143.79,0
4843,112.99,1.04,817.00,0,143.79,0
4844,112.99,1.12,818.00,0,143.97,0
4845,112.98,1.16,818.00,0,143.97,0
4846,112.98,1.20,819.00,0,144.14,0
4847,112.98,1.26,819.00,0,144.14,0
4848,112.98,1.33,819.00,0,144.14,0
4849,112.98,1.38,819.00,0,144.14,0
4850,112.98,1.42,819.00,0,144.14,0
4851,112.98,1.47,820.00,0,144.32,0
4852,112.98,1.43,820.00,0,144.32,0
4853,112.97,1.57,821.00,0,144.50,0
4854,112.97,1.64,821.00,0,144.50,0
4855,112.97,1.63,821.00,0,144.50,0
4856,112.97,1.71,821.00,0,144.50,0
4857,112.97,1.84,821.00,0,144.50,0
4858,112.96,1.92,821.00,0,144.50,0
4859,112.96,2.00,821.00,0,144.50,0
4860,112.96,2.03,821.00,0,144.50,0
4861,112.96,2.25,822.00,0,144.67,0
4862,112.95,2.33,821.00,0,144.50,0
4863,112.95,2.37,821.00,0,144.50,0
4864,112.95,2.43,821.00,0,144.50,0
4865,112.95,2.57,821.00,0,144.50,0
4866,112.94,2.59,821.00,0,144.50,0
4867,112.94,2.86,820.00,0,144.32,0
4868,112.94,3.03,820.00,0,144.32,0
4869,112.93,3.09,819.00,0,144.14,0
4870,112.93,3.25,818.00,0,143.97,0
4871,112.93,3.40,818.00,0,143.97,0
4872,112.92,3.60,817.00,0,143.79,0
4873,112.92,3.75,816.00,0,143.62,0
4874,112.91,4.07,815.00,0,143.44,0
4875,112.91,4.17,814.00,0,143.26,0
4876,112.90,4.42,813.00,0,143.09,0
4877,112.90,4.51,812.00,0,142.91,0
4878,112.89,4.71,810.00,0,142.56,0
4879,112.89,5.00,808.00,0,142.21,0
4880,112.88,5.59,806.00,0,141.86,0
4881,112.87,5.79,804.00,0,141.50,0
4882,112.87,6.08,802.00,0,141.15,0
4883,112.86,6.60,799.00,0,140.62,0
4884,112.85,6.95,797.00,0,140.27,0
4885,112.85,7.16,794.00,0,139.74,0
4886,112.84,7.65,791.00,0,139.22,0
4887,112.83,8.17,788.00,0,138.69,0
4888,112.82,8.48,781.00,0,137.46,0
4889,112.80,9.54,777.00,0,136.75,0
4890,112.79,9.86,773.00,0,136.05,0
4891,112.78,10.44,769.00,0,135.34,0
4892,112.77,10.84,764.00,0,134.46,0
4893,112.76,11.23,760.00,0,133.76,0
4894,112.75,11.51,756.00,0,133.06,0
4895,112.74,11.68,752.00,0,132.35,0
4896,112.73,11.76,749.00,0,131.82,0
4897,112.71,11.50,744.00,0,130.94,0
4898,112.69,11.07,742.00,0,130.59,0
4899,112.68,10.71,742.00,0,130.59,0
4900,112.67,10.10,742.00,0,130.59,0
4901,112.66,9.54,744.00,0,130.94,0
4902,112.65,8.89,746.00,0,131.30,0
4903,112.64,8.05,748.00,0,131.65,0
4904,112.64,7.53,751.00,0,132.18,0
4905,112.63,6.81,755.00,0,132.88,0
4906,112.62,6.10,764.00,0,134.46,0
4907,112.61,5.12,769.00,0,135.34,0
4908,112.61,4.59,773.00,0,136.05,0
4909,112.60,4.27,778.00,0,136.93,0
4910,112.60,3.90,782.00,0,137.63,0
4911,112.60,3.61,786.00,0,138.34,0
4912,112.59,3.39,789.00,0,138.86,0
4913,112.59,3.38,793.00,0,139.57,0
4914,112.59,3.29,796.00,0,140.10,0
4915,112.58,3.17,798.00,0,140.45,0
4916,112.58,3.23,802.00,0,141.15,0
4917,112.57,3.18,803.00,0,141.33,0
4918,112.57,3.21,804.00,0,141.50,0
4919,112.57,3.27,805.00,0,141.68,0
4920,112.56,3.38,806.00,0,141.86,0
4921,112.56,3.37,807.00,0,142.03,0
4922,112.56,3.38,807.00,0,142.03,0
4923,112.55,3.47,807.00,0,142.03,0
4924,112.55,3.40,808.00,0,142.21,0
4925,112.54,3.38,809.00,0,142.38,0
4926,112.54,3.51,809.00,0,142.38,0
4927,112.54,3.53,809.00,0,142.38,0
4928,112.53,3.46,809.00,0,142.38,0
4929,112.53,3.56,809.00,0,142.38,0
4930,112.53,3.55,809.00,0,142.38,0
4931,112.52,3.52,809.00,0,142.38,0
4932,112.52,3.55,809.00,0,142.38,0
4933,112.52,3.65,809.00,0,142.38,0
4934,112.51,3.61,809.00,0,142.38,0
4935,112.50,3.69,810.00,0,142.56,0
4936,112.50,3.71,809.00,0,142.38,0
4937,112.50,3.70,809.00,0,142.38,0
4938,112.49,3.75,809.00,0,142.38,0
4939,112.49,3.91,809.00,0,142.38,0
4940,112.49,3.93,809.00,0,142.38,0
4941,112.48,4.03,809.00,0,142.38,0
4942,112.48,4.17,808.00,0,142.21,0
4943,112.47,4.36,807.00,0,142.03,0
4944,112.46,4.62,806.00,0,141.86,0
4945,112.46,4.73,805.00,0,141.68,0
4946,112.45,4.94,804.00,0,141.50,0
4947,112.45,5.14,803.00,0,141.33,0
4948,112.44,5.29,801.00,0,140.98,0
4949,112.44,5.63,800.00,0,140.80,0
4950,112.43,5.78,798.00,0,140.45,0
4951,112.43,6.34,794.00,0,139.74,0
4952,112.41,6.79,792.00,0,139.39,0
4953,112.41,7.04,789.00,0,138.86,0
4954,112.40,7.36,787.00,0,138.51,0
4955,112.39,7.63,784.00,0,137.98,0
4956,112.38,7.99,781.00,0,137.46,0
4957,112.37,8.29,778.00,0,136.93,0
4958,112.37,8.51,775.00,0,136.40,0
4959,112.36,8.89,772.00,0,135.87,0
4960,112.35,9.19,767.00,0,134.99,0
4961,112.33,9.32,764.00,0,134.46,0
4962,112.32,9.26,762.00,0,134.11,0
4963,112.31,9.32,760.00,0,133.76,0
4964,112.30,9.19,758.00,0,133.41,0
4965,112.29,8.78,757.00,0,133.23,0
4966,112.28,8.66,757.00,0,133.23,0
4967,112.28,8.28,757.00,0,133.23,0
4968,112.27,7.71,758.00,0,133.41,0
4969,112.26,7.50,759.00,0,133.58,0
4970,112.25,6.40,763.00,0,134.29,0
4971,112.24,5.93,766.00,0,134.82,0
4972,112.24,5.56,769.00,0,135.34,0
4973,112.23,5.11,772.00,0,135.87,0
4974,112.23,4.73,775.00,0,136.40,0
4975,112.22,4.31,778.00,0,136.93,0
4976,112.22,4.03,781.00,0,137.46,0
4977,112.21,3.85,784.00,0,137.98,0
4978,112.21,3.54,787.00,0,138.51,0
4979,112.21,3.40,792.00,0,139.39,0
4980,112.20,3.10,795.00,0,139.92,0
4981,112.20,3.10,796.00,0,140.10,0
4982,112.20,2.91,798.00,0,140.45,0
4983,112.19,2.96,799.00,0,140.62,0
4984,112.19,2.97,801.00,0,140.98,0
4985,112.19,2.89,803.00,0,141.33,0
4986,112.18,2.90,803.00,0,141.33,0
4987,112.18,2.96,805.00,0,141.68,0
4988,112.18,2.87,805.00,0,141.68,0
4989,112.17,2.86,806.00,0,141.86,0
4990,112.17,2.89,806.00,0,141.86,0
4991,112.17,2.96,807.00,0,142.03,0
4992,112.16,2.95,807.00,0,142.03,0
4993,112.16,2.89,807.00,0,142.03,0
4994,112.16,2.93,807.00,0,142.03,0
4995,112.15,2.91,808.00,0,142.21,0
4996,112.15,2.82,808.00,0,142.38,0
4997,112.15,2.75,809.00,0,142.38,0
4998,112.14,2.82,809.00,0,142.38,0
4999,112.14,2.87,809.00,0,142.38,0
5000,112.14,2.83,809.00,0,142.38,0
5001,112.13,2.78,809.00,0,142.38,0
5002,112.13,2.87,810.00,0,142.56,0
5003,112.13,2.81,810.00,0,142.56,0
5004,112.13,2.76,810.00,0,142.56,0
5005,112.12,2.76,811.00,0,142.74,0
5006,112.12,2.84,811.00,0,142.74,0
5007,112.11,2.91,811.00,0,142.74,0
5008,112.11,2.88,811.00,0,142.74,0
5009,112.11,2.88,811.00,0,142.74,0
5010,112.11,2.95,811.00,0,142.74,0
5011,112.10,2.97,811.00,0,142.74,0
5012,112.10,2.97,811.00,0,142.74,0
5013,112.10,3.00,810.00,0,142.56,0
5014,112.09,3.07,810.00,0,142.56,0
5015,112.09,3.23,810.00,0,142.56,0
5016,112.08,3.24,810.00,0,142.56,0
5017,112.08,3.38,809.00,0,142.38,0
5018,112.08,3.44,809.00,0,142.38,0
5019,112.07,3.48,808.00,0,142.21,0
5020,112.07,3.56,808.00,0,142.21,0
