cnt,pos,speed,DTorque,STorque,Force,Dir
5154,16.00,0.16,384.00,0,67.58,0
5155,16.00,0.16,384.00,0,67.58,0
5156,16.00,0.16,384.00,0,67.58,0
5157,16.00,0.16,384.00,0,67.58,0
5158,16.00,0.17,385.00,0,67.76,0
5159,16.00,0.17,385.00,0,67.76,0
5160,16.00,0.18,385.00,0,67.76,0
5161,16.00,0.19,386.00,0,67.94,0
5162,16.00,0.21,386.00,0,67.94,0
5163,15.99,0.22,386.00,0,67.94,0
5164,15.99,0.22,386.00,0,67.94,0
5165,15.99,0.23,387.00,0,68.11,0
5166,15.99,0.23,387.00,0,68.11,0
5167,15.99,0.24,387.00,0,68.11,0
5168,15.99,0.24,388.00,0,68.29,0
5169,15.99,0.24,388.00,0,68.29,0
5170,15.99,0.23,388.00,0,68.29,0
5171,15.99,0.22,388.00,0,68.46,0
5172,15.99,0.22,389.00,0,68.46,0
5173,15.99,0.21,389.00,0,68.46,-1
5174,15.99,0.21,390.00,0,68.64,-1
5175,15.99,0.21,390.00,0,68.82,-1
5176,15.99,0.21,391.00,0,68.82,-1
5177,15.99,0.21,391.00,0,68.82,-1
5178,15.99,0.21,391.00,0,68.82,-1
5179,15.99,0.21,391.00,0,68.82,-1
5180,15.99,0.19,392.00,0,68.99,-1
5181,15.99,0.19,392.00,0,68.99,-1
5182,15.99,0.19,392.00,0,68.99,-1
5183,15.99,0.18,393.00,0,69.17,-1
5184,15.99,0.17,393.00,0,69.17,-1
5185,15.99,0.16,394.00,0,69.34,-1
5186,15.99,0.16,394.00,0,69.34,-1
5187,15.99,0.14,394.00,0,69.34,-1
5188,15.99,0.12,394.00,0,69.34,-1
5189,15.99,0.11,394.00,0,69.34,-1
5190,15.99,0.08,395.00,0,69.52,-1
5191,15.99,0.07,395.00,0,69.52,-1
5192,15.99,0.05,395.00,0,69.52,-1
5193,15.99,0.03,395.00,0,69.52,-1
5194,15.99,0.01,395.00,0,69.52,-1
5195,15.99,0.02,395.00,0,69.52,-1
5196,15.99,0.02,395.00,0,69.52,-1
5197,15.99,0.01,395.00,0,69.52,-1
5198,15.99,0.01,394.00,0,69.34,-1
5199,15.99,-0.00,394.00,0,69.34,-1
5200,15.99,-0.01,394.00,0,69.34,-1
5201,15.99,0.01,393.00,0,69.17,-1
5202,15.99,-0.01,393.00,0,69.17,-1
5203,15.99,-0.01,392.00,0,68.99,-1
5204,15.99,0.01,392.00,0,68.99,-1
5205,15.99,0.00,391.00,0,68.64,-1
5206,15.99,-0.00,390.00,0,68.64,-1
5207,15.99,0.01,389.00,0,68.46,-1
5208,15.99,-0.02,388.00,0,68.29,-1
5209,15.99,-0.01,387.00,0,68.11,-1
5210,15.99,0.01,387.00,0,68.11,-1
5211,15.99,-0.01,386.00,0,67.94,-1
5212,15.99,-0.02,384.00,0,67.58,-1
5213,15.99,0.00,383.00,0,67.41,-1
5214,15.99,0.00,382.00,0,67.23,-1
5215,15.99,-0.01,380.00,0,66.88,-1
5216,15.99,-0.01,379.00,0,66.70,-1
5217,15.99,-0.00,378.00,0,66.53,-1
5218,15.99,-0.02,376.00,0,66.18,-1
5219,15.99,-0.02,375.00,0,66.00,-1
5220,15.99,-0.03,373.00,0,65.65,-1
5221,15.99,-0.03,372.00,0,65.47,-1
5222,15.99,-0.04,369.00,0,64.94,-1
