cnt,pos,speed,DTorque,STorque,Force,Dir
4993,20.54,-4.12,165.00,0,29.04,0
4994,20.55,-4.03,166.00,0,29.22,0
4995,20.55,-4.06,167.00,0,29.39,0
4996,20.56,-4.21,168.00,0,29.57,0
4997,20.56,-4.23,169.00,0,29.74,0
4998,20.57,-4.30,170.00,0,29.92,0
4999,20.57,-4.41,172.00,0,30.27,0
5000,20.57,-4.37,173.00,0,30.45,0
5001,20.58,-4.51,175.00,0,30.80,0
5002,20.58,-4.68,177.00,0,31.15,0
5003,20.59,-4.68,179.00,0,31.68,0
5004,20.60,-4.85,182.00,0,32.03,0
5005,20.60,-4.94,184.00,0,32.38,0
5006,20.61,-5.15,186.00,0,32.74,0
5007,20.61,-5.19,188.00,0,33.09,0
5008,20.62,-5.40,191.00,0,33.97,-1
5009,20.62,-5.34,195.00,0,34.32,-1
5010,20.63,-5.77,198.00,0,34.85,-1
5011,20.64,-5.91,200.00,0,35.20,-1
5012,20.65,-5.97,203.00,0,35.73,-1
5013,20.65,-6.06,208.00,0,36.61,-1
5014,20.67,-6.50,211.00,0,37.14,-1
5015,20.67,-6.63,214.00,0,37.66,-1
5016,20.67,-6.63,217.00,0,38.19,-1
5017,20.68,-6.80,220.00,0,38.72,-1
5018,20.69,-7.07,224.00,0,39.42,-1
5019,20.69,-7.35,227.00,0,39.95,-1
5020,20.70,-7.33,227.00,0,40.48,-1
5021,20.72,-7.98,234.00,0,41.18,-1
5022,20.73,-8.08,238.00,0,41.89,-1
5023,20.73,-8.48,242.00,0,42.59,-1
5024,20.74,-8.83,250.00,0,44.00,-1
5025,20.76,-9.33,254.00,0,44.70,-1
5026,20.77,-9.64,258.00,0,45.41,-1
5027,20.78,-9.87,262.00,0,46.11,-1
5028,20.79,-10.30,267.00,0,46.99,-1
5029,20.80,-10.45,271.00,0,47.70,-1
5030,20.81,-10.87,276.00,0,48.58,-1
5031,20.83,-11.52,285.00,0,50.16,-1
5032,20.85,-11.90,290.00,0,51.04,-1
5033,20.86,-12.19,295.00,0,51.92,-1
5034,20.87,-12.90,305.00,0,53.68,-1
5035,20.90,-13.25,310.00,0,54.56,-1
5036,20.91,-13.55,315.00,0,55.44,-1
5037,20.92,-13.82,325.00,0,57.20,-1
5038,20.95,-14.20,329.00,0,57.90,-1
5039,20.97,-14.50,334.00,0,58.78,-1
5040,20.98,-14.41,338.00,0,59.49,-1
5041,21.01,-14.48,344.00,0,60.54,-1
5042,21.01,-14.48,347.00,0,61.07,-1
5043,21.04,-14.61,349.00,0,61.42,-1
5044,21.05,-14.34,351.00,0,61.78,-1
5045,21.07,-14.42,354.00,0,62.30,-1
5046,21.08,-14.62,356.00,0,62.66,-1
5047,21.11,-14.78,357.00,0,62.83,-1
5048,21.13,-14.94,359.00,0,63.18,-1
5049,21.14,-15.70,365.00,0,64.24,-1
5050,21.18,-16.16,368.00,0,64.77,-1
5051,21.19,-16.90,371.00,0,65.30,-1
5052,21.21,-17.22,381.00,0,67.06,-1
5053,21.25,-18.55,386.00,0,67.94,-1
5054,21.26,-19.05,392.00,0,68.99,-1
5055,21.28,-19.58,398.00,0,70.05,-1
5056,21.30,-20.05,410.00,0,72.16,-1
5057,21.35,-20.97,415.00,0,73.04,-1
5058,21.37,-21.16,421.00,0,74.10,-1
5059,21.39,-21.22,426.00,0,74.98,-1
5060,21.41,-21.14,433.00,0,76.21,-1
5061,21.45,-20.71,434.00,0,76.38,-1
5062,21.47,-20.47,435.00,0,76.56,-1
5063,21.49,-20.23,435.00,0,76.56,-1
5064,21.53,-19.60,434.00,0,76.38,-1
5065,21.55,-19.53,433.00,0,76.21,-1
5066,21.57,-19.79,432.00,0,76.03,-1
5067,21.61,-20.53,432.00,0,76.03,-1
5068,21.63,-21.31,434.00,0,76.38,-1
5069,21.65,-22.11,437.00,0,76.91,-1
5070,21.68,-22.97,442.00,0,77.79,-1
5071,21.73,-24.83,453.00,0,79.73,-1
5072,21.75,-25.73,461.00,0,81.14,-1
5073,21.78,-26.31,468.00,0,82.37,-1
5074,21.80,-27.16,481.00,0,84.66,-1
5075,21.86,-27.19,488.00,0,85.89,-1
5076,21.89,-27.02,492.00,0,86.59,-1
5077,21.91,-26.59,496.00,0,87.30,-1
5078,21.96,-25.48,495.00,0,87.12,-1
5079,21.99,-25.12,494.00,0,86.94,-1
5080,22.01,-24.89,492.00,0,86.59,-1
5081,22.04,-24.96,490.00,0,85.89,-1
5082,22.06,-25.55,487.00,0,85.71,-1
5083,22.12,-25.92,487.00,0,85.71,-1
5084,22.14,-26.60,488.00,0,85.89,-1
5085,22.17,-27.10,490.00,0,86.77,-1
5086,22.20,-28.15,495.00,0,87.12,-1
5087,22.25,-28.47,498.00,0,87.65,-1
5088,22.28,-28.41,500.00,0,88.00,-1
5089,22.31,-28.05,501.00,0,88.18,-1
5090,22.37,-27.51,501.00,0,88.18,-1
5091,22.39,-27.26,499.00,0,87.82,-1
5092,22.42,-27.08,494.00,0,86.94,-1
5093,22.48,-27.80,492.00,0,86.59,-1
5094,22.50,-28.42,492.00,0,86.59,-1
5095,22.53,-29.25,493.00,0,86.77,-1
5096,22.56,-31.15,499.00,0,87.82,-1
5097,22.63,-32.12,504.00,0,88.70,-1
5098,22.66,-32.96,510.00,0,89.76,-1
5099,22.69,-33.31,515.00,0,90.64,-1
5100,22.73,-33.36,523.00,0,92.05,-1
5101,22.79,-32.94,524.00,0,92.22,-1
5102,22.83,-32.44,524.00,0,92.22,-1
5103,22.86,-32.16,523.00,0,92.05,-1
5104,22.92,-31.94,518.00,0,91.17,-1
5105,22.95,-32.51,516.00,0,90.82,-1
5106,22.99,-33.06,515.00,0,90.64,-1
5107,23.02,-33.44,515.00,0,90.64,-1
5108,23.05,-34.23,516.00,0,90.82,-1
5109,23.09,-34.73,517.00,0,90.99,-1
5110,23.12,-34.78,518.00,0,91.17,-1
5111,23.16,-34.88,518.00,0,91.17,-1
5112,23.19,-34.38,517.00,0,90.99,-1
5113,23.23,-34.05,515.00,0,90.64,-1
5114,23.26,-33.74,512.00,0,90.11,-1
5115,23.29,-33.51,507.00,0,89.23,-1
5116,23.33,-33.97,504.00,0,88.70,-1
5117,23.36,-34.54,501.00,0,88.18,-1
5118,23.40,-35.41,500.00,0,88.00,-1
5119,23.44,-36.63,501.00,0,88.18,-1
5120,23.47,-37.38,504.00,0,88.70,-1
5121,23.51,-38.57,508.00,0,89.41,-1
5122,23.55,-39.13,512.00,0,90.11,-1
5123,23.59,-39.54,515.00,0,90.64,-1
