cnt,pos,speed,DTorque,STorque,Force,Dir
4921,21.63,-3.92,133.00,0,23.41,0
4922,21.63,-4.45,137.00,0,24.11,0
4923,21.64,-4.81,141.00,0,24.82,0
4924,21.64,-5.26,145.00,0,25.52,0
4925,21.65,-5.77,149.00,0,26.22,0
4926,21.66,-6.10,153.00,0,26.93,0
4927,21.66,-6.44,157.00,0,27.63,0
4928,21.67,-6.66,161.00,0,28.34,0
4929,21.68,-6.97,165.00,0,29.04,0
4930,21.68,-7.22,169.00,0,29.74,0
4931,21.69,-7.12,172.00,0,30.27,0
4932,21.70,-7.29,175.00,0,30.80,0
4933,21.70,-7.36,178.00,0,31.33,0
4934,21.71,-7.30,181.00,0,31.86,0
4935,21.72,-6.39,181.00,0,31.86,0
4936,21.72,-4.22,179.00,0,31.50,0
4937,21.72,-1.40,174.00,0,30.62,0
4938,21.72,0.71,166.00,0,29.22,0
4939,21.72,1.37,158.00,0,27.81,0
4940,21.72,0.90,152.00,0,26.75,0
4941,21.72,-0.04,149.00,0,26.22,0
4942,21.72,-0.92,146.00,0,25.70,0
4943,21.72,-1.46,146.00,0,25.70,0
4944,21.73,-1.88,146.00,0,25.70,0
4945,21.73,-2.42,148.00,0,26.05,0
4946,21.73,-3.18,150.00,0,26.40,0
4947,21.73,-3.99,153.00,0,26.93,0
4948,21.74,-4.74,157.00,0,27.63,0
4949,21.75,-5.60,162.00,0,28.51,0
4950,21.75,-6.37,167.00,0,29.39,0
4951,21.76,-7.09,173.00,0,30.45,0
4952,21.77,-7.41,178.00,0,31.33,0
4953,21.77,-8.20,184.00,0,32.38,0
4954,21.78,-8.94,191.00,0,33.62,0
4955,21.79,-9.33,197.00,0,35.73,0
4956,21.80,-10.28,209.00,0,36.78,0
4957,21.81,-11.54,216.00,0,38.02,0
4958,21.84,-12.06,222.00,0,39.07,-1
4959,21.85,-12.44,229.00,0,40.30,-1
4960,21.86,-12.76,235.00,0,41.36,-1
4961,21.89,-13.26,246.00,0,43.30,-1
4962,21.90,-13.38,252.00,0,44.35,-1
4963,21.92,-13.53,257.00,0,45.23,-1
4964,21.93,-13.93,261.00,0,45.94,-1
4965,21.94,-13.87,266.00,0,46.82,-1
4966,21.96,-14.25,270.00,0,47.52,-1
4967,21.97,-14.20,274.00,0,48.22,-1
4968,21.99,-14.30,282.00,0,49.63,-1
4969,22.01,-14.17,285.00,0,50.16,-1
4970,22.03,-14.05,287.00,0,50.51,-1
4971,22.04,-13.51,289.00,0,50.86,-1
4972,22.07,-12.41,291.00,0,51.22,-1
4973,22.08,-12.03,290.00,0,51.04,-1
4974,22.09,-11.19,289.00,0,50.86,-1
4975,22.10,-10.66,287.00,0,50.51,-1
4976,22.11,-10.07,285.00,0,50.16,-1
4977,22.12,-9.61,283.00,0,49.81,-1
4978,22.13,-9.35,280.00,0,49.28,-1
4979,22.14,-8.86,278.00,0,48.93,-1
4980,22.15,-8.83,276.00,0,48.58,-1
4981,22.16,-8.90,275.00,0,48.40,-1
4982,22.17,-9.24,273.00,0,48.05,-1
4983,22.18,-9.53,274.00,0,48.22,-1
4984,22.19,-9.71,275.00,0,48.40,-1
4985,22.20,-10.22,276.00,0,48.58,-1
4986,22.22,-10.44,277.00,0,48.75,-1
4987,22.23,-10.97,280.00,0,49.28,-1
4988,22.24,-11.26,282.00,0,49.63,-1
4989,22.25,-11.53,287.00,0,50.51,-1
4990,22.27,-11.96,290.00,0,51.04,-1
4991,22.28,-12.11,292.00,0,51.39,-1
4992,22.30,-12.12,294.00,0,51.74,-1
4993,22.31,-12.21,296.00,0,52.10,-1
4994,22.32,-12.12,298.00,0,52.45,-1
4995,22.33,-12.20,299.00,0,52.62,-1
4996,22.35,-11.94,300.00,0,52.80,-1
4997,22.36,-12.00,301.00,0,52.98,-1
4998,22.37,-11.63,301.00,0,52.98,-1
4999,22.38,-11.76,301.00,0,52.98,-1
5000,22.40,-11.29,301.00,0,52.98,-1
5001,22.41,-10.84,300.00,0,52.80,-1
5002,22.42,-10.70,299.00,0,52.62,-1
5003,22.44,-10.37,297.00,0,52.27,-1
5004,22.45,-9.99,296.00,0,52.10,-1
5005,22.45,-9.66,293.00,0,51.57,-1
5006,22.46,-9.13,290.00,0,51.04,-1
5007,22.47,-8.89,285.00,0,50.16,-1
5008,22.49,-7.98,282.00,0,49.63,-1
5009,22.50,-7.76,278.00,0,48.93,-1
5010,22.50,-7.46,275.00,0,48.40,-1
5011,22.51,-7.11,271.00,0,47.70,-1
5012,22.52,-6.96,268.00,0,47.17,-1
5013,22.53,-6.83,264.00,0,46.46,-1
5014,22.53,-6.78,261.00,0,45.94,-1
5015,22.54,-6.53,258.00,0,45.41,-1
5016,22.55,-6.68,255.00,0,44.53,-1
5017,22.56,-6.72,250.00,0,44.00,-1
5018,22.57,-6.71,248.00,0,43.65,-1
5019,22.57,-6.98,246.00,0,43.30,-1
5020,22.58,-7.12,245.00,0,43.12,-1
5021,22.59,-7.07,243.00,0,42.77,-1
5022,22.59,-7.26,242.00,0,42.59,-1
5023,22.60,-7.51,241.00,0,42.42,-1
5024,22.61,-7.60,240.00,0,42.24,-1
5025,22.62,-7.75,238.00,0,41.89,-1
5026,22.63,-8.11,237.00,0,41.71,-1
5027,22.64,-8.34,236.00,0,41.54,-1
5028,22.65,-8.70,235.00,0,41.36,-1
5029,22.66,-8.88,235.00,0,41.36,-1
5030,22.67,-9.07,234.00,0,41.18,-1
5031,22.68,-9.43,234.00,0,41.18,-1
5032,22.69,-9.54,233.00,0,41.01,-1
5033,22.70,-9.84,233.00,0,41.01,-1
5034,22.71,-10.33,232.00,0,40.83,-1
5035,22.73,-10.69,232.00,0,40.83,-1
5036,22.74,-10.83,232.00,0,40.83,-1
5037,22.75,-11.23,231.00,0,40.66,-1
5038,22.76,-11.42,231.00,0,40.66,-1
5039,22.77,-11.71,230.00,0,40.48,-1
5040,22.79,-11.97,230.00,0,40.48,-1
5041,22.80,-12.13,230.00,0,40.48,-1
5042,22.81,-12.36,229.00,0,40.30,-1
5043,22.82,-12.55,228.00,0,40.13,-1
5044,22.85,-12.77,227.00,0,39.95,-1
5045,22.86,-12.85,225.00,0,39.60,-1
5046,22.87,-12.92,224.00,0,39.42,-1
5047,22.89,-12.98,222.00,0,39.07,-1
5048,22.90,-12.96,220.00,0,38.72,-1
5049,22.91,-13.00,218.00,0,38.37,-1
5050,22.93,-13.18,216.00,0,38.02,-1
5051,22.94,-13.05,214.00,0,37.66,-1
5052,22.95,-13.36,211.00,0,37.14,-1
5053,22.97,-13.34,209.00,0,36.78,-1
5054,22.98,-13.81,206.00,0,36.26,-1
5055,22.99,-13.81,204.00,0,35.90,-1
5056,23.01,-14.20,202.00,0,35.55,-1
5057,23.02,-14.55,200.00,0,35.20,-1
5058,23.04,-14.98,199.00,0,35.02,-1
5059,23.05,-15.45,198.00,0,34.85,-1
5060,23.07,-15.96,197.00,0,34.67,-1
5061,23.08,-16.51,196.00,0,34.50,-1
5062,23.10,-17.13,196.00,0,34.50,-1
5063,23.12,-17.70,196.00,0,34.50,-1
5064,23.14,-18.29,196.00,0,34.50,-1
5065,23.16,-19.01,197.00,0,34.67,-1
5066,23.18,-19.63,198.00,0,34.85,-1
5067,23.20,-20.13,198.00,0,34.85,-1
5068,23.22,-20.75,200.00,0,35.20,-1
5069,23.24,-21.34,200.00,0,35.20,-1
5070,23.26,-21.95,201.00,0,35.38,-1
5071,23.28,-22.43,202.00,0,35.55,-1
5072,23.31,-22.79,203.00,0,35.73,-1
5073,23.33,-23.20,203.00,0,35.73,-1
5074,23.35,-23.43,203.00,0,35.73,-1
5075,23.38,-23.73,203.00,0,35.73,-1
5076,23.42,-24.39,202.00,0,35.55,-1
