cnt,pos,speed,DTorque,STorque,Force,Dir
5095,69.84,-17.02,454.00,0,79.90,0
5096,69.86,-16.53,457.00,0,80.43,0
5097,69.88,-16.05,458.00,0,80.61,0
5098,69.89,-14.96,458.00,0,80.61,0
5099,69.91,-14.02,457.00,0,80.43,0
5100,69.92,-12.87,454.00,0,79.90,0
5101,69.93,-11.66,450.00,0,79.20,0
5102,69.94,-10.47,445.00,0,78.32,0
5103,69.95,-9.32,439.00,0,77.26,0
5104,69.96,-7.89,432.00,0,76.03,0
5105,69.96,-6.88,424.00,0,74.62,0
5106,69.97,-4.77,408.00,0,71.81,0
5107,69.98,-3.64,399.00,0,70.22,0
5108,69.98,-2.85,390.00,0,68.64,0
5109,69.98,-2.01,382.00,0,67.23,-1
5110,69.98,-1.33,374.00,0,64.42,-1
5111,69.99,-0.08,359.00,0,63.18,-1
5112,69.99,0.33,352.00,0,61.95,-1
5113,69.98,0.46,347.00,0,61.07,-1
5114,69.98,0.26,339.00,0,59.66,-1
5115,69.98,0.13,337.00,0,59.31,-1
5116,69.98,0.07,335.00,0,58.96,-1
5117,69.98,0.10,334.00,0,58.78,-1
5118,69.98,0.21,333.00,0,58.61,-1
5119,69.98,0.38,332.00,0,58.43,-1
5120,69.98,0.59,331.00,0,58.26,-1
5121,69.98,0.84,330.00,0,58.08,-1
5122,69.98,1.13,328.00,0,57.73,-1
5123,69.98,1.44,326.00,0,57.38,-1
5124,69.98,1.74,324.00,0,57.02,-1
5125,69.97,2.42,320.00,0,56.32,-1
5126,69.97,2.78,317.00,0,55.79,-1
5127,69.97,3.11,314.00,0,55.26,-1
5128,69.96,3.48,311.00,0,54.74,-1
5129,69.96,3.94,307.00,0,54.03,-1
5130,69.96,4.21,304.00,0,52.80,-1
5131,69.95,5.03,296.00,0,52.10,-1
5132,69.94,5.31,292.00,0,51.39,-1
5133,69.93,5.67,288.00,0,50.69,-1
5134,69.93,5.79,284.00,0,49.98,-1
5135,69.92,6.34,276.00,0,48.58,-1
5136,69.91,6.49,272.00,0,47.87,-1
5137,69.90,6.53,268.00,0,47.17,-1
5138,69.90,6.83,262.00,0,46.11,-1
5139,69.88,6.93,258.00,0,45.41,-1
5140,69.88,6.84,255.00,0,44.88,-1
5141,69.87,7.06,249.00,0,43.82,-1
5142,69.86,7.06,247.00,0,43.47,-1
5143,69.85,7.07,244.00,0,42.94,-1
5144,69.84,7.20,238.00,0,41.89,-1
5145,69.83,7.07,236.00,0,41.54,-1
5146,69.82,7.16,233.00,0,41.01,-1
5147,69.81,7.09,231.00,0,40.66,-1
5148,69.81,7.07,226.00,0,39.78,-1
5149,69.79,7.11,224.00,0,39.42,-1
5150,69.78,7.10,221.00,0,38.90,-1
5151,69.78,6.89,219.00,0,38.54,-1
5152,69.77,6.96,214.00,0,37.66,-1
5153,69.76,6.83,211.00,0,37.14,-1
5154,69.75,6.70,209.00,0,36.78,-1
5155,69.74,6.83,203.00,0,35.73,-1
5156,69.73,6.40,201.00,0,35.38,-1
5157,69.72,6.24,200.00,0,35.20,-1
5158,69.72,6.23,198.00,0,34.50,-1
5159,69.71,5.69,194.00,0,34.14,-1
5160,69.70,5.41,192.00,0,33.79,-1
5161,69.69,5.29,191.00,0,33.26,-1
5162,69.69,4.69,188.00,0,33.09,-1
5163,69.68,4.29,187.00,0,32.91,-1
5164,69.68,3.95,186.00,0,32.74,-1
5165,69.67,3.49,185.00,0,32.56,-1
5166,69.67,3.08,184.00,0,32.21,-1
5167,69.66,2.42,183.00,0,32.21,-1
5168,69.66,1.95,183.00,0,32.21,-1
5169,69.66,1.43,183.00,0,32.21,-1
5170,69.66,0.37,184.00,0,32.38,-1
5171,69.66,-0.20,185.00,0,32.56,-1
5172,69.66,-0.63,186.00,0,32.74,-1
5173,69.66,-0.97,186.00,0,32.74,-1
5174,69.66,-1.01,186.00,0,32.74,-1
5175,69.66,-1.02,185.00,0,32.56,-1
5176,69.66,-1.00,183.00,0,32.21,-1
5177,69.66,-1.11,178.00,0,31.33,-1
5178,69.67,-1.27,175.00,0,30.80,-1
5179,69.67,-1.48,172.00,0,30.27,-1
5180,69.67,-2.23,168.00,0,29.57,-1
5181,69.67,-2.74,167.00,0,29.39,-1
5182,69.68,-3.23,165.00,0,29.04,-1
5183,69.69,-4.58,165.00,0,29.04,-1
5184,69.69,-5.56,166.00,0,29.22,-1
5185,69.70,-6.35,167.00,0,29.39,-1
5186,69.70,-7.14,172.00,0,30.27,-1
5187,69.72,-9.23,175.00,0,30.80,-1
5188,69.73,-10.19,179.00,0,31.50,-1
5189,69.74,-11.39,184.00,0,33.26,-1
5190,69.77,-13.41,194.00,0,34.14,-1
5191,69.78,-14.30,200.00,0,35.20,-1
5192,69.80,-16.02,211.00,0,37.14,-1
5193,69.83,-16.80,216.00,0,38.02,-1
5194,69.85,-17.66,221.00,0,38.90,-1
5195,69.87,-18.08,226.00,0,39.78,-1
5196,69.91,-19.19,233.00,0,41.01,-1
5197,69.93,-19.60,236.00,0,41.54,-1
5198,69.95,-19.85,239.00,0,42.06,-1
5199,69.97,-20.57,242.00,0,42.59,-1
5200,70.01,-21.21,243.00,0,42.77,-1
5201,70.03,-21.70,245.00,0,43.12,-1
5202,70.05,-22.51,246.00,0,43.65,-1
5203,70.07,-23.32,251.00,0,44.18,-1
5204,70.10,-24.38,251.00,0,44.88,-1
5205,70.12,-25.45,260.00,0,45.76,-1
5206,70.15,-26.75,260.00,0,45.76,-1
5207,70.18,-27.97,265.00,0,46.64,-1
5208,70.21,-29.33,272.00,0,47.87,-1
5209,70.24,-30.74,279.00,0,49.10,-1
5210,70.27,-31.95,287.00,0,50.51,-1
5211,70.30,-33.03,295.00,0,51.92,-1
5212,70.34,-33.93,303.00,0,53.33,-1
5213,70.37,-34.79,311.00,0,54.74,-1
5214,70.41,-35.09,318.00,0,55.97,-1
5215,70.44,-35.73,323.00,0,56.85,-1
5216,70.48,-35.98,328.00,0,57.73,-1
5217,70.52,-36.41,332.00,0,58.43,-1
5218,70.55,-36.89,335.00,0,58.96,-1
5219,70.59,-37.49,338.00,0,59.49,-1
5220,70.63,-38.13,341.00,0,60.02,-1
5221,70.67,-38.87,344.00,0,60.54,-1
5222,70.71,-39.44,348.00,0,61.25,-1
5223,70.75,-40.37,351.00,0,61.78,-1
5224,70.79,-40.39,354.00,0,62.30,-1
5225,70.83,-40.80,357.00,0,62.83,-1
5226,70.87,-41.08,358.00,0,63.18,-1
