cnt,pos,speed,DTorque,STorque,Force,Dir
5429,22.12,2.59,651.00,0,114.58,0
5430,22.12,2.52,651.00,0,114.58,0
5431,22.12,2.55,652.00,0,114.75,0
5432,22.12,2.51,652.00,0,114.75,0
5433,22.11,2.61,652.00,0,114.75,0
5434,22.11,2.67,652.00,0,114.75,0
5435,22.11,2.67,652.00,0,114.75,0
5436,22.10,2.63,652.00,0,114.75,0
5437,22.10,2.71,652.00,0,114.75,0
5438,22.10,2.73,652.00,0,114.75,0
5439,22.09,2.73,652.00,0,114.75,0
5440,22.09,2.74,652.00,0,114.75,0
5441,22.09,2.84,651.00,0,114.58,0
5442,22.09,2.93,651.00,0,114.58,0
5443,22.08,2.96,651.00,0,114.58,-1
5444,22.08,3.11,651.00,0,114.58,-1
5445,22.07,3.17,650.00,0,114.40,-1
5446,22.07,3.18,650.00,0,114.40,-1
5447,22.07,3.23,649.00,0,114.22,-1
5448,22.06,3.52,648.00,0,114.05,-1
5449,22.06,3.53,647.00,0,113.87,-1
5450,22.05,3.66,646.00,0,113.70,-1
5451,22.05,3.70,645.00,0,113.52,-1
5452,22.04,3.78,644.00,0,113.34,-1
5453,22.04,3.94,643.00,0,113.17,-1
5454,22.03,4.13,642.00,0,112.99,-1
5455,22.03,4.13,641.00,0,112.82,-1
5456,22.02,4.29,639.00,0,112.46,-1
5457,22.02,4.33,638.00,0,112.29,-1
5458,22.01,4.50,636.00,0,111.94,-1
5459,22.01,4.63,634.00,0,111.58,-1
5460,22.00,4.78,631.00,0,111.06,-1
5461,21.99,4.78,630.00,0,110.88,-1
5462,21.99,4.86,628.00,0,110.35,-1
5463,21.98,5.07,625.00,0,110.00,-1
5464,21.97,5.13,623.00,0,109.65,-1
5465,21.97,5.08,620.00,0,109.12,-1
5466,21.96,5.17,618.00,0,108.77,-1
5467,21.95,5.11,616.00,0,108.42,-1
5468,21.95,4.99,614.00,0,108.06,-1
5469,21.94,4.75,612.00,0,107.71,-1
5470,21.93,4.73,611.00,0,107.54,-1
5471,21.92,4.36,610.00,0,107.36,-1
5472,21.92,4.02,610.00,0,107.36,-1
5473,21.92,3.78,609.00,0,107.18,-1
5474,21.91,3.46,609.00,0,107.18,-1
