cnt,pos,speed,DTorque,STorque,Force,Dir
5636,36.89,0.84,565.00,0,99.44,0
5637,36.89,0.79,566.00,0,99.62,0
5638,36.89,0.79,566.00,0,99.79,0
5639,36.89,0.74,567.00,0,99.97,0
5640,36.89,0.68,568.00,0,99.97,0
5641,36.89,0.62,570.00,0,100.32,0
5642,36.89,0.56,571.00,0,100.50,0
5643,36.89,0.51,572.00,0,100.67,0
5644,36.89,0.45,573.00,0,100.85,0
5645,36.88,0.41,574.00,0,101.02,0
5646,36.88,0.37,575.00,0,101.20,0
5647,36.88,0.33,576.00,0,101.38,0
5648,36.88,0.32,577.00,0,101.55,0
5649,36.88,0.30,579.00,0,101.90,0
5650,36.88,0.29,579.00,0,101.90,0
5651,36.88,0.27,580.00,0,102.08,0
5652,36.88,0.28,582.00,0,102.43,0
5653,36.88,0.27,583.00,0,102.61,0
5654,36.88,0.27,584.00,0,102.78,0
5655,36.88,0.27,584.00,0,102.78,0
5656,36.88,0.29,585.00,0,102.96,0
5657,36.88,0.30,586.00,0,103.14,0
5658,36.88,0.32,587.00,0,103.31,0
5659,36.88,0.31,587.00,0,103.31,0
5660,36.88,0.34,588.00,0,103.49,0
5661,36.88,0.36,589.00,0,103.66,0
5662,36.88,0.37,590.00,0,103.84,0
5663,36.88,0.40,590.00,0,103.84,0
5664,36.88,0.44,591.00,0,104.02,0
5665,36.88,0.48,591.00,0,104.02,0
5666,36.88,0.52,592.00,0,104.19,0
5667,36.88,0.57,592.00,0,104.19,0
5668,36.88,0.63,593.00,0,104.37,0
5669,36.88,0.69,593.00,0,104.37,0
5670,36.88,0.76,593.00,0,104.37,0
5671,36.87,0.84,594.00,0,104.54,0
5672,36.87,0.93,594.00,0,104.54,0
5673,36.87,1.08,594.00,0,104.54,-1
5674,36.87,1.17,594.00,0,104.54,-1
5675,36.87,1.28,594.00,0,104.54,-1
5676,36.87,1.38,594.00,0,104.54,-1
5677,36.87,1.47,594.00,0,104.54,-1
5678,36.86,1.59,594.00,0,104.54,-1
5679,36.86,1.82,593.00,0,104.37,-1
5680,36.86,1.88,593.00,0,104.37,-1
5681,36.86,1.88,593.00,0,104.37,-1
5682,36.86,1.97,592.00,0,104.19,-1
5683,36.85,2.12,592.00,0,104.19,-1
5684,36.85,2.21,591.00,0,104.02,-1
5685,36.85,2.25,591.00,0,104.02,-1
5686,36.85,2.20,591.00,0,104.02,-1
5687,36.84,2.27,591.00,0,104.02,-1
5688,36.84,2.27,591.00,0,104.02,-1
5689,36.84,2.29,591.00,0,104.02,-1
5690,36.84,2.35,591.00,0,104.02,-1
5691,36.83,2.31,590.00,0,103.84,-1
5692,36.83,2.27,590.00,0,103.84,-1
5693,36.83,2.29,590.00,0,103.84,-1
5694,36.83,2.28,590.00,0,103.84,-1
5695,36.82,2.24,590.00,0,103.84,-1
