cnt,pos,speed,DTorque,STorque,Force,Dir
1,22.44,-1.41,496.00,0,87.30,-1
2,22.45,-1.24,497.00,0,87.47,-1
3,22.45,-1.12,497.00,0,87.47,-1
4,22.45,-1.04,497.00,0,87.47,-1
5,22.45,-0.95,498.00,0,87.65,-1
6,22.45,-0.89,498.00,0,87.65,-1
7,22.45,-0.82,498.00,0,87.65,-1
8,22.45,-0.74,499.00,0,87.82,-1
9,22.45,-0.67,499.00,0,87.82,-1
10,22.45,-0.60,499.00,0,87.82,-1
11,22.45,-0.44,500.00,0,88.00,-1
12,22.45,-0.36,500.00,0,88.00,-1
13,22.46,-0.30,501.00,0,88.18,-1
14,22.46,-0.26,501.00,0,88.18,-1
15,22.46,-0.21,501.00,0,88.35,-1
16,22.46,-0.13,502.00,0,88.35,-1
17,22.46,-0.10,502.00,0,88.35,-1
18,22.46,-0.09,502.00,0,88.35,-1
19,22.46,-0.07,503.00,0,88.53,-1
20,22.46,-0.06,503.00,0,88.53,-1
21,22.46,-0.04,503.00,0,88.53,-1
22,22.46,-0.04,503.00,0,88.53,-1
23,22.46,-0.02,504.00,0,88.70,-1
24,22.46,-0.01,504.00,0,88.70,-1
25,22.46,0.02,504.00,0,88.70,-1
26,22.46,0.03,504.00,0,88.70,-1
27,22.46,0.02,504.00,0,88.70,-1
28,22.46,0.02,504.00,0,88.70,-1
29,22.46,0.01,504.00,0,88.70,-1
30,22.46,-0.00,504.00,0,88.70,-1
31,22.46,0.00,504.00,0,88.70,-1
32,22.46,0.01,504.00,0,88.70,-1
33,22.46,0.02,504.00,0,88.70,-1
34,22.46,0.02,504.00,0,88.70,-1
35,22.46,0.01,504.00,0,88.70,-1
36,22.46,-0.00,503.00,0,88.53,-1
37,22.46,0.00,503.00,0,88.53,-1
38,22.46,-0.00,502.00,0,88.35,-1
39,22.46,0.01,502.00,0,88.35,-1
40,22.46,-0.01,501.00,0,88.18,-1
41,22.46,-0.01,501.00,0,88.18,-1
42,22.46,-0.02,500.00,0,88.00,-1
43,22.46,-0.02,499.00,0,87.65,-1
44,22.46,-0.02,498.00,0,87.47,-1
45,22.46,-0.03,496.00,0,87.30,-1
46,22.46,-0.03,495.00,0,87.12,-1
47,22.46,-0.05,494.00,0,86.94,-1
48,22.46,-0.05,493.00,0,86.77,-1
49,22.46,-0.06,492.00,0,86.59,-1
50,22.46,-0.07,491.00,0,86.42,-1
51,22.46,-0.08,490.00,0,86.24,-1
52,22.46,-0.10,489.00,0,86.06,-1
53,22.46,-0.13,488.00,0,85.89,-1
54,22.46,-0.16,486.00,0,85.54,-1
55,22.46,-0.18,485.00,0,85.36,-1
56,22.46,-0.21,483.00,0,85.01,-1
57,22.46,-0.23,482.00,0,84.83,-1
58,22.46,-0.26,480.00,0,84.48,-1
59,22.46,-0.29,477.00,0,83.95,-1
60,22.46,-0.41,476.00,0,83.78,-1
61,22.46,-0.52,474.00,0,83.42,-1
62,22.46,-0.65,473.00,0,83.25,-1
63,22.46,-0.81,472.00,0,83.07,-1
64,22.46,-0.99,470.00,0,82.72,-1
65,22.46,-1.20,469.00,0,82.54,-1
66,22.46,-1.40,468.00,0,82.37,-1
67,22.47,-1.69,467.00,0,82.19,-1
68,22.47,-1.96,466.00,0,82.02,-1
69,22.47,-2.51,466.00,0,82.02,-1
70,22.48,-2.77,465.00,0,81.84,-1
71,22.48,-3.10,465.00,0,81.84,-1
72,22.48,-3.39,464.00,0,81.66,-1
73,22.49,-3.61,464.00,0,81.66,-1
74,22.49,-3.91,464.00,0,81.66,-1
75,22.49,-4.28,463.00,0,81.49,-1
76,22.50,-4.55,463.00,0,81.49,-1
77,22.50,-4.89,463.00,0,81.49,-1
78,22.51,-5.21,463.00,0,81.49,-1
79,22.52,-5.87,463.00,0,81.49,-1
80,22.53,-6.18,463.00,0,81.49,-1
81,22.53,-6.56,462.00,0,81.31,-1
82,22.54,-6.76,462.00,0,81.31,-1
83,22.55,-7.34,462.00,0,81.31,-1
84,22.55,-7.75,463.00,0,81.49,-1
85,22.56,-8.03,463.00,0,81.49,-1
86,22.57,-8.63,463.00,0,81.49,-1
87,22.58,-9.21,464.00,0,81.66,-1
88,22.59,-10.34,466.00,0,82.02,-1
89,22.60,-10.95,467.00,0,82.19,-1
90,22.62,-11.72,469.00,0,82.54,-1
91,22.64,-12.52,470.00,0,82.72,-1
92,22.65,-13.32,473.00,0,83.25,-1
93,22.66,-14.26,476.00,0,83.78,-1
94,22.68,-15.33,479.00,0,84.30,-1
95,22.69,-16.17,483.00,0,85.01,-1
96,22.71,-17.24,487.00,0,85.71,-1
97,22.73,-18.41,492.00,0,87.47,-1
98,22.75,-20.34,502.00,0,88.35,-1
99,22.77,-21.32,507.00,0,89.23,-1
100,22.79,-22.23,512.00,0,90.11,-1
101,22.81,-22.23,512.00,0,91.17,-1
102,22.84,-23.05,518.00,0,91.87,-1
103,22.86,-23.56,522.00,0,92.75,-1
104,22.88,-24.00,527.00,0,93.28,-1
105,22.91,-24.11,530.00,0,93.28,-1
106,22.93,-24.14,532.00,0,93.63,-1
107,22.96,-23.85,533.00,0,93.81,-1
108,22.98,-23.57,533.00,0,93.81,-1
109,23.00,-23.13,532.00,0,93.63,-1
110,23.03,-22.92,530.00,0,93.28,-1
111,23.05,-22.80,527.00,0,92.75,-1
112,23.07,-23.00,525.00,0,92.40,-1
113,23.09,-23.40,522.00,0,91.87,-1
114,23.12,-24.01,521.00,0,91.70,-1
115,23.14,-24.84,520.00,0,91.52,-1
116,23.17,-25.77,521.00,0,91.70,-1
117,23.20,-26.85,522.00,0,91.87,-1
118,23.22,-27.95,524.00,0,92.22,-1
119,23.25,-29.01,527.00,0,92.75,-1
120,23.28,-29.83,530.00,0,93.28,-1
121,23.31,-30.30,533.00,0,93.81,-1
122,23.34,-30.84,535.00,0,94.16,-1
123,23.38,-30.94,538.00,0,94.69,-1
124,23.44,-30.67,538.00,0,94.69,-1
125,23.47,-30.77,537.00,0,94.51,-1
126,23.50,-31.00,536.00,0,94.34,-1
127,23.56,-32.18,534.00,0,93.98,-1
128,23.60,-33.46,535.00,0,94.16,-1
129,23.63,-34.53,537.00,0,94.51,-1
130,23.67,-35.52,540.00,0,95.04,-1
131,23.70,-36.77,543.00,0,95.57,-1
132,23.74,-37.22,547.00,0,96.27,-1
133,23.78,-37.96,550.00,0,96.80,-1
134,23.82,-37.81,552.00,0,97.15,-1
135,23.85,-37.86,553.00,0,97.33,-1
136,23.93,-37.67,552.00,0,97.15,-1
137,23.97,-37.77,551.00,0,96.98,-1
138,24.00,-38.32,549.00,0,96.62,-1
139,24.04,-39.02,549.00,0,96.62,-1
140,24.08,-39.79,549.00,0,96.62,-1
141,24.12,-40.65,549.00,0,96.62,-1
