cnt,pos,speed,DTorque,STorque,Force,Dir
6727,104.52,-0.54,339.00,0,59.66,0
6728,104.52,-0.55,340.00,0,59.84,0
6729,104.52,-0.54,340.00,0,59.84,0
6730,104.52,-0.56,341.00,0,60.02,0
6731,104.52,-0.55,342.00,0,60.19,0
6732,104.52,-0.56,342.00,0,60.19,0
6733,104.52,-0.57,343.00,0,60.37,0
6734,104.52,-0.58,344.00,0,60.54,0
6735,104.52,-0.56,345.00,0,60.72,0
6736,104.52,-0.55,346.00,0,60.90,0
6737,104.52,-0.55,346.00,0,60.90,0
6738,104.52,-0.52,347.00,0,61.07,0
6739,104.52,-0.51,348.00,0,61.25,0
6740,104.52,-0.50,349.00,0,61.42,0
6741,104.53,-0.48,350.00,0,61.60,0
6742,104.53,-0.47,350.00,0,61.60,0
6743,104.53,-0.46,351.00,0,61.78,0
6744,104.53,-0.45,351.00,0,61.78,-1
6745,104.53,-0.44,352.00,0,61.95,-1
6746,104.53,-0.44,352.00,0,61.95,-1
6747,104.53,-0.43,353.00,0,62.13,-1
6748,104.53,-0.44,353.00,0,62.13,-1
6749,104.53,-0.43,354.00,0,62.30,-1
6750,104.53,-0.42,355.00,0,62.48,-1
6751,104.53,-0.43,355.00,0,62.48,-1
6752,104.53,-0.43,356.00,0,62.66,-1
6753,104.53,-0.44,357.00,0,62.83,-1
6754,104.53,-0.44,357.00,0,62.83,-1
6755,104.53,-0.46,358.00,0,63.01,-1
6756,104.53,-0.48,359.00,0,63.18,-1
6757,104.53,-0.47,360.00,0,63.36,-1
6758,104.53,-0.51,360.00,0,63.36,-1
6759,104.53,-0.52,360.00,0,63.36,-1
6760,104.53,-0.58,361.00,0,63.54,-1
6761,104.54,-0.62,362.00,0,63.71,-1
6762,104.54,-0.65,362.00,0,63.71,-1
6763,104.54,-0.69,362.00,0,63.71,-1
6764,104.54,-0.72,363.00,0,63.89,-1
6765,104.54,-0.78,363.00,0,63.89,-1
6766,104.54,-0.86,363.00,0,63.89,-1
6767,104.54,-0.92,364.00,0,64.06,-1
6768,104.54,-0.98,364.00,0,64.06,-1
6769,104.54,-1.04,364.00,0,64.06,-1
6770,104.54,-1.10,364.00,0,64.06,-1
6771,104.55,-1.17,363.00,0,63.89,-1
6772,104.55,-1.36,364.00,0,64.06,-1
6773,104.55,-1.45,364.00,0,64.06,-1
6774,104.55,-1.58,364.00,0,64.06,-1
6775,104.55,-1.58,364.00,0,64.06,-1
6776,104.55,-1.70,364.00,0,64.24,-1
6777,104.55,-1.79,365.00,0,64.24,-1
6778,104.56,-1.92,365.00,0,64.24,-1
6779,104.56,-2.06,365.00,0,64.24,-1
6780,104.56,-2.20,365.00,0,64.24,-1
6781,104.56,-2.36,365.00,0,64.24,-1
6782,104.57,-2.44,365.00,0,64.24,-1
6783,104.57,-2.50,365.00,0,64.24,-1
6784,104.57,-2.65,364.00,0,64.06,-1
6785,104.58,-2.79,364.00,0,64.06,-1
6786,104.58,-3.00,364.00,0,64.06,-1
6787,104.58,-3.17,364.00,0,64.06,-1
6788,104.58,-3.30,364.00,0,64.06,-1
6789,104.59,-3.52,364.00,0,64.06,-1
6790,104.59,-3.71,365.00,0,64.24,-1
6791,104.60,-3.92,365.00,0,64.24,-1
6792,104.60,-4.16,365.00,0,64.24,-1
6793,104.60,-4.16,365.00,0,64.24,-1
6794,104.61,-4.34,365.00,0,64.24,-1
6795,104.61,-4.49,365.00,0,64.24,-1
6796,104.62,-4.70,364.00,0,64.06,-1
6797,104.62,-4.70,364.00,0,64.06,-1
6798,104.63,-5.23,363.00,0,63.89,-1
6799,104.64,-5.38,363.00,0,63.89,-1
6800,104.64,-5.55,363.00,0,63.89,-1
6801,104.65,-5.63,362.00,0,63.71,-1
6802,104.65,-5.97,362.00,0,63.71,-1
6803,104.66,-6.23,362.00,0,63.71,-1
6804,104.67,-6.52,362.00,0,63.71,-1
6805,104.67,-6.60,361.00,0,63.54,-1
6806,104.68,-7.06,362.00,0,63.71,-1
6807,104.69,-7.34,363.00,0,63.89,-1
6808,104.70,-7.53,363.00,0,63.89,-1
6809,104.70,-7.82,364.00,0,64.06,-1
6810,104.71,-8.17,365.00,0,64.24,-1
6811,104.72,-8.77,367.00,0,64.59,-1
6812,104.73,-8.77,368.00,0,64.77,-1
6813,104.74,-9.19,369.00,0,64.94,-1
6814,104.75,-9.42,369.00,0,64.94,-1
6815,104.76,-9.77,371.00,0,65.30,-1
6816,104.77,-10.18,372.00,0,65.47,-1
6817,104.78,-10.35,374.00,0,65.82,-1
6818,104.79,-10.92,377.00,0,66.35,-1
6819,104.81,-11.49,379.00,0,66.70,-1
6820,104.82,-11.71,380.00,0,66.88,-1
6821,104.84,-12.11,381.00,0,67.06,-1
6822,104.85,-12.37,383.00,0,67.41,-1
6823,104.86,-12.68,384.00,0,67.58,-1
6824,104.87,-12.96,385.00,0,67.76,-1
6825,104.89,-13.29,385.00,0,67.76,-1
6826,104.90,-13.46,386.00,0,67.94,-1
6827,104.91,-13.93,386.00,0,67.94,-1
6828,104.93,-13.98,386.00,0,67.94,-1
6829,104.94,-14.35,385.00,0,67.76,-1
6830,104.96,-14.42,384.00,0,67.41,-1
6831,104.97,-14.62,383.00,0,67.06,-1
6832,104.99,-14.84,381.00,0,66.53,-1
6833,105.00,-14.91,378.00,0,66.18,-1
6834,105.02,-15.23,376.00,0,65.65,-1
6835,105.03,-15.27,373.00,0,65.12,-1
6836,105.05,-15.94,367.00,0,64.59,-1
6837,105.08,-16.19,364.00,0,64.06,-1
6838,105.10,-16.73,363.00,0,63.89,-1
6839,105.11,-17.27,362.00,0,63.71,-1
6840,105.13,-17.75,362.00,0,63.71,-1
6841,105.15,-18.40,364.00,0,64.06,-1
6842,105.17,-19.24,367.00,0,64.59,-1
6843,105.19,-20.06,371.00,0,65.30,-1
6844,105.21,-20.63,376.00,0,66.18,-1
6845,105.23,-21.43,382.00,0,67.23,-1
6846,105.25,-22.06,388.00,0,68.29,-1
6847,105.28,-22.62,395.00,0,69.52,-1
6848,105.30,-23.25,401.00,0,70.58,-1
6849,105.32,-23.60,407.00,0,72.51,-1
6850,105.37,-24.07,415.00,0,73.04,-1
6851,105.39,-24.24,416.00,0,73.22,-1
6852,105.39,-24.08,416.00,0,73.22,-1
6853,105.42,-24.08,413.00,0,72.69,-1
6854,105.44,-24.01,409.00,0,71.98,-1
6855,105.49,-23.68,403.00,0,70.93,-1
6856,105.51,-23.59,396.00,0,69.70,-1
6857,105.54,-23.69,389.00,0,68.46,-1
6858,105.56,-23.98,382.00,0,67.23,-1
6859,105.59,-24.59,377.00,0,66.35,-1
6860,105.61,-25.37,375.00,0,66.00,-1
6861,105.64,-26.27,375.00,0,66.00,-1
6862,105.66,-27.15,378.00,0,66.53,-1
6863,105.69,-27.99,383.00,0,67.41,-1
6864,105.72,-28.83,390.00,0,68.64,-1
6865,105.75,-29.51,397.00,0,69.87,-1
6866,105.78,-29.94,403.00,0,70.93,-1
6867,105.81,-30.19,408.00,0,71.81,-1
6868,105.84,-29.91,411.00,0,72.34,-1
6869,105.87,-29.59,410.00,0,72.16,-1
6870,105.90,-29.18,406.00,0,71.46,-1
6871,105.93,-28.80,398.00,0,70.05,-1
6872,105.96,-28.43,389.00,0,68.46,-1
6873,105.99,-28.55,380.00,0,66.88,-1
6874,106.01,-28.70,371.00,0,65.30,-1
6875,106.04,-29.46,365.00,0,64.24,-1
6876,106.07,-30.35,362.00,0,63.71,-1
6877,106.11,-31.60,364.00,0,64.06,-1
6878,106.14,-32.79,369.00,0,64.94,-1
6879,106.17,-33.62,376.00,0,66.18,-1
6880,106.21,-34.73,386.00,0,67.94,-1
6881,106.24,-35.28,395.00,0,69.52,-1
6882,106.28,-35.41,403.00,0,70.93,-1
6883,106.31,-35.32,408.00,0,71.81,-1
6884,106.35,-34.75,409.00,0,71.98,-1
6885,106.38,-34.33,406.00,0,71.46,-1
6886,106.42,-33.79,400.00,0,70.40,-1
6887,106.45,-33.65,392.00,0,68.99,-1
6888,106.48,-33.92,383.00,0,67.41,-1
6889,106.52,-34.23,377.00,0,66.35,-1
6890,106.55,-35.07,374.00,0,65.82,-1
6891,106.59,-35.95,373.00,0,65.65,-1
6892,106.63,-36.79,375.00,0,66.00,-1
6893,106.66,-37.62,379.00,0,67.58,-1
6894,106.70,-38.23,388.00,0,68.29,-1
6895,106.78,-38.09,390.00,0,68.64,-1
6896,106.85,-37.69,384.00,0,67.58,-1
6897,106.89,-37.84,380.00,0,66.88,-1
6898,106.93,-38.22,376.00,0,66.18,-1
6899,106.97,-38.84,375.00,0,66.00,-1
6900,107.01,-39.85,376.00,0,66.18,-1
6901,107.05,-40.47,379.00,0,66.70,-1
