cnt,pos,speed,DTorque,STorque,Force
4337,246.66,0.03,593.00,0,104.37,0
4338,246.66,-0.00,594.00,0,104.54,0
4339,246.66,-0.01,595.00,0,104.72,0
4340,246.66,-0.00,598.00,0,105.25,0
4341,246.66,-0.02,599.00,0,105.42,0
4342,246.66,-0.02,600.00,0,105.60,0
4343,246.66,-0.01,601.00,0,105.78,0
4344,246.66,-0.02,603.00,0,106.13,0
4345,246.66,-0.01,604.00,0,106.30,0
4346,246.66,0.00,605.00,0,106.48,0
4347,246.66,-0.03,606.00,0,106.66,0
4348,246.66,-0.05,607.00,0,106.83,0
4349,246.66,-0.06,608.00,0,107.01,0
4350,246.66,-0.07,609.00,0,107.18,0
4351,246.66,-0.10,611.00,0,107.54,0
4352,246.66,-0.09,613.00,0,107.89,0
4353,246.66,-0.09,614.00,0,108.06,0
4354,246.66,-0.09,614.00,0,108.06,0
4355,246.66,-0.11,615.00,0,108.24,0
4356,246.66,-0.17,616.00,0,108.42,0
4357,246.66,-0.21,618.00,0,108.77,0
4358,246.66,-0.24,619.00,0,109.12,0
4359,246.66,-0.25,621.00,0,109.30,0
4360,246.66,-0.21,622.00,0,109.47,0
4361,246.66,-0.20,623.00,0,109.65,0
4362,246.66,-0.21,624.00,0,110.00,0
4363,246.66,-0.23,626.00,0,110.18,0
4364,246.66,-0.25,627.00,0,110.35,0
4365,246.66,-0.26,628.00,0,110.53,0
4366,246.66,-0.28,629.00,0,110.70,0
4367,246.66,-0.28,630.00,0,110.88,0
4368,246.66,-0.31,631.00,0,111.06,0
4369,246.66,-0.31,633.00,0,111.41,0
4370,246.66,-0.35,634.00,0,111.58,0
4371,246.66,-0.35,635.00,0,111.76,0
4372,246.66,-0.33,636.00,0,111.94,0
4373,246.66,-0.31,638.00,0,112.29,0
4374,246.66,-0.30,639.00,0,112.46,0
4375,246.66,-0.30,640.00,0,112.64,0
4376,246.66,-0.30,641.00,0,112.82,0
4377,246.67,-0.30,642.00,0,112.99,0
4378,246.67,-0.29,643.00,0,113.17,0
4379,246.67,-0.28,644.00,0,113.52,0
4380,246.67,-0.26,646.00,0,113.70,0
4381,246.67,-0.26,646.00,0,113.70,0
4382,246.67,-0.27,648.00,0,114.05,0
4383,246.67,-0.26,649.00,0,114.22,0
4384,246.67,-0.23,650.00,0,114.40,0
4385,246.67,-0.21,651.00,0,114.58,0
4386,246.67,-0.18,652.00,0,114.75,0
4387,246.67,-0.16,652.00,0,114.75,0
4388,246.67,-0.14,653.00,0,114.93,0
4389,246.67,-0.12,654.00,0,115.10,0
4390,246.67,-0.11,655.00,0,115.28,0
4391,246.67,-0.09,656.00,0,115.46,0
4392,246.67,-0.07,657.00,0,115.63,0
4393,246.67,-0.05,658.00,0,115.98,0
4394,246.67,-0.03,660.00,0,116.16,0
4395,246.67,-0.02,660.00,0,116.16,0
4396,246.67,-0.00,661.00,0,116.34,0
4397,246.67,0.01,662.00,0,116.51,0
4398,246.67,0.00,663.00,0,116.69,0
4399,246.67,0.00,664.00,0,116.86,0
4400,246.67,0.01,665.00,0,117.04,0
4401,246.67,-0.00,665.00,0,117.04,0
4402,246.67,0.00,666.00,0,117.22,0
4403,246.67,0.02,667.00,0,117.39,0
4404,246.67,0.02,668.00,0,117.57,0
4405,246.67,0.01,669.00,0,117.92,0
4406,246.67,0.01,671.00,0,118.10,0
4407,246.67,0.02,672.00,0,118.27,0
4408,246.67,0.01,673.00,0,118.45,0
4409,246.67,0.01,674.00,0,118.62,0
4410,246.67,0.02,675.00,0,118.80,0
4411,246.67,0.02,676.00,0,118.98,0
4412,246.67,0.05,677.00,0,119.15,0
4413,246.67,0.03,678.00,0,119.33,0
4414,246.67,0.03,680.00,0,119.68,0
4415,246.67,0.05,681.00,0,119.86,0
4416,246.67,0.08,682.00,0,120.03,0
4417,246.67,0.09,683.00,0,120.21,0
4418,246.67,0.09,684.00,0,120.38,0
4419,246.67,0.07,685.00,0,120.56,0
4420,246.67,0.05,686.00,0,120.74,0
4421,246.67,0.05,687.00,0,120.91,0
4422,246.67,0.07,688.00,0,121.09,0
4423,246.67,0.08,689.00,0,121.26,0
4424,246.67,0.11,690.00,0,121.44,0
4425,246.67,0.11,691.00,0,121.62,0
4426,246.67,0.09,692.00,0,121.79,0
4427,246.67,0.09,694.00,0,122.14,0
4428,246.67,0.09,695.00,0,122.32,0
4429,246.67,0.09,696.00,0,122.50,0
4430,246.67,0.10,697.00,0,122.67,0
4431,246.67,0.13,698.00,0,122.85,0
4432,246.67,0.12,698.00,0,122.85,0
4433,246.67,0.12,699.00,0,123.02,0
4434,246.67,0.12,700.00,0,123.38,0
4435,246.67,0.12,702.00,0,123.55,0
4436,246.67,0.15,703.00,0,123.73,0
4437,246.67,0.16,704.00,0,123.90,0
4438,246.67,0.15,705.00,0,124.08,0
4439,246.67,0.17,706.00,0,124.26,0
4440,246.67,0.18,706.00,0,124.26,0
4441,246.67,0.19,707.00,0,124.43,0
4442,246.66,0.20,708.00,0,124.61,0
4443,246.66,0.20,710.00,0,124.96,0
4444,246.66,0.21,711.00,0,125.14,0
4445,246.66,0.20,711.00,0,125.14,0
4446,246.66,0.20,712.00,0,125.31,0
4447,246.66,0.19,713.00,0,125.49,0
4448,246.66,0.18,714.00,0,125.66,0
4449,246.66,0.19,715.00,0,125.84,0
4450,246.66,0.21,717.00,0,126.19,0
4451,246.66,0.23,717.00,0,126.19,0
4452,246.66,0.23,719.00,0,126.54,0
4453,246.66,0.22,720.00,0,126.72,0
4454,246.66,0.23,721.00,0,126.90,0
4455,246.66,0.24,722.00,0,127.07,0
4456,246.66,0.27,723.00,0,127.25,0
4457,246.66,0.26,724.00,0,127.42,0
4458,246.66,0.26,725.00,0,127.60,0
4459,246.66,0.26,726.00,0,127.78,0
4460,246.66,0.28,727.00,0,127.95,0
4461,246.66,0.30,727.00,0,127.95,0
4462,246.66,0.30,728.00,0,128.13,0
4463,246.66,0.31,729.00,0,128.30,0
4464,246.66,0.33,730.00,0,128.48,0
4465,246.66,0.35,731.00,0,128.83,0
4466,246.66,0.38,732.00,0,128.83,0
4467,246.66,0.40,733.00,0,129.01,0
4468,246.66,0.42,734.00,0,129.18,0
4469,246.66,0.43,735.00,0,129.36,0
4470,246.66,0.45,736.00,0,129.54,0
4471,246.66,0.46,737.00,0,129.71,0
4472,246.65,0.45,738.00,0,129.89,0
4473,246.65,0.47,739.00,0,130.06,0
4474,246.65,0.47,740.00,0,130.24,0
4475,246.65,0.51,740.00,0,130.24,0
4476,246.65,0.52,741.00,0,130.42,0
4477,246.65,0.53,743.00,0,130.77,0
4478,246.65,0.53,743.00,0,130.77,0
4479,246.65,0.51,744.00,0,130.94,0
4480,246.65,0.49,745.00,0,131.12,0
4481,246.65,0.49,746.00,0,131.30,0
4482,246.65,0.46,747.00,0,131.47,0
4483,246.65,0.44,748.00,0,131.65,0
4484,246.65,0.39,750.00,0,132.00,0
4485,246.65,0.36,751.00,0,132.18,0
4486,246.65,0.34,752.00,0,132.35,0
4487,246.65,0.32,753.00,0,132.53,0
4488,246.65,0.31,754.00,0,132.70,0
4489,246.65,0.30,755.00,0,132.88,0
4490,246.65,0.29,756.00,0,133.06,0
4491,246.65,0.27,757.00,0,133.41,0
4492,246.65,0.26,759.00,0,133.58,0
4493,246.65,0.26,760.00,0,133.76,0
4494,246.64,0.25,761.00,0,133.94,0
4495,246.64,0.24,762.00,0,134.11,0
4496,246.64,0.23,763.00,0,134.29,0
4497,246.64,0.22,765.00,0,134.64,0
4498,246.64,0.20,766.00,0,134.82,0
4499,246.64,0.20,767.00,0,134.99,0
4500,246.64,0.19,768.00,0,135.17,0
4501,246.64,0.19,769.00,0,135.34,0
4502,246.64,0.18,770.00,0,135.52,0
4503,246.64,0.16,771.00,0,135.70,0
4504,246.64,0.15,771.00,0,135.70,0
4505,246.64,0.12,773.00,0,136.05,0
4506,246.64,0.09,774.00,0,136.22,0
4507,246.64,0.11,775.00,0,136.58,0
4508,246.64,0.11,777.00,0,136.75,0
4509,246.64,0.12,778.00,0,136.93,0
4510,246.64,0.12,779.00,0,137.10,0
4511,246.64,0.12,779.00,0,137.10,0
4512,246.64,0.11,781.00,0,137.46,0
4513,246.64,0.10,782.00,0,137.63,0
4514,246.64,0.10,783.00,0,137.81,0
4515,246.64,0.09,783.00,0,137.81,0
4516,246.64,0.10,784.00,0,137.98,0
4517,246.64,0.09,785.00,0,138.16,0
4518,246.64,0.08,787.00,0,138.51,0
4519,246.64,0.07,788.00,0,138.69,0
4520,246.64,0.08,789.00,0,138.86,0
4521,246.64,0.11,791.00,0,139.22,0
4522,246.64,0.11,792.00,0,139.39,0
4523,246.64,0.12,793.00,0,139.57,0
4524,246.64,0.09,793.00,0,139.74,0
4525,246.64,0.09,795.00,0,139.92,0
4526,246.64,0.07,796.00,0,140.10,0
4527,246.64,0.08,797.00,0,140.27,0
4528,246.64,0.09,798.00,0,140.45,0
4529,246.64,0.09,799.00,0,140.62,0
4530,246.64,0.10,800.00,0,140.80,0
4531,246.64,0.10,801.00,0,140.98,0
4532,246.64,0.10,802.00,0,141.15,0
4533,246.64,0.12,803.00,0,141.33,0
4534,246.64,0.12,804.00,0,141.68,0
4535,246.64,0.16,805.00,0,141.68,0
4536,246.64,0.15,806.00,0,141.86,0
4537,246.64,0.16,807.00,0,142.03,0
4538,246.64,0.16,808.00,0,142.21,0
4539,246.64,0.17,809.00,0,142.38,0
4540,246.64,0.19,810.00,0,142.56,0
4541,246.64,0.22,811.00,0,142.74,0
4542,246.64,0.25,811.00,0,142.74,0
4543,246.64,0.24,812.00,0,142.91,0
4544,246.64,0.24,813.00,0,143.09,0
4545,246.64,0.23,814.00,0,143.26,0
4546,246.64,0.24,816.00,0,143.62,0
4547,246.64,0.27,817.00,0,143.79,0
4548,246.64,0.28,818.00,0,143.97,0
4549,246.64,0.29,819.00,0,144.14,0
4550,246.64,0.29,820.00,0,144.32,0
4551,246.63,0.29,821.00,0,144.50,0
4552,246.63,0.30,821.00,0,144.50,0
4553,246.63,0.33,822.00,0,144.67,0
4554,246.63,0.33,823.00,0,144.85,0
4555,246.63,0.36,824.00,0,145.20,0
4556,246.63,0.41,825.00,0,145.20,0
4557,246.63,0.44,826.00,0,145.38,0
4558,246.63,0.48,827.00,0,145.55,0
4559,246.63,0.54,828.00,0,145.73,0
4560,246.63,0.61,828.00,0,145.73,0
4561,246.63,0.68,829.00,0,145.90,0
4562,246.63,0.75,830.00,0,146.08,0
4563,246.63,0.93,830.00,0,146.08,0
4564,246.63,1.04,830.00,0,146.08,0
4565,246.63,1.14,831.00,0,146.26,0
4566,246.62,1.22,831.00,0,146.26,0
4567,246.62,1.31,831.00,0,146.26,0
4568,246.62,1.36,831.00,0,146.26,0
4569,246.62,1.41,832.00,0,146.43,0
4570,246.62,1.43,832.00,0,146.43,0
4571,246.62,1.48,832.00,0,146.43,0
4572,246.62,1.54,833.00,0,146.61,0
4573,246.61,1.59,833.00,0,146.61,0
4574,246.61,1.66,834.00,0,146.78,0
4575,246.61,1.65,834.00,0,146.78,0
4576,246.61,1.73,835.00,0,146.96,0
4577,246.61,1.79,835.00,0,146.96,0
4578,246.60,1.83,835.00,0,146.96,0
4579,246.60,1.92,835.00,0,147.14,0
4580,246.60,2.18,836.00,0,147.14,0
4581,246.60,2.24,836.00,0,147.14,0
4582,246.59,2.29,836.00,0,147.14,0
4583,246.59,2.41,836.00,0,147.14,0
4584,246.59,2.52,836.00,0,147.14,0
4585,246.59,2.57,836.00,0,147.14,0
4586,246.58,2.71,837.00,0,147.31,0
4587,246.58,2.77,837.00,0,147.31,0
4588,246.57,2.98,837.00,0,147.31,0
4589,246.57,3.13,836.00,0,147.14,0
4590,246.57,3.15,836.00,0,147.14,0
4591,246.56,3.27,836.00,0,147.14,0
4592,246.56,3.40,836.00,0,147.14,0
4593,246.56,3.57,835.00,0,146.96,0
4594,246.55,3.71,835.00,0,146.96,0
4595,246.55,3.93,835.00,0,146.96,0
4596,246.54,4.01,834.00,0,146.78,0
4597,246.54,4.22,834.00,0,146.78,0
4598,246.53,4.33,833.00,0,146.61,0
4599,246.53,4.48,833.00,0,146.61,0
4600,246.53,4.68,832.00,0,146.43,0
4601,246.52,5.18,830.00,0,146.08,0
4602,246.51,5.34,830.00,0,146.08,0
4603,246.50,5.47,829.00,0,145.90,0
4604,246.50,5.82,828.00,0,145.73,0
4605,246.49,6.07,826.00,0,145.38,0
4606,246.49,6.40,825.00,0,145.20,0
4607,246.48,6.52,821.00,0,144.50,0
4608,246.47,7.25,820.00,0,144.32,0
4609,246.46,7.59,818.00,0,143.97,0
4610,246.45,7.88,816.00,0,143.62,0
4611,246.44,8.31,814.00,0,143.26,0
4612,246.43,8.70,812.00,0,142.91,0
4613,246.42,9.15,809.00,0,142.38,0
4614,246.41,9.70,806.00,0,141.33,0
4615,246.40,10.63,800.00,0,140.80,0
4616,246.38,11.09,797.00,0,140.27,0
4617,246.37,11.60,793.00,0,139.57,0
4618,246.36,12.08,790.00,0,139.04,0
4619,246.35,12.46,786.00,0,138.34,0
4620,246.33,12.77,779.00,0,137.10,0
4621,246.32,13.12,776.00,0,136.58,0
4622,246.29,13.01,774.00,0,136.22,0
4623,246.28,12.78,772.00,0,135.87,0
4624,246.27,12.38,771.00,0,135.70,0
4625,246.26,11.86,771.00,0,135.70,0
4626,246.25,11.22,771.00,0,135.70,0
4627,246.24,10.46,773.00,0,136.05,0
4628,246.23,8.88,778.00,0,136.93,0
4629,246.21,7.90,781.00,0,137.46,0
4630,246.20,6.91,786.00,0,138.34,0
4631,246.20,6.26,790.00,0,139.04,0
4632,246.19,5.42,795.00,0,139.92,0
4633,246.19,4.66,800.00,0,140.80,0
4634,246.18,3.96,806.00,0,141.86,0
4635,246.18,3.33,811.00,0,142.74,0
4636,246.18,2.99,821.00,0,144.50,0
4637,246.17,2.22,825.00,0,145.20,0
4638,246.17,1.93,830.00,0,146.08,0
4639,246.17,1.76,833.00,0,146.61,0
4640,246.17,1.61,837.00,0,147.31,0
4641,246.16,1.51,840.00,0,147.84,0
4642,246.16,1.43,843.00,0,148.72,0
4643,246.16,1.37,847.00,0,149.07,0
4644,246.16,1.38,849.00,0,149.42,0
4645,246.16,1.41,851.00,0,149.78,0
4646,246.16,1.42,852.00,0,149.95,0
4647,246.15,1.44,853.00,0,150.13,0
4648,246.15,1.49,855.00,0,150.48,0
4649,246.15,1.55,855.00,0,150.48,0
4650,246.15,1.54,857.00,0,150.83,0
4651,246.15,1.53,858.00,0,151.01,0
4652,246.15,1.51,858.00,0,151.01,0
4653,246.14,1.49,859.00,0,151.18,0
4654,246.14,1.48,860.00,0,151.36,0
4655,246.14,1.46,861.00,0,151.54,0
4656,246.14,1.45,861.00,0,151.54,0
4657,246.14,1.42,862.00,0,151.71,0
4658,246.14,1.34,863.00,0,151.89,0
4659,246.13,1.32,864.00,0,152.06,0
4660,246.13,1.34,865.00,0,152.24,0
4661,246.13,1.31,866.00,0,152.42,0
4662,246.13,1.25,867.00,0,152.59,0
4663,246.13,1.25,867.00,0,152.59,0
4664,246.13,1.28,868.00,0,152.77,0
4665,246.13,1.30,869.00,0,152.94,0
4666,246.12,1.29,870.00,0,153.12,0
4667,246.12,1.28,870.00,0,153.12,0
4668,246.12,1.26,871.00,0,153.30,0
4669,246.12,1.20,872.00,0,153.47,0
4670,246.12,1.21,873.00,0,153.65,0
4671,246.12,1.23,874.00,0,153.82,0
4672,246.12,1.26,874.00,0,153.82,0
4673,246.11,1.25,875.00,0,154.00,0
4674,246.11,1.26,875.00,0,154.00,0
4675,246.11,1.26,876.00,0,154.35,0
4676,246.11,1.26,877.00,0,154.35,0
4677,246.11,1.26,878.00,0,154.53,0
4678,246.11,1.30,879.00,0,154.70,0
4679,246.11,1.35,879.00,0,154.70,0
4680,246.10,1.37,879.00,0,154.70,0
4681,246.10,1.43,880.00,0,154.88,0
4682,246.10,1.49,880.00,0,154.88,0
4683,246.10,1.54,880.00,0,154.88,0
4684,246.10,1.59,881.00,0,155.06,0
4685,246.10,1.63,882.00,0,155.23,0
4686,246.09,1.66,882.00,0,155.23,0
4687,246.09,1.71,882.00,0,155.23,0
4688,246.09,1.76,882.00,0,155.23,0
4689,246.09,1.76,883.00,0,155.41,0
4690,246.09,1.75,883.00,0,155.41,0
4691,246.08,1.76,884.00,0,155.58,0
4692,246.08,1.82,884.00,0,155.58,0
4693,246.08,1.83,884.00,0,155.58,0
4694,246.08,1.87,885.00,0,155.76,0
4695,246.08,2.00,885.00,0,155.76,0
4696,246.07,2.04,886.00,0,155.94,0
4697,246.07,2.07,886.00,0,155.94,0
4698,246.07,2.13,886.00,0,155.94,0
