cnt,pos,speed,DTorque,STorque,Force
4429,155.32,-9.31,551.00,0,96.98,0
4430,155.32,-9.23,554.00,0,97.50,0
4431,155.33,-8.87,555.00,0,97.68,0
4432,155.34,-8.81,557.00,0,98.03,0
4433,155.35,-8.56,558.00,0,98.21,0
4434,155.36,-7.97,559.00,0,98.38,0
4435,155.37,-7.73,560.00,0,98.56,0
4436,155.38,-6.70,560.00,0,98.56,0
4437,155.39,-6.20,559.00,0,98.38,0
4438,155.39,-5.64,559.00,0,98.38,0
4439,155.39,-5.09,557.00,0,98.03,0
4440,155.40,-5.09,556.00,0,97.86,0
4441,155.40,-4.48,556.00,0,97.86,0
4442,155.41,-3.79,554.00,0,97.50,0
4443,155.41,-3.22,553.00,0,97.33,0
4444,155.41,-2.72,551.00,0,96.98,0
4445,155.41,-2.21,548.00,0,96.45,0
4446,155.42,-1.70,546.00,0,96.10,0
4447,155.42,-1.24,544.00,0,95.74,0
4448,155.42,-0.86,542.00,0,95.39,0
4449,155.42,-0.51,540.00,0,95.04,0
4450,155.42,-0.24,538.00,0,94.69,0
4451,155.42,-0.04,537.00,0,94.51,0
4452,155.42,0.09,535.00,0,94.16,0
4453,155.42,0.11,534.00,0,93.98,0
4454,155.42,0.06,534.00,0,93.98,0
4455,155.42,-0.03,534.00,0,93.98,0
4456,155.42,-0.10,534.00,0,93.98,0
4457,155.42,-0.10,535.00,0,94.16,0
4458,155.42,-0.06,535.00,0,94.16,0
4459,155.42,-0.00,536.00,0,94.34,0
4460,155.42,0.04,536.00,0,94.34,0
4461,155.42,0.07,537.00,0,94.51,0
4462,155.42,0.02,539.00,0,94.86,0
4463,155.42,-0.01,540.00,0,95.04,0
4464,155.42,-0.02,541.00,0,95.22,0
4465,155.42,-0.01,542.00,0,95.39,0
4466,155.42,0.00,544.00,0,95.74,0
4467,155.42,0.02,545.00,0,95.92,0
4468,155.42,0.02,546.00,0,96.10,0
4469,155.42,0.03,547.00,0,96.27,0
4470,155.42,0.01,549.00,0,96.62,0
4471,155.42,-0.01,549.00,0,96.80,0
4472,155.42,-0.02,551.00,0,96.98,0
4473,155.42,-0.01,553.00,0,97.33,0
4474,155.42,-0.00,553.00,0,97.33,0
4475,155.42,-0.00,555.00,0,97.68,0
4476,155.42,-0.01,556.00,0,97.86,0
4477,155.42,-0.01,557.00,0,98.03,0
4478,155.42,-0.01,559.00,0,98.38,0
4479,155.42,-0.02,559.00,0,98.56,0
4480,155.42,-0.04,560.00,0,98.56,0
4481,155.42,-0.05,562.00,0,98.91,0
4482,155.42,-0.05,564.00,0,99.26,0
4483,155.42,-0.05,565.00,0,99.44,0
4484,155.42,-0.05,566.00,0,99.62,0
4485,155.42,-0.07,567.00,0,99.79,0
4486,155.42,-0.09,568.00,0,99.97,0
4487,155.42,-0.10,570.00,0,100.32,0
4488,155.42,-0.12,571.00,0,100.50,0
4489,155.42,-0.15,572.00,0,100.67,0
4490,155.42,-0.15,575.00,0,101.20,0
4491,155.42,-0.19,576.00,0,101.38,0
4492,155.42,-0.22,577.00,0,101.55,0
4493,155.42,-0.24,578.00,0,101.73,0
4494,155.42,-0.26,579.00,0,101.90,0
4495,155.42,-0.30,581.00,0,102.26,0
4496,155.42,-0.32,582.00,0,102.43,0
4497,155.42,-0.35,584.00,0,102.78,0
4498,155.42,-0.38,585.00,0,102.96,0
4499,155.42,-0.41,586.00,0,103.14,0
4500,155.42,-0.48,589.00,0,103.66,0
4501,155.42,-0.50,590.00,0,103.84,0
4502,155.42,-0.51,591.00,0,104.02,0
4503,155.42,-0.53,593.00,0,104.37,0
4504,155.42,-0.52,594.00,0,104.54,0
4505,155.43,-0.52,596.00,0,104.90,0
4506,155.43,-0.50,597.00,0,105.07,0
4507,155.43,-0.49,598.00,0,105.25,0
4508,155.43,-0.47,599.00,0,105.42,0
4509,155.43,-0.46,601.00,0,105.78,0
4510,155.43,-0.42,603.00,0,106.13,0
4511,155.43,-0.41,604.00,0,106.30,0
4512,155.43,-0.40,605.00,0,106.48,0
4513,155.43,-0.38,606.00,0,106.66,0
4514,155.43,-0.36,607.00,0,106.83,0
4515,155.43,-0.36,608.00,0,107.01,0
4516,155.43,-0.36,609.00,0,107.18,0
4517,155.43,-0.35,610.00,0,107.36,0
4518,155.43,-0.36,611.00,0,107.54,0
4519,155.43,-0.36,613.00,0,107.89,0
4520,155.43,-0.35,614.00,0,108.06,0
4521,155.43,-0.36,616.00,0,108.42,0
4522,155.43,-0.35,617.00,0,108.59,0
4523,155.43,-0.35,618.00,0,108.77,0
4524,155.43,-0.33,619.00,0,108.94,0
4525,155.43,-0.32,620.00,0,109.12,0
4526,155.43,-0.31,622.00,0,109.47,0
4527,155.43,-0.29,622.00,0,109.47,0
4528,155.43,-0.27,623.00,0,109.65,0
4529,155.44,-0.23,626.00,0,110.18,0
4530,155.44,-0.18,627.00,0,110.35,0
4531,155.44,-0.16,628.00,0,110.53,0
4532,155.44,-0.12,629.00,0,110.70,0
4533,155.44,-0.09,630.00,0,110.88,0
4534,155.44,-0.06,630.00,0,110.88,0
4535,155.44,-0.03,631.00,0,111.06,0
4536,155.44,-0.01,632.00,0,111.23,0
4537,155.44,0.02,634.00,0,111.58,0
4538,155.44,0.03,635.00,0,111.76,0
4539,155.44,0.03,636.00,0,111.94,0
4540,155.44,0.02,637.00,0,112.11,0
4541,155.44,0.02,639.00,0,112.46,0
4542,155.44,0.02,640.00,0,112.64,0
4543,155.44,0.04,641.00,0,112.82,0
4544,155.44,0.05,642.00,0,112.99,0
4545,155.44,0.05,644.00,0,113.34,0
4546,155.44,0.04,645.00,0,113.52,0
4547,155.44,0.05,646.00,0,113.70,0
4548,155.44,0.05,647.00,0,113.87,0
4549,155.44,0.07,648.00,0,114.05,0
4550,155.44,0.08,649.00,0,114.22,0
4551,155.44,0.09,650.00,0,114.40,0
4552,155.44,0.10,651.00,0,114.58,0
4553,155.43,0.09,652.00,0,114.75,0
4554,155.43,0.08,653.00,0,114.93,0
4555,155.43,0.07,656.00,0,115.46,0
4556,155.43,0.07,657.00,0,115.63,0
4557,155.43,0.09,658.00,0,115.81,0
4558,155.43,0.12,659.00,0,115.98,0
4559,155.43,0.13,660.00,0,116.16,0
4560,155.43,0.12,661.00,0,116.34,0
4561,155.43,0.13,662.00,0,116.51,0
4562,155.43,0.11,663.00,0,116.69,0
4563,155.43,0.10,664.00,0,116.86,0
4564,155.43,0.09,667.00,0,117.39,0
4565,155.43,0.10,668.00,0,117.57,0
4566,155.43,0.09,669.00,0,117.74,0
4567,155.43,0.09,670.00,0,117.92,0
4568,155.43,0.09,671.00,0,118.10,0
4569,155.43,0.12,672.00,0,118.27,0
4570,155.43,0.12,673.00,0,118.45,0
4571,155.43,0.14,674.00,0,118.62,0
4572,155.43,0.15,675.00,0,118.98,0
4573,155.43,0.15,678.00,0,119.33,0
4574,155.43,0.14,679.00,0,119.50,0
4575,155.43,0.14,680.00,0,119.68,0
4576,155.43,0.14,681.00,0,119.86,0
4577,155.43,0.15,682.00,0,120.03,0
4578,155.43,0.15,683.00,0,120.21,0
4579,155.43,0.18,684.00,0,120.38,0
4580,155.43,0.17,685.00,0,120.56,0
4581,155.43,0.21,686.00,0,120.74,0
4582,155.43,0.23,687.00,0,120.91,0
4583,155.43,0.25,689.00,0,121.26,0
4584,155.43,0.27,690.00,0,121.44,0
4585,155.43,0.28,691.00,0,121.62,0
4586,155.43,0.29,693.00,0,121.97,0
4587,155.43,0.29,694.00,0,122.14,0
4588,155.43,0.29,695.00,0,122.32,0
4589,155.43,0.29,695.00,0,122.32,0
4590,155.43,0.30,696.00,0,122.50,0
4591,155.43,0.27,697.00,0,122.67,0
4592,155.43,0.25,700.00,0,123.20,0
4593,155.43,0.26,701.00,0,123.38,0
4594,155.43,0.25,702.00,0,123.55,0
4595,155.43,0.26,703.00,0,123.73,0
4596,155.43,0.26,704.00,0,123.90,0
4597,155.43,0.25,705.00,0,124.08,0
4598,155.43,0.26,706.00,0,124.26,0
4599,155.43,0.26,708.00,0,124.61,0
4600,155.43,0.27,710.00,0,124.96,0
4601,155.43,0.29,711.00,0,125.14,0
4602,155.42,0.31,712.00,0,125.31,0
4603,155.42,0.31,713.00,0,125.49,0
4604,155.42,0.33,714.00,0,125.66,0
4605,155.42,0.35,715.00,0,125.84,0
4606,155.42,0.37,716.00,0,126.02,0
4607,155.42,0.41,717.00,0,126.19,0
4608,155.42,0.45,718.00,0,126.54,0
4609,155.42,0.54,720.00,0,126.72,0
4610,155.42,0.58,720.00,0,126.72,0
4611,155.42,0.61,721.00,0,126.90,0
4612,155.42,0.66,722.00,0,127.07,0
4613,155.42,0.70,723.00,0,127.25,0
4614,155.42,0.75,724.00,0,127.42,0
4615,155.42,0.79,724.00,0,127.42,0
4616,155.42,0.84,725.00,0,127.60,0
4617,155.42,0.89,726.00,0,127.78,0
4618,155.41,0.97,727.00,0,127.95,0
4619,155.41,1.00,728.00,0,128.13,0
4620,155.41,0.99,729.00,0,128.30,0
4621,155.41,1.02,730.00,0,128.48,0
4622,155.41,1.03,731.00,0,128.66,0
4623,155.41,1.03,731.00,0,128.66,0
4624,155.41,1.02,732.00,0,128.83,0
4625,155.41,1.03,733.00,0,129.01,0
4626,155.41,1.06,734.00,0,129.18,0
4627,155.40,1.07,736.00,0,129.54,0
4628,155.40,1.06,737.00,0,129.71,0
4629,155.40,1.08,738.00,0,129.89,0
4630,155.40,1.09,739.00,0,130.06,0
4631,155.40,1.13,740.00,0,130.24,0
4632,155.40,1.14,740.00,0,130.24,0
4633,155.40,1.14,741.00,0,130.42,0
4634,155.40,1.13,742.00,0,130.59,0
4635,155.39,1.13,744.00,0,130.94,0
4636,155.39,1.09,745.00,0,131.12,0
4637,155.39,1.10,746.00,0,131.30,0
4638,155.39,1.11,747.00,0,131.47,0
4639,155.39,1.13,748.00,0,131.65,0
4640,155.39,1.14,749.00,0,131.82,0
4641,155.39,1.14,750.00,0,132.00,0
4642,155.39,1.15,751.00,0,132.18,0
4643,155.38,1.15,752.00,0,132.35,0
4644,155.38,1.13,753.00,0,132.53,0
4645,155.38,1.14,755.00,0,132.88,0
4646,155.38,1.15,756.00,0,133.06,0
4647,155.38,1.16,757.00,0,133.23,0
4648,155.38,1.16,758.00,0,133.41,0
4649,155.38,1.18,759.00,0,133.58,0
4650,155.38,1.24,760.00,0,133.76,0
4651,155.37,1.29,761.00,0,133.94,0
4652,155.37,1.31,761.00,0,133.94,0
4653,155.37,1.38,763.00,0,134.29,0
4654,155.37,1.40,764.00,0,134.46,0
4655,155.37,1.43,765.00,0,134.64,0
4656,155.37,1.46,765.00,0,134.64,0
4657,155.36,1.53,766.00,0,134.82,0
4658,155.36,1.59,767.00,0,134.99,0
4659,155.36,1.62,767.00,0,134.99,0
4660,155.36,1.66,768.00,0,135.17,0
4661,155.36,1.67,769.00,0,135.34,0
4662,155.36,1.73,770.00,0,135.52,0
4663,155.35,1.77,771.00,0,135.70,0
4664,155.35,1.83,772.00,0,135.87,0
4665,155.35,1.89,772.00,0,135.87,0
4666,155.35,1.91,773.00,0,136.05,0
4667,155.34,1.90,774.00,0,136.22,0
4668,155.34,1.91,775.00,0,136.40,0
4669,155.34,1.93,775.00,0,136.40,0
4670,155.34,1.97,776.00,0,136.58,0
4671,155.34,2.04,777.00,0,136.75,0
4672,155.33,2.03,778.00,0,136.93,0
4673,155.33,2.05,779.00,0,137.10,0
4674,155.33,2.11,779.00,0,137.10,0
4675,155.33,2.11,780.00,0,137.28,0
4676,155.32,2.25,781.00,0,137.46,0
4677,155.32,2.34,781.00,0,137.46,0
4678,155.32,2.41,782.00,0,137.63,0
4679,155.32,2.47,782.00,0,137.63,0
4680,155.31,2.59,783.00,0,137.81,0
4681,155.31,2.74,783.00,0,137.81,0
4682,155.31,2.87,783.00,0,137.81,0
4683,155.30,3.00,784.00,0,137.98,0
4684,155.30,3.14,784.00,0,137.98,0
4685,155.30,3.44,784.00,0,137.98,0
4686,155.29,3.57,784.00,0,137.98,0
4687,155.29,3.75,783.00,0,137.81,0
4688,155.29,3.98,783.00,0,137.81,0
4689,155.28,4.03,782.00,0,137.63,0
4690,155.28,4.54,782.00,0,137.63,0
4691,155.27,4.80,781.00,0,137.46,0
4692,155.26,5.03,780.00,0,137.28,0
4693,155.26,5.21,779.00,0,137.10,0
4694,155.25,5.43,778.00,0,136.93,0
4695,155.25,5.86,778.00,0,136.93,0
4696,155.24,6.15,776.00,0,136.58,0
4697,155.23,6.48,775.00,0,136.40,0
4698,155.23,6.70,774.00,0,135.87,0
4699,155.21,7.73,770.00,0,135.52,0
4700,155.20,8.04,768.00,0,135.17,0
4701,155.19,8.73,765.00,0,134.64,0
4702,155.19,9.32,763.00,0,134.29,0
4703,155.18,9.66,760.00,0,133.76,0
4704,155.17,10.57,757.00,0,133.23,0
4705,155.15,11.16,753.00,0,132.53,0
4706,155.14,11.91,749.00,0,131.82,0
4707,155.13,12.61,745.00,0,131.12,0
4708,155.12,13.34,740.00,0,130.24,0
4709,155.09,14.75,731.00,0,128.66,0
4710,155.07,15.04,727.00,0,127.95,0
4711,155.06,15.41,723.00,0,127.25,0
4712,155.04,15.58,719.00,0,126.54,0
4713,155.03,15.40,716.00,0,126.02,0
4714,155.01,15.46,714.00,0,125.66,0
4715,155.00,14.73,712.00,0,125.31,0
4716,154.98,14.28,712.00,0,125.31,0
4717,154.97,12.73,713.00,0,125.49,0
4718,154.94,11.96,715.00,0,125.84,0
4719,154.93,11.07,718.00,0,126.37,0
4720,154.92,10.15,721.00,0,126.90,0
4721,154.91,9.40,725.00,0,127.60,0
4722,154.90,8.54,729.00,0,128.30,0
4723,154.90,7.96,734.00,0,129.18,0
4724,154.89,7.40,738.00,0,129.89,0
4725,154.88,6.84,742.00,0,130.59,0
4726,154.88,6.39,746.00,0,131.30,0
4727,154.86,6.07,753.00,0,132.53,0
4728,154.86,5.86,756.00,0,133.06,0
4729,154.85,5.80,759.00,0,133.58,0
4730,154.85,6.08,761.00,0,133.94,0
4731,154.84,6.08,762.00,0,134.11,0
4732,154.83,6.13,763.00,0,134.29,0
4733,154.83,6.20,765.00,0,134.64,0
4734,154.82,6.63,765.00,0,134.64,0
4735,154.81,7.00,765.00,0,134.64,0
4736,154.80,7.29,764.00,0,134.46,0
4737,154.79,7.74,764.00,0,134.46,0
4738,154.78,8.03,763.00,0,134.29,0
4739,154.78,8.29,761.00,0,133.94,0
4740,154.77,8.81,760.00,0,133.76,0
4741,154.76,9.17,758.00,0,133.41,0
4742,154.75,9.59,756.00,0,133.06,0
4743,154.74,10.15,751.00,0,132.18,0
4744,154.72,10.99,749.00,0,131.82,0
4745,154.70,11.36,746.00,0,131.30,0
4746,154.69,11.86,743.00,0,130.77,0
4747,154.68,12.12,740.00,0,130.24,0
4748,154.67,12.32,738.00,0,129.89,0
4749,154.66,12.45,735.00,0,129.36,0
4750,154.64,12.48,733.00,0,129.01,0
4751,154.63,12.35,731.00,0,128.66,0
4752,154.62,12.04,730.00,0,128.48,0
4753,154.60,11.12,731.00,0,128.66,0
4754,154.59,10.54,732.00,0,128.83,0
4755,154.58,9.73,733.00,0,129.01,0
4756,154.57,9.07,735.00,0,129.36,0
4757,154.56,8.28,738.00,0,129.89,0
4758,154.55,7.43,742.00,0,130.59,0
4759,154.54,6.83,745.00,0,131.12,0
4760,154.54,6.11,750.00,0,132.00,0
4761,154.53,5.29,754.00,0,132.70,0
4762,154.52,4.26,763.00,0,134.29,0
4763,154.52,3.82,767.00,0,134.99,0
4764,154.52,3.41,771.00,0,135.70,0
4765,154.51,3.16,775.00,0,136.40,0
4766,154.51,2.86,778.00,0,136.93,0
4767,154.51,2.63,782.00,0,137.63,0
4768,154.51,2.59,785.00,0,138.16,0
4769,154.50,2.43,787.00,0,138.51,0
4770,154.50,2.60,792.00,0,139.39,0
4771,154.50,2.62,793.00,0,139.57,0
4772,154.49,2.64,795.00,0,139.92,0
4773,154.49,2.78,796.00,0,140.10,0
4774,154.49,2.83,797.00,0,140.27,0
4775,154.48,2.79,797.00,0,140.27,0
4776,154.48,2.94,798.00,0,140.45,0
4777,154.48,2.93,799.00,0,140.62,0
4778,154.47,3.27,799.00,0,140.62,0
4779,154.47,3.31,799.00,0,140.62,0
4780,154.47,3.44,799.00,0,140.62,0
4781,154.46,3.52,800.00,0,140.80,0
4782,154.46,3.46,800.00,0,140.80,0
4783,154.46,3.60,800.00,0,140.80,0
4784,154.45,3.71,799.00,0,140.62,0
4785,154.45,3.95,799.00,0,140.62,0
4786,154.44,3.95,799.00,0,140.62,0
4787,154.44,4.10,799.00,0,140.62,0
4788,154.44,4.11,799.00,0,140.62,0
4789,154.43,4.29,799.00,0,140.62,0
4790,154.42,4.54,798.00,0,140.45,0
4791,154.42,4.56,798.00,0,140.45,0
4792,154.41,4.78,797.00,0,140.27,0
4793,154.41,4.78,797.00,0,140.27,0
4794,154.40,4.90,797.00,0,140.27,0
4795,154.40,5.22,796.00,0,140.10,0
4796,154.39,5.34,795.00,0,139.92,0
4797,154.39,5.59,794.00,0,139.74,0
4798,154.38,5.67,793.00,0,139.57,0
4799,154.37,6.27,791.00,0,139.22,0
4800,154.36,6.58,790.00,0,139.04,0
4801,154.36,6.77,789.00,0,138.86,0
4802,154.35,7.26,787.00,0,138.51,0
4803,154.34,7.60,785.00,0,138.16,0
4804,154.33,7.95,783.00,0,137.81,0
4805,154.32,8.35,782.00,0,137.63,0
4806,154.32,8.87,779.00,0,137.10,0
4807,154.31,9.78,773.00,0,136.05,0
4808,154.29,10.26,770.00,0,135.52,0
4809,154.28,10.54,768.00,0,135.17,0
4810,154.26,11.11,765.00,0,134.64,0
4811,154.25,11.30,761.00,0,133.94,0
4812,154.24,11.76,759.00,0,133.58,0
4813,154.23,11.77,756.00,0,133.06,0
4814,154.22,11.92,754.00,0,132.70,0
4815,154.21,11.76,750.00,0,132.00,0
4816,154.18,11.20,750.00,0,132.00,0
4817,154.17,10.68,749.00,0,131.82,0
4818,154.16,10.16,750.00,0,132.00,0
4819,154.15,9.22,752.00,0,132.35,0
4820,154.14,8.03,756.00,0,133.06,0
4821,154.13,7.01,759.00,0,133.58,0
4822,154.12,6.49,763.00,0,134.29,0
4823,154.12,5.67,771.00,0,135.70,0
4824,154.11,4.23,775.00,0,136.40,0
4825,154.10,3.64,780.00,0,137.28,0
4826,154.10,3.28,784.00,0,137.98,0
4827,154.10,2.86,788.00,0,138.69,0
4828,154.10,2.43,792.00,0,139.39,0
4829,154.09,2.13,796.00,0,140.10,0
4830,154.09,1.93,799.00,0,140.62,0
4831,154.09,1.74,803.00,0,141.33,0
4832,154.09,1.61,805.00,0,141.68,0
4833,154.09,1.49,808.00,0,142.21,0
4834,154.09,1.42,812.00,0,142.91,0
4835,154.08,1.40,814.00,0,143.26,0
4836,154.08,1.39,816.00,0,143.62,0
4837,154.08,1.38,817.00,0,143.79,0
4838,154.08,1.44,818.00,0,143.97,0
4839,154.08,1.50,819.00,0,144.14,0
4840,154.08,1.51,820.00,0,144.32,0
4841,154.07,1.52,821.00,0,144.50,0
4842,154.07,1.49,822.00,0,144.67,0
4843,154.07,1.48,823.00,0,144.85,0
4844,154.07,1.51,824.00,0,145.02,0
4845,154.07,1.51,824.00,0,145.02,0
4846,154.07,1.50,825.00,0,145.20,0
4847,154.06,1.50,826.00,0,145.38,0
4848,154.06,1.45,826.00,0,145.38,0
4849,154.06,1.42,827.00,0,145.55,0
4850,154.06,1.46,828.00,0,145.73,0
4851,154.06,1.42,829.00,0,145.90,0
4852,154.06,1.41,829.00,0,145.90,0
4853,154.05,1.44,830.00,0,146.08,0
4854,154.05,1.48,830.00,0,146.08,0
4855,154.05,1.46,831.00,0,146.26,0
4856,154.05,1.44,831.00,0,146.26,0
4857,154.05,1.42,832.00,0,146.43,0
4858,154.05,1.38,833.00,0,146.61,0
4859,154.05,1.38,834.00,0,146.78,0
4860,154.04,1.40,834.00,0,146.78,0
4861,154.04,1.38,835.00,0,146.96,0
4862,154.04,1.39,836.00,0,147.14,0
4863,154.04,1.37,836.00,0,147.14,0
4864,154.04,1.34,836.00,0,147.14,0
4865,154.04,1.35,837.00,0,147.31,0
4866,154.03,1.36,838.00,0,147.49,0
4867,154.03,1.38,839.00,0,147.66,0
4868,154.03,1.39,839.00,0,147.66,0
4869,154.03,1.45,840.00,0,147.84,0
4870,154.03,1.51,840.00,0,147.84,0
4871,154.03,1.53,840.00,0,147.84,0
4872,154.02,1.54,841.00,0,148.02,0
4873,154.02,1.55,841.00,0,148.02,0
4874,154.02,1.57,842.00,0,148.19,0
4875,154.02,1.60,842.00,0,148.19,0
4876,154.02,1.65,843.00,0,148.37,0
4877,154.02,1.69,843.00,0,148.37,0
4878,154.01,1.72,843.00,0,148.37,0
4879,154.01,1.75,844.00,0,148.54,0
4880,154.01,1.81,844.00,0,148.54,0
4881,154.01,1.85,844.00,0,148.54,0
