cnt,pos,speed,DTorque,STorque,Force,Dir
5004,23.76,-0.76,278.00,0,48.93,0
5005,23.76,-0.76,278.00,0,48.93,0
5006,23.76,-0.74,279.00,0,49.10,0
5007,23.76,-0.75,279.00,0,49.10,0
5008,23.76,-0.75,279.00,0,49.10,0
5009,23.76,-0.76,280.00,0,49.28,0
5010,23.76,-0.78,280.00,0,49.28,0
5011,23.76,-0.78,281.00,0,49.46,0
5012,23.76,-0.79,281.00,0,49.46,0
5013,23.77,-0.78,282.00,0,49.63,0
5014,23.77,-0.79,282.00,0,49.63,0
5015,23.77,-0.76,282.00,0,49.63,0
5016,23.77,-0.78,282.00,0,49.63,0
5017,23.77,-0.75,283.00,0,49.81,0
5018,23.77,-0.74,283.00,0,49.98,0
5019,23.77,-0.72,284.00,0,49.98,0
5020,23.77,-0.71,284.00,0,49.98,0
5021,23.77,-0.71,284.00,0,49.98,-1
5022,23.77,-0.71,285.00,0,50.16,-1
5023,23.77,-0.70,285.00,0,50.16,-1
5024,23.77,-0.71,286.00,0,50.34,-1
5025,23.77,-0.68,286.00,0,50.34,-1
5026,23.78,-0.67,286.00,0,50.34,-1
5027,23.78,-0.68,286.00,0,50.34,-1
5028,23.78,-0.65,287.00,0,50.51,-1
5029,23.78,-0.65,287.00,0,50.51,-1
5030,23.78,-0.64,287.00,0,50.51,-1
5031,23.78,-0.62,288.00,0,50.69,-1
5032,23.78,-0.61,288.00,0,50.69,-1
5033,23.78,-0.61,288.00,0,50.69,-1
5034,23.78,-0.61,288.00,0,50.69,-1
5035,23.78,-0.65,289.00,0,50.86,-1
5036,23.78,-0.66,289.00,0,50.86,-1
5037,23.78,-0.66,289.00,0,50.86,-1
5038,23.78,-0.68,289.00,0,50.86,-1
5039,23.78,-0.70,290.00,0,51.04,-1
5040,23.79,-0.71,289.00,0,50.86,-1
5041,23.79,-0.74,289.00,0,50.86,-1
5042,23.79,-0.78,290.00,0,51.04,-1
5043,23.79,-0.84,290.00,0,51.04,-1
5044,23.79,-0.89,290.00,0,51.04,-1
5045,23.79,-0.99,290.00,0,51.04,-1
5046,23.79,-0.99,290.00,0,51.04,-1
5047,23.79,-1.05,290.00,0,51.04,-1
5048,23.79,-1.12,290.00,0,51.04,-1
5049,23.79,-1.16,290.00,0,51.04,-1
5050,23.80,-1.24,290.00,0,51.04,-1
5051,23.80,-1.34,290.00,0,51.04,-1
5052,23.80,-1.44,290.00,0,51.04,-1
5053,23.80,-1.52,290.00,0,51.04,-1
5054,23.80,-1.61,291.00,0,51.22,-1
5055,23.80,-1.67,290.00,0,51.04,-1
5056,23.81,-1.73,290.00,0,51.04,-1
5057,23.81,-1.89,291.00,0,51.22,-1
5058,23.81,-2.09,291.00,0,51.22,-1
5059,23.81,-2.29,291.00,0,51.22,-1
5060,23.82,-2.44,291.00,0,51.22,-1
