cnt,pos,speed,DTorque,STorque,Force
3092,122.999,-0.0012,63,-15.4,28
3093,122.999,-0.0024,62,-15.4,27
3094,122.999,-0.0012,62,-15.4,27
3095,122.999,-0.0048,63,-15.4,28
3096,122.999,-0.0036,62,-15.4,27
3097,122.999,-0.0012,62,-15.4,27
3098,122.999,-0.0012,63,-15.4,28
3099,122.999,-0.0012,62,-15.4,27
3100,122.999,-0.0012,62,-15.4,27
3101,122.999,-0.0012,62,-15.4,27
3102,122.999,-0.0024,62,-15.4,27
3103,122.999,-0.0024,62,-15.4,27
3104,122.999,0,62,-15.4,27
3105,122.999,0.0012,62,-15.4,27
3106,122.999,0,63,-15.4,28
3107,122.999,0,62,-15.4,27
3108,122.999,-0.0036,62,-15.4,27
3109,122.999,0.0012,62,-15.4,27
3110,122.999,-0.0024,62,-15.4,27
3111,122.999,-0.0048,62,-15.4,27
3112,122.999,-0.0048,62,-15.4,27
3113,122.999,-0.0036,62,-15.4,27
3114,122.999,-0.0036,62,-15.4,27
3115,122.999,0.0012,62,-15.4,27
3116,122.999,0,62,-15.4,27
3117,122.999,-0.0024,62,-15.4,27
3118,122.999,-0.0036,62,-15.4,27
3119,122.999,-0.0036,62,-15.4,27
3120,122.999,0.0012,62,-15.4,27
3121,122.999,0,62,-15.4,27
3122,122.999,-0.0012,62,-15.4,27
3123,122.999,-0.0024,62,-15.4,27
3124,122.999,-0.0048,62,-15.4,27
3125,122.999,-0.0024,62,-15.4,27
3126,122.999,-0.0012,62,-15.4,27
3127,122.999,-0.0036,62,-15.4,27
3128,122.999,-0.0048,62,-15.4,27
3129,122.999,-0.0036,62,-15.4,27
3130,122.999,-0.0012,62,-15.4,27
3131,122.999,-0.0048,62,-15.4,27
3132,122.999,-0.006,62,-15.4,27
3133,122.999,-0.0036,62,-15.4,27
3134,122.999,-0.0036,62,-15.4,27
3135,123,-0.0072,62,-15.4,27
3136,123,-0.0048,62,-15.4,27
3137,123,-0.0072,62,-15.4,27
3138,123,-0.0048,62,-15.4,27
3139,123,-0.0036,62,-15.4,27
3140,123,0,62,-15.4,27
3141,123,-0.0024,62,-15.4,27
3142,123,0,62,-15.4,27
3143,123,0.0012,62,-15.4,27
3144,123,-0.0012,62,-15.4,27
3145,123,-0.0012,62,-15.4,27
3146,123,-0.0024,62,-15.4,27
3147,123,-0.0024,62,-15.4,27
3148,123,-0.0036,62,-15.4,27
3149,123,-0.0024,62,-15.4,27
3150,123,-0.006,62,-15.4,27
3151,123,-0.0012,62,-15.4,27
3152,123,-0.0036,62,-15.4,27
3153,123,0,62,-15.4,27
3154,123,0,62,-15.4,27
3155,123,0,62,-15.4,27
3156,123,-0.0012,62,-15.4,27
3157,123,-0.006,62,-15.4,27
3158,123,-0.0036,62,-15.4,27
3159,123,-0.0012,62,-15.4,27
3160,123,-0.0024,62,-15.4,27
3161,123,-0.0036,62,-15.4,27
3162,123,-0.0012,62,-15.4,27
3163,123,-0.0048,62,-15.4,27
3164,123,-0.0024,62,-15.5,27
3165,123,-0.0036,62,-15.5,27
3166,123,-0.006,62,-15.5,27
