cnt,pos,speed,DTorque,Force
4272,122.638,-0.0048,24,10
4273,122.638,-0.0024,24,10
4274,122.638,-0.0024,24,10
4275,122.638,-0.0012,24,10
4276,122.638,-0.0036,24,10
4277,122.638,0,24,10
4278,122.638,0.0024,24,10
4279,122.638,-0.0012,24,10
4280,122.638,-0.0012,24,10
4281,122.638,-0.0012,24,10
4282,122.638,-0.0036,24,10
4283,122.638,-0.0012,24,10
4284,122.638,-0.0024,24,10
4285,122.638,-0.0012,24,10
4286,122.638,-0.0024,24,10
4287,122.638,-0.0048,24,10
4288,122.638,0,24,10
4289,122.638,-0.0036,24,10
4290,122.638,0,24,10
4291,122.638,-0.0024,24,10
4292,122.638,-0.0012,24,10
4293,122.638,-0.0024,24,10
4294,122.638,0.0024,24,10
4295,122.638,0,24,10
4296,122.638,0.0024,24,10
4297,122.638,0.0012,24,10
4298,122.638,-0.0036,24,10
4299,122.638,-0.0012,24,10
4300,122.638,-0.0012,24,10
4301,122.638,-0.0048,24,10
4302,122.638,-0.0048,24,10
4303,122.638,-0.0048,24,10
4304,122.638,-0.0012,24,10
4305,122.638,0,24,10
4306,122.638,-0.0036,24,10
4307,122.638,0.0012,24,10
4308,122.638,0,24,10
4309,122.638,-0.0012,24,10
4310,122.638,0,24,10
4311,122.638,-0.0012,24,10
4312,122.638,0.0012,24,10
4313,122.638,-0.006,24,10
4314,122.638,-0.0036,24,10
4315,122.638,-0.0036,24,10
4316,122.638,-0.0024,24,10
4317,122.638,-0.0012,24,10
4318,122.638,-0.0036,24,10
4319,122.638,-0.0024,24,10
4320,122.638,0,24,10
4321,122.638,-0.0024,24,10
4322,122.638,0,24,10
4323,122.638,-0.0012,24,10
4324,122.638,-0.0024,24,10
4325,122.638,-0.0012,24,10
4326,122.638,-0.0024,24,10
4327,122.638,-0.0024,24,10
4328,122.638,-0.0024,24,10
4329,122.638,-0.0024,24,10
4330,122.638,-0.0012,24,10
4331,122.638,-0.0012,24,10
4332,122.638,-0.0036,24,10
4333,122.638,-0.0012,24,10
4334,122.638,0,24,10
4335,122.638,-0.0012,24,10
4336,122.638,-0.0012,24,10
4337,122.638,0,24,10
4338,122.638,-0.0024,24,10
4339,122.638,-0.0048,24,10
4340,122.638,-0.0036,24,10
4341,122.638,-0.006,24,10
4342,122.638,-0.006,24,10
4343,122.638,-0.0024,24,10
4344,122.638,-0.0048,24,10
4345,122.638,-0.0048,24,10
4346,122.638,0,24,10
4347,122.638,0.0012,24,10
4348,122.638,-0.0012,24,10
4349,122.638,0.0024,24,10
4350,122.638,0,24,10
4351,122.638,0.0012,24,10
4352,122.638,-0.0036,24,10
4353,122.638,-0.0024,24,10
4354,122.638,-0.0024,24,10
4355,122.638,-0.0048,24,10
4356,122.638,-0.0024,24,10
4357,122.638,-0.0024,24,10
4358,122.638,0,24,10
4359,122.638,-0.0012,24,10
4360,122.638,0.0012,24,10
4361,122.638,-0.0024,24,10
4362,122.638,-0.0012,24,10
4363,122.638,0,24,10
4364,122.638,0,24,10
4365,122.638,-0.0024,24,10
4366,122.638,-0.0012,24,10
4367,122.638,-0.006,24,10
4368,122.638,-0.006,24,10
4369,122.638,-0.0024,24,10
4370,122.638,-0.0036,24,10
4371,122.638,-0.0036,24,10
4372,122.638,-0.0024,24,10
4373,122.638,-0.006,24,10
4374,122.639,-0.0036,24,10
4375,122.639,-0.0012,24,10
4376,122.639,-0.0036,24,10
4377,122.639,-0.0036,24,10
4378,122.639,-0.006,24,10
4379,122.639,0,24,10
4380,122.639,-0.006,24,10
4381,122.639,-0.0036,24,10
4382,122.639,-0.0036,24,10
4383,122.639,-0.0036,24,10
4384,122.639,-0.006,24,10
4385,122.639,-0.0048,24,10
4386,122.639,-0.0036,24,10
4387,122.639,-0.0048,24,10
4388,122.639,-0.0036,24,10
4389,122.639,-0.0048,24,10
4390,122.639,-0.0024,24,10
4391,122.639,-0.0024,24,10
4392,122.639,-0.0024,24,10
4393,122.639,-0.0072,24,10
4394,122.639,-0.0095,24,10
4395,122.639,-0.0083,24,10
4396,122.639,-0.0036,24,10
4397,122.639,-0.0072,24,10
4398,122.639,-0.006,24,10
4399,122.639,-0.006,24,10
4400,122.639,-0.0083,24,10
4401,122.639,-0.0036,24,10
4402,122.639,-0.006,24,10
4403,122.639,-0.0072,24,10
4404,122.639,-0.006,24,10
4405,122.639,-0.0083,24,10
4406,122.639,-0.0083,24,10
4407,122.639,-0.006,24,10
4408,122.639,-0.0083,24,10
4409,122.639,-0.0107,24,10
4410,122.639,-0.0107,24,10
4411,122.639,-0.0095,24,10
4412,122.639,-0.0131,24,10
4413,122.639,-0.0119,24,10
4414,122.639,-0.0119,24,10
4415,122.639,-0.0143,24,10
4416,122.639,-0.0143,24,10
4417,122.639,-0.0179,24,10
4418,122.639,-0.0191,24,10
4419,122.639,-0.0191,24,10
4420,122.639,-0.0215,24,10
4421,122.639,-0.0203,24,10
4422,122.639,-0.0226,24,10
4423,122.639,-0.0262,24,10
4424,122.639,-0.025,24,10
4425,122.639,-0.0286,24,10
4426,122.639,-0.0286,24,10
4427,122.639,-0.0322,24,10
4428,122.639,-0.0298,24,10
4429,122.639,-0.0322,24,10
4430,122.639,-0.031,24,10
4431,122.639,-0.037,24,10
4432,122.639,-0.0417,24,10
4433,122.639,-0.0429,24,10
4434,122.639,-0.0525,24,10
4435,122.639,-0.0501,24,10
4436,122.64,-0.056,24,10
4437,122.64,-0.0608,24,10
4438,122.64,-0.0644,24,10
4439,122.64,-0.0715,24,10
4440,122.64,-0.0787,24,10
4441,122.64,-0.087,24,10
4442,122.64,-0.0954,24,10
4443,122.64,-0.1001,24,10
4444,122.64,-0.1073,24,10
4445,122.64,-0.118,24,10
4446,122.64,-0.1299,24,10
4447,122.64,-0.1371,24,10
4448,122.641,-0.1526,24,10
4449,122.641,-0.1609,24,10
4450,122.641,-0.1764,24,10
4451,122.641,-0.1919,24,10
4452,122.641,-0.2098,24,10
4453,122.642,-0.2301,24,10
4454,122.642,-0.2432,24,10
4455,122.642,-0.2611,24,10
4456,122.642,-0.2813,24,10
4457,122.643,-0.2992,24,10
4458,122.643,-0.3219,24,10
4459,122.643,-0.3457,24,10
4460,122.644,-0.3624,24,10
4461,122.644,-0.3755,24,10
4462,122.644,-0.4017,24,10
4463,122.645,-0.4232,24,10
4464,122.645,-0.4232,24,10
4465,122.646,-0.4506,24,10
4466,122.646,-0.4792,24,10
4467,122.646,-0.515,24,10
4468,122.647,-0.546,24,10
4469,122.648,-0.571,24,10
4470,122.648,-0.6115,24,10
4471,122.649,-0.6342,24,10
4472,122.649,-0.7069,24,10
4473,122.65,-0.7486,24,10
4474,122.651,-0.7975,24,10
4475,122.652,-0.8416,24,10
4476,122.653,-0.8928,24,10
4477,122.654,-0.9203,24,10
4478,122.654,-0.9691,24,10
4479,122.655,-1.0442,24,10
4480,122.656,-1.0812,24,10
4481,122.658,-1.1193,24,10
4482,122.66,-1.1682,24,10
4483,122.66,-1.2242,24,10
4484,122.661,-1.2993,24,10
4485,122.662,-1.3589,24,10
4486,122.664,-1.3935,24,10
4487,122.665,-1.465,24,10
4488,122.666,-1.5187,24,10
4489,122.668,-1.5521,24,10
4490,122.67,-1.6295,24,10
4491,122.671,-1.7011,24,10
4492,122.673,-1.7309,24,10
4493,122.675,-1.8179,24,10
4494,122.676,-1.8691,24,10
4495,122.678,-1.9097,24,10
4496,122.68,-1.9991,24,10
4497,122.682,-2.0396,24,10
4498,122.684,-2.1135,24,10
4499,122.686,-2.1803,24,10
4500,122.689,-2.2578,24,10
4501,122.691,-2.2578,24,10
4502,122.698,-2.5558,24,10
4503,122.701,-2.6368,24,10
4504,122.703,-2.725,24,10
4505,122.706,-2.8049,25,11
4506,122.709,-2.9217,25,11
4507,122.712,-2.9813,25,11
4508,122.715,-3.1017,25,11
4509,122.718,-3.1887,25,11
4510,122.721,-3.2686,25,11
4511,122.724,-3.3759,25,11
4512,122.728,-3.488,25,11
4513,122.731,-3.6084,25,11
4514,122.735,-3.6775,25,11
4515,122.738,-3.817,25,11
4516,122.742,-3.9254,25,11
4517,122.75,-4.0446,25,11
4518,122.754,-4.1639,25,11
4519,122.754,-4.2986,25,11
4520,122.759,-4.4333,25,11
4521,122.763,-4.5703,25,11
4522,122.768,-4.7182,25,11
4523,122.772,-4.8552,25,11
4524,122.777,-4.9864,25,11
4525,122.782,-5.1151,25,11
4526,122.787,-5.2748,25,11
4527,122.793,-5.3917,25,11
4528,122.798,-5.5633,25,11
4529,122.803,-5.6849,25,11
4530,122.809,-5.8196,25,11
4531,122.815,-5.9817,25,11
4532,122.834,-6.4419,25,11
4533,122.84,-6.6064,25,11
4534,122.846,-6.8162,25,11
4535,122.853,-6.9187,25,11
4536,122.86,-7.0975,25,11
4537,122.867,-7.3216,25,11
4538,122.875,-7.5016,25,11
4539,122.882,-7.6613,25,11
4540,122.89,-7.8854,25,11
4541,122.898,-8.0583,25,11
4542,122.906,-8.3074,25,11
4543,122.914,-8.497,25,11
4544,122.923,-8.77,25,11
4545,122.931,-8.9583,25,11
4546,122.94,-9.2015,25,11
4547,122.95,-9.4029,25,11
4548,122.969,-9.8738,26,11
4549,122.978,-10.111,26,11
4550,122.989,-10.3244,26,11
4551,122.999,-10.5783,26,11
4552,123.009,-10.7726,26,11
4553,123.02,-11.042,27,12
4554,123.031,-11.253,27,12
4555,123.043,-11.5772,27,12
4556,123.054,-11.8049,27,12
4557,123.066,-12.1041,26,11
4558,123.078,-12.3473,26,11
4559,123.09,-12.6656,26,11
4560,123.103,-12.9648,26,11
4561,123.116,-13.2056,26,11
4562,123.157,-14.0698,27,12
4563,123.185,-14.3845,27,12
4564,123.2,-14.5967,27,12
4565,123.215,-14.9448,27,12
4566,123.23,-15.5289,27,12
4567,123.245,-15.8603,27,12
4568,123.261,-16.1559,27,12
4569,123.277,-16.1559,27,12
4570,123.294,-16.4992,27,12
4571,123.311,-16.802,27,12
4572,123.328,-17.1191,27,12
4573,123.345,-17.3957,27,12
4574,123.363,-17.7783,28,12
4575,123.381,-18.0728,28,12
4576,123.399,-18.4077,27,12
4577,123.418,-18.7427,27,12
4578,123.437,-19.4698,28,12
4579,123.477,-19.8203,28,12
4580,123.497,-20.1803,28,12
4581,123.497,-20.5749,28,12
4582,123.538,-20.8622,28,12
4583,123.559,-21.2401,29,13
4584,123.581,-21.6918,29,13
4585,123.603,-22.022,29,13
4586,123.626,-22.4154,29,13
4587,123.648,-22.742,29,13
4588,123.672,-23.2117,29,13
4589,123.695,-23.5121,29,13
4590,123.719,-23.884,29,13
4591,123.793,-25.417,30,13
4592,123.818,-25.7389,30,13
4593,123.87,-26.1334,30,13
4594,123.897,-26.5197,31,13
4595,123.924,-26.8618,30,13
4596,123.951,-27.2814,30,13
4597,123.978,-27.6795,31,13
4598,124.007,-28.055,32,14
4599,124.035,-28.421,32,14
4600,124.064,-28.8072,32,14
4601,124.093,-29.1768,31,13
4602,124.122,-30.376,31,13
4603,124.183,-30.7825,31,13
4604,124.214,-31.1878,32,14
4605,124.245,-31.1878,32,14
4606,124.276,-32.021,32,14
4607,124.341,-32.3512,33,14
4608,124.341,-32.8614,33,14
4609,124.374,-33.2238,33,14
4610,124.407,-33.7054,32,14
4611,124.475,-34.1131,32,14
4612,124.509,-34.5648,32,14
4613,124.544,-34.994,33,14
4614,124.58,-35.4577,33,14
4615,124.616,-35.9119,33,14
4616,124.652,-36.397,33,14
4617,124.689,-37.2219,34,15
4618,124.726,-37.6964,35,15
4619,124.764,-37.6964,34,15
4620,124.802,-38.1792,34,15
4621,124.959,-40.4023,35,15
4622,124.999,-40.4023,35,15
4623,125.04,-40.8768,36,16
4624,125.082,-41.2368,36,16
4625,125.123,-41.7589,36,16
4626,125.166,-42.2024,36,16
4627,125.208,-42.6458,37,16
4628,125.251,-43.1238,37,16
4629,125.295,-43.6102,36,16
4630,125.339,-44.0739,37,16
4631,125.384,-44.5304,38,17
4632,125.429,-45.08,37,16
4633,125.474,-45.5377,36,16
4634,125.52,-46.098,37,16
4635,125.567,-47.0898,37,16
4636,125.662,-48.1591,37,16
4637,125.71,-48.6502,38,17
4638,125.758,-49.2164,38,17
4639,125.808,-49.6968,37,16
4640,125.857,-50.2225,38,17
4641,125.958,-50.7124,39,17
4642,125.958,-51.163,39,17
4643,126.009,-51.6816,40,18
4644,126.061,-52.1417,40,18
4645,126.113,-52.6555,40,18
4646,126.166,-53.1943,40,18
4647,126.219,-53.6568,41,18
4648,126.273,-54.1575,41,18
4649,126.327,-54.6939,42,18
4650,126.382,-55.2423,43,19
4651,126.437,-55.7572,41,18
4652,126.663,-57.4154,43,19
4653,126.721,-57.9172,44,19
4654,126.78,-58.4119,42,18
4655,126.839,-58.9531,42,18
4656,126.898,-59.4848,44,19
4657,126.958,-59.9544,45,20
4658,127.018,-60.4408,47,21
4659,127.079,-60.9582,47,21
4660,127.079,-61.3909,45,20
4661,127.141,-61.9178,46,20
4662,127.265,-62.9727,47,21
4663,127.328,-63.4603,47,21
4664,127.455,-64.588,46,20
4665,127.52,-64.9992,47,21
4666,127.585,-65.5559,48,21
4667,127.651,-66.1555,49,22
4668,127.717,-66.5155,48,21
4669,127.783,-67.0317,48,21
4670,127.918,-67.5252,50,22
4671,127.986,-68.0199,51,22
4672,128.054,-68.4312,52,23
4673,128.123,-68.8746,51,22
4674,128.193,-69.4325,51,22
4675,128.262,-69.92,52,23
4676,128.333,-70.4064,52,23
4677,128.404,-70.8856,52,23
4678,128.475,-71.4602,51,22
4679,128.547,-71.9179,53,23
4680,128.62,-72.9943,53,23
4681,128.914,-74.4081,54,24
4682,128.989,-74.8838,55,24
4683,129.065,-75.4071,57,25
4684,129.141,-75.86,57,25
4685,129.217,-76.3881,57,25
4686,129.294,-76.9019,58,26
4687,129.371,-77.4228,59,26
4688,129.449,-77.877,58,26
4689,129.527,-78.3753,58,26
4690,129.606,-78.932,59,26
4691,129.686,-79.4136,60,27
4692,129.766,-80.7844,58,26
4693,130.008,-81.3399,60,27
4694,130.09,-81.7929,60,27
4695,130.172,-82.284,60,27
4696,130.255,-82.8717,62,27
4697,130.338,-83.7825,64,28
4698,130.422,-84.2152,63,28
4699,130.506,-84.6956,64,28
4700,130.591,-85.1938,64,28
4701,130.676,-85.6945,65,29
4702,130.762,-86.0795,65,29
4703,130.848,-86.6184,65,29
4704,131.022,-87.1095,66,29
4705,131.109,-87.5887,66,29
4706,131.197,-88.1013,65,29
4707,131.286,-89.068,66,29
4708,131.375,-89.5592,68,30
4709,131.465,-89.9752,68,30
4710,131.555,-90.4317,70,31
4711,131.645,-90.9348,69,31
4712,132.012,-92.3295,70,31
4713,132.104,-92.761,71,31
4714,132.198,-93.3725,72,32
4715,132.198,-93.6527,74,33
4716,132.385,-94.1033,74,33
4717,132.48,-94.6075,73,32
4718,132.575,-94.989,73,32
4719,132.671,-95.4658,74,33
4720,132.766,-95.9295,74,33
4721,132.96,-97.3063,77,34
4722,133.057,-97.6961,77,34
4723,133.253,-98.1741,77,34
4724,133.351,-98.5771,77,34
4725,133.45,-98.9943,76,34
4726,133.45,-99.4091,77,34
4727,133.55,-99.9515,80,36
4728,133.65,-100.264,80,36
