cnt,pos,speed,DTorque,STorque,Force
3976,198.02,-0.00,250.00,0,44.00,0
3977,198.02,0.01,250.00,0,44.00,0
3978,198.02,0.00,250.00,0,44.00,0
3979,198.02,0.00,251.00,0,44.18,0
3980,198.02,0.00,251.00,0,44.18,0
3981,198.02,0.03,252.00,0,44.35,0
3982,198.02,0.03,252.00,0,44.35,0
3983,198.02,-0.02,252.00,0,44.35,0
3984,198.02,-0.04,252.00,0,44.35,0
3985,198.02,-0.04,252.00,0,44.35,0
3986,198.02,-0.03,252.00,0,44.53,0
3987,198.02,0.02,253.00,0,44.53,0
3988,198.02,0.01,253.00,0,44.53,0
3989,198.02,-0.03,254.00,0,44.70,0
3990,198.02,-0.01,254.00,0,44.70,0
3991,198.02,0.01,254.00,0,44.70,0
3992,198.02,0.02,254.00,0,44.70,0
3993,198.02,0.00,255.00,0,44.88,0
3994,198.02,-0.02,255.00,0,44.88,0
3995,198.02,0.01,255.00,0,44.88,0
3996,198.02,0.01,255.00,0,44.88,0
3997,198.02,-0.00,256.00,0,45.06,0
3998,198.02,-0.00,256.00,0,45.06,0
3999,198.02,0.01,256.00,0,45.06,0
4000,198.02,-0.01,257.00,0,45.23,0
4001,198.02,-0.00,257.00,0,45.23,0
4002,198.02,0.01,257.00,0,45.23,0
4003,198.02,0.01,257.00,0,45.23,0
4004,198.02,-0.01,258.00,0,45.41,0
4005,198.02,0.00,258.00,0,45.41,0
4006,198.02,0.01,258.00,0,45.41,0
4007,198.02,0.00,259.00,0,45.58,0
4008,198.02,-0.01,259.00,0,45.58,0
4009,198.02,0.01,259.00,0,45.58,0
4010,198.02,0.01,260.00,0,45.76,0
4011,198.02,0.00,260.00,0,45.76,0
4012,198.02,-0.01,260.00,0,45.76,0
4013,198.02,-0.01,260.00,0,45.76,0
4014,198.02,0.01,260.00,0,45.76,0
4015,198.02,0.00,261.00,0,45.94,0
4016,198.02,0.00,261.00,0,45.94,0
4017,198.02,0.00,261.00,0,45.94,0
4018,198.02,0.00,262.00,0,46.11,0
4019,198.02,0.00,262.00,0,46.11,0
4020,198.02,-0.00,262.00,0,46.11,0
4021,198.02,-0.00,263.00,0,46.29,0
4022,198.02,0.01,263.00,0,46.29,0
4023,198.02,0.01,263.00,0,46.29,0
4024,198.02,-0.01,263.00,0,46.29,0
4025,198.02,-0.00,264.00,0,46.46,0
4026,198.02,0.00,264.00,0,46.46,0
4027,198.02,0.01,264.00,0,46.46,0
4028,198.02,0.00,265.00,0,46.64,0
4029,198.02,0.00,265.00,0,46.64,0
4030,198.02,0.00,265.00,0,46.64,0
4031,198.02,-0.00,265.00,0,46.64,0
4032,198.02,0.00,266.00,0,46.82,0
4033,198.02,0.00,266.00,0,46.82,0
4034,198.02,0.01,266.00,0,46.82,0
4035,198.02,0.00,266.00,0,46.82,0
4036,198.02,0.00,267.00,0,46.99,0
4037,198.02,0.01,268.00,0,47.17,0
4038,198.02,0.01,268.00,0,47.17,0
4039,198.02,0.00,268.00,0,47.17,0
4040,198.02,-0.00,268.00,0,47.17,0
4041,198.02,-0.00,268.00,0,47.17,0
4042,198.02,0.00,268.00,0,47.34,0
4043,198.02,0.00,269.00,0,47.34,0
4044,198.02,-0.01,269.00,0,47.34,0
4045,198.02,0.00,269.00,0,47.34,0
4046,198.02,0.00,270.00,0,47.52,0
4047,198.02,0.00,270.00,0,47.52,0
4048,198.02,-0.01,270.00,0,47.52,0
4049,198.02,-0.01,270.00,0,47.52,0
4050,198.02,-0.00,271.00,0,47.70,0
4051,198.02,0.00,271.00,0,47.70,0
4052,198.02,0.00,271.00,0,47.70,0
4053,198.02,0.00,272.00,0,47.87,0
4054,198.02,-0.00,272.00,0,47.87,0
4055,198.02,0.00,272.00,0,47.87,0
4056,198.02,-0.01,273.00,0,48.05,0
4057,198.02,0.00,273.00,0,48.05,0
4058,198.02,-0.01,273.00,0,48.05,0
4059,198.02,-0.01,274.00,0,48.22,0
4060,198.02,-0.01,274.00,0,48.22,0
4061,198.02,-0.02,274.00,0,48.22,0
4062,198.02,0.00,274.00,0,48.22,0
4063,198.02,0.01,274.00,0,48.40,0
4064,198.02,-0.01,275.00,0,48.40,0
4065,198.02,-0.04,275.00,0,48.40,0
4066,198.02,-0.03,275.00,0,48.40,0
4067,198.02,-0.02,276.00,0,48.58,0
4068,198.02,0.01,276.00,0,48.58,0
4069,198.02,0.01,276.00,0,48.58,0
4070,198.02,-0.02,276.00,0,48.58,0
4071,198.02,-0.02,277.00,0,48.75,0
4072,198.02,-0.02,277.00,0,48.75,0
4073,198.02,-0.02,277.00,0,48.75,0
4074,198.02,-0.02,278.00,0,48.93,0
4075,198.02,-0.01,278.00,0,48.93,0
4076,198.02,-0.02,278.00,0,48.93,0
4077,198.02,-0.02,278.00,0,48.93,0
4078,198.02,-0.04,279.00,0,49.10,0
4079,198.02,-0.03,279.00,0,49.10,0
4080,198.02,-0.03,279.00,0,49.28,0
4081,198.02,-0.02,280.00,0,49.28,0
4082,198.02,-0.02,280.00,0,49.28,0
4083,198.02,-0.02,280.00,0,49.28,0
4084,198.02,-0.04,281.00,0,49.46,0
4085,198.02,-0.04,281.00,0,49.46,0
4086,198.02,-0.05,281.00,0,49.46,0
4087,198.02,-0.05,282.00,0,49.63,0
4088,198.02,-0.06,282.00,0,49.63,0
4089,198.02,-0.07,282.00,0,49.63,0
4090,198.02,-0.06,282.00,0,49.63,0
4091,198.02,-0.07,282.00,0,49.63,0
4092,198.02,-0.09,283.00,0,49.81,0
4093,198.02,-0.09,283.00,0,49.81,0
4094,198.02,-0.09,284.00,0,49.98,0
4095,198.02,-0.09,284.00,0,49.98,0
4096,198.02,-0.10,284.00,0,49.98,0
4097,198.02,-0.12,285.00,0,50.16,0
4098,198.02,-0.12,285.00,0,50.16,0
4099,198.02,-0.12,285.00,0,50.16,0
4100,198.02,-0.13,285.00,0,50.16,0
4101,198.02,-0.12,286.00,0,50.34,0
4102,198.02,-0.12,286.00,0,50.34,0
4103,198.02,-0.15,286.00,0,50.34,0
4104,198.02,-0.16,287.00,0,50.51,0
4105,198.02,-0.18,287.00,0,50.51,0
4106,198.02,-0.17,287.00,0,50.51,0
4107,198.02,-0.17,288.00,0,50.69,0
4108,198.02,-0.17,288.00,0,50.69,0
4109,198.02,-0.18,288.00,0,50.69,0
4110,198.02,-0.19,289.00,0,50.86,0
4111,198.02,-0.21,289.00,0,50.86,0
4112,198.02,-0.21,290.00,0,51.04,0
4113,198.02,-0.23,290.00,0,51.04,0
4114,198.02,-0.24,290.00,0,51.04,0
4115,198.02,-0.25,291.00,0,51.22,0
4116,198.02,-0.26,291.00,0,51.22,0
4117,198.02,-0.28,291.00,0,51.22,0
4118,198.02,-0.29,292.00,0,51.39,0
4119,198.02,-0.28,292.00,0,51.39,0
4120,198.02,-0.30,292.00,0,51.39,0
4121,198.02,-0.30,293.00,0,51.57,0
4122,198.02,-0.31,293.00,0,51.57,0
4123,198.02,-0.32,294.00,0,51.74,0
4124,198.03,-0.31,294.00,0,51.74,0
4125,198.03,-0.32,294.00,0,51.74,0
4126,198.03,-0.32,294.00,0,51.74,0
4127,198.03,-0.32,295.00,0,51.92,0
4128,198.03,-0.32,295.00,0,51.92,0
4129,198.03,-0.32,295.00,0,51.92,0
4130,198.03,-0.32,296.00,0,52.10,0
4131,198.03,-0.32,296.00,0,52.10,0
4132,198.03,-0.33,297.00,0,52.27,0
4133,198.03,-0.32,297.00,0,52.27,0
4134,198.03,-0.33,297.00,0,52.27,0
4135,198.03,-0.34,297.00,0,52.27,0
4136,198.03,-0.34,298.00,0,52.45,0
4137,198.03,-0.35,298.00,0,52.45,0
4138,198.03,-0.36,298.00,0,52.45,0
4139,198.03,-0.36,299.00,0,52.62,0
4140,198.03,-0.37,299.00,0,52.62,0
4141,198.03,-0.37,299.00,0,52.80,0
4142,198.03,-0.38,300.00,0,52.80,0
4143,198.03,-0.39,300.00,0,52.80,0
4144,198.03,-0.40,300.00,0,52.80,0
4145,198.03,-0.40,301.00,0,52.98,0
4146,198.03,-0.40,301.00,0,52.98,0
4147,198.03,-0.40,302.00,0,53.15,0
4148,198.03,-0.42,302.00,0,53.15,0
4149,198.03,-0.44,302.00,0,53.15,0
4150,198.04,-0.44,303.00,0,53.33,0
4151,198.04,-0.44,303.00,0,53.33,0
4152,198.04,-0.45,304.00,0,53.50,0
4153,198.04,-0.46,304.00,0,53.50,0
4154,198.04,-0.46,304.00,0,53.50,0
4155,198.04,-0.47,304.00,0,53.68,0
4156,198.04,-0.47,305.00,0,53.68,0
4157,198.04,-0.47,306.00,0,53.86,0
4158,198.04,-0.46,306.00,0,53.86,0
4159,198.04,-0.46,306.00,0,53.86,0
4160,198.04,-0.46,306.00,0,53.86,0
4161,198.04,-0.45,307.00,0,54.03,0
4162,198.04,-0.46,307.00,0,54.03,0
4163,198.04,-0.45,307.00,0,54.03,0
4164,198.04,-0.43,307.00,0,54.03,0
4165,198.04,-0.42,308.00,0,54.21,0
4166,198.04,-0.41,308.00,0,54.21,0
4167,198.04,-0.40,308.00,0,54.21,0
4168,198.04,-0.38,309.00,0,54.38,0
4169,198.04,-0.37,309.00,0,54.38,0
4170,198.04,-0.36,309.00,0,54.38,0
4171,198.04,-0.33,310.00,0,54.56,0
4172,198.04,-0.32,310.00,0,54.56,0
4173,198.05,-0.32,310.00,0,54.56,0
4174,198.05,-0.30,310.00,0,54.56,0
4175,198.05,-0.27,310.00,0,54.56,0
4176,198.05,-0.26,310.00,0,54.56,0
4177,198.05,-0.25,311.00,0,54.74,0
4178,198.05,-0.23,311.00,0,54.74,0
4179,198.05,-0.21,311.00,0,54.74,0
4180,198.05,-0.20,312.00,0,54.91,0
4181,198.05,-0.17,312.00,0,54.91,0
4182,198.05,-0.17,312.00,0,54.91,0
4183,198.05,-0.17,312.00,0,54.91,0
4184,198.05,-0.15,312.00,0,54.91,0
4185,198.05,-0.15,312.00,0,54.91,0
4186,198.05,-0.15,313.00,0,55.09,0
4187,198.05,-0.12,313.00,0,55.09,0
4188,198.05,-0.09,314.00,0,55.26,0
4189,198.05,-0.09,314.00,0,55.26,0
4190,198.05,-0.09,314.00,0,55.26,0
4191,198.05,-0.06,314.00,0,55.26,0
4192,198.05,-0.06,314.00,0,55.26,0
4193,198.05,-0.05,314.00,0,55.44,0
4194,198.05,-0.04,315.00,0,55.44,0
4195,198.05,-0.02,315.00,0,55.44,0
4196,198.05,-0.03,315.00,0,55.44,0
4197,198.05,-0.02,315.00,0,55.44,0
4198,198.05,-0.02,316.00,0,55.62,0
4199,198.05,-0.01,316.00,0,55.62,0
4200,198.05,-0.01,316.00,0,55.62,0
4201,198.05,-0.01,316.00,0,55.62,0
4202,198.05,-0.00,317.00,0,55.79,0
4203,198.05,-0.00,317.00,0,55.79,0
4204,198.05,0.00,317.00,0,55.79,0
4205,198.05,0.00,317.00,0,55.79,0
4206,198.05,-0.00,318.00,0,55.97,0
4207,198.05,0.00,318.00,0,55.97,0
4208,198.05,0.00,318.00,0,55.97,0
4209,198.05,0.01,319.00,0,56.14,0
4210,198.05,0.01,319.00,0,56.14,0
4211,198.05,0.01,319.00,0,56.14,0
4212,198.05,0.00,319.00,0,56.14,0
4213,198.05,-0.01,319.00,0,56.14,0
4214,198.05,0.01,320.00,0,56.32,0
4215,198.05,0.01,320.00,0,56.32,0
4216,198.05,0.00,321.00,0,56.50,0
4217,198.05,0.00,321.00,0,56.50,0
4218,198.05,0.00,321.00,0,56.50,0
4219,198.05,0.02,321.00,0,56.50,0
4220,198.05,0.00,322.00,0,56.67,0
4221,198.05,-0.01,322.00,0,56.67,0
4222,198.05,0.00,322.00,0,56.67,0
4223,198.05,0.01,323.00,0,56.85,0
4224,198.05,0.01,323.00,0,56.85,0
4225,198.05,-0.02,323.00,0,56.85,0
4226,198.05,0.01,323.00,0,56.85,0
4227,198.05,0.02,324.00,0,57.02,0
4228,198.05,0.00,324.00,0,57.02,0
4229,198.05,-0.01,324.00,0,57.02,0
4230,198.05,-0.01,325.00,0,57.20,0
4231,198.05,0.02,325.00,0,57.20,0
4232,198.05,0.00,325.00,0,57.20,0
4233,198.05,0.00,325.00,0,57.20,0
4234,198.05,0.00,326.00,0,57.38,0
4235,198.05,0.01,326.00,0,57.38,0
4236,198.05,0.00,326.00,0,57.38,0
4237,198.05,0.01,327.00,0,57.55,0
4238,198.05,0.01,327.00,0,57.55,0
4239,198.05,0.00,327.00,0,57.55,0
4240,198.05,0.00,328.00,0,57.73,0
4241,198.05,0.01,328.00,0,57.73,0
4242,198.05,0.01,328.00,0,57.73,0
4243,198.05,0.01,328.00,0,57.73,0
4244,198.05,0.02,328.00,0,57.73,0
4245,198.05,0.02,329.00,0,57.90,0
4246,198.05,0.01,329.00,0,57.90,0
4247,198.05,0.01,329.00,0,57.90,0
4248,198.05,0.00,330.00,0,58.08,0
4249,198.05,0.02,330.00,0,58.08,0
4250,198.05,0.02,330.00,0,58.08,0
4251,198.05,0.01,331.00,0,58.26,0
4252,198.05,0.01,331.00,0,58.26,0
4253,198.05,0.03,331.00,0,58.26,0
4254,198.05,0.03,332.00,0,58.43,0
4255,198.05,0.02,332.00,0,58.43,0
4256,198.05,0.01,332.00,0,58.43,0
4257,198.05,0.01,332.00,0,58.43,0
4258,198.05,-0.00,333.00,0,58.61,0
4259,198.05,0.02,333.00,0,58.61,0
4260,198.05,0.02,333.00,0,58.61,0
4261,198.05,0.03,333.00,0,58.61,0
4262,198.05,0.04,334.00,0,58.78,0
4263,198.05,0.01,334.00,0,58.78,0
4264,198.05,0.01,335.00,0,58.96,0
4265,198.05,0.02,335.00,0,58.96,0
4266,198.05,0.02,335.00,0,58.96,0
4267,198.05,0.02,335.00,0,58.96,0
4268,198.05,0.01,335.00,0,58.96,0
4269,198.05,0.01,336.00,0,59.14,0
4270,198.05,0.02,336.00,0,59.14,0
4271,198.05,0.02,336.00,0,59.14,0
4272,198.05,0.03,337.00,0,59.31,0
4273,198.05,0.03,337.00,0,59.31,0
4274,198.05,0.02,337.00,0,59.31,0
4275,198.05,0.02,338.00,0,59.49,0
4276,198.05,0.02,338.00,0,59.49,0
4277,198.05,0.02,338.00,0,59.49,0
4278,198.05,0.01,338.00,0,59.66,0
4279,198.05,0.02,339.00,0,59.66,0
4280,198.05,0.02,339.00,0,59.66,0
4281,198.05,0.02,339.00,0,59.66,0
4282,198.05,0.02,339.00,0,59.66,0
4283,198.05,0.02,340.00,0,59.84,0
4284,198.05,0.03,340.00,0,59.84,0
4285,198.05,0.02,340.00,0,59.84,0
4286,198.05,0.02,341.00,0,60.02,0
4287,198.05,0.02,341.00,0,60.02,0
4288,198.05,0.02,341.00,0,60.02,0
4289,198.05,0.02,341.00,0,60.02,0
4290,198.05,0.02,342.00,0,60.19,0
4291,198.05,0.02,342.00,0,60.19,0
4292,198.05,0.02,343.00,0,60.37,0
4293,198.05,0.03,343.00,0,60.37,0
4294,198.05,0.03,343.00,0,60.37,0
4295,198.05,0.02,343.00,0,60.37,0
4296,198.05,0.02,344.00,0,60.54,0
4297,198.05,0.02,344.00,0,60.54,0
4298,198.05,0.03,344.00,0,60.54,0
4299,198.05,0.02,344.00,0,60.54,0
4300,198.05,0.02,345.00,0,60.72,0
4301,198.05,0.02,345.00,0,60.72,0
4302,198.05,0.02,345.00,0,60.72,0
4303,198.05,0.03,345.00,0,60.72,0
4304,198.05,0.02,346.00,0,60.90,0
4305,198.05,0.03,346.00,0,60.90,0
4306,198.05,0.03,346.00,0,60.90,0
4307,198.05,0.03,347.00,0,61.07,0
4308,198.05,0.03,347.00,0,61.07,0
4309,198.05,0.03,347.00,0,61.07,0
4310,198.05,0.03,347.00,0,61.07,0
4311,198.05,0.02,348.00,0,61.25,0
4312,198.05,0.02,348.00,0,61.25,0
4313,198.05,0.03,348.00,0,61.25,0
4314,198.05,0.03,349.00,0,61.42,0
4315,198.05,0.02,349.00,0,61.42,0
4316,198.05,0.03,349.00,0,61.42,0
4317,198.05,0.04,350.00,0,61.60,0
4318,198.05,0.03,350.00,0,61.60,0
4319,198.05,0.05,350.00,0,61.60,0
4320,198.05,0.04,350.00,0,61.60,0
4321,198.05,0.03,351.00,0,61.78,0
4322,198.05,0.04,351.00,0,61.78,0
4323,198.05,0.03,351.00,0,61.78,0
4324,198.05,0.05,352.00,0,61.95,0
4325,198.05,0.05,352.00,0,61.95,0
4326,198.05,0.05,352.00,0,61.95,0
4327,198.05,0.05,353.00,0,62.13,0
4328,198.05,0.05,353.00,0,62.13,0
4329,198.05,0.05,353.00,0,62.13,0
4330,198.05,0.04,353.00,0,62.13,0
4331,198.05,0.04,354.00,0,62.30,0
4332,198.05,0.05,354.00,0,62.30,0
4333,198.05,0.06,354.00,0,62.30,0
4334,198.05,0.06,355.00,0,62.48,0
4335,198.05,0.08,355.00,0,62.48,0
4336,198.05,0.07,355.00,0,62.48,0
4337,198.05,0.08,355.00,0,62.48,0
4338,198.05,0.07,356.00,0,62.66,0
4339,198.05,0.08,356.00,0,62.66,0
4340,198.05,0.08,357.00,0,62.83,0
4341,198.05,0.09,357.00,0,62.83,0
4342,198.05,0.09,357.00,0,62.83,0
4343,198.05,0.08,357.00,0,62.83,0
4344,198.05,0.09,357.00,0,62.83,0
4345,198.05,0.09,358.00,0,63.01,0
4346,198.05,0.07,358.00,0,63.01,0
4347,198.05,0.08,358.00,0,63.01,0
4348,198.04,0.08,359.00,0,63.18,0
4349,198.04,0.09,359.00,0,63.18,0
4350,198.04,0.08,359.00,0,63.18,0
4351,198.04,0.08,359.00,0,63.18,0
4352,198.04,0.08,360.00,0,63.36,0
4353,198.04,0.09,360.00,0,63.36,0
4354,198.04,0.10,360.00,0,63.36,0
4355,198.04,0.10,360.00,0,63.36,0
4356,198.04,0.12,360.00,0,63.36,0
4357,198.04,0.12,361.00,0,63.54,0
4358,198.04,0.12,361.00,0,63.54,0
4359,198.04,0.13,362.00,0,63.71,0
4360,198.04,0.13,362.00,0,63.71,0
4361,198.04,0.12,362.00,0,63.71,0
4362,198.04,0.12,362.00,0,63.71,0
4363,198.04,0.12,362.00,0,63.71,0
4364,198.04,0.12,363.00,0,63.89,0
4365,198.04,0.12,363.00,0,63.89,0
4366,198.04,0.12,363.00,0,63.89,0
