cnt,pos,speed,DTorque,STorque,Force,Dir
1,119.19,-2.22,44.00,0,7.74,-1
2,119.20,-2.29,44.00,0,7.74,-1
3,119.20,-2.32,44.00,0,7.74,-1
4,119.20,-2.29,44.00,0,7.74,-1
5,119.20,-2.20,45.00,0,7.92,-1
6,119.20,-2.29,45.00,0,7.92,-1
7,119.21,-2.27,45.00,0,7.92,-1
8,119.21,-2.30,45.00,0,7.92,-1
9,119.21,-2.36,45.00,0,7.92,-1
10,119.21,-2.38,45.00,0,7.92,-1
11,119.22,-2.32,45.00,0,7.92,-1
12,119.22,-2.33,45.00,0,7.92,-1
13,119.22,-2.39,45.00,0,7.92,-1
14,119.23,-2.34,45.00,0,7.92,-1
15,119.23,-2.30,45.00,0,7.92,-1
16,119.23,-2.36,45.00,0,7.92,-1
17,119.23,-2.32,46.00,0,8.10,-1
18,119.24,-2.41,46.00,0,8.10,-1
19,119.24,-2.45,46.00,0,8.10,-1
20,119.24,-2.42,46.00,0,8.10,-1
21,119.24,-2.41,46.00,0,8.10,-1
22,119.25,-2.46,46.00,0,8.10,-1
23,119.25,-2.53,45.00,0,7.92,-1
24,119.25,-2.52,45.00,0,7.92,-1
25,119.25,-2.48,45.00,0,7.92,-1
26,119.26,-2.58,45.00,0,7.92,-1
27,119.26,-2.71,45.00,0,7.92,-1
28,119.26,-2.78,45.00,0,7.92,-1
29,119.27,-2.79,45.00,0,7.92,-1
30,119.27,-2.87,45.00,0,7.92,-1
31,119.28,-3.06,45.00,0,7.92,-1
32,119.28,-3.02,45.00,0,7.92,-1
33,119.28,-3.20,45.00,0,7.92,-1
34,119.28,-3.28,45.00,0,7.92,-1
35,119.29,-3.51,45.00,0,7.92,-1
36,119.29,-3.56,45.00,0,7.92,-1
37,119.30,-3.72,45.00,0,7.92,-1
38,119.30,-3.90,45.00,0,7.92,-1
39,119.30,-3.87,45.00,0,7.92,-1
40,119.31,-4.30,45.00,0,7.92,-1
41,119.32,-4.50,45.00,0,7.92,-1
42,119.32,-4.65,45.00,0,7.92,-1
43,119.33,-4.84,45.00,0,7.92,-1
44,119.33,-4.85,46.00,0,8.10,-1
45,119.34,-5.08,46.00,0,8.10,-1
46,119.34,-5.40,46.00,0,8.10,-1
47,119.35,-5.58,46.00,0,8.10,-1
48,119.35,-5.67,45.00,0,7.92,-1
49,119.36,-6.23,46.00,0,8.10,-1
50,119.37,-6.40,46.00,0,8.10,-1
51,119.38,-6.53,46.00,0,8.10,-1
52,119.38,-6.67,46.00,0,8.10,-1
53,119.39,-7.09,46.00,0,8.10,-1
54,119.40,-7.29,46.00,0,8.10,-1
55,119.41,-7.38,46.00,0,8.10,-1
56,119.41,-7.73,46.00,0,8.10,-1
57,119.42,-8.18,47.00,0,8.27,-1
58,119.44,-8.50,46.00,0,8.10,-1
59,119.45,-8.81,46.00,0,8.10,-1
60,119.46,-8.96,47.00,0,8.27,-1
61,119.46,-9.36,47.00,0,8.27,-1
