cnt,pos,speed,DTorque,DAC,STorque,Force
1,195.291,-7.9939,-1,0,7,0
2,195.43,-9.3767,0,0,7,0
3,195.507,-9.8714,-1,0,7,0
4,195.608,-10.3602,0,0,0,0
5,195.693,-10.8775,0,0,0,0
6,195.759,-11.1755,-1,0,0,0
7,195.873,-11.6464,0,0,0,0
8,196.027,-11.9825,0,0,0,0
9,196.147,-12.1935,0,0,0,0
10,196.27,-12.3878,-1,0,0,0
11,196.382,-12.5559,-1,0,0,0
12,196.458,-12.5929,0,0,0,0
13,196.572,-12.7514,-1,0,0,0
14,196.687,-12.9517,0,0,0,0
15,196.857,-13.0888,0,0,1,0
16,196.974,-13.0792,0,0,1,0
17,197.106,-13.3403,0,0,0,0
18,197.2,-13.4535,0,0,0,0
19,197.321,-13.5108,0,0,0,0
20,197.403,-13.6598,0,0,0,0
21,197.526,-13.7551,0,0,7,0
22,197.664,-13.804,0,0,7,0
23,197.788,-13.7587,0,0,7,0
24,197.94,-13.8326,0,0,0,0
25,198.064,-13.7527,0,0,0,0
26,198.146,-13.7051,1,0,0,0
27,198.27,-13.7694,0,0,0,0
28,198.353,-13.8255,-1,0,0,0
29,198.45,-13.9018,0,0,0,0
30,198.547,-13.8612,0,0,0,0
31,198.7,-13.9363,0,0,7,0
32,198.811,-13.9673,1,0,7,0
33,198.909,-13.9482,0,0,7,0
34,199.021,-13.9375,0,0,0,0
35,199.147,-14.0376,0,0,0,0
36,199.301,-14.0579,0,0,0,0
37,199.441,-13.9244,0,0,0,0
38,199.524,-13.8684,0,0,0,0
39,199.636,-13.984,0,0,0,0
40,199.734,-13.9518,0,0,1,0
41,199.845,-13.8755,0,0,1,0
42,199.942,-13.8827,-1,0,1,0
43,200.066,-13.7671,0,0,0,0
44,200.135,-13.6622,0,0,0,0
45,200.244,-13.5358,0,0,0,0
46,200.311,-13.3951,0,0,0,0
47,200.419,-13.4893,-1,0,0,0
48,200.567,-13.4071,0,0,0,0
49,200.674,-13.3331,0,0,0,0
50,200.808,-13.3916,1,0,7,0
51,200.942,-13.332,0,0,7,0
52,201.021,-13.1984,0,0,7,0
53,201.126,-13.0101,0,0,7,0
54,201.23,-13.0459,0,0,0,0
55,201.361,-12.9839,-1,0,0,0
56,201.529,-12.929,0,0,0,0
57,201.645,-12.9696,0,0,0,0
58,201.801,-12.9422,0,0,0,0
59,201.93,-12.6763,0,0,7,0
60,202.018,-12.5082,0,0,7,0
61,202.13,-12.3998,1,0,7,0
62,202.241,-12.252,0,0,0,0
63,202.388,-12.19,-1,0,0,0
64,202.546,-12.1828,0,0,0,0
65,202.643,-12.0994,0,0,0,0
66,202.751,-11.9182,0,0,0,0
67,202.905,-11.7429,0,0,7,0
68,203.043,-11.4151,0,0,7,0
69,203.146,-11.247,0,0,7,0
70,203.258,-11.2232,0,0,0,0
71,203.359,-11.2816,0,0,0,0
72,203.473,-11.2864,0,0,0,0
73,203.574,-11.11,-1,0,0,0
74,203.673,-11.0432,0,0,0,0
75,203.762,-11.0706,0,0,1,0
76,203.883,-10.8775,0,0,1,0
77,203.979,-10.6319,0,0,1,0
78,204.096,-10.6141,0,0,0,0
79,204.192,-10.6796,0,0,0,0
80,204.299,-10.6737,0,0,0,0
81,204.437,-10.5008,-1,0,0,0
82,204.51,-10.4889,0,0,0,0
83,204.605,-10.508,0,0,7,0
84,204.689,-10.4817,1,0,7,0
85,204.814,-10.353,1,0,0,0
86,204.938,-10.2994,0,0,0,0
87,205.04,-10.2922,0,0,0,0
88,205.185,-10.3172,0,0,0,0
89,205.288,-10.2767,0,0,0,0
90,205.392,-10.4674,0,0,0,0
91,205.476,-10.5032,0,0,0,0
92,205.581,-10.5628,-1,0,0,0
93,205.697,-10.6296,0,0,0,0
94,205.772,-10.6486,0,0,0,0
95,205.889,-10.7261,0,0,1,0
96,206.017,-10.5294,0,0,1,0
97,206.09,-10.5223,0,0,1,0
98,206.185,-10.6379,0,0,0,0
99,206.292,-10.8763,0,0,0,0
100,206.38,-11.2113,-1,0,0,0
101,206.529,-11.849,0,0,0,0
102,206.688,-12.7169,1,0,0,0
103,206.779,-13.2354,1,0,0,0
104,206.915,-14.0162,0,0,1,0
105,207.169,-16.3717,0,0,51,0
106,207.304,-17.4887,0,0,51,0
107,207.487,-19.2815,0,0,51,0
108,207.709,-21.2162,0,0,0,0
109,207.861,-22.357,-1,0,0,0
110,208.072,-24.4777,0,0,0,0
111,208.328,-26.8749,0,0,0,0
112,208.696,-30.041,0,0,0,0
113,208.912,-31.9125,0,0,0,0
114,209.244,-34.7139,-1,0,7,0
115,209.492,-36.4459,1,0,7,0
116,210.107,-41.0318,0,0,0,0
117,210.484,-43.2657,0,0,0,0
118,210.976,-46.4198,0,0,0,0
119,211.453,-49.214,0,0,0,0
120,211.804,-51.3395,0,0,0,0
121,212.33,-54.1456,0,0,0,0
122,212.771,-56.2209,0,0,7,0
123,213.29,-58.9877,0,0,7,0
124,213.954,-61.9917,0,0,7,0
125,214.458,-64.1839,0,0,7,0
126,215.112,-66.8922,0,0,7,0
127,215.933,-70.3218,-1,0,0,0
