cnt,pos,speed,DTorque,STorque,Force
3039,195,0,3,0,1
3040,195,-0.0012,3,0,1
3041,195,0,3,0,1
3042,195,0,3,0,1
3043,195,0,3,0,1
3044,195,-0.0012,3,0,1
3045,195,-0.0012,3,0,1
3046,195,-0.0024,3,0,1
3047,195,0,3,0,1
3048,195,0.0012,3,0,1
3049,195,-0.0012,3,0,1
3050,195,0.0012,3,0,1
3051,195,0,3,0,1
3052,195,0,3,0,1
3053,195,0.0012,3,0,1
3054,195,0.0036,3,0,1
3055,195,0,3,0,1
3056,195,-0.0024,3,0,1
3057,195,0.0012,3,0,1
3058,195,-0.0024,3,0,1
3059,195,-0.0012,3,0,1
3060,195,0,3,0,1
3061,195,0.0012,3,0,1
3062,195,-0.0012,3,0,1
3063,195,0.0012,3,0,1
3064,195,0,3,0,1
3065,195,0.0012,3,0,1
3066,195,-0.0024,3,0,1
3067,195,0.0036,3,0,1
3068,195,-0.0036,3,0,1
3069,195,0.0012,3,0,1
3070,195,0,3,0,1
3071,195,-0.0036,3,0,1
3072,195,0.0036,3,0,1
3073,195,-0.0024,3,0,1
3074,195,0.0012,3,0,1
3075,195,0.0012,3,0,1
3076,195,-0.0036,3,0,1
3077,195,-0.0036,3,0,1
3078,195,-0.0036,3,0,1
3079,195,-0.0024,3,0,1
3080,195,0,3,0,1
3081,195,0.0012,3,0,1
3082,195,0.0036,3,0,1
3083,195,0.0024,3,0,1
3084,195,0.0024,3,0,1
3085,195,0.0024,3,0,1
3086,195,0.0012,3,0,1
3087,195,-0.0072,3,0,1
3088,195,0.0012,3,0,1
3089,195,-0.0024,3,0,1
3090,195,0,3,0,1
3091,195,-0.0024,3,0,1
3092,195,-0.0012,3,0,1
3093,195,0.0036,3,0,1
3094,195,0,3,0,1
3095,195,0.0012,3,0,1
3096,195,-0.0024,3,0,1
3097,195,0,3,0,1
3098,195,0,3,0,1
3099,195,0,3,0,1
3100,195,0.0024,3,0,1
3101,195,-0.0024,3,0,1
3102,195,0,3,0,1
3103,195,0.0036,3,0,1
3104,195,-0.0024,3,0,1
3105,195,-0.0024,3,0,1
3106,195,-0.0012,3,0,1
3107,195,0.0024,3,0,1
3108,195,0,3,0,1
3109,195,0,3,0,1
3110,195,0,3,0,1
3111,195,0.0024,3,0,1
3112,195,0.0012,3,0,1
3113,195,-0.0012,3,0,1
3114,195,0.0024,3,0,1
3115,195,0,3,0,1
3116,195,-0.0012,3,0,1
3117,195,-0.0012,3,0,1
3118,195,-0.0024,3,0,1
3119,195,-0.0012,3,0,1
3120,195,-0.0024,3,0,1
3121,195,0.0024,3,0,1
3122,195,0,3,0,1
3123,195,0,3,0,1
3124,195,-0.0024,3,0,1
3125,195,-0.0012,3,0,1
3126,195,0,3,0,1
3127,195,-0.0012,3,0,1
3128,195,0,3,0,1
3129,195,0,3,0,1
3130,195,0.0036,3,0,1
3131,195,0.0024,3,0,1
3132,195,0.0024,3,0,1
3133,195,-0.0012,3,0,1
3134,195,-0.0012,3,0,1
3135,195,0,3,0,1
3136,195,-0.0024,3,0,1
3137,195,-0.0036,3,0,1
3138,195,0.0012,3,0,1
3139,195,0.0036,3,0,1
3140,195,-0.0012,3,0,1
3141,195,0.0024,3,0,1
3142,195,0.0024,3,0,1
3143,195,0.0024,3,0,1
3144,195,-0.0012,3,0,1
3145,195,-0.0024,3,0,1
3146,195,0,3,0,1
3147,195,0,3,0,1
3148,195,0.0024,3,0,1
3149,195,-0.0024,3,0,1
3150,195,-0.0012,3,0,1
3151,195,0,3,0,1
3152,195,0,3,0,1
3153,195,0,3,0,1
3154,195,0,3,0,1
3155,195,0,3,0,1
3156,195,0.0012,3,0,1
3157,195,0.0048,3,0,1
3158,195,0,3,0,1
3159,195,0,3,0,1
3160,195,-0.0012,3,0,1
3161,195,0.0012,3,0,1
3162,195,-0.0012,3,0,1
3163,195,-0.0012,3,0,1
3164,195,-0.0024,3,0,1
3165,195,0.0012,3,0,1
3166,195,0.0012,3,0,1
3167,195,0.0024,3,0,1
3168,195,-0.0036,3,0,1
3169,195,0,3,0,1
3170,195,0.0024,3,0,1
3171,195,0,3,0,1
3172,195,0,3,0,1
3173,195,-0.0036,3,0,1
3174,195,0,3,0,1
3175,195,0.0048,3,0,1
3176,195,0.0036,3,0,1
3177,195,0.0012,3,0,1
3178,195,0.0024,3,0,1
3179,195,0,3,0,1
3180,195,-0.0012,3,0,1
3181,195,0,3,0,1
3182,195,-0.0012,3,0,1
3183,195,0.0012,3,0,1
3184,195,0.0012,3,0,1
3185,195,0.0024,3,0,1
3186,195,-0.0012,3,0,1
3187,195,0.0012,3,0,1
3188,195,0.0024,3,0,1
3189,195,-0.0012,3,0,1
3190,195,0.0012,3,0,1
3191,195,-0.006,3,0,1
3192,195,0.0024,3,0,1
3193,195,-0.0024,3,0,1
3194,195,0.0036,3,0,1
3195,195,0.0024,3,0,1
3196,195,0.0012,3,0,1
3197,195,-0.0012,3,0,1
3198,195,-0.0036,3,0,1
3199,195,0.0012,3,0,1
3200,195,-0.0048,3,0,1
3201,195,-0.0012,3,0,1
3202,195,0,3,0,1
3203,195,0.0012,3,0,1
3204,195,0,3,0,1
3205,195,0.0024,3,0,1
3206,195,-0.0012,3,0,1
3207,195,0.0024,3,0,1
3208,195,-0.0012,3,0,1
3209,195,0,3,0,1
3210,195,0.0012,3,0,1
3211,195,-0.0024,3,0,1
3212,195,-0.0012,3,0,1
3213,195,0.0012,3,0,1
3214,195,0.0012,3,0,1
3215,195,0,3,0,1
3216,195,0.0012,3,0,1
3217,195,-0.0012,3,0,1
3218,195,0.0024,3,0,1
3219,195,-0.0012,3,0,1
3220,195,0,3,0,1
3221,195,0.0024,3,0,1
3222,195,0.0012,3,0,1
3223,195,0,3,0,1
3224,195,0.0024,3,0,1
3225,195,-0.0012,3,0,1
3226,195,-0.0048,3,0,1
3227,195,0.0024,3,0,1
3228,195,-0.0036,3,0,1
3229,195,0.0024,3,0,1
3230,195,-0.0012,3,0,1
3231,195,0.0048,3,0,1
3232,195,0,3,0,1
3233,195,-0.0012,3,0,1
3234,195,-0.0024,3,0,1
3235,195,-0.0012,3,0,1
3236,195,-0.0036,3,0,1
3237,195,-0.0024,3,0,1
3238,195,-0.0024,3,0,1
3239,195,0.0024,3,0,1
3240,195,0.0036,3,0,1
3241,195,0.006,3,0,1
3242,195,-0.0024,3,0,1
3243,195,0,3,0,1
3244,195,-0.0024,3,0,1
3245,195,-0.0024,3,0,1
3246,195,-0.0036,3,0,1
3247,195,-0.0036,3,0,1
3248,195,0.0012,3,0,1
3249,195,0.0036,3,0,1
3250,195,0.0036,3,0,1
3251,195,0.0024,3,0,1
3252,195,0.0036,3,0,1
3253,195,-0.0024,3,0,1
3254,195,-0.0012,3,0,1
3255,195,-0.0036,3,0,1
3256,195,-0.0024,3,0,1
3257,195,0.0024,3,0,1
3258,195,-0.0012,3,0,1
3259,195,0.0012,3,0,1
3260,195,-0.0012,3,0,1
3261,195,0.0012,3,0,1
3262,195,0.0012,3,0,1
3263,195,0.0012,3,0,1
3264,195,0,3,0,1
3265,195,0,3,0,1
3266,195,-0.0024,3,0,1
3267,195,0,3,0,1
3268,195,0.0012,3,0,1
3269,195,-0.0012,3,0,1
3270,195,0,3,0,1
3271,195,0.0036,3,0,1
3272,195,-0.0012,3,0,1
3273,195,0.0012,3,0,1
3274,195,-0.0048,3,0,1
3275,195,0,3,0,1
3276,195,-0.0036,3,0,1
3277,195,0.0024,3,0,1
3278,195,0.0048,3,0,1
3279,195,0.0012,3,0,1
3280,195,-0.0012,3,0,1
3281,195,-0.0012,3,0,1
3282,195,-0.0036,3,0,1
3283,195,-0.0012,3,0,1
3284,195,0.0024,3,0,1
3285,195,0.0024,3,0,1
3286,195,0,3,0,1
3287,195,0,3,0,1
3288,195,-0.0024,3,0,1
3289,195,-0.0048,3,0,1
3290,195,-0.0012,3,0,1
3291,195,0.0036,3,0,1
3292,195,0.0012,3,0,1
3293,195,0,3,0,1
3294,195,-0.0012,3,0,1
3295,195,0.0012,3,0,1
3296,195,0.0036,3,0,1
3297,195,0.0024,3,0,1
3298,195,0,3,0,1
3299,195,-0.0024,3,0,1
3300,195,0,3,0,1
3301,195,-0.0036,3,0,1
3302,195,0,3,0,1
3303,195,-0.0012,3,0,1
3304,195,0,3,0,1
3305,195,0.0012,3,0,1
3306,195,0.0024,3,0,1
3307,195,0,3,0,1
3308,195,0,3,0,1
3309,195,0.0024,3,0,1
3310,195,-0.0024,3,0,1
3311,195,-0.0012,3,0,1
3312,195,0.0012,3,0,1
3313,195,0,3,0,1
3314,195,-0.0012,3,0,1
3315,195,-0.0012,3,0,1
3316,195,0.0048,3,0,1
3317,195,-0.0024,3,0,1
3318,195,0.0012,3,0,1
3319,195,0,3,0,1
3320,195,0.0048,3,0,1
3321,195,-0.0048,3,0,1
3322,195,0,3,0,1
3323,195,-0.0048,3,0,1
3324,195,0,3,0,1
3325,195,0,3,0,1
3326,195,0,3,0,1
3327,195,0,3,0,1
3328,195,0,3,0,1
3329,195,0.0024,3,0,1
3330,195,0.0012,3,0,1
3331,195,-0.0036,3,0,1
3332,195,-0.0012,3,0,1
3333,195,0.0012,3,0,1
3334,195,0.0012,3,0,1
3335,195,0.0024,3,0,1
3336,195,0.0012,3,0,1
3337,195,-0.0036,3,0,1
3338,195,-0.0036,3,0,1
3339,195,-0.0036,3,0,1
3340,195,0.0024,3,0,1
3341,195,0,3,0,1
3342,195,0.0012,3,0,1
3343,195,-0.0024,3,0,1
3344,195,0.0024,3,0,1
3345,195,-0.0024,3,0,1
3346,195,0.0012,3,0,1
3347,195,0.0012,3,0,1
3348,195,0.0012,3,0,1
3349,195,0.0024,3,0,1
3350,195,-0.0012,3,0,1
3351,195,-0.0012,3,0,1
3352,195,0.0012,3,0,1
3353,195,0.0012,3,0,1
3354,195,-0.0024,3,0,1
3355,195,0.0012,3,0,1
3356,195,-0.0024,3,0,1
3357,195,0,3,0,1
3358,195,-0.0012,3,0,1
3359,195,0.0024,3,0,1
3360,195,0.0024,3,0,1
3361,195,0,3,0,1
3362,195,0.0036,3,0,1
3363,195,0.0024,3,0,1
3364,195,-0.0036,3,0,1
3365,195,0.0012,3,0,1
3366,195,-0.0012,3,0,1
3367,195,-0.0024,3,0,1
3368,195,0,3,0,1
3369,195,0.0024,3,0,1
3370,195,0.0048,3,0,1
3371,195,0.0012,3,0,1
3372,195,-0.0036,3,0,1
3373,195,-0.0024,3,0,1
3374,195,-0.0012,3,0,1
3375,195,0.0024,3,0,1
3376,195,-0.0012,3,0,1
3377,195,0.0036,3,0,1
3378,195,0.0024,3,0,1
3379,195,0.0012,3,0,1
3380,195,-0.0024,3,0,1
3381,195,-0.0048,3,0,1
3382,195,-0.0024,3,0,1
3383,195,-0.006,3,0,1
3384,195,0.0012,3,0,1
3385,195,0.0036,3,0,1
3386,195,0.0036,3,0,1
3387,195,0.0036,3,0,1
3388,195,0,3,0,1
3389,195,0,3,0,1
3390,195,-0.0036,3,0,1
3391,195,0,3,0,1
3392,195,-0.0024,3,0,1
3393,195,-0.0036,3,0,1
3394,195,0.0012,3,0,1
3395,195,0.0024,3,0,1
3396,195,0,3,0,1
3397,195,-0.0024,3,0,1
3398,195,0,3,0,1
3399,195,0.0024,3,0,1
3400,195,-0.0012,3,0,1
3401,195,-0.0012,3,0,1
3402,195,0.006,3,0,1
3403,195,-0.0012,3,0,1
3404,195,-0.0024,3,0,1
3405,195,-0.0024,3,0,1
3406,195,-0.0012,3,0,1
3407,195,0,3,0,1
3408,195,0.0012,3,0,1
3409,195,0.0024,3,0,1
3410,195,0.0036,3,0,1
3411,195,0.0012,3,0,1
3412,195,0.0012,3,0,1
3413,195,-0.0024,3,0,1
3414,195,-0.0024,3,0,1
3415,195,-0.0036,3,0,1
3416,195,-0.0012,3,0,1
3417,195,-0.0012,3,0,1
3418,195,-0.0036,3,0,1
3419,195,0.006,3,0,1
3420,195,0.0024,3,0,1
3421,195,0.0012,3,0,1
3422,195,-0.0024,3,0,1
3423,195,-0.0012,3,0,1
3424,195,-0.0024,3,0,1
