cnt,pos,speed,DTorque,DAC,STorque,Force
1,195.003,0.0036,0,0,0,0
2,195.003,0.0036,0,0,0,0
3,195.003,0.0012,0,0,7,0
4,195.003,0.0024,0,0,7,0
5,195.003,0.0024,0,0,7,0
6,195.003,0.0012,0,0,7,0
7,195.003,0.0012,0,0,0,0
8,195.003,0.0012,0,0,0,0
9,195.003,0,0,0,0,0
10,195.003,-0.0012,0,0,0,0
11,195.003,0,0,0,0,0
12,195.003,-0.0012,0,0,7,0
13,195.003,0,0,0,7,0
14,195.003,0,0,0,7,0
15,195.003,-0.0012,0,0,0,0
16,195.003,0.0012,0,0,0,0
17,195.003,0.0024,0,0,0,0
18,195.003,0.0024,0,0,0,0
19,195.003,0,0,0,0,0
20,195.003,-0.0012,0,0,7,0
21,195.003,0.0036,0,0,7,0
22,195.003,0.0036,0,0,0,0
23,195.003,0,0,0,0,0
24,195.003,0,0,0,0,0
25,195.003,-0.0024,0,0,0,0
26,195.003,0,0,0,0,0
27,195.003,0.0012,0,0,7,0
28,195.003,0.0024,0,0,7,0
29,195.003,-0.0036,0,0,7,0
30,195.003,-0.0036,0,0,0,0
31,195.003,0,0,0,0,0
32,195.003,-0.0024,0,0,0,0
33,195.003,0.0012,0,0,0,0
34,195.003,0,0,0,0,0
35,195.003,0.0012,0,0,7,0
36,195.003,0.0012,0,0,7,0
37,195.003,-0.0012,0,0,7,0
38,195.003,0.0012,0,0,0,0
39,195.003,-0.0024,0,0,0,0
40,195.003,0.0012,0,0,0,0
41,195.003,0.0012,0,0,0,0
42,195.003,0,0,0,0,0
43,195.003,-0.0012,0,0,0,0
44,195.003,0,0,0,0,0
45,195.003,0,0,0,7,0
46,195.003,-0.0012,0,0,0,0
47,195.003,0.0012,0,0,0,0
48,195.003,-0.0012,0,0,0,0
49,195.003,-0.0012,0,0,0,0
50,195.003,0,0,0,0,0
51,195.003,0,0,0,0,0
52,195.003,-0.0024,0,0,0,0
53,195.003,0.0036,0,0,7,0
54,195.003,-0.0012,0,0,7,0
55,195.003,0.0012,0,0,7,0
56,195.003,0,0,0,0,0
57,195.003,0,0,0,0,0
58,195.003,0,0,0,0,0
59,195.003,0,0,0,0,0
60,195.003,-0.0012,0,0,0,0
61,195.003,0,0,0,7,0
62,195.003,-0.0012,0,0,7,0
63,195.003,0,0,0,7,0
64,195.003,0.0036,0,0,0,0
65,195.003,0.0012,0,0,0,0
66,195.003,0,0,0,0,0
67,195.003,0.0024,0,0,0,0
68,195.003,0,0,0,0,0
69,195.003,0.0024,0,0,7,0
70,195.003,-0.0012,0,0,7,0
71,195.003,0.0036,0,0,7,0
72,195.003,0.0024,0,0,7,0
73,195.003,0,0,0,0,0
74,195.003,0.0036,0,0,0,0
75,195.003,-0.0048,0,0,0,0
76,195.003,-0.0012,0,0,0,0
77,195.003,-0.0036,0,0,1,0
78,195.003,0.0012,0,0,1,0
79,195.003,-0.0024,0,0,1,0
80,195.003,0,0,0,0,0
81,195.003,-0.0012,0,0,0,0
82,195.003,0.0012,0,0,0,0
83,195.003,0,0,0,0,0
84,195.003,-0.0048,0,0,7,0
85,195.003,0,0,0,7,0
86,195.003,0,0,0,0,0
87,195.003,0.0024,0,0,0,0
88,195.003,-0.0012,0,0,0,0
89,195.003,0,0,0,0,0
90,195.003,0,0,0,7,0
91,195.003,0,0,0,7,0
92,195.003,0.0036,0,0,0,0
93,195.003,0,0,0,0,0
94,195.003,-0.0012,0,0,0,0
95,195.003,-0.0048,0,0,0,0
96,195.003,-0.0012,0,0,0,0
97,195.003,-0.0036,0,0,7,0
98,195.003,-0.0048,0,0,7,0
99,195.003,-0.0203,0,0,0,0
100,195.003,-0.0679,0,0,0,0
101,195.006,-0.3767,0,0,0,0
102,195.015,-1.2564,0,0,0,0
103,195.026,-1.8382,0,0,0,0
104,195.054,-2.9742,0,0,7,0
105,195.093,-4.3248,0,0,7,0
106,195.192,-6.9854,0,0,0,0
107,195.261,-8.5268,1,0,0,0
108,195.398,-11.067,0,0,0,0
109,195.532,-13.3093,0,0,0,0
110,195.629,-14.6075,0,0,1,0
111,195.818,-17.0881,0,0,1,0
112,195.979,-18.7642,0,0,1,0
113,196.259,-21.5214,3,5.4084,0,2
114,196.414,-22.7408,4,5.8866,0,3
115,196.7,-25.0165,6,7.4437,0,3
116,196.878,-26.2014,6,8.2326,0,4
117,197.205,-28.2827,8,9.7999,0,4
