cnt,pos,speed,DTorque,DAC,STorque,Force
1,195.11,-2.2816,-1,0,0,0
2,195.155,-2.4771,0,0,0,0
3,195.188,-2.5546,0,0,0,0
4,195.214,-2.6297,0,0,7,0
5,195.248,-2.6869,0,0,7,0
6,195.302,-2.9491,0,0,0,0
7,195.317,-3.0552,0,0,0,0
8,195.348,-3.209,0,0,0,0
9,195.371,-3.3294,0,0,0,0
10,195.404,-3.3938,0,0,0,0
11,195.442,-3.4307,0,0,0,0
12,195.459,-3.4093,0,0,7,0
13,195.493,-3.4713,0,0,7,0
14,195.51,-3.4403,0,0,7,0
15,195.544,-3.3616,0,0,0,0
16,195.564,-3.2782,0,0,0,0
17,195.593,-3.1148,0,0,0,0
18,195.612,-3.06,0,0,0,0
19,195.645,-3.0803,0,0,0,0
20,195.661,-3.1744,0,0,0,0
21,195.703,-3.3854,0,0,0,0
22,195.744,-3.3783,0,0,1,0
23,195.768,-3.4498,0,0,1,0
24,195.812,-3.4474,0,0,0,0
25,195.847,-3.4891,0,0,0,0
26,195.892,-3.3866,0,0,0,0
27,195.936,-3.3425,0,0,0,0
28,195.959,-3.3282,0,0,0,0
29,195.997,-3.4415,0,0,7,0
30,196.024,-3.4915,0,0,7,0
31,196.059,-3.5142,0,0,7,0
32,196.087,-3.4474,0,0,7,0
33,196.122,-3.4081,0,0,0,0
34,196.149,-3.395,0,0,0,0
35,196.193,-3.4343,0,0,0,0
36,196.238,-3.389,0,0,0,0
37,196.275,-3.277,0,0,1,0
38,196.316,-3.0934,0,0,1,0
39,196.338,-3.0219,0,0,1,0
40,196.369,-2.737,0,0,0,0
41,196.385,-2.6178,0,0,0,0
42,196.412,-2.2315,0,0,0,0
43,196.427,-2.0372,0,0,0,0
44,196.448,-1.7332,0,0,0,0
45,196.46,-1.6236,0,0,0,0
46,196.48,-1.5354,0,0,1,0
47,196.495,-1.5175,0,0,1,0
48,196.507,-1.4483,0,0,1,0
49,196.523,-1.3935,0,0,57,0
50,196.531,-1.3399,0,0,57,0
51,196.548,-1.1623,0,0,0,0
52,196.559,-0.9227,0,0,0,0
53,196.565,-0.7641,0,0,0,0
54,196.572,-0.4387,0,0,7,0
55,196.575,-0.3254,0,0,7,0
56,196.577,-0.0787,0,0,7,0
57,196.577,0,0,0,0,0
58,196.577,-0.0072,0,0,0,0
59,196.577,-0.0048,0,0,0,0
60,196.577,-0.0012,0,0,0,0
61,196.577,0,0,0,0,0
62,196.577,0,0,0,0,0
63,196.577,-0.0024,0,0,0,0
64,196.577,-0.0024,0,0,0,0
65,196.577,0.0012,0,0,0,0
66,196.577,-0.0036,0,0,0,0
67,196.577,0.0024,0,0,0,0
68,196.577,-0.0024,0,0,1,0
69,196.577,0,0,0,1,0
70,196.577,0,0,0,0,0
71,196.577,0.0012,0,0,0,0
72,196.577,0.0012,0,0,0,0
73,196.577,-0.0024,0,0,0,0
74,196.577,0,0,0,0,0
75,196.577,-0.0048,0,0,0,0
76,196.577,-0.0036,0,0,0,0
77,196.577,-0.0262,0,0,0,0
78,196.578,-0.062,0,0,0,0
79,196.579,-0.2146,0,0,0,0
80,196.583,-0.5984,0,0,0,0
81,196.593,-1.4686,0,7.085,0,3
82,196.607,-2.1707,5,7.1403,0,3
