cnt,pos,speed,DTorque,DAC,STorque,Force
1,195,0,0,0,0,0
2,195,-0.0024,0,0,0,0
3,195,0.0012,0,0,0,0
4,195,0.0012,0,0,0,0
5,195,-0.0012,0,0,0,0
6,195,0,0,0,0,0
7,195,0.0012,0,0,0,0
8,195,0,0,0,0,0
9,195,0.0012,0,0,0,0
10,195,-0.0024,0,0,0,0
11,195,-0.0012,0,0,0,0
12,195,-0.0024,0,0,0,0
13,195,0,0,0,0,0
14,195,0,0,0,0,0
15,195,0,0,0,0,0
16,195,0,0,0,0,0
17,195,0.0012,0,0,0,0
18,195,-0.0012,0,0,0,0
19,195,0.0036,0,0,0,0
20,195,0.0012,0,0,0,0
21,195,-0.0012,0,0,0,0
22,195,-0.0012,0,0,0,0
23,195,-0.0012,0,0,0,0
24,195,0.0012,0,0,0,0
25,195,0,0,0,0,0
26,195,0,0,0,0,0
27,195,-0.0024,0,0,0,0
28,195,0,0,0,0,0
29,195,0.0024,0,0,0,0
30,195,0,0,0,0,0
31,195,-0.0024,0,0,0,0
32,195,-0.0024,0,0,0,0
33,195,0,0,0,0,0
34,195,0.0024,0,0,0,0
35,195,-0.0012,0,0,0,0
36,195,0,0,0,0,0
37,195,-0.0024,0,0,0,0
38,195,0.0024,0,0,0,0
39,195,0.0012,0,0,0,0
40,195,0.0012,0,0,0,0
41,195,-0.0024,0,0,0,0
42,195,-0.0024,0,0,0,0
43,195,-0.0024,0,0,0,0
44,195,0,0,0,0,0
45,195,0.0024,0,0,0,0
46,195,0.0012,0,0,0,0
47,195,-0.0024,0,0,0,0
48,195,-0.0024,0,0,0,0
49,195,0.0024,0,0,0,0
50,195,0.0012,0,0,0,0
51,195,0,0,0,0,0
52,195,-0.0012,0,0,0,0
53,195,0,0,0,0,0
54,195,-0.0012,0,0,0,0
55,195,0.0024,0,0,0,0
56,195,-0.0012,0,0,0,0
57,195,0,0,0,0,0
58,195,0.0024,0,0,0,0
59,195,0.0012,0,0,0,0
60,195,-0.0024,0,0,0,0
61,195,0,0,0,0,0
62,195,-0.0036,0,0,0,0
63,195,0,0,0,0,0
64,195,0.0012,0,0,0,0
65,195,0.0012,0,0,0,0
66,195,-0.0012,0,0,0,0
67,195,-0.0036,0,0,0,0
68,195,0.0012,0,0,0,0
69,195,0.0012,0,0,0,0
70,195,0.0024,0,0,0,0
71,195,-0.0012,0,0,0,0
72,195,-0.0012,0,0,0,0
73,195,0.0036,0,0,0,0
74,195,0.0024,0,0,0,0
75,195,0,0,0,0,0
76,195,-0.0024,0,0,0,0
77,195,-0.0024,0,0,0,0
78,195,0.0024,0,0,0,0
79,195,0.0012,0,0,0,0
80,195,0,0,0,0,0
81,195,-0.0012,0,0,0,0
82,195,0.0024,0,0,0,0
83,195,0,0,0,0,0
84,195,-0.0012,0,0,0,0
85,195,-0.0024,0,0,0,0
86,195,0.0012,0,0,0,0
87,195,0.0012,0,0,0,0
88,195,-0.0024,0,0,0,0
89,195,-0.0036,0,0,0,0
90,195,0,0,0,0,0
91,195,0.0012,0,0,0,0
92,195,0.0024,0,0,0,0
93,195,0.0012,0,0,0,0
94,195,-0.0036,0,0,0,0
95,195,-0.0036,0,0,0,0
96,195,0,0,0,0,0
97,195,0.0012,0,0,0,0
98,195,0.0012,0,0,0,0
99,195,-0.0012,0,0,0,0
100,195,-0.0024,0,0,0,0
