cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.9798,0.0061,24,0,0,4,0
2,22.9798,-0.003,24,0,0,4,0
3,22.9798,-0.0061,24,0,0,4,0
4,22.9798,-0.003,24,0,0,4,0
5,22.9798,0.003,24,0,0,4,0
6,22.9798,0,24,0,0,4,0
7,22.9798,-0.003,24,0,0,4,0
8,22.9798,0.003,24,0,0,4,0
9,22.9798,0,24,0,0,4,0
10,22.9798,-0.003,24,0,0,4,0
11,22.9798,-0.003,24,0,0,4,0
12,22.9798,0.003,24,0,0,4,0
13,22.9798,0,24,0,0,4,0
14,22.9798,-0.003,23,0,0,4,0
15,22.9798,0,23,0,0,4,0
16,22.9798,-0.003,24,0,0,4,0
17,22.9798,-0.0061,24,0,0,4,0
18,22.9798,0.0061,23,0,0,4,0
19,22.9798,-0.003,24,0,0,4,0
20,22.9798,-0.0122,23,0,0,4,0
21,22.9798,0,23,0,0,4,0
22,22.9798,0.003,23,0,0,4,0
23,22.9798,0.003,23,0,0,4,0
24,22.9798,0.003,23,0,0,4,0
25,22.9798,0,23,0,0,4,0
26,22.9798,-0.0122,23,0,0,4,0
27,22.9798,0,23,0,0,4,0
28,22.9798,0.0091,23,0,0,4,0
29,22.9798,0.0091,23,0,0,4,0
30,22.9798,-0.003,23,0,0,4,0
31,22.9798,-0.003,23,0,0,4,0
32,22.9798,-0.003,23,0,0,4,0
33,22.9798,-0.0061,23,0,0,4,0
34,22.9798,0.003,23,0,0,4,0
35,22.9798,-0.0091,23,0,0,4,0
36,22.9798,0.003,23,0,0,4,0
37,22.9798,0,23,0,0,4,0
38,22.9798,-0.003,22,0,0,3,0
39,22.9798,0.003,23,0,0,4,0
40,22.9798,0.003,22,0,0,3,0
41,22.9798,0.003,22,0,0,3,0
42,22.9798,-0.003,22,0,0,3,0
43,22.9798,-0.003,22,0,0,3,0
44,22.9798,0.0061,23,0,0,4,0
45,22.9798,0.003,22,0,0,3,0
46,22.9799,0,22,0,0,3,0
47,22.9799,-0.0061,22,0,0,3,0
48,22.9799,-0.003,22,0,0,3,0
49,22.9799,0,22,0,0,3,0
50,22.9798,-0.0061,22,0,0,3,0
51,22.9799,0.003,22,0,0,3,0
52,22.9799,0,22,0,0,3,0
53,22.9799,0.0061,22,0,0,3,0
54,22.9799,0.0061,22,0,0,3,0
55,22.9799,0.003,22,0,0,3,0
56,22.9799,0,22,0,0,3,0
57,22.9799,-0.003,22,0,0,3,0
58,22.9799,0,22,0,0,3,0
59,22.9799,-0.003,22,0,0,3,0
60,22.9799,0.003,22,0,0,3,0
61,22.9799,0.003,21,0,0,3,0
62,22.9799,-0.0091,21,0,0,3,0
63,22.9799,-0.003,22,0,0,3,0
64,22.9799,-0.0091,21,0,0,3,0
65,22.9799,0,21,0,0,3,0
66,22.9799,0.003,22,0,0,3,0
67,22.9799,-0.0091,21,0,0,3,0
68,22.9799,0.0061,21,0,0,3,0
69,22.9799,0.0091,21,0,0,3,0
70,22.9799,-0.0122,21,0,0,3,0
71,22.9799,0.003,21,0,0,3,0
72,22.9799,0.003,21,0,0,3,0
73,22.9799,0.0061,21,0,0,3,0
74,22.9799,0.0061,21,0,0,3,0
75,22.9799,0,21,0,0,3,0
76,22.9799,0.003,21,0,0,3,0
77,22.9799,0,21,0,0,3,0
78,22.9799,0,21,0,0,3,0
79,22.9799,0.0061,21,0,0,3,0
80,22.9799,0,21,0,0,3,0
81,22.9799,0,20,0,0,3,0
82,22.9799,0.003,21,0,0,3,0
83,22.9799,-0.003,21,0,0,3,0
84,22.9799,-0.0091,20,0,0,3,0
85,22.98,0.003,21,0,0,3,0
86,22.9799,0,21,0,0,3,0
87,22.98,0.0061,20,0,0,3,0
88,22.98,0.0061,20,0,0,3,0
89,22.98,-0.0061,20,0,0,3,0
90,22.98,-0.003,20,0,0,3,0
91,22.98,-0.003,20,0,0,3,0
92,22.98,-0.003,20,0,0,3,0
93,22.98,0.003,20,0,0,3,0
94,22.98,-0.0091,20,0,0,3,0
95,22.98,-0.0061,20,0,0,3,0
96,22.98,-0.0061,20,0,0,3,0
97,22.98,-0.0061,20,0,0,3,0
98,22.98,-0.0061,20,0,0,3,0
99,22.98,0,20,0,0,3,0
100,22.98,-0.003,20,0,0,3,0
101,22.98,-0.003,20,0,0,3,0
102,22.98,-0.003,20,0,0,3,0
103,22.98,-0.0061,20,0,0,3,0
104,22.98,0,20,0,0,3,0
105,22.98,-0.0061,20,0,0,3,0
106,22.98,0,20,0,0,3,0
107,22.98,0,20,0,0,3,0
108,22.98,0,20,0,0,3,0
109,22.98,-0.003,19,0,0,3,0
110,22.98,-0.0061,20,0,0,3,0
111,22.9801,0.003,19,0,0,3,0
112,22.9801,0,19,0,0,3,0
113,22.9801,-0.003,19,0,0,3,0
114,22.9801,-0.003,19,0,0,3,0
115,22.9801,0.003,19,0,0,3,0
116,22.9801,0,19,0,0,3,0
117,22.9801,0.003,19,0,0,3,0
118,22.9801,-0.0091,19,0,0,3,0
119,22.9801,0.003,19,0,0,3,0
120,22.9801,0,19,0,0,3,0
121,22.9801,0.003,19,0,0,3,0
122,22.9801,0,19,0,0,3,0
123,22.9801,0,19,0,0,3,0
124,22.9801,0.0061,19,0,0,3,0
125,22.9801,0.0061,19,0,0,3,0
126,22.9801,-0.003,19,0,0,3,0
127,22.9801,0,19,0,0,3,0
128,22.9801,0.003,19,0,0,3,0
129,22.9801,-0.003,18,0,0,3,0
130,22.9801,0,19,0,0,3,0
131,22.9802,0,18,0,0,3,0
132,22.9802,0.003,18,0,0,3,0
133,22.9802,0.003,18,0,0,3,0
134,22.9802,0.003,18,0,0,3,0
135,22.9802,0.003,18,0,0,3,0
136,22.9802,0.0061,18,0,0,3,0
137,22.9802,0.0061,18,0,0,3,0
138,22.9802,0,18,0,0,3,0
139,22.9802,-0.0061,18,0,0,3,0
140,22.9802,-0.003,18,0,0,3,0
141,22.9802,0.0061,18,0,0,3,0
142,22.9802,-0.0091,18,0,0,3,0
143,22.9802,0.003,18,0,0,3,0
144,22.9802,0.003,18,0,0,3,0
145,22.9802,-0.0091,18,0,0,3,0
146,22.9803,0.003,18,0,0,3,0
147,22.9803,0,18,0,0,3,0
148,22.9803,-0.003,18,0,0,3,0
149,22.9803,0.003,18,0,0,3,0
150,22.9803,0.003,17,0,0,2,0
151,22.9803,0.003,18,0,0,3,0
152,22.9803,-0.0122,17,0,0,2,0
153,22.9803,0.003,17,0,0,2,0
154,22.9803,0,17,0,0,2,0
155,22.9803,-0.003,18,0,0,3,0
156,22.9803,-0.003,17,0,0,2,0
157,22.9803,0,17,0,0,2,0
158,22.9803,0.003,17,0,0,2,0
159,22.9803,0.003,17,0,0,2,0
160,22.9803,0,17,0,0,2,0
161,22.9803,-0.0091,17,0,0,2,0
162,22.9804,0.003,17,0,0,2,0
163,22.9804,0.003,17,0,0,2,0
164,22.9804,0,17,0,0,2,0
165,22.9804,-0.0061,17,0,0,2,0
166,22.9804,0,17,0,0,2,0
167,22.9804,-0.0061,17,0,0,2,0
168,22.9804,-0.003,17,0,0,2,0
169,22.9804,-0.003,17,0,0,2,0
170,22.9804,0,17,0,0,2,0
171,22.9804,-0.0061,16,0,0,2,0
172,22.9804,0.003,17,0,0,2,0
173,22.9804,-0.003,17,0,0,2,0
174,22.9804,0.0061,17,0,0,2,0
175,22.9804,0.003,16,0,0,2,0
176,22.9804,-0.003,16,0,0,2,0
177,22.9804,-0.0091,16,0,0,2,0
178,22.9804,-0.003,16,0,0,2,0
179,22.9804,0,16,0,0,2,0
180,22.9804,0,16,0,0,2,0
181,22.9805,0.003,16,0,0,2,0
182,22.9804,-0.0061,16,0,0,2,0
183,22.9805,-0.003,16,0,0,2,0
184,22.9805,0.003,16,0,0,2,0
185,22.9805,0,16,0,0,2,0
186,22.9805,-0.0061,16,0,0,2,0
187,22.9805,0.0061,16,0,0,2,0
188,22.9805,-0.0091,16,0,0,2,0
189,22.9805,-0.0061,16,0,0,2,0
190,22.9805,0.003,16,0,0,2,0
191,22.9805,-0.0061,16,0,0,2,0
192,22.9805,0.003,16,0,0,2,0
193,22.9805,-0.0152,16,0,0,2,0
194,22.9805,-0.003,16,0,0,2,0
195,22.9805,0,15,0,0,2,0
196,22.9805,-0.0061,16,0,0,2,0
197,22.9805,0,15,0,0,2,0
198,22.9806,0,15,0,0,2,0
199,22.9806,0,15,0,0,2,0
200,22.9806,0,15,0,0,2,0
201,22.9806,0,15,0,0,2,0
202,22.9806,0.0061,15,0,0,2,0
203,22.9806,-0.003,15,0,0,2,0
204,22.9806,-0.0061,15,0,0,2,0
205,22.9806,-0.003,15,0,0,2,0
206,22.9806,0.003,15,0,0,2,0
207,22.9806,0,15,0,0,2,0
208,22.9807,-0.0061,15,0,0,2,0
209,22.9807,-0.0061,15,0,0,2,0
210,22.9808,0,15,0,0,2,0
211,22.9808,0.003,15,0,0,2,0
212,22.9808,0.0061,15,0,0,2,0
213,22.9808,0,15,0,0,2,0
214,22.9808,0,15,0,0,2,0
215,22.9808,0.0061,15,0,0,2,0
216,22.9808,-0.0091,15,0,0,2,0
217,22.981,-0.0152,15,0,0,2,0
218,22.9811,-0.0213,15,0,0,2,0
219,22.9814,-0.0913,15,0,0,2,0
220,22.9825,-0.1734,15,0,0,2,0
221,22.9841,-0.0152,15,0,0,2,0
222,22.9844,-0.1491,15,0,0,2,0
223,22.9874,-0.4686,16,0,0,2,0
224,22.992,-0.5538,17,0,0,2,0
225,22.9977,-1.0711,18,0,0,3,0
226,23.0119,-1.6979,22,0,0,3,0
227,23.0571,-1.2263,25,0,0,4,0
228,23.0812,-0.5325,23,0,0,4,0
229,23.0875,-0.3864,24,0,0,4,0
230,23.0913,-0.1339,23,0,0,4,0
231,23.0926,-0.0122,23,0,0,4,0
232,23.0925,0.0183,22,0,0,3,0
233,23.0923,0,23,0,0,4,0
234,23.0922,0.0091,23,0,0,4,0
235,23.0921,0.0152,23,0,0,4,0
