cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,17.4864,0,0,0,0,0,0
2,17.4865,-0.003,0,0,0,0,0
3,17.4865,-0.0122,0,0,0,0,0
4,17.4866,-0.003,0,0,0,0,0
5,17.4866,-0.003,0,0,0,0,0
6,17.4866,0,0,0,0,0,0
7,17.4865,0.0152,0,0,0,0,0
8,17.4861,-0.1278,0,0,0,0,0
9,17.4869,0.0517,0,0,0,0,0
10,17.4866,-0.0213,0,0,0,0,0
11,17.4868,-0.0061,0,0,0,0,0
12,17.4867,-0.0091,0,0,0,0,0
13,17.4867,-0.003,0,0,0,0,0
14,17.4867,-0.0061,0,0,0,0,0
15,17.4867,-0.0061,0,0,0,0,0
16,17.4868,0.003,0,0,0,0,0
17,17.4868,-0.003,0,0,0,0,0
18,17.4868,-0.003,0,0,0,0,0
19,17.4867,-0.0122,0,0,0,0,0
20,17.4867,0,0,0,0,0,0
21,17.4868,-0.0061,0,0,0,0,0
22,17.4868,0,0,0,0,0,0
23,17.4868,-0.003,0,0,0,0,0
24,17.4868,0,0,0,0,0,0
25,17.4868,0.0061,0,0,0,0,0
26,17.4868,0.003,0,0,0,0,0
27,17.4868,0.0061,0,0,0,0,0
28,17.4867,-0.0061,0,0,0,0,0
29,17.4867,-0.0061,0,0,0,0,0
30,17.4867,0,0,0,0,0,0
31,17.487,-0.0456,0,0,0,0,0
32,17.4873,0.0091,0,0,0,0,0
33,17.4869,0.0426,0,0,0,0,0
34,17.4866,-0.0091,0,0,0,0,0
35,17.4869,-0.0243,0,0,0,0,0
36,17.4871,0.0091,0,0,0,0,0
37,17.4871,0.0335,0,0,0,0,0
38,17.4867,0.0152,0,0,0,0,0
39,17.4867,-0.0183,0,0,0,0,0
40,17.4869,-0.0152,0,0,0,0,0
41,17.487,-0.0122,0,0,0,0,0
42,17.4869,0.003,0,0,0,0,0
43,17.4868,0,0,0,0,0,0
44,17.4868,0,0,0,0,0,0
45,17.4869,0.0061,0,0,0,0,0
46,17.4869,0.0061,0,0,0,0,0
47,17.4869,0,0,0,0,0,0
48,17.4869,0.0061,0,0,0,0,0
49,17.4869,0.0061,0,0,0,0,0
50,17.4869,0,0,0,0,0,0
51,17.4869,0.003,0,0,0,0,0
52,17.4869,0,0,0,0,0,0
53,17.4869,0.003,0,0,0,0,0
54,17.4869,0.0061,0,0,0,0,0
55,17.4869,0.003,0,0,0,0,0
56,17.4869,0.0091,0,0,0,0,0
57,17.4869,0.0091,0,0,0,0,0
58,17.4869,-0.003,0,0,0,0,0
59,17.4869,-0.0061,0,0,0,0,0
60,17.4869,-0.003,0,0,0,0,0
61,17.4869,-0.003,0,0,0,0,0
62,17.4869,0.003,0,0,0,0,0
63,17.4869,0.003,0,0,0,0,0
64,17.4869,0.0061,0,0,0,0,0
65,17.4869,0.003,0,0,0,0,0
66,17.4869,0.0061,0,0,0,0,0
67,17.4869,-0.0061,0,0,0,0,0
68,17.4869,0,0,0,0,0,0
69,17.4869,0.003,0,0,0,0,0
70,17.4869,0,0,0,0,0,0
71,17.4869,0.003,0,0,0,0,0
72,17.4869,0,0,0,0,0,0
73,17.4869,0,0,0,0,0,0
74,17.4869,0,0,0,0,0,0
75,17.4869,0.003,0,0,0,0,0
76,17.4869,0.003,0,0,0,0,0
77,17.4869,0.0061,0,0,0,0,0
78,17.4869,0,0,0,0,0,0
79,17.4869,0.003,0,0,0,0,0
80,17.4869,0,0,0,0,0,0
81,17.4869,-0.003,0,0,0,0,0
82,17.4869,0.003,0,0,0,0,0
83,17.4869,-0.003,0,0,0,0,0
84,17.4869,0.003,0,0,0,0,0
85,17.4869,-0.003,0,0,0,0,0
86,17.4869,0,0,0,0,0,0
87,17.4869,0,0,0,0,0,0
88,17.4869,0.0091,0,0,0,0,0
89,17.4869,-0.003,0,0,0,0,0
90,17.4869,0.003,0,0,0,0,0
91,17.4869,-0.003,0,0,0,0,0
92,17.4869,-0.0091,0,0,0,0,0
93,17.4869,0.0122,0,0,0,0,0
94,17.487,0.0061,0,0,0,0,0
