cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,329.226,0.0122,20,0,0,3,0
2,329.226,-0.003,19,0,0,3,0
3,329.226,0,19,0,0,3,0
4,329.226,-0.003,19,0,0,3,0
5,329.226,0.003,19,0,0,3,0
6,329.226,-0.003,19,0,0,3,0
7,329.226,0.003,19,0,0,3,0
8,329.226,0.0061,18,0,0,3,0
9,329.226,-0.003,18,0,0,3,0
10,329.226,-0.0152,18,0,0,3,0
11,329.226,-0.0091,18,0,0,3,0
12,329.226,0.0152,18,0,0,3,0
13,329.226,-0.003,17,0,0,2,0
14,329.226,0,18,0,0,3,0
15,329.226,0,17,0,0,2,0
16,329.226,0.003,17,0,0,2,0
17,329.226,-0.0061,17,0,0,2,0
18,329.226,0,17,0,0,2,0
19,329.226,-0.0152,16,0,0,2,0
20,329.226,-0.003,16,0,0,2,0
21,329.227,-0.003,16,0,0,2,0
22,329.227,0,15,0,0,2,0
23,329.227,0.003,15,0,0,2,0
24,329.227,0.0091,15,0,0,2,0
25,329.227,-0.0091,15,0,0,2,0
26,329.227,-0.0061,15,0,0,2,0
27,329.227,0.0061,15,0,0,2,0
28,329.227,-0.003,15,0,0,2,0
29,329.227,0,14,0,0,2,0
30,329.227,-0.0061,14,0,0,2,0
31,329.227,0,14,0,0,2,0
32,329.227,-0.003,14,0,0,2,0
33,329.227,0.003,14,0,0,2,0
34,329.227,-0.0122,13,0,0,2,0
35,329.227,0.003,13,0,0,2,0
36,329.227,-0.0091,13,0,0,2,0
37,329.227,-0.0122,13,0,0,2,0
38,329.227,-0.003,12,0,0,2,0
39,329.227,0,12,0,0,2,0
40,329.227,-0.0122,12,0,0,2,0
41,329.227,-0.003,12,0,0,2,0
42,329.227,-0.0122,12,0,0,2,0
43,329.227,-0.0183,11,0,0,1,0
44,329.227,-0.0061,11,0,0,1,0
45,329.227,-0.0122,11,0,0,1,0
46,329.227,-0.0183,11,0,0,1,0
47,329.228,-0.0548,11,0,0,1,0
48,329.229,-0.1004,11,0,0,1,0
49,329.232,-0.1765,11,0,0,1,0
50,329.236,-0.3438,10,0,0,1,0
51,329.241,-0.7759,10,0,0,1,0
52,329.271,-2.2122,11,0,0,1,0
53,329.319,-3.6058,13,0,0,2,0
54,329.376,-4.8351,15,0,0,2,0
55,329.473,-6.953,18,0,0,3,0
56,329.64,-11.7577,23,0,0,4,0
57,329.891,-15.5034,30,0,0,5,0
58,330.089,-18.4185,35,0,0,6,0
59,330.426,-21.7839,43,0,0,7,0
60,330.849,-25.4293,52,0,0,9,0
61,331.136,-27.045,58,0,0,10,0
62,331.748,-28.3839,68,0,0,11,0
63,332.116,-27.7358,74,0,0,13,0
64,332.552,-25.9952,80,0,0,14,0
65,333.036,-24.2578,87,0,0,15,0
66,333.324,-23.3449,91,0,0,16,0
67,333.699,-23.5488,98,0,0,17,0
68,334.348,-22.7728,110,0,0,19,0
69,334.621,-22.1734,116,0,0,20,0
70,335.142,-18.7228,125,0,0,22,0
71,335.349,-18.9997,129,0,0,22,0
72,335.78,-17.1192,140,0,0,24,0
73,336.099,-15.4243,147,0,0,25,0
74,336.269,-15.1626,152,0,0,26,0
75,336.519,-14.4171,159,0,0,27,0
76,336.784,-12.0863,166,0,0,29,0
77,336.922,-10.7839,170,0,0,29,0
78,337.111,-8.6752,178,0,0,31,0
79,337.244,-2.8816,180,0,0,31,0
80,337.265,-0.8368,182,0,0,32,0
81,337.268,0.0152,188,0,0,33,0
82,337.267,0.0456,191,0,0,33,0
83,337.265,0.2617,197,0,0,34,0
84,337.257,0.9981,203,0,0,35,0
85,337.24,2.5804,205,0,0,36,0
86,337.161,7.5463,206,0,0,36,0
87,336.966,12.0498,206,0,0,36,0
88,336.818,17.4357,204,0,0,35,0
89,336.422,26.1991,197,0,0,34,0
90,335.765,36.1371,188,0,0,33,0
91,335.346,41.6234,180,0,0,31,0
92,334.21,53.4298,161,0,0,28,0
93,332.987,57.8419,143,0,0,25,0
94,331.682,61.0887,128,0,0,22,0
95,330.946,61.3686,118,0,0,20,0
96,329.96,61.5421,107,0,0,18,0
97,328.872,58.9252,95,0,0,16,0
98,328.172,57.2577,88,0,0,15,0
99,327.21,55.788,76,0,0,13,0
100,326.282,52.5808,65,0,0,11,0
101,325.051,44.6115,53,0,0,9,0
102,324.616,41.5048,48,0,0,8,0
103,323.914,35.5012,41,0,0,7,0
104,323.229,27.9427,33,0,0,5,0
105,322.886,23.4575,29,0,0,5,0
106,322.517,16.7419,26,0,0,4,0
107,322.351,12.3236,24,0,0,4,0
108,322.169,5.6263,22,0,0,3,0
109,322.098,0.1339,20,0,0,3,0
110,322.099,0.1339,17,0,0,2,0
111,322.1,-0.0061,10,0,0,1,0
112,322.101,-0.0761,4,0,0,0,0
113,322.102,-0.1947,1,0,0,0,0
114,322.106,-0.2282,-5,0,0,0,0
115,322.11,-0.4899,-9,0,0,-1,0
116,322.117,-0.2617,-15,0,0,-2,0
117,322.127,-0.8946,-21,0,0,-3,0
118,322.157,-2.2304,-26,0,0,-4,0
119,322.212,-3.5602,-30,0,0,-5,0
120,322.26,-5.0268,-32,0,0,-5,0
121,322.418,-8.1945,-35,0,0,-6,0
122,322.624,-10.8083,-36,0,0,-6,0
123,322.775,-12.9535,-36,0,0,-6,0
124,323.027,-15.6586,-36,0,0,-6,0
125,323.397,-18.029,-34,0,0,-5,0
126,323.598,-18.7502,-34,0,0,-5,0
127,323.981,-19.8304,-33,0,0,-5,0
128,324.403,-20.2807,-33,0,0,-5,0
129,324.645,-19.7452,-32,0,0,-5,0
130,325.033,-18.8323,-31,0,0,-5,0
131,325.393,-17.2135,-32,0,0,-5,0
132,325.759,-16.2094,-32,0,0,-5,0
133,326.089,-15.1687,-32,0,0,-5,0
134,326.24,-14.9709,-31,0,0,-5,0
135,326.537,-15.0196,-31,0,0,-5,0
136,326.856,-15.1748,-29,0,0,-5,0
137,327.201,-14.5115,-28,0,0,-4,0
138,327.371,-13.7051,-28,0,0,-4,0
139,327.651,-12.1745,-27,0,0,-4,0
140,327.876,-10.2058,-28,0,0,-4,0
141,327.994,-9.0738,-27,0,0,-4,0
142,328.206,-7.096,-28,0,0,-4,0
143,328.35,-6.2805,-28,0,0,-4,0
144,328.419,-5.5472,-28,0,0,-4,0
145,328.527,-3.8644,-30,0,0,-5,0
146,328.596,-3.0003,-31,0,0,-5,0
147,328.631,-2.6656,-31,0,0,-5,0
148,328.69,-2.8025,-31,0,0,-5,0
149,328.723,-2.6656,-31,0,0,-5,0
150,328.77,-2.4039,-32,0,0,-5,0
151,328.852,-2.0357,-32,0,0,-5,0
152,328.877,-2.0874,-32,0,0,-5,0
153,328.938,-1.9596,-32,0,0,-5,0
154,328.958,-1.9261,-32,0,0,-5,0
155,328.986,-1.8105,-32,0,0,-5,0
156,329.013,-1.7618,-32,0,0,-5,0
157,329.029,-1.7071,-32,0,0,-5,0
158,329.057,-1.914,-32,0,0,-5,0
159,329.098,-2.486,-31,0,0,-5,0
160,329.144,-2.7538,-31,0,0,-5,0
161,329.201,-2.8603,-30,0,0,-5,0
162,329.228,-2.9151,-30,0,0,-5,0
163,329.278,-2.3947,-30,0,0,-5,0
164,329.316,-1.5823,-30,0,0,-5,0
165,329.333,-1.0467,-31,0,0,-5,0
166,329.35,-0.9129,-31,0,0,-5,0
167,329.367,-0.8581,-31,0,0,-5,0
168,329.377,-0.6086,-31,0,0,-5,0
169,329.386,-0.3864,-32,0,0,-5,0
170,329.393,-0.2556,-31,0,0,-5,0
171,329.395,-0.213,-32,0,0,-5,0
172,329.399,-0.1765,-32,0,0,-5,0
173,329.401,-0.1461,-32,0,0,-5,0
174,329.404,-0.1369,-32,0,0,-5,0
175,329.406,-0.1035,-32,0,0,-5,0
176,329.407,-0.0882,-32,0,0,-5,0
177,329.409,-0.1004,-33,0,0,-5,0
178,329.411,-0.0822,-32,0,0,-5,0
179,329.412,-0.0761,-32,0,0,-5,0
180,329.414,-0.0822,-32,0,0,-5,0
181,329.416,-0.0822,-33,0,0,-5,0
182,329.417,-0.0882,-33,0,0,-5,0
183,329.418,-0.073,-33,0,0,-5,0
184,329.42,-0.0639,-33,0,0,-5,0
185,329.421,-0.0639,-33,0,0,-5,0
186,329.422,-0.0669,-33,0,0,-5,0
187,329.424,-0.0639,-33,0,0,-5,0
188,329.424,-0.07,-33,0,0,-5,0
189,329.426,-0.0791,-33,0,0,-5,0
190,329.427,-0.0669,-33,0,0,-5,0
191,329.428,-0.0791,-33,0,0,-5,0
192,329.43,-0.0761,-34,0,0,-5,0
193,329.431,-0.0852,-34,0,0,-5,0
194,329.433,-0.0822,-33,0,0,-5,0
195,329.434,-0.0639,-34,0,0,-5,0
196,329.435,-0.07,-34,0,0,-5,0
197,329.436,-0.0578,-34,0,0,-5,0
198,329.437,-0.07,-34,0,0,-5,0
199,329.439,-0.0791,-34,0,0,-5,0
200,329.44,-0.07,-34,0,0,-5,0
201,329.441,-0.0761,-34,0,0,-5,0
202,329.443,-0.0822,-34,0,0,-5,0
203,329.445,-0.0882,-34,0,0,-5,0
204,329.446,-0.0822,-34,0,0,-5,0
205,329.448,-0.1187,-34,0,0,-5,0
206,329.452,-0.1521,-34,0,0,-5,0
207,329.453,-0.1674,-34,0,0,-5,0
208,329.458,-0.216,-34,0,0,-5,0
209,329.463,-0.2739,-34,0,0,-5,0
210,329.467,-0.3256,-34,0,0,-5,0
211,329.474,-0.4351,-34,0,0,-5,0
212,329.557,-1.2232,-32,0,0,-5,0
213,329.596,-0.5964,-32,0,0,-5,0
214,329.611,-0.3651,-32,0,0,-5,0
215,329.617,-0.2799,-32,0,0,-5,0
216,329.62,-0.2526,-32,0,0,-5,0
217,329.624,-0.2069,-32,0,0,-5,0
218,329.628,-0.14,-32,0,0,-5,0
219,329.631,-0.1126,-32,0,0,-5,0
220,329.633,-0.0882,-32,0,0,-5,0
221,329.634,-0.0669,-32,0,0,-5,0
222,329.635,-0.0456,-32,0,0,-5,0
223,329.636,-0.0456,-32,0,0,-5,0
224,329.637,-0.0426,-32,0,0,-5,0
225,329.638,-0.0274,-31,0,0,-5,0
226,329.639,-0.0365,-31,0,0,-5,0
227,329.639,-0.0274,-31,0,0,-5,0
228,329.639,-0.0243,-31,0,0,-5,0
229,329.64,-0.0183,-31,0,0,-5,0
230,329.64,-0.0183,-31,0,0,-5,0
231,329.64,-0.0183,-31,0,0,-5,0
232,329.641,-0.0152,-31,0,0,-5,0
233,329.641,-0.0061,-31,0,0,-5,0
234,329.641,-0.003,-31,0,0,-5,0
235,329.641,-0.003,-31,0,0,-5,0
236,329.641,0,-31,0,0,-5,0
237,329.642,-0.0152,-31,0,0,-5,0
238,329.642,-0.0061,-30,0,0,-5,0
239,329.642,0,-31,0,0,-5,0
240,329.642,0,-30,0,0,-5,0
241,329.642,-0.0091,-30,0,0,-5,0
242,329.642,0,-30,0,0,-5,0
243,329.642,-0.0091,-30,0,0,-5,0
244,329.642,0.003,-30,0,0,-5,0
