cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,286.806,0,-3,0,0,0,0
2,286.806,-0.0061,-3,0,0,0,0
3,286.806,0,-3,0,0,0,0
4,286.806,0.003,-3,0,0,0,0
5,286.806,0,-3,0,0,0,0
6,286.806,-0.0061,-3,0,0,0,0
7,286.806,-0.003,-3,0,0,0,0
8,286.806,0,-3,0,0,0,0
9,286.806,0.003,-3,0,0,0,0
10,286.806,0.003,-3,0,0,0,0
11,286.806,0,-3,0,0,0,0
12,286.806,-0.003,-3,0,0,0,0
13,286.806,-0.003,-3,0,0,0,0
14,286.806,0.003,-3,0,0,0,0
15,286.806,0,-3,0,0,0,0
16,286.806,-0.003,-3,0,0,0,0
17,286.807,0,-3,0,0,0,0
18,286.807,0.0061,-3,0,0,0,0
19,286.807,-0.0061,-3,0,0,0,0
20,286.807,-0.0061,-3,0,0,0,0
21,286.807,0.003,-3,0,0,0,0
22,286.807,0.0061,-3,0,0,0,0
23,286.807,-0.0061,-3,0,0,0,0
24,286.807,-0.003,-3,0,0,0,0
25,286.807,-0.0061,-3,0,0,0,0
26,286.807,-0.003,-3,0,0,0,0
27,286.807,0.0061,-3,0,0,0,0
28,286.807,0.003,-3,0,0,0,0
29,286.807,-0.0061,-4,0,0,0,0
30,286.807,-0.0061,-4,0,0,0,0
31,286.807,-0.0091,-4,0,0,0,0
32,286.807,0.0061,-4,0,0,0,0
33,286.807,-0.0061,-4,0,0,0,0
34,286.807,0.0061,-3,0,0,0,0
35,286.807,-0.003,-4,0,0,0,0
36,286.807,-0.0061,-3,0,0,0,0
37,286.807,-0.003,-3,0,0,0,0
38,286.807,-0.003,-4,0,0,0,0
39,286.807,0.003,-4,0,0,0,0
40,286.807,-0.0061,-4,0,0,0,0
41,286.807,-0.0091,-4,0,0,0,0
42,286.807,-0.003,-4,0,0,0,0
43,286.807,-0.0061,-4,0,0,0,0
44,286.807,-0.0091,-4,0,0,0,0
45,286.808,-0.003,-4,0,0,0,0
46,286.808,-0.0091,-4,0,0,0,0
47,286.808,0,-4,0,0,0,0
48,286.808,0.003,-4,0,0,0,0
49,286.808,0.003,-4,0,0,0,0
50,286.808,-0.003,-4,0,0,0,0
51,286.808,0,-4,0,0,0,0
52,286.808,-0.0091,-4,0,0,0,0
53,286.808,-0.0061,-4,0,0,0,0
54,286.808,0,-4,0,0,0,0
55,286.808,-0.003,-4,0,0,0,0
56,286.808,0,-4,0,0,0,0
57,286.808,-0.003,-4,0,0,0,0
58,286.808,0,-4,0,0,0,0
59,286.808,0.003,-4,0,0,0,0
60,286.808,0,-4,0,0,0,0
61,286.808,0.0122,-4,0,0,0,0
62,286.808,-0.003,-4,0,0,0,0
63,286.808,-0.0061,-4,0,0,0,0
64,286.808,0.003,-4,0,0,0,0
65,286.808,-0.0061,-4,0,0,0,0
66,286.808,0,-4,0,0,0,0
67,286.808,-0.0091,-4,0,0,0,0
68,286.808,0.003,-4,0,0,0,0
69,286.808,-0.003,-4,0,0,0,0
70,286.808,-0.003,-4,0,0,0,0
71,286.808,0,-4,0,0,0,0
72,286.808,0.0061,-4,0,0,0,0
73,286.808,-0.0061,-4,0,0,0,0
74,286.808,0.0061,-4,0,0,0,0
75,286.808,0,-4,0,0,0,0
76,286.808,0.0061,-4,0,0,0,0
77,286.808,0.003,-4,0,0,0,0
78,286.808,0.0091,-4,0,0,0,0
79,286.808,0.0061,-4,0,0,0,0
80,286.808,-0.003,-4,0,0,0,0
81,286.808,-0.003,-4,0,0,0,0
82,286.808,0.003,-4,0,0,0,0
83,286.808,-0.0122,-4,0,0,0,0
84,286.808,0.0061,-4,0,0,0,0
85,286.808,0.0061,-4,0,0,0,0
86,286.808,0.003,-4,0,0,0,0
87,286.808,-0.003,-4,0,0,0,0
88,286.808,-0.0061,-4,0,0,0,0
89,286.808,0.003,-4,0,0,0,0
90,286.808,-0.003,-4,0,0,0,0
91,286.808,0,-4,0,0,0,0
92,286.808,-0.003,-4,0,0,0,0
93,286.808,-0.003,-4,0,0,0,0
94,286.808,-0.003,-5,0,0,0,0
95,286.808,-0.0061,-4,0,0,0,0
96,286.808,0.003,-4,0,0,0,0
97,286.808,0,-4,0,0,0,0
98,286.808,0,-5,0,0,0,0
99,286.808,0,-5,0,0,0,0
100,286.808,0.0061,-5,0,0,0,0
101,286.808,-0.003,-5,0,0,0,0
102,286.808,-0.0061,-5,0,0,0,0
103,286.808,-0.0061,-5,0,0,0,0
104,286.808,0,-5,0,0,0,0
105,286.808,-0.0091,-5,0,0,0,0
106,286.808,0.003,-5,0,0,0,0
107,286.808,-0.0061,-5,0,0,0,0
108,286.808,-0.003,-5,0,0,0,0
109,286.808,-0.003,-5,0,0,0,0
110,286.808,0.0091,-5,0,0,0,0
111,286.808,0,-5,0,0,0,0
112,286.808,-0.0122,-5,0,0,0,0
113,286.808,-0.003,-5,0,0,0,0
114,286.808,-0.0061,-5,0,0,0,0
115,286.808,0.0061,-5,0,0,0,0
116,286.808,-0.003,-5,0,0,0,0
117,286.808,0.003,-5,0,0,0,0
118,286.808,-0.003,-5,0,0,0,0
119,286.808,0,-5,0,0,0,0
120,286.808,0.0061,-5,0,0,0,0
121,286.808,0.003,-5,0,0,0,0
122,286.808,0.003,-5,0,0,0,0
123,286.808,0.0091,-5,0,0,0,0
124,286.808,0,-5,0,0,0,0
125,286.808,-0.003,-5,0,0,0,0
126,286.808,0.003,-5,0,0,0,0
127,286.808,0,-5,0,0,0,0
128,286.808,0.003,-5,0,0,0,0
129,286.808,0.0061,-5,0,0,0,0
130,286.808,0.003,-5,0,0,0,0
131,286.808,-0.003,-5,0,0,0,0
132,286.808,0,-5,0,0,0,0
133,286.808,-0.0061,-5,0,0,0,0
134,286.808,-0.003,-5,0,0,0,0
135,286.808,0,-5,0,0,0,0
136,286.808,-0.003,-5,0,0,0,0
137,286.808,0,-5,0,0,0,0
