cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,17.8935,0,0,0,0,0,0
2,17.8935,0.0061,0,0,0,0,0
3,17.8935,0.003,0,0,0,0,0
4,17.8935,0.0122,0,0,0,0,0
5,17.8936,0.003,0,0,0,0,0
6,17.8935,0.003,0,0,0,0,0
7,17.8935,-0.003,0,0,0,0,0
8,17.8936,0.0091,0,0,0,0,0
9,17.8935,-0.0091,0,0,0,0,0
10,17.8935,0,0,0,0,0,0
11,17.8935,0.003,0,0,0,0,0
12,17.8935,-0.003,0,0,0,0,0
13,17.8935,-0.0061,0,0,0,0,0
14,17.8935,0.003,0,0,0,0,0
15,17.8936,0.0091,0,0,0,0,0
16,17.8936,0.003,0,0,0,0,0
17,17.8936,-0.003,0,0,0,0,0
18,17.8936,-0.003,0,0,0,0,0
19,17.8936,0.003,0,0,0,0,0
20,17.8936,0.003,0,0,0,0,0
21,17.8936,-0.0061,0,0,0,0,0
22,17.8936,0.003,0,0,0,0,0
23,17.8936,0.0061,0,0,0,0,0
24,17.8936,-0.003,0,0,0,0,0
25,17.8936,-0.0061,0,0,0,0,0
26,17.8936,0,0,0,0,0,0
27,17.8936,-0.0061,0,0,0,0,0
28,17.8937,0,0,0,0,0,0
29,17.8937,0.0091,0,0,0,0,0
30,17.8937,0,0,0,0,0,0
31,17.8937,0.003,0,0,0,0,0
32,17.8938,-0.003,0,0,0,0,0
33,17.8939,-0.0122,0,0,0,0,0
34,17.8939,-0.003,0,0,0,0,0
35,17.894,-0.0152,0,0,0,0,0
36,17.8941,-0.0061,0,0,0,0,0
37,17.8943,-0.0152,0,0,0,0,0
38,17.8944,-0.0152,0,0,0,0,0
39,17.8946,-0.0183,0,0,0,0,0
40,17.8947,-0.0152,0,0,0,0,0
41,17.8949,-0.0183,0,0,0,0,0
42,17.8952,-0.0365,0,0,0,0,0
43,17.8956,-0.0304,0,0,0,0,0
44,17.8961,-0.0426,0,0,0,0,0
45,17.8968,-0.0669,0,0,0,0,0
46,17.8975,-0.0578,0,0,0,0,0
47,17.8987,-0.0548,0,0,0,0,0
48,17.9,-0.0974,0,0,0,0,0
49,17.9021,-0.1582,0,0,0,0,0
50,17.9056,-0.3073,0,0,0,0,0
51,17.9117,-0.3864,1,0,0,0,0
52,17.9158,-0.356,1,0,0,0,0
53,17.9215,-0.2769,1,0,0,0,0
54,17.926,-0.2556,1,0,0,0,0
55,17.9307,-0.2647,1,0,0,0,0
56,17.9335,-0.2556,1,0,0,0,0
57,17.9384,-0.1795,1,0,0,0,0
58,17.9405,-0.0578,1,0,0,0,0
