cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.9985,-0.003,-12,0,0,-2,0
2,22.9986,-0.003,-12,0,0,-2,0
3,22.9986,0.0061,-12,0,0,-2,0
4,22.9986,0.003,-12,0,0,-2,0
5,22.9986,0,-12,0,0,-2,0
6,22.9986,0,-12,0,0,-2,0
7,22.9986,0,-12,0,0,-2,0
8,22.9987,0.0061,-12,0,0,-2,0
9,22.9987,-0.0061,-12,0,0,-2,0
10,22.9987,-0.0061,-12,0,0,-2,0
11,22.9987,-0.0091,-12,0,0,-2,0
12,22.9987,-0.0061,-12,0,0,-2,0
13,22.9987,0.0061,-12,0,0,-2,0
14,22.9987,-0.0061,-12,0,0,-2,0
15,22.9987,-0.003,-12,0,0,-2,0
16,22.9987,-0.003,-12,0,0,-2,0
17,22.9988,0,-12,0,0,-2,0
18,22.9988,-0.003,-12,0,0,-2,0
19,22.9988,-0.003,-12,0,0,-2,0
20,22.9988,-0.003,-12,0,0,-2,0
21,22.9988,-0.003,-12,0,0,-2,0
22,22.9988,-0.003,-12,0,0,-2,0
23,22.9988,-0.003,-12,0,0,-2,0
24,22.9988,-0.0091,-12,0,0,-2,0
25,22.9988,-0.0091,-12,0,0,-2,0
26,22.9988,-0.003,-12,0,0,-2,0
27,22.9989,0.003,-12,0,0,-2,0
28,22.9989,-0.0061,-12,0,0,-2,0
29,22.9989,-0.0061,-12,0,0,-2,0
30,22.9989,-0.0061,-12,0,0,-2,0
31,22.9989,0.0061,-12,0,0,-2,0
32,22.9989,0,-12,0,0,-2,0
33,22.9989,-0.0061,-12,0,0,-2,0
34,22.9989,-0.003,-12,0,0,-2,0
35,22.9989,0,-12,0,0,-2,0
36,22.9989,0,-12,0,0,-2,0
37,22.9989,-0.003,-12,0,0,-2,0
38,22.999,0.0061,-12,0,0,-2,0
39,22.999,-0.003,-12,0,0,-2,0
40,22.999,-0.0061,-12,0,0,-2,0
41,22.999,0,-12,0,0,-2,0
42,22.999,-0.0091,-12,0,0,-2,0
43,22.999,-0.0091,-12,0,0,-2,0
44,22.999,0.003,-12,0,0,-2,0
45,22.999,-0.003,-12,0,0,-2,0
46,22.999,0,-12,0,0,-2,0
47,22.999,0,-12,0,0,-2,0
48,22.999,0.0061,-12,0,0,-2,0
49,22.999,0.003,-12,0,0,-2,0
50,22.9991,0,-12,0,0,-2,0
51,22.9991,-0.0061,-12,0,0,-2,0
52,22.9991,-0.0061,-12,0,0,-2,0
53,22.9991,-0.0091,-12,0,0,-2,0
54,22.9991,0,-12,0,0,-2,0
