cnt,pos,speed,DTorque,STorque,Force,Dir
1,96.53,-25.32,374.00,0,65.82,-1
2,96.56,-24.82,375.00,0,66.00,-1
3,96.58,-24.32,375.00,0,66.00,-1
4,96.61,-24.03,376.00,0,66.18,-1
5,96.63,-23.77,376.00,0,66.18,-1
6,96.65,-23.69,377.00,0,66.35,-1
7,96.68,-23.58,377.00,0,66.35,-1
8,96.70,-23.53,378.00,0,66.53,-1
9,96.72,-23.51,379.00,0,66.70,-1
10,96.75,-23.42,380.00,0,67.06,-1
11,96.77,-23.32,381.00,0,67.06,-1
12,96.79,-23.06,383.00,0,67.41,-1
13,96.82,-22.79,383.00,0,67.41,-1
14,96.86,-21.71,384.00,0,67.58,-1
15,96.88,-21.08,385.00,0,67.76,-1
16,96.90,-20.11,385.00,0,67.76,-1
17,96.92,-19.41,385.00,0,67.76,-1
18,96.94,-18.54,386.00,0,67.94,-1
19,96.96,-17.94,386.00,0,67.94,-1
20,96.96,-17.94,386.00,0,67.94,-1
21,96.97,-16.93,387.00,0,68.11,-1
22,96.99,-16.28,387.00,0,68.11,-1
23,97.01,-15.91,387.00,0,68.11,-1
24,97.02,-15.05,387.00,0,68.11,-1
25,97.04,-14.54,387.00,0,68.11,-1
26,97.05,-14.08,387.00,0,68.11,-1
27,97.06,-13.57,388.00,0,68.29,-1
28,97.08,-13.11,388.00,0,68.29,-1
29,97.09,-12.60,388.00,0,68.29,-1
30,97.10,-12.27,388.00,0,68.29,-1
31,97.11,-11.68,389.00,0,68.46,-1
32,97.12,-11.24,389.00,0,68.46,-1
33,97.14,-10.74,389.00,0,68.46,-1
34,97.15,-10.29,390.00,0,68.64,-1
35,97.16,-9.85,390.00,0,68.64,-1
36,97.16,-9.07,390.00,0,68.64,-1
37,97.17,-8.65,390.00,0,68.64,-1
38,97.18,-8.05,390.00,0,68.64,-1
39,97.19,-7.22,390.00,0,68.64,-1
40,97.20,-6.68,390.00,0,68.64,-1
41,97.20,-5.92,390.00,0,68.64,-1
42,97.21,-5.24,391.00,0,68.82,-1
43,97.21,-4.32,391.00,0,68.82,-1
44,97.21,-3.54,390.00,0,68.64,-1
45,97.22,-2.80,390.00,0,68.64,-1
46,97.22,-1.99,390.00,0,68.64,-1
47,97.22,-1.19,390.00,0,68.64,-1
48,97.22,-0.41,390.00,0,68.64,-1
49,97.22,0.29,390.00,0,68.64,-1
50,97.22,0.73,390.00,0,68.64,-1
51,97.22,0.89,389.00,0,68.46,-1
52,97.22,0.82,389.00,0,68.46,-1
53,97.22,0.60,389.00,0,68.46,-1
54,97.22,0.30,390.00,0,68.82,-1
55,97.22,-0.01,391.00,0,68.82,-1
56,97.22,-0.22,391.00,0,68.82,-1
57,97.22,-0.26,391.00,0,68.82,-1
58,97.22,-0.01,392.00,0,68.99,-1
59,97.22,0.10,392.00,0,68.99,-1
60,97.22,0.12,392.00,0,68.99,-1
61,97.22,0.07,393.00,0,69.17,-1
62,97.22,-0.02,393.00,0,69.17,-1
63,97.22,-0.04,393.00,0,69.17,-1
64,97.22,0.00,394.00,0,69.34,-1
65,97.22,0.03,394.00,0,69.34,-1
66,97.22,0.02,395.00,0,69.52,-1
67,97.22,0.01,395.00,0,69.52,-1
68,97.22,-0.01,395.00,0,69.52,-1
69,97.22,0.00,395.00,0,69.52,-1
70,97.22,0.01,396.00,0,69.70,-1
71,97.22,0.01,396.00,0,69.70,-1
72,97.22,0.02,396.00,0,69.70,-1
73,97.22,0.02,397.00,0,69.87,-1
74,97.22,0.03,397.00,0,69.87,-1
75,97.22,0.02,397.00,0,69.87,-1
76,97.22,0.02,397.00,0,69.87,-1
77,97.22,0.01,398.00,0,70.05,-1
78,97.22,0.01,398.00,0,70.05,-1
79,97.22,0.00,398.00,0,70.05,-1
80,97.22,0.01,398.00,0,70.05,-1
81,97.22,0.01,399.00,0,70.22,-1
82,97.22,0.02,399.00,0,70.22,-1
83,97.22,0.01,399.00,0,70.22,-1
84,97.22,0.01,399.00,0,70.22,-1
85,97.22,0.00,399.00,0,70.22,-1
86,97.22,0.01,399.00,0,70.40,-1
87,97.22,0.01,400.00,0,70.40,-1
88,97.22,0.01,400.00,0,70.40,-1
89,97.22,0.01,401.00,0,70.58,-1
90,97.22,0.02,401.00,0,70.58,-1
91,97.22,0.01,401.00,0,70.58,-1
92,97.22,0.01,401.00,0,70.58,-1
93,97.22,0.00,401.00,0,70.58,-1
94,97.22,0.00,401.00,0,70.58,-1
95,97.22,-0.00,401.00,0,70.58,-1
96,97.22,-0.00,401.00,0,70.58,-1
97,97.22,0.01,402.00,0,70.75,-1
98,97.22,0.01,402.00,0,70.75,-1
99,97.22,0.01,402.00,0,70.75,-1
100,97.22,0.00,402.00,0,70.75,-1
101,97.22,0.00,402.00,0,70.75,-1
102,97.22,0.01,402.00,0,70.75,-1
103,97.22,0.02,402.00,0,70.75,-1
104,97.22,0.01,402.00,0,70.75,-1
105,97.22,0.00,402.00,0,70.75,-1
106,97.22,-0.00,402.00,0,70.75,-1
107,97.22,0.00,402.00,0,70.75,-1
108,97.22,0.00,402.00,0,70.75,-1
109,97.22,0.01,402.00,0,70.75,-1
110,97.22,0.01,402.00,0,70.75,-1
111,97.22,-0.00,402.00,0,70.75,-1
112,97.22,-0.00,402.00,0,70.75,-1
113,97.22,0.00,402.00,0,70.75,-1
114,97.22,0.00,402.00,0,70.75,-1
115,97.22,-0.00,402.00,0,70.75,-1
116,97.22,0.00,402.00,0,70.75,-1
117,97.22,0.01,402.00,0,70.75,-1
118,97.22,0.00,402.00,0,70.75,-1
119,97.22,0.00,402.00,0,70.75,-1
120,97.22,0.00,402.00,0,70.75,-1
121,97.22,0.00,402.00,0,70.75,-1
122,97.22,-0.01,402.00,0,70.75,-1
123,97.22,0.01,402.00,0,70.75,-1
124,97.22,0.01,402.00,0,70.75,-1
125,97.22,0.00,402.00,0,70.75,-1
126,97.22,-0.01,402.00,0,70.75,-1
127,97.22,0.00,402.00,0,70.75,-1
128,97.22,-0.00,402.00,0,70.75,-1
129,97.22,-0.00,402.00,0,70.75,-1
130,97.22,-0.01,401.00,0,70.58,-1
131,97.22,-0.01,401.00,0,70.58,-1
132,97.22,-0.01,401.00,0,70.58,-1
133,97.22,0.00,401.00,0,70.58,-1
134,97.22,-0.01,401.00,0,70.58,-1
135,97.22,-0.01,401.00,0,70.58,-1
136,97.22,-0.02,401.00,0,70.58,-1
137,97.22,-0.02,401.00,0,70.58,-1
138,97.22,-0.02,401.00,0,70.58,-1
139,97.22,-0.01,401.00,0,70.58,-1
140,97.22,-0.01,401.00,0,70.58,-1
141,97.22,0.00,400.00,0,70.40,-1
142,97.22,-0.01,400.00,0,70.40,-1
143,97.22,-0.01,400.00,0,70.40,-1
144,97.22,-0.01,400.00,0,70.40,-1
145,97.22,-0.00,400.00,0,70.40,-1
146,97.22,-0.00,400.00,0,70.40,-1
147,97.22,-0.00,399.00,0,70.22,-1
148,97.22,-0.00,399.00,0,70.22,-1
149,97.22,-0.01,399.00,0,70.22,-1
150,97.22,0.00,399.00,0,70.22,-1
151,97.22,-0.01,399.00,0,70.22,-1
152,97.22,0.00,399.00,0,70.22,-1
153,97.22,-0.00,398.00,0,70.05,-1
154,97.22,0.00,398.00,0,70.05,-1
155,97.22,0.00,398.00,0,70.05,-1
