cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,48.0014,-0.0183,0,0,0,0,0
2,48.0021,-0.0091,0,0,0,0,0
3,48.0025,-0.0122,0,0,0,0,0
4,48.0027,-0.0122,0,0,0,0,0
5,48.0029,-0.0091,0,0,0,0,0
6,48.0031,-0.0061,0,0,0,0,0
7,48.0032,-0.0091,0,0,0,0,0
8,48.0033,-0.0061,0,0,0,0,0
9,48.0034,-0.0061,0,0,0,0,0
10,48.0035,0,0,0,0,0,0
11,48.0036,-0.0091,0,0,0,0,0
12,48.0037,-0.0091,0,0,0,0,0
13,48.0038,-0.0061,0,0,0,0,0
14,48.0039,-0.0091,0,0,0,0,0
15,48.004,-0.003,0,0,0,0,0
16,48.0041,0,0,0,0,0,0
17,48.0042,-0.003,0,0,0,0,0
18,48.0043,0.003,0,0,0,0,0
19,48.0044,-0.003,0,0,0,0,0
20,48.0044,-0.003,0,0,0,0,0
21,48.0045,-0.003,0,0,0,0,0
22,48.0045,0,0,0,0,0,0
23,48.0046,0,0,0,0,0,0
24,48.0046,0.003,0,0,0,0,0
25,48.0046,-0.0061,0,0,0,0,0
26,48.0046,0.0061,0,0,0,0,0
27,48.0047,0,0,0,0,0,0
28,48.0047,-0.0061,0,0,0,0,0
29,48.0047,0.0061,0,0,0,0,0
30,48.0047,0.0061,0,0,0,0,0
31,48.0047,-0.003,0,0,0,0,0
32,48.0047,0,0,0,0,0,0
33,48.0047,0.003,0,0,0,0,0
34,48.0047,0,0,0,0,0,0
35,48.0047,-0.003,0,0,0,0,0
36,48.0048,0,0,0,0,0,0
37,48.0048,0.003,0,0,0,0,0
38,48.0048,0,0,0,0,0,0
39,48.0048,0.003,0,0,0,0,0
40,48.0048,-0.003,0,0,0,0,0
41,48.0048,0.0091,0,0,0,0,0
42,48.0048,0.003,0,0,0,0,0
43,48.0048,0.0091,0,0,0,0,0
44,48.0048,0,0,0,0,0,0
45,48.0048,0.003,0,0,0,0,0
46,48.0048,0.003,0,0,0,0,0
47,48.0049,0.003,0,0,0,0,0
48,48.0049,0,0,0,0,0,0
49,48.0049,-0.003,0,0,0,0,0
50,48.0049,0.0122,0,0,0,0,0
51,48.0049,0,0,0,0,0,0
52,48.0049,-0.003,0,0,0,0,0
53,48.0049,-0.003,0,0,0,0,0
54,48.0049,-0.003,0,0,0,0,0
55,48.0049,0.0061,0,0,0,0,0
56,48.0049,0,0,0,0,0,0
57,48.0049,0,0,0,0,0,0
58,48.0049,0.003,0,0,0,0,0
59,48.0049,0,0,0,0,0,0
60,48.0049,0,0,0,0,0,0
61,48.0049,0.003,0,0,0,0,0
62,48.0049,-0.003,0,0,0,0,0
63,48.005,-0.0091,0,0,0,0,0
64,48.0049,-0.0061,0,0,0,0,0
65,48.0049,0,0,0,0,0,0
66,48.005,-0.003,0,0,0,0,0
67,48.005,0,0,0,0,0,0
68,48.005,-0.003,0,0,0,0,0
69,48.005,-0.003,0,0,0,0,0
70,48.005,0,0,0,0,0,0
71,48.005,0.003,0,0,0,0,0
72,48.005,0,0,0,0,0,0
73,48.005,-0.003,0,0,0,0,0
74,48.005,-0.0061,0,0,0,0,0
75,48.005,0.003,0,0,0,0,0
76,48.005,0,0,0,0,0,0
77,48.005,0.0061,0,0,0,0,0
78,48.005,-0.003,0,0,0,0,0
79,48.005,-0.003,0,0,0,0,0
80,48.005,-0.003,0,0,0,0,0
81,48.005,0.0061,0,0,0,0,0
82,48.005,0.003,0,0,0,0,0
83,48.005,-0.003,0,0,0,0,0
84,48.005,0.003,0,0,0,0,0
85,48.005,-0.0061,0,0,0,0,0
86,48.005,-0.003,0,0,0,0,0
87,48.005,0,0,0,0,0,0
88,48.005,0.003,0,0,0,0,0
89,48.005,-0.0061,0,0,0,0,0
90,48.005,0,0,0,0,0,0
91,48.005,0.003,0,0,0,0,0
92,48.005,0.003,0,0,0,0,0
93,48.0051,0.003,0,0,0,0,0
94,48.0051,0,0,0,0,0,0
95,48.0051,0.0091,0,0,0,0,0
96,48.0051,-0.003,0,0,0,0,0
97,48.0051,0.003,0,0,0,0,0
98,48.0051,0.0061,0,0,0,0,0
99,48.0051,-0.003,0,0,0,0,0
100,48.0051,0,0,0,0,0,0
101,48.0051,0.003,0,0,0,0,0
102,48.0051,0,0,0,0,0,0
103,48.0051,0,0,0,0,0,0
104,48.0051,0,0,0,0,0,0
