cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,47.9958,0.0091,28,0,0,4,0
2,47.9956,0.0091,27,0,0,4,0
3,47.9954,0,27,0,0,4,0
4,47.9953,0.003,27,0,0,4,0
5,47.9952,0.0091,27,0,0,4,0
6,47.9951,0.0061,27,0,0,4,0
7,47.995,0.0091,27,0,0,4,0
8,47.9949,-0.0091,27,0,0,4,0
9,47.9948,0.0061,27,0,0,4,0
10,47.9947,0,27,0,0,4,0
11,47.9946,0.0061,27,0,0,4,0
12,47.9945,0.003,27,0,0,4,0
13,47.9944,0.0122,27,0,0,4,0
14,47.9944,0.0061,27,0,0,4,0
15,47.9943,-0.0061,27,0,0,4,0
16,47.9942,-0.0061,27,0,0,4,0
17,47.9942,0.0061,27,0,0,4,0
18,47.9941,0.003,27,0,0,4,0
19,47.9941,0.0122,27,0,0,4,0
20,47.994,0.0061,27,0,0,4,0
21,47.9939,0.0091,27,0,0,4,0
22,47.9939,0.0061,27,0,0,4,0
23,47.9938,-0.003,27,0,0,4,0
24,47.9938,0.003,26,0,0,4,0
25,47.9938,0.0061,27,0,0,4,0
26,47.9937,0.0061,26,0,0,4,0
27,47.9937,0.0183,27,0,0,4,0
28,47.9937,-0.003,27,0,0,4,0
29,47.9936,0.0091,26,0,0,4,0
30,47.9936,0.0091,26,0,0,4,0
31,47.9936,0.003,26,0,0,4,0
32,47.9935,0,26,0,0,4,0
33,47.9935,0.0061,26,0,0,4,0
34,47.9935,0.003,26,0,0,4,0
35,47.9935,-0.0061,26,0,0,4,0
36,47.9935,-0.003,26,0,0,4,0
37,47.9934,0.003,26,0,0,4,0
38,47.9934,-0.003,26,0,0,4,0
39,47.9934,0.0152,26,0,0,4,0
40,47.9934,-0.0061,26,0,0,4,0
41,47.9934,0.0091,26,0,0,4,0
42,47.9934,0.0061,26,0,0,4,0
43,47.9933,-0.003,26,0,0,4,0
44,47.9933,-0.003,26,0,0,4,0
45,47.9933,-0.003,26,0,0,4,0
46,47.9933,-0.0061,26,0,0,4,0
47,47.9933,0.003,26,0,0,4,0
48,47.9933,-0.003,26,0,0,4,0
49,47.9933,0,26,0,0,4,0
50,47.9933,0.003,26,0,0,4,0
51,47.9933,-0.003,26,0,0,4,0
52,47.9933,-0.0061,26,0,0,4,0
53,47.9932,0.0091,26,0,0,4,0
54,47.9932,0.0061,26,0,0,4,0
55,47.9932,-0.0061,26,0,0,4,0
56,47.9932,0.0152,26,0,0,4,0
57,47.9932,0.0091,25,0,0,4,0
58,47.9932,0.003,25,0,0,4,0
59,47.9932,0,25,0,0,4,0
60,47.9932,-0.003,25,0,0,4,0
61,47.9932,-0.0091,25,0,0,4,0
62,47.9932,0.0091,25,0,0,4,0
63,47.9932,0,25,0,0,4,0
64,47.9932,0.003,25,0,0,4,0
65,47.9932,-0.003,25,0,0,4,0
66,47.9932,-0.0061,25,0,0,4,0
67,47.9932,0,25,0,0,4,0
68,47.9932,0.003,25,0,0,4,0
69,47.9932,0.0122,25,0,0,4,0
70,47.9932,0,25,0,0,4,0
71,47.9932,-0.003,25,0,0,4,0
72,47.9932,0.003,25,0,0,4,0
73,47.9932,0.003,25,0,0,4,0
74,47.9932,-0.003,25,0,0,4,0
75,47.9932,0.0061,25,0,0,4,0
76,47.9932,-0.0091,25,0,0,4,0
77,47.9932,0,25,0,0,4,0
78,47.9932,-0.0152,25,0,0,4,0
