cnt,pos,speed,DTorque,STorque,Force,Dir
185,59.80,-95.43,462.00,0,81.31,-1
186,59.89,-94.86,462.00,0,81.31,-1
187,59.98,-94.44,462.00,0,81.31,-1
188,60.08,-94.44,463.00,0,81.49,-1
189,60.17,-94.37,464.00,0,81.66,-1
190,60.27,-93.88,465.00,0,81.84,-1
191,60.36,-93.62,464.00,0,81.66,-1
192,60.45,-93.82,463.00,0,81.49,-1
193,60.55,-93.92,464.00,0,81.66,-1
194,60.64,-94.12,467.00,0,82.37,-1
195,60.74,-93.81,468.00,0,82.37,-1
196,60.83,-93.54,468.00,0,82.37,-1
197,61.02,-93.23,469.00,0,82.54,-1
198,61.11,-92.84,470.00,0,82.72,-1
199,61.20,-92.26,469.00,0,82.54,-1
200,61.29,-92.04,467.00,0,82.19,-1
201,61.39,-92.32,468.00,0,82.37,-1
202,61.48,-92.59,471.00,0,82.90,-1
203,61.57,-91.75,473.00,0,83.25,-1
204,61.66,-91.04,472.00,0,83.07,-1
205,61.75,-91.12,472.00,0,83.07,-1
206,61.84,-90.53,473.00,0,83.25,-1
207,61.93,-90.04,474.00,0,83.42,-1
208,62.02,-89.17,473.00,0,83.25,-1
209,62.11,-88.75,471.00,0,82.90,-1
210,62.20,-89.25,471.00,0,82.90,-1
211,62.29,-89.14,473.00,0,83.25,-1
212,62.38,-89.03,475.00,0,83.60,-1
213,62.47,-88.59,476.00,0,83.78,-1
214,62.56,-88.27,475.00,0,83.60,-1
215,62.64,-88.39,475.00,0,83.60,-1
216,62.73,-88.30,476.00,0,83.78,-1
217,62.82,-87.98,477.00,0,83.95,-1
218,62.91,-87.29,475.00,0,83.60,-1
219,63.00,-87.61,474.00,0,83.42,-1
220,63.08,-87.89,475.00,0,83.60,-1
221,63.17,-88.57,477.00,0,83.95,-1
222,63.26,-88.06,479.00,0,84.30,-1
223,63.35,-88.14,479.00,0,84.13,-1
224,63.44,-87.77,478.00,0,84.30,-1
225,63.52,-88.26,479.00,0,84.30,-1
226,63.61,-87.92,479.00,0,84.30,-1
227,63.70,-87.43,478.00,0,84.13,-1
228,63.87,-87.14,477.00,0,83.95,-1
229,63.87,-87.37,478.00,0,84.13,-1
230,63.96,-87.45,480.00,0,84.48,-1
231,64.05,-86.89,481.00,0,84.66,-1
232,64.22,-86.65,481.00,0,84.66,-1
233,64.31,-86.53,481.00,0,84.66,-1
234,64.39,-86.76,482.00,0,84.83,-1
235,64.48,-85.96,483.00,0,85.01,-1
236,64.57,-85.56,482.00,0,84.83,-1
237,64.65,-85.04,480.00,0,84.48,-1
238,64.74,-85.17,480.00,0,84.48,-1
239,64.82,-85.67,481.00,0,84.66,-1
240,64.91,-85.70,483.00,0,85.01,-1
241,64.99,-85.41,484.00,0,85.18,-1
242,65.08,-85.09,484.00,0,85.18,-1
243,65.16,-85.81,484.00,0,85.18,-1
244,65.25,-85.92,485.00,0,85.36,-1
245,65.34,-85.47,485.00,0,85.36,-1
246,65.42,-85.47,484.00,0,85.18,-1
247,65.51,-85.47,483.00,0,85.01,-1
248,65.68,-86.38,485.00,0,85.36,-1
249,65.77,-86.72,488.00,0,85.89,-1
250,65.77,-86.21,488.00,0,85.89,-1
251,65.85,-86.21,488.00,0,85.89,-1
252,66.03,-86.53,488.00,0,85.89,-1
253,66.11,-87.18,488.00,0,85.89,-1
254,66.11,-86.59,489.00,0,86.06,-1
255,66.29,-86.32,489.00,0,86.06,-1
256,66.29,-85.92,487.00,0,85.71,-1
257,66.37,-86.20,487.00,0,85.71,-1
258,66.54,-86.44,489.00,0,86.06,-1
259,66.63,-86.00,491.00,0,86.42,-1
260,66.72,-85.29,491.00,0,86.42,-1
261,66.80,-84.77,491.00,0,86.42,-1
262,66.89,-84.98,490.00,0,86.24,-1
263,66.97,-84.78,491.00,0,86.42,-1
264,67.05,-84.31,491.00,0,86.42,-1
265,67.14,-83.72,490.00,0,86.24,-1
266,67.22,-83.09,488.00,0,85.89,-1
267,67.30,-83.72,488.00,0,85.89,-1
268,67.39,-83.83,489.00,0,86.06,-1
269,67.47,-83.44,491.00,0,86.42,-1
270,67.56,-83.19,492.00,0,86.59,-1
271,67.64,-82.92,491.00,0,86.42,-1
272,67.72,-83.12,490.00,0,86.24,-1
273,67.80,-83.58,491.00,0,86.42,-1
274,67.89,-83.56,491.00,0,86.42,-1
275,67.97,-83.17,489.00,0,86.06,-1
276,68.05,-83.34,489.00,0,86.06,-1
277,68.14,-83.86,489.00,0,86.24,-1
278,68.22,-84.53,490.00,0,86.59,-1
279,68.39,-84.17,493.00,0,86.77,-1
280,68.39,-84.40,492.00,0,86.59,-1
281,68.48,-84.50,492.00,0,86.59,-1
282,68.65,-84.89,492.00,0,86.59,-1
283,68.73,-84.92,493.00,0,86.77,-1
284,68.82,-84.24,493.00,0,86.77,-1
285,68.82,-84.36,491.00,0,86.42,-1
286,68.98,-84.77,490.00,0,86.24,-1
287,69.07,-85.15,491.00,0,86.42,-1
288,69.15,-85.40,493.00,0,86.77,-1
289,69.24,-84.63,494.00,0,86.94,-1
290,69.32,-84.44,493.00,0,86.77,-1
291,69.41,-84.43,493.00,0,86.77,-1
292,69.49,-84.58,493.00,0,86.77,-1
293,69.58,-84.39,494.00,0,86.94,-1
294,69.66,-83.70,493.00,0,86.77,-1
295,69.74,-83.60,491.00,0,86.42,-1
296,69.83,-84.49,491.00,0,86.42,-1
297,69.91,-84.49,491.00,0,86.94,-1
298,70.08,-84.70,495.00,0,87.12,-1
299,70.17,-84.54,494.00,0,86.94,-1
300,70.25,-84.84,494.00,0,86.94,-1
301,70.25,-84.86,494.00,0,86.94,-1
302,70.34,-85.25,495.00,0,87.12,-1
303,70.51,-84.68,495.00,0,87.12,-1
304,70.59,-84.82,493.00,0,86.77,-1
305,70.68,-85.40,492.00,0,86.59,-1
306,70.76,-86.03,493.00,0,86.77,-1
307,70.85,-86.70,495.00,0,87.12,-1
308,70.94,-86.20,496.00,0,87.30,-1
309,71.02,-86.45,496.00,0,87.30,-1
310,71.11,-86.31,495.00,0,87.12,-1
311,71.20,-86.83,496.00,0,87.30,-1
312,71.28,-86.48,497.00,0,87.47,-1
313,71.37,-85.95,496.00,0,87.30,-1
314,71.45,-85.78,494.00,0,86.94,-1
315,71.54,-86.21,493.00,0,86.77,-1
316,71.63,-86.72,494.00,0,86.94,-1
317,71.71,-86.79,496.00,0,87.30,-1
318,71.80,-86.41,497.00,0,87.47,-1
319,71.89,-86.00,496.00,0,87.30,-1
320,71.97,-86.34,496.00,0,87.30,-1
321,72.06,-86.04,496.00,0,87.30,-1
322,72.14,-85.99,496.00,0,87.30,-1
323,72.23,-85.02,495.00,0,87.12,-1
324,72.31,-84.94,493.00,0,86.77,-1
325,72.40,-85.26,493.00,0,86.77,-1
326,72.49,-85.71,494.00,0,86.94,-1
327,72.57,-85.83,495.00,0,87.12,-1
328,72.66,-85.32,496.00,0,87.30,-1
329,72.74,-85.65,495.00,0,86.94,-1
330,72.83,-85.78,495.00,0,87.12,-1
331,72.91,-86.10,495.00,0,87.12,-1
332,73.00,-85.46,494.00,0,86.94,-1
333,73.17,-85.46,492.00,0,86.59,-1
334,73.26,-85.70,491.00,0,86.42,-1
335,73.34,-86.48,493.00,0,86.77,-1
336,73.43,-86.20,495.00,0,87.12,-1
337,73.52,-86.32,495.00,0,87.12,-1
338,73.60,-85.96,494.00,0,86.94,-1
339,73.69,-86.59,493.00,0,86.77,-1
340,73.77,-86.58,494.00,0,86.94,-1
341,73.86,-86.17,494.00,0,86.94,-1
342,73.95,-85.64,492.00,0,86.59,-1
343,74.03,-85.54,490.00,0,86.24,-1
344,74.12,-85.83,490.00,0,86.24,-1
345,74.20,-85.75,491.00,0,86.59,-1
346,74.29,-85.75,492.00,0,86.59,-1
347,74.37,-84.96,491.00,0,86.42,-1
348,74.46,-84.96,491.00,0,86.42,-1
349,74.54,-84.96,490.00,0,86.24,-1
350,74.63,-84.57,491.00,0,86.42,-1
351,74.80,-83.51,489.00,0,86.06,-1
352,74.80,-83.51,487.00,0,85.71,-1
353,74.97,-83.91,487.00,0,85.71,-1
354,74.97,-83.67,488.00,0,85.89,-1
355,75.13,-83.89,489.00,0,86.06,-1
356,75.22,-83.22,489.00,0,86.06,-1
357,75.30,-82.97,488.00,0,85.89,-1
358,75.38,-83.37,487.00,0,85.71,-1
359,75.47,-83.52,487.00,0,85.71,-1
360,75.55,-83.33,487.00,0,85.71,-1
361,75.63,-82.93,486.00,0,85.54,-1
362,75.71,-82.75,484.00,0,85.18,-1
363,75.80,-83.07,483.00,0,85.01,-1
364,75.88,-83.58,484.00,0,85.18,-1
365,75.96,-83.47,486.00,0,85.54,-1
366,76.05,-83.02,486.00,0,85.54,-1
367,76.13,-82.80,485.00,0,85.36,-1
368,76.21,-82.86,484.00,0,85.18,-1
369,76.30,-83.02,484.00,0,85.18,-1
370,76.38,-82.97,484.00,0,85.18,-1
371,76.46,-82.43,483.00,0,85.01,-1
372,76.54,-81.80,481.00,0,84.48,-1
373,76.63,-82.68,480.00,0,84.48,-1
374,76.71,-82.68,482.00,0,84.83,-1
375,76.87,-81.92,482.00,0,84.83,-1
376,76.95,-81.36,481.00,0,84.66,-1
377,77.04,-81.02,480.00,0,84.48,-1
378,77.12,-81.05,479.00,0,84.30,-1
379,77.20,-81.01,479.00,0,84.30,-1
380,77.28,-80.43,479.00,0,84.30,-1
381,77.36,-79.88,477.00,0,83.95,-1
382,77.44,-79.70,475.00,0,83.60,-1
383,77.52,-80.20,474.00,0,83.42,-1
384,77.60,-80.65,475.00,0,83.60,-1
385,77.68,-80.51,476.00,0,83.78,-1
386,77.76,-79.86,476.00,0,83.78,-1
387,77.84,-79.62,475.00,0,83.60,-1
388,77.92,-79.81,474.00,0,83.25,-1
389,78.00,-80.00,474.00,0,83.42,-1
390,78.08,-79.93,474.00,0,83.42,-1
391,78.16,-79.33,470.00,0,82.72,-1
392,78.24,-79.83,469.00,0,82.54,-1
393,78.32,-80.58,469.00,0,82.54,-1
394,78.40,-81.12,470.00,0,82.72,-1
395,78.56,-80.88,471.00,0,82.90,-1
396,78.64,-80.71,470.00,0,82.72,-1
397,78.72,-80.82,469.00,0,82.54,-1
398,78.80,-81.16,468.00,0,82.37,-1
399,78.80,-81.14,468.00,0,82.37,-1
400,78.96,-81.03,468.00,0,82.37,-1
401,79.04,-80.73,467.00,0,82.19,-1
402,79.13,-80.90,464.00,0,81.66,-1
403,79.21,-81.41,463.00,0,81.49,-1
404,79.29,-82.06,465.00,0,81.84,-1
405,79.37,-82.35,466.00,0,82.02,-1
406,79.45,-82.18,466.00,0,82.02,-1
407,79.54,-81.99,464.00,0,81.66,-1
408,79.62,-82.36,464.00,0,81.66,-1
409,79.70,-82.75,463.00,0,81.49,-1
410,79.78,-82.32,463.00,0,81.49,-1
411,79.87,-82.33,463.00,0,81.49,-1
412,79.95,-82.33,461.00,0,81.14,-1
413,80.03,-82.66,459.00,0,80.78,-1
414,80.11,-83.58,460.00,0,81.14,-1
415,80.20,-84.35,461.00,0,81.31,-1
416,80.28,-84.22,462.00,0,81.31,-1
417,80.37,-84.81,461.00,0,81.14,-1
418,80.45,-85.23,460.00,0,80.96,-1
419,80.63,-86.47,461.00,0,81.14,-1
420,80.63,-86.47,461.00,0,81.14,-1
421,80.71,-86.55,458.00,0,80.61,-1
422,80.80,-86.81,457.00,0,80.43,-1
423,80.89,-87.53,458.00,0,80.61,-1
424,81.06,-89.62,460.00,0,80.96,-1
425,81.06,-89.87,461.00,0,81.14,-1
426,81.15,-90.71,460.00,0,80.96,-1
427,81.25,-91.16,460.00,0,80.96,-1
428,81.34,-91.97,460.00,0,80.96,-1
429,81.43,-91.97,461.00,0,81.14,-1
430,81.61,-92.04,459.00,0,80.78,-1
431,81.70,-92.31,457.00,0,80.43,-1
432,81.80,-93.25,457.00,0,80.43,-1
433,81.80,-93.25,459.00,0,80.78,-1
434,81.99,-93.59,460.00,0,80.96,-1
435,82.08,-93.76,459.00,0,80.78,-1
436,82.17,-94.23,459.00,0,80.78,-1
437,82.27,-94.73,459.00,0,80.78,-1
438,82.36,-94.53,459.00,0,80.78,-1
439,82.46,-94.30,458.00,0,80.61,-1
440,82.55,-94.30,455.00,0,80.08,-1
441,82.65,-95.18,455.00,0,80.08,-1
442,82.74,-95.75,457.00,0,80.43,-1
443,82.84,-95.77,458.00,0,80.61,-1
444,82.93,-95.90,457.00,0,80.43,-1
445,83.03,-96.71,456.00,0,80.26,-1
446,83.13,-97.46,456.00,0,80.26,-1
447,83.32,-98.00,455.00,0,80.08,-1
448,83.32,-98.60,453.00,0,79.73,-1
449,83.52,-99.61,453.00,0,79.73,-1
450,83.62,-100.18,455.00,0,80.08,-1
451,83.72,-100.39,456.00,0,80.26,-1
452,83.82,-100.84,455.00,0,80.08,-1
453,83.93,-101.61,455.00,0,80.08,-1
454,84.03,-102.26,455.00,0,80.08,-1
455,84.13,-102.33,454.00,0,79.90,-1
456,84.23,-102.60,452.00,0,79.38,-1
457,84.34,-103.47,451.00,0,79.73,-1
458,84.44,-103.90,454.00,0,79.90,-1
459,84.54,-104.02,453.00,0,79.73,-1
460,84.65,-104.60,453.00,0,79.73,-1
461,84.86,-105.06,454.00,0,79.90,-1
462,84.96,-104.95,453.00,0,79.73,-1
463,85.07,-105.03,451.00,0,79.38,-1
464,85.17,-105.79,450.00,0,79.20,-1
465,85.28,-106.56,451.00,0,79.38,-1
466,85.39,-106.61,453.00,0,79.73,-1
467,85.49,-106.69,452.00,0,79.55,-1
468,85.60,-107.43,451.00,0,79.38,-1
469,85.71,-108.01,452.00,0,79.55,-1
470,85.82,-107.99,452.00,0,79.55,-1
471,85.93,-108.72,450.00,0,79.20,-1
472,86.03,-109.45,449.00,0,79.02,-1
473,86.14,-110.29,451.00,0,79.38,-1
474,86.26,-110.79,452.00,0,79.55,-1
475,86.37,-110.75,452.00,0,79.55,-1
476,86.48,-111.79,451.00,0,79.38,-1
477,86.59,-111.90,452.00,0,79.55,-1
478,86.70,-112.34,451.00,0,79.38,-1
479,86.81,-112.44,449.00,0,79.02,-1
480,86.93,-113.89,449.00,0,79.02,-1
481,87.04,-114.06,452.00,0,79.55,-1
482,87.16,-114.19,452.00,0,79.55,-1
483,87.27,-114.63,451.00,0,79.38,-1
484,87.39,-115.06,451.00,0,79.38,-1
485,87.50,-115.32,452.00,0,79.55,-1
486,87.62,-115.12,448.00,0,78.85,-1
487,87.73,-116.11,451.00,0,79.38,-1
488,87.85,-117.15,452.00,0,79.55,-1
489,87.97,-117.24,450.00,0,79.20,-1
490,88.20,-118.76,451.00,0,79.38,-1
491,88.32,-119.24,451.00,0,79.38,-1
492,88.44,-119.37,450.00,0,79.20,-1
493,88.56,-120.40,448.00,0,78.85,-1
494,88.68,-121.62,450.00,0,79.20,-1
495,88.81,-122.26,452.00,0,79.55,-1
496,88.93,-123.06,450.00,0,79.20,-1
497,89.05,-123.97,451.00,0,79.38,-1
498,89.18,-124.61,452.00,0,79.55,-1
499,89.30,-124.77,450.00,0,79.20,-1
500,89.43,-125.61,449.00,0,79.02,-1
501,89.56,-126.56,451.00,0,79.38,-1
502,89.68,-127.34,452.00,0,79.38,-1
503,89.81,-127.74,451.00,0,79.55,-1
504,89.94,-128.58,452.00,0,79.55,-1
505,90.07,-129.01,450.00,0,79.20,-1
506,90.20,-130.00,450.00,0,79.20,-1
507,90.33,-130.86,453.00,0,79.73,-1
508,90.46,-131.52,453.00,0,79.73,-1
509,90.59,-131.52,453.00,0,79.73,-1
510,90.86,-133.33,455.00,0,80.08,-1
511,90.99,-133.87,453.00,0,79.73,-1
512,91.12,-134.80,452.00,0,79.55,-1
513,91.26,-136.02,455.00,0,80.08,-1
514,91.40,-136.81,456.00,0,80.26,-1
515,91.53,-137.68,455.00,0,80.08,-1
516,91.67,-138.76,456.00,0,80.26,-1
517,91.81,-139.42,456.00,0,80.26,-1
518,91.95,-139.92,454.00,0,79.90,-1
519,92.09,-141.27,457.00,0,80.43,-1
520,92.24,-141.85,459.00,0,80.78,-1
521,92.38,-142.23,459.00,0,80.78,-1
522,92.52,-143.69,459.00,0,80.78,-1
523,92.66,-143.69,457.00,0,80.43,-1
524,92.81,-145.27,459.00,0,80.78,-1
525,93.10,-145.60,461.00,0,81.14,-1
526,93.10,-146.40,461.00,0,81.14,-1
527,93.25,-147.41,463.00,0,81.49,-1
528,93.54,-148.09,461.00,0,81.14,-1
529,93.69,-149.02,460.00,0,80.96,-1
530,93.84,-150.23,462.00,0,81.31,-1
531,93.99,-150.74,463.00,0,81.49,-1
532,94.14,-151.71,464.00,0,81.66,-1
533,94.30,-152.55,465.00,0,81.84,-1
534,94.45,-153.13,463.00,0,81.49,-1
535,94.60,-154.29,463.00,0,81.49,-1
536,94.76,-154.90,465.00,0,81.84,-1
537,94.91,-155.43,465.00,0,81.84,-1
538,95.07,-156.10,467.00,0,82.19,-1
539,95.23,-156.61,466.00,0,82.02,-1
540,95.38,-157.23,464.00,0,81.66,-1
541,95.54,-158.57,468.00,0,82.37,-1
542,95.70,-159.27,469.00,0,82.54,-1
543,95.86,-159.99,469.00,0,82.54,-1
544,96.02,-160.91,469.00,0,82.54,-1
545,96.18,-161.65,468.00,0,82.37,-1
546,96.35,-163.12,470.00,0,82.72,-1
547,96.51,-163.94,472.00,0,83.07,-1
548,96.68,-164.97,473.00,0,83.25,-1
549,96.84,-165.50,474.00,0,83.42,-1
550,97.01,-166.03,473.00,0,83.25,-1
551,97.17,-167.27,476.00,0,83.78,-1
552,97.34,-167.76,476.00,0,83.78,-1
553,97.68,-168.94,478.00,0,84.13,-1
554,97.85,-169.27,477.00,0,83.95,-1
555,98.02,-170.05,477.00,0,83.95,-1
556,98.19,-170.74,480.00,0,84.48,-1
557,98.36,-171.42,480.00,0,84.48,-1
558,98.53,-172.20,481.00,0,84.66,-1
559,98.71,-172.66,479.00,0,84.30,-1
560,98.88,-173.65,480.00,0,84.48,-1
561,99.05,-174.51,482.00,0,84.83,-1
562,99.23,-175.28,483.00,0,85.01,-1
563,99.41,-176.08,484.00,0,85.18,-1
564,99.58,-176.36,483.00,0,85.01,-1
565,99.76,-177.27,485.00,0,85.36,-1
566,100.12,-178.18,486.00,0,85.54,-1
567,100.29,-178.46,486.00,0,85.54,-1
568,100.29,-178.68,484.00,0,85.18,-1
569,100.47,-179.47,487.00,0,85.71,-1
570,100.83,-179.55,488.00,0,85.89,-1
571,101.01,-180.36,489.00,0,86.06,-1
572,101.19,-180.46,489.00,0,86.06,-1
573,101.37,-181.09,488.00,0,85.89,-1
574,101.56,-181.88,490.00,0,86.24,-1
575,101.74,-182.18,491.00,0,86.42,-1
576,101.92,-182.38,491.00,0,86.42,-1
577,102.10,-182.84,490.00,0,86.24,-1
578,102.29,-183.31,491.00,0,86.42,-1
579,102.47,-183.21,493.00,0,86.77,-1
580,102.65,-183.45,494.00,0,86.94,-1
581,102.84,-183.45,495.00,0,87.12,-1
