cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0858,-3.0302,0,0,0,0
3,-79.1451,-3.4462,0,0,0,0
5,-79.1666,-3.7347,0,0,0,0
7,-79.1858,-3.9588,0,0,0,0
9,-79.1978,-4.0578,0,0,0,0
11,-79.2143,-4.0911,0,0,0,0
13,-79.2226,-4.1662,0,0,0,0
15,-79.252,-4.2425,0,0,0,0
17,-79.2647,-4.2425,0,0,0,0
19,-79.2859,-4.2616,0,0,0,0
21,-79.2987,-4.2902,0,0,0,0
23,-79.3158,-4.3391,0,0,0,0
25,-79.3288,-4.3379,0,0,0,0
27,-79.342,-4.357,0,0,0,0
29,-79.3508,-4.4261,0,0,0,0
31,-79.3687,-4.5131,0,0,0,0
33,-79.3822,-4.5441,0,0,0,0
35,-79.3958,-4.5691,0,0,0,0
37,-79.4096,-4.6633,0,0,0,0
39,-79.4283,-4.7086,0,0,0,0
41,-79.4425,-4.748,0,0,0,0
43,-79.4571,-4.9029,0,0,0,0
45,-79.4719,-5.0162,0,0,0,0
47,-79.4921,-5.1521,0,0,0,0
49,-79.5076,-5.2188,0,0,0,0
51,-79.5286,-5.2737,0,0,0,0
53,-79.5392,-5.3023,0,0,0,0
55,-79.5551,-5.251,0,0,0,0
57,-79.5708,-5.257,0,0,0,0
59,-79.5917,-5.1807,0,0,0,0
61,-79.6073,-5.1747,0,0,0,0
63,-79.628,-5.2284,0,0,0,0
65,-79.649,-5.3309,0,0,0,0
67,-79.6703,-5.3881,0,0,0,0
69,-79.6866,-5.4465,0,0,0,0
71,-79.7087,-5.5085,0,0,0,0
73,-79.7253,-5.5431,0,0,0,0
75,-79.7475,-5.5443,0,0,0,0
77,-79.7641,-5.5371,0,0,0,0
79,-79.7919,-5.5943,0,0,0,0
81,-79.8087,-5.6253,0,0,0,0
83,-79.8257,-5.6873,0,0,0,0
85,-79.8428,-5.7457,0,0,0,0
87,-79.8714,-5.7243,0,0,0,0
89,-79.8886,-5.6551,0,0,0,0
91,-79.9225,-5.6408,0,0,0,0
93,-79.945,-5.5896,0,0,0,0
95,-79.9731,-5.673,0,0,0,0
97,-79.9902,-5.76,0,0,0,0
99,-80.0248,-5.8399,0,0,0,0
101,-80.0424,-5.8292,0,0,0,0
103,-80.0599,-5.8637,0,0,0,0
105,-80.0775,-5.8637,0,0,0,0
107,-80.113,-5.9341,0,0,0,0
109,-80.1369,-6.0437,0,0,0,0
111,-80.1796,-6.1677,0,0,0,0
113,-80.2044,-6.2404,0,0,0,0
