cnt,pos,speed,DTorque,Force
4043,115.124,-0.0012,27,12
4044,115.124,-0.0036,26,11
4045,115.124,-0.0036,27,12
4046,115.124,-0.0024,27,12
4047,115.124,-0.0024,27,12
4048,115.124,-0.0012,26,11
4049,115.124,-0.0012,26,11
4050,115.124,0,26,11
4051,115.124,-0.0012,26,11
4052,115.124,0.0012,26,11
4053,115.124,0.0012,27,12
4054,115.124,0,27,12
4055,115.124,0.0036,27,12
4056,115.124,0,27,12
4057,115.124,0,26,11
4058,115.124,-0.0024,26,11
4059,115.124,-0.0036,26,11
4060,115.124,0,26,11
4061,115.124,-0.0012,27,12
4062,115.124,0.0024,27,12
4063,115.124,0.0012,27,12
4064,115.124,0,27,12
4065,115.124,0.0024,26,11
4066,115.124,0.0012,26,11
4067,115.124,0,26,11
4068,115.124,0.0024,26,11
4069,115.124,-0.0024,27,12
4070,115.124,-0.0024,27,12
4071,115.124,0.0012,27,12
4072,115.124,0.0024,27,12
4073,115.124,-0.0012,27,12
4074,115.124,-0.0012,26,11
4075,115.124,-0.0012,27,12
4076,115.124,0,27,12
4077,115.124,0,27,12
4078,115.124,0.0048,27,12
4079,115.124,0.0048,27,12
4080,115.124,0.0012,26,11
4081,115.124,0,26,11
4082,115.124,0.0024,26,11
4083,115.124,0.0012,26,11
4084,115.124,0.0012,26,11
4085,115.124,-0.0024,26,11
4086,115.124,-0.0024,27,12
4087,115.124,-0.0024,27,12
4088,115.124,-0.0024,26,11
4089,115.124,0,26,11
4090,115.124,0,27,12
4091,115.124,0.0036,27,12
4092,115.124,0.006,27,12
4093,115.124,0.006,26,11
4094,115.124,0.0012,26,11
4095,115.124,0.0012,26,11
4096,115.124,0,27,12
4097,115.124,-0.0012,27,12
4098,115.124,0.0012,27,12
4099,115.124,0,27,12
4100,115.124,0.0024,27,12
4101,115.124,0.0012,26,11
4102,115.124,0.0012,26,11
4103,115.124,0.0012,27,12
4104,115.124,0.0036,26,11
4105,115.124,0.0036,26,11
4106,115.124,-0.0036,26,11
4107,115.124,-0.0024,26,11
4108,115.124,-0.0012,27,12
4109,115.124,-0.0012,27,12
4110,115.124,-0.0012,27,12
4111,115.124,0.0012,26,11
4112,115.124,-0.0024,26,11
4113,115.124,0,27,12
4114,115.124,0.0012,27,12
4115,115.124,0.0024,27,12
4116,115.124,0,27,12
4117,115.124,0.0036,26,11
4118,115.124,-0.0012,26,11
4119,115.124,0,27,12
4120,115.124,0.0012,27,12
4121,115.124,0.0024,27,12
4122,115.124,0,27,12
4123,115.124,0,27,12
4124,115.124,0,27,12
4125,115.124,-0.0012,27,12
4126,115.124,0,27,12
4127,115.124,0.0012,27,12
4128,115.124,0,26,11
4129,115.124,0,27,12
4130,115.124,0,27,12
4131,115.124,-0.0012,27,12
4132,115.124,0.0012,27,12
4133,115.124,-0.0036,27,12
4134,115.124,0.0012,27,12
4135,115.124,0,27,12
4136,115.124,0.0012,27,12
4137,115.124,-0.0012,27,12
4138,115.124,0,27,12
4139,115.124,0.0012,27,12
4140,115.124,-0.0012,26,11
4141,115.124,-0.0036,26,11
4142,115.124,-0.0036,27,12
4143,115.124,-0.0024,27,12
4144,115.124,0,27,12
4145,115.124,0.0012,26,11
4146,115.124,0.0012,26,11
4147,115.124,0.0012,26,11
4148,115.124,0,27,12
4149,115.124,0.0024,27,12
4150,115.124,0.0012,27,12
4151,115.124,0.0024,26,11
4152,115.124,0.0024,26,11
4153,115.124,-0.0012,26,11
4154,115.124,-0.0012,26,11
4155,115.124,-0.0036,26,11
4156,115.124,0,27,12
4157,115.124,0.0012,27,12
4158,115.124,0.0024,27,12
4159,115.124,0,27,12
4160,115.124,-0.0012,26,11
4161,115.124,-0.0012,27,12
4162,115.124,-0.0012,27,12
4163,115.124,-0.0012,27,12
4164,115.124,0,27,12
4165,115.124,0.0012,27,12
4166,115.124,0,26,11
4167,115.124,-0.0036,26,11
4168,115.124,-0.0036,27,12
4169,115.124,0,27,12
4170,115.124,-0.0012,26,11
4171,115.124,-0.0012,27,12
4172,115.124,0.0024,27,12
4173,115.124,0.0036,27,12
4174,115.124,0.0012,27,12
4175,115.124,-0.0012,27,12
4176,115.124,-0.0012,27,12
4177,115.124,0,26,11
4178,115.124,-0.0036,27,12
4179,115.124,-0.0024,27,12
4180,115.124,-0.0012,27,12
4181,115.124,0,27,12
4182,115.124,-0.0012,26,11
4183,115.124,-0.0012,26,11
4184,115.124,0,27,12
4185,115.124,-0.0048,27,12
4186,115.124,-0.0012,27,12
4187,115.124,-0.0036,27,12
4188,115.124,0.0012,27,12
4189,115.124,0.0036,27,12
4190,115.124,0.0036,27,12
4191,115.124,0.0024,26,11
4192,115.124,0.0024,26,11
4193,115.124,0,27,12
4194,115.124,0.0012,27,12
4195,115.124,0.0012,27,12
4196,115.124,0,27,12
4197,115.124,-0.0024,27,12
4198,115.124,-0.0024,27,12
4199,115.124,0,27,12
4200,115.124,0.0036,27,12
4201,115.124,0.0012,26,11
4202,115.124,0,27,12
4203,115.124,0,27,12
4204,115.124,0.0012,27,12
4205,115.124,-0.0024,27,12
4206,115.124,0.0012,27,12
4207,115.124,-0.0024,27,12
4208,115.124,0.0012,27,12
4209,115.124,0.0012,26,11
4210,115.124,-0.0036,27,12
4211,115.124,0.0012,27,12
4212,115.124,0,26,11
4213,115.124,0,27,12
4214,115.124,0,27,12
4215,115.124,0.0012,27,12
4216,115.124,0,27,12
4217,115.124,-0.0012,26,11
4218,115.124,-0.0036,27,12
4219,115.124,-0.0036,27,12
4220,115.124,-0.0012,27,12
4221,115.124,0.0012,27,12
4222,115.124,0.0024,27,12
4223,115.124,0.006,27,12
4224,115.124,0.006,27,12
4225,115.124,0.0012,27,12
4226,115.124,0.0012,27,12
4227,115.124,0.0012,27,12
4228,115.124,0,27,12
4229,115.124,0,27,12
4230,115.124,0,26,11
4231,115.124,-0.0048,26,11
4232,115.124,-0.0036,27,12
4233,115.124,-0.0024,27,12
4234,115.124,0,27,12
4235,115.124,0,27,12
4236,115.124,-0.0012,27,12
4237,115.124,0,27,12
4238,115.124,-0.0012,27,12
4239,115.124,0.0012,27,12
4240,115.124,0,26,11
4241,115.124,0.0024,26,11
4242,115.124,0,26,11
4243,115.124,0.0024,27,12
4244,115.124,0.0024,27,12
4245,115.124,0,26,11
4246,115.124,-0.006,26,11
4247,115.124,0,26,11
4248,115.124,-0.0036,26,11
4249,115.124,0.0012,27,12
4250,115.124,0.0024,27,12
4251,115.124,0.0024,26,11
4252,115.124,0.0024,26,11
4253,115.124,-0.0012,27,12
4254,115.124,-0.0012,27,12
4255,115.124,0,27,12
4256,115.124,0,27,12
4257,115.124,0.0036,27,12
4258,115.124,0.0024,27,12
4259,115.124,-0.0012,26,11
4260,115.124,0,26,11
4261,115.124,-0.0024,27,12
4262,115.124,-0.0012,27,12
4263,115.124,0.0024,27,12
4264,115.124,0.0012,27,12
4265,115.124,-0.0024,27,12
4266,115.124,0,27,12
4267,115.124,-0.0012,26,11
4268,115.124,-0.0012,27,12
4269,115.124,0,27,12
4270,115.124,0.0012,27,12
4271,115.124,0.0012,27,12
4272,115.124,-0.0012,26,11
4273,115.124,-0.0024,26,11
4274,115.124,-0.0012,27,12
4275,115.124,-0.0012,27,12
4276,115.124,0,27,12
4277,115.124,0,27,12
4278,115.124,0.0012,27,12
4279,115.124,0.0024,27,12
4280,115.124,0.0012,26,11
4281,115.124,-0.0012,26,11
4282,115.124,0.0012,27,12
4283,115.124,0,27,12
4284,115.124,-0.0048,27,12
4285,115.124,0.0024,27,12
4286,115.124,0,27,12
4287,115.124,0.0048,27,12
4288,115.124,0.0012,26,11
4289,115.124,-0.0024,26,11
4290,115.124,-0.0012,26,11
4291,115.124,-0.0012,27,12
4292,115.124,-0.0024,27,12
4293,115.124,0,27,12
4294,115.124,-0.0012,26,11
4295,115.124,-0.0012,27,12
4296,115.124,-0.0024,27,12
4297,115.124,0,27,12
4298,115.124,0.0024,27,12
4299,115.124,0.006,27,12
4300,115.124,0.0024,26,11
4301,115.124,0.0036,26,11
4302,115.124,-0.0024,26,11
4303,115.124,-0.0036,27,12
4304,115.124,0,27,12
4305,115.124,0.0024,27,12
4306,115.124,0,27,12
4307,115.124,0.0012,27,12
4308,115.124,0,27,12
4309,115.124,0,27,12
4310,115.124,0,27,12
4311,115.124,0,26,11
4312,115.124,0.0024,26,11
4313,115.124,-0.0012,27,12
4314,115.124,-0.0024,27,12
4315,115.124,0.0024,27,12
4316,115.124,-0.0024,27,12
4317,115.124,-0.0012,26,11
4318,115.124,0,27,12
4319,115.124,0,27,12
4320,115.124,0.0048,27,12
4321,115.124,-0.0024,26,11
4322,115.124,-0.0024,27,12
4323,115.124,-0.0012,27,12
4324,115.124,-0.0024,27,12
4325,115.124,-0.0036,27,12
4326,115.124,0.0024,27,12
4327,115.124,0,26,11
4328,115.124,0.0048,26,11
4329,115.124,0.0024,26,11
4330,115.124,0.0012,26,11
4331,115.124,-0.0012,26,11
4332,115.124,0,26,11
4333,115.124,-0.0012,27,12
4334,115.124,-0.0024,27,12
4335,115.124,-0.0036,26,11
4336,115.124,-0.0048,27,12
4337,115.124,-0.0012,27,12
4338,115.124,-0.0012,27,12
4339,115.124,-0.0012,27,12
4340,115.124,0.0024,27,12
4341,115.124,0,26,11
4342,115.124,0.0024,27,12
4343,115.124,0.0012,27,12
4344,115.124,0.0024,26,11
4345,115.124,-0.0024,26,11
4346,115.124,0.0012,26,11
4347,115.124,0.0012,27,12
4348,115.124,0,27,12
4349,115.124,0.0024,27,12
4350,115.124,-0.0012,27,12
4351,115.124,0.0012,27,12
4352,115.124,-0.0012,27,12
4353,115.124,0,27,12
4354,115.124,-0.0012,26,11
4355,115.124,0.0024,27,12
4356,115.124,0.0012,27,12
4357,115.124,0.0024,27,12
4358,115.124,0.0012,26,11
4359,115.124,0,26,11
4360,115.124,-0.0036,26,11
4361,115.124,-0.0048,27,12
4362,115.124,-0.0024,27,12
4363,115.124,-0.0012,27,12
4364,115.124,0.0012,27,12
4365,115.124,0.0036,27,12
4366,115.124,0.0012,26,11
4367,115.124,0.0036,27,12
4368,115.124,0.0012,27,12
4369,115.124,0,26,11
4370,115.124,-0.0012,27,12
4371,115.124,0,27,12
4372,115.124,-0.0012,27,12
4373,115.124,-0.0012,27,12
4374,115.124,0,27,12
4375,115.124,0.0024,27,12
4376,115.124,0.0036,27,12
4377,115.124,0.0012,26,11
4378,115.124,-0.0048,27,12
4379,115.124,-0.0012,27,12
4380,115.124,-0.0036,26,11
4381,115.124,-0.0048,26,11
4382,115.124,-0.0036,27,12
4383,115.124,0,27,12
4384,115.124,0,27,12
4385,115.124,0.0024,27,12
4386,115.124,0.0072,27,12
4387,115.124,0.0024,26,11
4388,115.124,0.0048,26,11
4389,115.124,0,26,11
4390,115.124,0,26,11
4391,115.124,-0.0024,27,12
4392,115.124,0,27,12
4393,115.124,0,27,12
4394,115.124,-0.0024,27,12
4395,115.124,0,26,11
4396,115.124,-0.0024,26,11
4397,115.124,0.0012,27,12
4398,115.124,0,27,12
4399,115.124,-0.0012,26,11
4400,115.124,-0.0024,27,12
4401,115.124,-0.0048,27,12
4402,115.124,-0.0024,27,12
4403,115.124,-0.0036,26,11
4404,115.124,0.0012,26,11
4405,115.124,-0.0036,27,12
4406,115.124,0.0048,27,12
4407,115.124,0.0036,27,12
4408,115.124,0.0072,27,12
4409,115.124,0.0012,27,12
4410,115.124,0.0036,27,12
4411,115.124,-0.0012,26,11
4412,115.124,-0.0012,27,12
4413,115.124,-0.0012,27,12
4414,115.124,-0.0036,27,12
4415,115.124,-0.0024,27,12
4416,115.124,-0.0012,27,12
4417,115.124,-0.0012,27,12
4418,115.124,0,27,12
4419,115.124,-0.0012,27,12
4420,115.124,0,27,12
4421,115.124,0.0048,27,12
4422,115.124,0,27,12
4423,115.124,0.0024,27,12
4424,115.124,0,26,11
4425,115.124,-0.0024,26,11
4426,115.124,-0.0024,27,12
4427,115.124,-0.0012,26,11
4428,115.124,-0.0024,27,12
4429,115.124,0,27,12
4430,115.124,0.0036,27,12
4431,115.124,0,27,12
4432,115.124,0.0024,27,12
4433,115.124,0.0012,27,12
4434,115.124,-0.0012,27,12
4435,115.124,0,26,11
4436,115.124,-0.0012,27,12
4437,115.124,0,27,12
4438,115.124,-0.0048,27,12
4439,115.124,-0.0012,27,12
4440,115.124,-0.0036,27,12
4441,115.124,-0.0024,27,12
4442,115.124,-0.0012,27,12
4443,115.124,0.0012,27,12
4444,115.124,0.0036,27,12
4445,115.124,0.0036,27,12
4446,115.124,0.0012,27,12
4447,115.124,0.0024,27,12
4448,115.124,-0.0012,27,12
4449,115.124,0.0012,27,12
4450,115.124,0,27,12
4451,115.124,-0.0012,27,12
4452,115.124,0,27,12
4453,115.124,0,27,12
4454,115.124,0.0012,27,12
4455,115.124,0,27,12
4456,115.124,-0.0024,27,12
4457,115.124,-0.0024,27,12
4458,115.124,-0.0024,27,12
4459,115.124,0.0012,27,12
4460,115.124,-0.0024,27,12
4461,115.124,-0.0012,27,12
4462,115.124,0,27,12
4463,115.124,-0.0024,27,12
4464,115.124,0.0036,27,12
4465,115.124,0.0024,27,12
4466,115.124,0.0012,27,12
4467,115.124,0.0024,27,12
4468,115.124,-0.0012,27,12
4469,115.124,-0.0012,27,12
4470,115.124,0,27,12
4471,115.124,0,27,12
4472,115.124,-0.0012,27,12
4473,115.124,0.0036,27,12
4474,115.124,0,27,12
4475,115.124,0,26,11
4476,115.124,-0.0024,27,12
4477,115.124,0.0012,27,12
4478,115.124,-0.0024,27,12
4479,115.124,0.0024,27,12
4480,115.124,0.0024,27,12
4481,115.124,0.0024,27,12
4482,115.124,0.0012,27,12
4483,115.124,0,27,12
4484,115.124,-0.0036,27,12
4485,115.124,-0.0036,27,12
4486,115.124,-0.0036,27,12
4487,115.124,-0.0024,27,12
4488,115.124,0.0012,27,12
4489,115.124,0.006,27,12
4490,115.124,0.006,27,12
4491,115.124,0.0024,26,11
4492,115.124,0,26,11
4493,115.124,-0.0012,27,12
4494,115.124,-0.0012,27,12
4495,115.124,-0.0012,27,12
4496,115.124,-0.0024,27,12
4497,115.124,-0.0036,27,12
4498,115.124,-0.0048,26,11
4499,115.124,-0.0048,27,12
4500,115.124,-0.0012,27,12
4501,115.124,-0.0012,27,12
4502,115.124,0.0036,27,12
4503,115.124,0,27,12
4504,115.124,-0.0012,26,11
4505,115.124,0,26,11
4506,115.124,0,27,12
4507,115.124,0.0048,27,12
4508,115.124,0.0095,27,12
4509,115.124,0.0048,27,12
4510,115.124,0.0048,27,12
4511,115.124,0.0012,26,11
4512,115.124,-0.006,26,11
4513,115.124,-0.0095,27,12
4514,115.124,-0.006,27,12
4515,115.124,-0.0036,27,12
4516,115.124,-0.0036,27,12
4517,115.124,-0.0012,27,12
4518,115.124,0,27,12
4519,115.124,0.0024,27,12
4520,115.124,0.0036,27,12
4521,115.124,0.0036,27,12
4522,115.124,0.006,27,12
4523,115.124,0,26,11
4524,115.124,0.0036,26,11
4525,115.124,-0.0024,26,11
4526,115.124,0,27,12
4527,115.124,-0.0012,27,12
4528,115.124,0,27,12
4529,115.124,0,27,12
4530,115.124,0.0012,27,12
4531,115.124,0.0024,27,12
4532,115.124,0.0012,27,12
4533,115.124,0.0024,27,12
4534,115.124,-0.0012,27,12
4535,115.124,-0.0012,27,12
4536,115.124,-0.0012,27,12
4537,115.124,0,27,12
4538,115.124,-0.0048,27,12
4539,115.124,-0.0012,27,12
4540,115.124,0.0012,27,12
4541,115.124,-0.0012,27,12
4542,115.124,0.0024,27,12
4543,115.124,0.0012,27,12
4544,115.124,0.0012,27,12
4545,115.124,0.0012,27,12
4546,115.124,-0.0012,27,12
4547,115.124,-0.0012,27,12
4548,115.124,-0.0012,27,12
4549,115.124,0.0012,27,12
4550,115.124,0.0012,27,12
4551,115.124,0.0036,27,12
4552,115.124,0.0024,27,12
4553,115.124,0,27,12
4554,115.124,-0.0012,26,11
4555,115.124,-0.0012,27,12
4556,115.124,-0.0036,27,12
4557,115.124,-0.0012,27,12
4558,115.124,-0.0036,27,12
4559,115.124,-0.0024,27,12
4560,115.124,-0.0024,27,12
4561,115.124,-0.0036,27,12
4562,115.124,0.0012,27,12
4563,115.124,0.0012,27,12
4564,115.124,0.0036,27,12
4565,115.124,0.0048,27,12
4566,115.124,0.0072,27,12
4567,115.124,0.0024,26,11
4568,115.124,0.0012,26,11
4569,115.124,0,27,12
4570,115.124,-0.0036,27,12
4571,115.124,-0.0012,27,12
4572,115.124,0,27,12
4573,115.124,-0.0012,27,12
4574,115.124,-0.0048,27,12
4575,115.124,-0.0024,27,12
4576,115.124,-0.0012,27,12
4577,115.124,-0.0012,27,12
4578,115.124,0.0012,27,12
4579,115.124,0.0012,27,12
4580,115.124,0.0024,27,12
4581,115.124,0,27,12
4582,115.124,0.0012,27,12
4583,115.124,0.0024,27,12
4584,115.124,0.0024,27,12
4585,115.124,-0.0012,27,12
4586,115.124,0.0012,27,12
4587,115.124,-0.0012,27,12
4588,115.124,0,27,12
4589,115.124,0,27,12
4590,115.124,0.0012,27,12
4591,115.124,0.0012,27,12
4592,115.124,0.0012,27,12
4593,115.124,0.0024,27,12
4594,115.124,-0.0012,27,12
4595,115.124,-0.0024,27,12
4596,115.124,-0.0024,27,12
4597,115.124,-0.0036,27,12
4598,115.124,0.0012,27,12
4599,115.124,-0.0036,27,12
4600,115.124,-0.0036,27,12
4601,115.124,-0.0048,27,12
4602,115.124,0.0012,27,12
4603,115.124,0,27,12
4604,115.124,0.0036,27,12
4605,115.124,0.0095,27,12
4606,115.124,0.006,27,12
4607,115.124,0.0024,27,12
4608,115.124,0.0036,27,12
4609,115.124,-0.0024,26,11
4610,115.124,-0.0036,27,12
4611,115.124,-0.0048,27,12
4612,115.124,-0.006,27,12
4613,115.124,-0.0083,26,11
4614,115.124,-0.006,27,12
4615,115.124,-0.0036,27,12
4616,115.124,-0.0048,27,12
4617,115.124,0.0012,27,12
4618,115.124,0.0012,27,12
4619,115.124,0.0048,27,12
4620,115.124,0.006,27,12
4621,115.124,0.0048,26,11
4622,115.124,0.0036,26,11
4623,115.124,0.0012,26,11
4624,115.124,0,26,11
4625,115.124,0.0012,27,12
4626,115.124,-0.0012,27,12
4627,115.124,0.0012,27,12
4628,115.124,-0.0012,27,12
4629,115.124,-0.0036,27,12
4630,115.124,-0.0036,27,12
4631,115.124,-0.0024,27,12
4632,115.124,0.0036,27,12
4633,115.124,0.0024,27,12
4634,115.124,0.006,27,12
4635,115.124,0.0024,27,12
4636,115.124,0.0036,27,12
4637,115.124,0.0012,27,12
4638,115.124,0,27,12
4639,115.124,0.0036,27,12
4640,115.124,-0.0048,27,12
4641,115.124,-0.0036,27,12
4642,115.124,-0.0036,27,12
4643,115.124,-0.0024,27,12
4644,115.124,-0.0048,26,11
4645,115.124,-0.0012,27,12
4646,115.124,-0.0036,27,12
4647,115.124,0,27,12
4648,115.124,0.0012,27,12
4649,115.124,0,27,12
4650,115.124,0.0024,26,11
4651,115.124,-0.0012,26,11
4652,115.124,0.0024,27,12
4653,115.124,0.0024,27,12
4654,115.124,0.0036,27,12
4655,115.124,0,26,11
4656,115.124,0.0012,27,12
4657,115.124,-0.0024,27,12
4658,115.124,0.0024,27,12
4659,115.124,-0.0012,27,12
4660,115.124,0.0012,27,12
4661,115.124,-0.0012,27,12
4662,115.124,0.0036,27,12
4663,115.124,0,27,12
4664,115.124,0.0024,27,12
4665,115.124,0.0024,27,12
4666,115.124,0.0012,27,12
4667,115.124,-0.0036,27,12
4668,115.124,-0.0048,27,12
4669,115.124,-0.0024,27,12
4670,115.124,-0.006,27,12
4671,115.124,-0.006,27,12
4672,115.124,-0.0048,27,12
4673,115.124,-0.0048,27,12
4674,115.124,0.0012,27,12
4675,115.124,0.0024,27,12
4676,115.124,0.006,26,11
4677,115.124,0.006,27,12
4678,115.124,0.0036,27,12
4679,115.124,0.0024,27,12
4680,115.124,0.0036,27,12
4681,115.124,0.0024,27,12
4682,115.124,0,27,12
4683,115.124,0,27,12
4684,115.124,-0.0036,27,12
4685,115.124,-0.0024,27,12
4686,115.124,-0.0024,27,12
4687,115.124,-0.0012,27,12
4688,115.124,-0.0036,27,12
4689,115.124,-0.0012,27,12
4690,115.124,0,27,12
4691,115.124,0.0036,27,12
4692,115.124,0.0024,27,12
4693,115.124,0.0024,27,12
4694,115.124,0,27,12
4695,115.124,0.0048,27,12
4696,115.124,0,27,12
4697,115.124,0,27,12
4698,115.124,0,27,12
4699,115.124,0.0024,27,12
4700,115.124,0,27,12
4701,115.124,0,27,12
4702,115.124,-0.0036,27,12
4703,115.124,-0.0012,27,12
4704,115.124,-0.0012,27,12
4705,115.124,-0.0012,27,12
4706,115.124,0,27,12
4707,115.124,-0.0012,27,12
4708,115.124,0,27,12
4709,115.124,-0.0012,27,12
4710,115.124,0,26,11
4711,115.124,0,27,12
4712,115.124,-0.0024,26,11
4713,115.124,0,27,12
4714,115.124,-0.0012,27,12
4715,115.124,-0.0036,27,12
4716,115.124,-0.0024,27,12
4717,115.124,0,27,12
4718,115.124,0,27,12
4719,115.124,-0.0024,27,12
4720,115.124,0.0024,27,12
4721,115.124,0.0024,27,12
4722,115.124,0.0036,27,12
4723,115.124,0.0024,27,12
4724,115.124,0.0036,27,12
4725,115.124,0.0083,27,12
4726,115.124,0.0024,27,12
4727,115.124,0.0024,27,12
4728,115.124,0,27,12
4729,115.124,-0.0036,27,12
4730,115.124,-0.0036,27,12
4731,115.124,-0.0036,27,12
4732,115.124,-0.0024,27,12
4733,115.124,-0.0036,27,12
4734,115.124,-0.0036,27,12
4735,115.124,-0.0012,27,12
4736,115.124,-0.0012,27,12
4737,115.124,-0.0024,27,12
4738,115.124,-0.0024,27,12
4739,115.124,0.0012,27,12
4740,115.124,0.0036,27,12
4741,115.124,0.0048,27,12
4742,115.124,0.0036,27,12
4743,115.124,0.0024,27,12
4744,115.124,-0.0012,27,12
4745,115.124,0,27,12
4746,115.124,-0.0024,27,12
4747,115.124,-0.0036,27,12
4748,115.124,-0.0024,27,12
4749,115.124,0.0012,27,12
4750,115.124,0.0012,27,12
4751,115.124,0,27,12
4752,115.124,0,27,12
4753,115.124,-0.0012,27,12
4754,115.124,0,27,12
4755,115.124,-0.0012,27,12
4756,115.124,0,27,12
4757,115.124,0.0012,27,12
4758,115.124,0.0012,27,12
4759,115.124,0.0012,27,12
4760,115.124,0,27,12
4761,115.124,-0.0048,27,12
4762,115.124,-0.0012,27,12
4763,115.124,0.0024,27,12
4764,115.124,0.0024,27,12
4765,115.124,-0.0012,27,12
4766,115.124,-0.0012,27,12
4767,115.124,-0.0012,27,12
4768,115.124,0,27,12
4769,115.124,0,27,12
4770,115.124,0,27,12
4771,115.124,0.0012,27,12
4772,115.124,0.0024,27,12
4773,115.124,0,27,12
4774,115.124,-0.0012,27,12
4775,115.124,0.0012,27,12
4776,115.124,0.0012,27,12
4777,115.124,0.0012,27,12
4778,115.124,0.0012,27,12
4779,115.124,-0.0012,27,12
