cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.1213,0.0024,67,0,0,30
3,-79.1213,0.0048,66,0,0,29
5,-79.1213,-0.0012,66,0,0,29
7,-79.1213,-0.0024,66,0,0,29
9,-79.1213,0.0012,66,0,0,29
11,-79.1214,-0.0036,66,0,0,29
13,-79.1214,-0.006,66,0,0,29
15,-79.1214,0,66,0,0,29
17,-79.1214,-0.0024,66,0,0,29
19,-79.1214,0.0012,65,0,0,29
21,-79.1214,-0.006,65,0,0,29
23,-79.1214,-0.0072,65,0,0,29
25,-79.1214,-0.0024,65,0,0,29
27,-79.1214,-0.0012,65,0,0,29
29,-79.1214,0.0012,65,0,0,29
31,-79.1214,0,65,0,0,29
33,-79.1214,-0.006,65,0,0,29
35,-79.1214,-0.0095,65,0,0,29
37,-79.1214,-0.0095,65,0,0,29
39,-79.1215,-0.0072,65,0,0,29
41,-79.1215,0.0012,65,0,0,29
43,-79.1215,0.006,65,0,0,29
45,-79.1214,0.006,64,0,0,28
47,-79.1215,-0.006,64,0,0,28
49,-79.1215,-0.0072,64,0,0,28
51,-79.1215,-0.0072,64,0,0,28
53,-79.1215,-0.0036,64,0,0,28
55,-79.1215,0.0012,64,0,0,28
57,-79.1215,0.0036,64,0,0,28
59,-79.1215,0.0012,64,0,0,28
61,-79.1215,-0.006,64,0,0,28
63,-79.1215,-0.006,64,0,0,28
65,-79.1215,-0.0048,64,0,0,28
67,-79.1215,-0.0036,64,0,0,28
69,-79.1215,0,63,0,0,28
71,-79.1215,-0.0036,64,0,0,28
73,-79.1215,0,64,0,0,28
75,-79.1215,-0.0012,63,0,0,28
77,-79.1215,-0.0036,63,0,0,28
79,-79.1215,0,63,0,0,28
81,-79.1215,-0.0024,63,0,0,28
83,-79.1216,-0.006,63,0,0,28
85,-79.1216,-0.0036,63,0,0,28
87,-79.1216,-0.0083,63,0,0,28
89,-79.1216,-0.0072,63,0,0,28
91,-79.1216,-0.0048,63,0,0,28
93,-79.1216,0.0012,63,0,0,28
95,-79.1216,0.0012,63,0,0,28
97,-79.1216,0.0036,63,0,0,28
99,-79.1216,-0.0012,63,0,0,28
101,-79.1216,0,63,0,0,28
103,-79.1216,0,63,0,0,28
105,-79.1216,-0.0024,62,0,0,27
107,-79.1216,-0.0083,62,0,0,27
109,-79.1217,-0.0083,62,0,0,27
111,-79.1217,-0.0048,62,0,0,27
113,-79.1217,-0.0012,62,0,0,27
115,-79.1217,0.0012,62,0,0,27
117,-79.1217,0.0024,62,0,0,27
119,-79.1217,-0.0012,62,0,0,27
121,-79.1217,-0.0024,62,0,0,27
123,-79.1217,0,62,0,0,27
125,-79.1217,-0.0036,61,0,0,27
127,-79.1217,-0.0048,62,0,0,27
129,-79.1217,-0.0036,62,0,0,27
131,-79.1217,0,62,0,0,27
133,-79.1217,-0.0012,61,0,0,27
135,-79.1217,-0.0036,61,0,0,27
137,-79.1217,-0.006,61,0,0,27
139,-79.1217,-0.0083,61,0,0,27
141,-79.1217,-0.0072,61,0,0,27
143,-79.1217,-0.0107,61,0,0,27
145,-79.1218,-0.0072,61,0,0,27
147,-79.1218,-0.0024,61,0,0,27
149,-79.1218,-0.0024,61,0,0,27
151,-79.1218,-0.0012,61,0,0,27
153,-79.1218,0.0012,61,0,0,27
155,-79.1218,-0.0024,61,0,0,27
157,-79.1218,-0.006,61,0,0,27
159,-79.1218,-0.0107,61,0,0,27
161,-79.1218,-0.006,61,0,0,27
163,-79.1218,-0.0036,61,0,0,27
165,-79.1218,-0.0072,61,0,0,27
167,-79.1218,-0.0024,61,0,0,27
169,-79.1218,0,60,0,0,27
171,-79.1218,-0.0012,60,0,0,27
173,-79.1218,-0.0036,60,0,0,27
175,-79.1219,-0.0048,60,0,0,27
177,-79.1219,-0.0048,60,0,0,27
179,-79.1219,-0.0048,60,0,0,27
181,-79.1219,-0.0012,60,0,0,27
183,-79.1219,-0.0024,60,0,0,27
185,-79.1219,-0.0072,60,0,0,27
187,-79.1219,-0.0048,60,0,0,27
189,-79.1219,-0.0036,60,0,0,27
191,-79.1219,-0.0024,60,0,0,27
193,-79.1219,0,60,0,0,27
195,-79.1219,-0.0048,60,0,0,27
197,-79.1219,-0.0048,60,0,0,27
199,-79.122,-0.0036,60,0,0,27
201,-79.122,-0.0024,59,0,0,26
203,-79.122,-0.006,60,0,0,27
205,-79.122,0.0024,60,0,0,27
207,-79.122,0,60,0,0,27
209,-79.122,-0.0036,59,0,0,26
211,-79.122,-0.0036,60,0,0,27
213,-79.122,-0.006,59,0,0,26
215,-79.122,-0.0048,59,0,0,26
217,-79.122,-0.0083,59,0,0,26
219,-79.122,-0.0012,59,0,0,26
221,-79.122,0.0012,59,0,0,26
223,-79.122,-0.0024,59,0,0,26
225,-79.122,-0.006,59,0,0,26
227,-79.122,-0.0012,59,0,0,26
229,-79.122,-0.0024,59,0,0,26
231,-79.122,-0.0012,59,0,0,26
233,-79.1221,-0.0048,59,0,0,26
235,-79.1221,-0.0012,59,0,0,26
237,-79.1221,-0.006,59,0,0,26
239,-79.1221,-0.0024,59,0,0,26
241,-79.1221,-0.0024,59,0,0,26
243,-79.1221,-0.0048,59,0,0,26
245,-79.1221,0.0024,59,0,0,26
247,-79.1221,0.0024,58,0,0,26
249,-79.1221,-0.0024,59,0,0,26
251,-79.1221,-0.0024,58,0,0,26
