cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,48.8722,-0.1035,0,0,0,0,1
2,48.8759,-0.0822,0,0,0,0,1
3,48.879,-0.1308,0,0,0,0,1
4,48.8814,-0.1095,0,0,0,0,1
5,48.8832,-0.0365,0,0,0,0,1
6,48.8839,-0.0396,0,0,0,0,1
7,48.8848,-0.0304,0,0,0,0,1
8,48.8854,-0.0152,0,0,0,0,1
9,48.8858,-0.0152,0,0,0,0,1
10,48.8862,-0.0183,0,0,0,0,1
11,48.8866,-0.0183,0,0,0,0,1
12,48.8869,-0.0122,0,0,0,0,1
13,48.8874,-0.0091,0,0,0,0,1
14,48.8876,-0.003,0,0,0,0,1
15,48.8878,0,0,0,0,0,1
16,48.888,-0.0152,0,0,0,0,1
17,48.8886,-0.0061,0,0,0,0,1
18,48.8888,0,0,0,0,0,1
19,48.8889,0,0,0,0,0,1
20,48.8889,0.0091,0,0,0,0,1
21,48.8889,-0.003,0,0,0,0,1
22,48.889,0,0,0,0,0,1
23,48.889,0,0,0,0,0,1
24,48.889,0.003,0,0,0,0,1
25,48.8891,0,0,0,0,0,1
26,48.8891,-0.0091,0,0,0,0,1
27,48.8892,-0.0061,0,0,0,0,1
28,48.8899,-0.1552,0,0,0,0,1
29,48.8968,-1.2628,0,0,0,0,1
30,48.9465,-6.2561,1,0,0,0,1
31,49.226,-22.8094,0,0,0,0,1
32,49.8445,-51.7227,0,0,0,0,1
33,51.1662,-100.399,1,0,0,0,1
34,54.3844,-182.986,1,0,0,0,1
35,60.9176,-291.747,67,170.454,0,11,1
36,66.9618,-316.696,166,170.454,0,29,1
37,73.8407,-353.289,170,170.454,0,29,1
38,83.0611,-408.834,171,170.454,0,30,1
39,95.3672,-490.782,172,170.454,0,30,1
40,107.522,-534.556,170,170.454,0,29,1
41,124.623,-579.092,171,170.454,0,30,1
42,139.498,-626.132,170,170.454,0,29,1
43,152.982,-676.223,170,170.454,0,29,1
44,166.749,-716.642,170,170.454,0,29,1
45,184.349,-768.891,171,170.454,0,30,1
46,206.339,-823.45,171,170.454,0,30,1
47,226.574,-879.648,171,170.454,0,30,1
48,248.051,-926.277,168,170.454,0,29,1
49,268.672,-961.337,169,170.454,0,29,1
50,290.098,-1000.75,173,170.454,0,30,1
51,318.568,-1049.49,171,170.454,0,30,1
52,351.767,-1102.79,170,170.454,0,29,1
53,372.928,-1135.62,170,170.454,0,29,1
54,402.729,-1165.33,170,170.454,0,29,1
55,427.335,-1181.84,167,170.454,0,29,1
56,459.191,-1165.12,169,170.454,0,29,1
57,485.72,-1118.91,169,170.454,0,29,1
58,508.737,-1045.73,169,170.454,0,29,1
59,530.977,-931.055,169,170.454,0,29,1
60,555.546,-785.161,170,170.454,0,29,1
61,576.387,-618.999,169,170.454,0,29,1
62,590.626,-482.812,169,170.454,0,29,1
63,601.871,-350.831,168,170.454,0,29,1
64,613.398,-105.07,171,170.454,0,30,1
65,615.305,23.5214,171,170.454,0,30,1
66,614.359,84.5736,172,170.454,0,30,1
67,611.919,142.565,168,170.454,0,29,1
68,607.837,192.063,118,170.454,0,20,1
69,602.454,211.498,80,170.454,0,14,1
70,598.391,216.12,61,170.454,0,10,1
71,592.354,212.481,45,170.454,0,7,1
72,587.945,204.457,36,170.454,0,6,1
73,582.364,190.341,34,170.454,0,5,1
74,577.719,177.354,33,170.454,0,5,1
75,573.707,167.364,35,170.454,0,6,1
76,569.605,158.193,37,170.454,0,6,1
77,565.749,148.602,40,170.454,0,7,1
78,562.24,142.117,43,170.454,0,7,1
79,559.569,136.509,46,170.454,0,8,1
80,556.338,130.421,50,170.454,0,8,1
81,552.605,126.036,54,170.454,0,9,1
82,548.455,124.116,56,170.454,0,9,1
83,545.238,122.695,59,170.454,0,10,1
84,542.297,122.81,60,170.454,0,10,1
85,539.353,123.455,60,170.454,0,10,1
86,535.757,125.175,61,170.454,0,10,1
87,532.111,126.3,60,170.454,0,10,1
88,529.207,125.607,59,170.454,0,10,1
89,526.826,124.466,61,170.454,0,10,1
90,523.977,123.27,61,170.454,0,10,1
91,521.28,121.325,66,170.454,0,11,1
92,517.521,121.094,67,170.454,0,11,1
93,515.09,122.369,68,170.454,0,11,1
94,511.885,125.342,66,170.454,0,11,1
95,508.469,129.127,63,170.454,0,11,1
96,505.093,131.817,61,170.454,0,10,1
97,502.58,132.949,58,170.454,0,10,1
98,499.099,134.583,54,170.454,0,9,1
99,495.72,135.113,54,170.454,0,9,1
100,492.74,135.578,50,170.454,0,8,1
101,488.687,134.519,50,170.454,0,8,1
102,485.467,133.822,51,170.454,0,8,1
103,482.145,132.298,49,170.454,0,8,1
104,479.006,129.483,51,170.454,0,8,1
105,475.917,127.092,53,170.454,0,9,1
106,473.5,126.285,55,170.454,0,9,1
107,470.728,126.03,56,170.454,0,9,1
108,467.957,126.574,56,170.454,0,9,1
109,464.908,127.487,55,170.454,0,9,1
110,461.832,128.503,53,170.454,0,9,1
111,458.09,129.745,52,170.454,0,9,1
112,455.489,131.202,51,170.454,0,8,1
113,451.147,132.937,48,170.454,0,8,1
114,448.215,134.498,46,170.454,0,8,1
115,444.582,135.128,45,170.454,0,7,1
116,440.808,134.793,42,170.454,0,7,1
117,437.049,133.725,42,170.454,0,7,1
118,433.317,132.724,42,170.454,0,7,1
119,429.878,131.683,43,170.454,0,7,1
120,427.38,130.853,42,170.454,0,7,1
121,423.981,130.077,42,170.454,0,7,1
122,420.993,129.785,42,170.454,0,7,1
123,416.982,129.355,42,170.454,0,7,1
124,414.146,129.045,42,170.454,0,7,1
125,411.31,128.379,42,170.454,0,7,1
126,405.645,128.345,41,170.454,0,7,1
127,402.954,128.363,43,170.454,0,7,1
128,400.136,127.837,42,170.454,0,7,1
129,396.305,127.296,42,170.454,0,7,1
130,393.5,127.116,43,170.454,0,7,1
131,390.572,127.578,43,170.454,0,7,1
132,387.135,127.563,42,170.454,0,7,1
133,383.187,127.737,43,170.454,0,7,1
134,380.126,128.023,42,170.454,0,7,1
135,376.934,127.658,42,170.454,0,7,1
136,373.611,127.901,43,170.454,0,7,1
137,369.903,127.913,42,170.454,0,7,1
138,366.448,127.95,43,170.454,0,7,1
139,362.991,127.536,43,170.454,0,7,1
140,359.661,127.992,42,170.454,0,7,1
141,356.719,128.081,42,170.454,0,7,1
142,354.292,127.423,42,170.454,0,7,1
143,351.489,126.824,42,170.454,0,7,1
144,347.93,126.416,43,170.454,0,7,1
145,344.379,126.468,43,170.454,0,7,1
146,340.832,126.407,44,170.454,0,7,1
147,338.045,127.012,44,170.454,0,7,1
148,334.752,127.204,43,170.454,0,7,1
149,331.072,127.329,44,170.454,0,7,1
150,327.386,127.399,45,170.454,0,7,1
151,323.951,127.499,44,170.454,0,7,1
152,316.943,127.746,45,170.454,0,7,1
153,311.704,128.23,44,170.454,0,7,1
154,308.504,128.193,44,170.454,0,7,1
155,305.689,127.518,44,170.454,0,7,1
156,301.598,127.822,44,170.454,0,7,1
