cnt,pos,speed,DTorque,DAC,STorque
0,-78.9025,-6.6004,37,0,0
1,-78.9692,-2.8323,16,0,0
2,-78.9866,-1.4865,0,0,0
3,-78.9948,-0.7748,-8,0,0
4,-78.9969,-0.5793,-11,0,0
5,-79.0001,-0.1657,-17,0,0
6,-79.0007,-0.1407,-18,0,0
7,-79.0014,-0.1121,-18,0,0
8,-79.0018,-0.1335,-17,0,0
9,-79.0027,-0.1299,-16,0,0
10,-79.0031,-0.1335,-16,0,0
11,-79.0034,-0.1252,-15,0,0
12,-79.0043,-0.0787,-15,0,0
13,-79.0045,-0.0381,-14,0,0
14,-79.0046,0.0095,-15,0,0
15,-79.0046,0.0215,-15,0,0
16,-79.0045,0.0167,-15,0,0
17,-79.0044,0.0107,-15,0,0
18,-79.0044,0.0131,-14,0,0
19,-79.0043,0.0167,-14,0,0
20,-79.0043,0.0131,-15,0,0
21,-79.0043,0.0072,-14,0,0
22,-79.0043,0.0036,-14,0,0
23,-79.0043,-0.0024,-13,0,0
24,-79.0043,-0.006,-13,0,0
25,-79.0043,-0.0024,-13,0,0
26,-79.0042,0.0203,-12,0,0
27,-79.0042,0.0167,-13,0,0
28,-79.0041,0.0095,-12,0,0
29,-79.0041,0.0072,-12,0,0
30,-79.0041,0.0095,-12,0,0
31,-79.004,0.0262,-11,0,0
32,-79.0039,0.0238,-11,0,0
33,-79.0038,0.0155,-11,0,0
34,-79.0038,0.0083,-11,0,0
35,-79.0038,0.0107,-11,0,0
36,-79.0037,0.0131,-10,0,0
37,-79.0037,0.0095,-10,0,0
38,-79.0037,0.0083,-10,0,0
39,-79.0036,0.0083,-10,0,0
40,-79.0036,0.006,-10,0,0
41,-79.0036,0.006,-9,0,0
42,-79.0036,0.0167,-9,0,0
43,-79.0036,0.0191,-9,0,0
44,-79.0035,0.0131,-9,0,0
45,-79.0035,0.0131,-9,0,0
46,-79.0034,0.0095,-9,0,0
47,-79.0034,0.0143,-8,0,0
48,-79.0034,0.0203,-8,0,0
49,-79.0033,0.0167,-8,0,0
50,-79.0032,0.0131,-8,0,0
51,-79.0031,0.0155,-8,0,0
52,-79.0031,0.0107,-8,0,0
53,-79.0031,0.0119,-8,0,0
54,-79.003,0.0107,-7,0,0
55,-79.003,0.0155,-7,0,0
56,-79.0029,0.0072,-7,0,0
57,-79.0029,0,-7,0,0
58,-79.0029,-0.0012,-7,0,0
59,-79.0029,0.0012,-7,0,0
60,-79.0029,0.0072,-7,0,0
61,-79.0029,0.006,-6,0,0
62,-79.0029,0.0155,-6,0,0
63,-79.0028,0.0215,-6,0,0
64,-79.0028,0.0191,-6,0,0
65,-79.0027,0.0095,-6,0,0
66,-79.0027,0.0143,-6,0,0
67,-79.0026,0.0095,-6,0,0
68,-79.0026,0.0155,-5,0,0
69,-79.0025,0.0179,-6,0,0
70,-79.0025,0.0107,-6,0,0
71,-79.0025,0.0083,-5,0,0
72,-79.0024,0.0048,-5,0,0
73,-79.0024,0.0072,-5,0,0
74,-79.0024,0.006,-5,0,0
75,-79.0024,0.0036,-5,0,0
76,-79.0023,0.0095,-5,0,0
77,-79.0023,0.0083,-5,0,0
78,-79.0023,0.0119,-5,0,0
79,-79.0022,0.0083,-4,0,0
80,-79.0022,0.0072,-4,0,0
81,-79.0022,0.0167,-4,0,0
82,-79.0021,0.0179,-4,0,0
83,-79.0021,0.0179,-4,0,0
84,-79.002,0.0083,-4,0,0
85,-79.002,0.0048,-4,0,0
86,-79.002,0.0072,-4,0,0
87,-79.002,0.0072,-4,0,0
88,-79.0019,0.0083,-4,0,0
89,-79.0019,0.0048,-4,0,0
90,-79.0019,0,-3,0,0
91,-79.0019,0,-3,0,0
92,-79.0019,0.0048,-3,0,0
93,-79.0019,0.0095,-3,0,0
94,-79.0019,0.0107,-3,0,0
95,-79.0018,0.0083,-3,0,0
96,-79.0018,0.006,-3,0,0
97,-79.0018,0.0036,-3,0,0
98,-79.0018,0.0095,-3,0,0
99,-79.0018,0.0095,-3,0,0
100,-79.0017,0.0095,-3,0,0
101,-79.0017,0.0072,-3,0,0
102,-79.0017,0.0083,-3,0,0
103,-79.0016,0.0119,-3,0,0
104,-79.0016,0.0095,-3,0,0
105,-79.0016,0.0119,-3,0,0
106,-79.0015,0.0072,-2,0,0
107,-79.0015,0.0083,-3,0,0
108,-79.0015,0.0012,-2,0,0
109,-79.0015,0.0012,-2,0,0
110,-79.0015,0,-2,0,0
111,-79.0015,0,-2,0,0
112,-79.0015,0.0107,-2,0,0
113,-79.0014,0.006,-2,0,0
114,-79.0014,0.0048,-2,0,0
115,-79.0014,0.0072,-2,0,0
116,-79.0014,0.0095,-2,0,0
117,-79.0014,0.0083,-2,0,0
118,-79.0013,0.0072,-2,0,0
119,-79.0013,0.0083,-2,0,0
120,-79.0013,0.0083,-2,0,0
121,-79.0013,0.0072,-2,0,0
122,-79.0012,0.0072,-2,0,0
123,-79.0012,0.006,-2,0,0
124,-79.0012,0.0119,-1,0,0
125,-79.0012,0.0083,-2,0,0
126,-79.0011,0.0119,-2,0,0
127,-79.0011,0.006,-2,0,0
128,-79.0011,0,-1,0,0
129,-79.0011,-0.0012,-1,0,0
130,-79.0011,0.0012,-1,0,0
131,-79.0011,0.0048,-1,0,0
132,-79.0011,0.0012,-1,0,0
133,-79.0011,0,-1,0,0
134,-79.0011,0,-1,0,0
135,-79.0011,0.0083,-1,0,0
136,-79.0011,0.0048,-1,0,0
137,-79.001,0.0048,-1,0,0
138,-79.001,0.0072,-1,0,0
139,-79.001,0.0107,-1,0,0
140,-79.001,0.006,-1,0,0
141,-79.001,0.0036,-1,0,0
142,-79.0009,0.0048,-1,0,0
143,-79.0009,0.0024,-1,0,0
144,-79.0009,0.0048,-1,0,0
145,-79.0009,0.006,-1,0,0
146,-79.0009,0.0048,-1,0,0
147,-79.0009,0.0036,-1,0,0
148,-79.0009,0.0036,-1,0,0
149,-79.0009,-0.0024,-1,0,0
150,-79.0009,-0.0012,-1,0,0
151,-79.0008,0.0036,-1,0,0
152,-79.0008,0.0036,-1,0,0
153,-79.0008,0.006,-1,0,0
154,-79.0008,0.006,-1,0,0
155,-79.0008,0.0072,0,0,0
156,-79.0008,0.006,-1,0,0
157,-79.0007,0.0036,0,0,0
158,-79.0007,0.006,0,0,0
159,-79.0007,0.0036,0,0,0
160,-79.0007,0.0072,0,0,0
161,-79.0007,0.0048,0,0,0
162,-79.0007,0.0048,0,0,0
163,-79.0007,0.0048,0,0,0
164,-79.0006,0.0024,0,0,0
165,-79.0006,0.0024,0,0,0
166,-79.0006,0.0036,0,0,0
167,-79.0006,0.0036,0,0,0
168,-79.0006,0.0024,0,0,0
169,-79.0006,0.0024,0,0,0
170,-79.0006,0,0,0,0
171,-79.0006,0,0,0,0
172,-79.0006,0,0,0,0
173,-79.0006,0.0024,0,0,0
174,-79.0006,0.0036,0,0,0
175,-79.0006,0.0072,0,0,0
176,-79.0005,0.0083,0,0,0
177,-79.0005,0.0072,0,0,0
178,-79.0005,0.0107,0,0,0
179,-79.0005,0.0072,0,0,0
180,-79.0004,0.0048,0,0,0
181,-79.0004,0.0072,0,0,0
182,-79.0004,0,0,0,0
183,-79.0004,0.0012,0,0,0
184,-79.0004,0.0036,1,0,0
185,-79.0004,0.0048,0,0,0
186,-79.0004,0.0048,0,0,0
187,-79.0004,0.0024,0,0,0
188,-79.0004,0.0036,1,0,0
189,-79.0004,0.0024,0,0,0
190,-79.0004,0.0036,0,0,0
191,-79.0003,0.0036,1,0,0
192,-79.0003,0.006,0,0,0
193,-79.0003,0.0036,1,0,0
194,-79.0003,0.006,0,0,0
195,-79.0003,0.0036,0,0,0
196,-79.0003,0.0036,0,0,0
197,-79.0003,0,0,0,0
198,-79.0003,0.0048,0,0,0
199,-79.0003,0.0024,0,0,0
200,-79.0003,0.0024,0,0,0
201,-79.0003,-0.0012,0,0,0
202,-79.0003,0,1,0,0
203,-79.0002,0.0036,1,0,0
204,-79.0002,0,1,0,0
205,-79.0002,0.0024,0,0,0
206,-79.0002,0,1,0,0
207,-79.0002,0,1,0,0
208,-79.0002,0.0012,0,0,0
209,-79.0002,0.0036,1,0,0
210,-79.0002,-0.0024,0,0,0
211,-79.0002,0.0012,1,0,0
212,-79.0002,0.006,0,0,0
213,-79.0002,0.0024,1,0,0
214,-79.0002,0.0036,1,0,0
215,-79.0002,-0.0024,1,0,0
216,-79.0002,0.0012,1,0,0
217,-79.0001,0.0012,1,0,0
218,-79.0001,0.0048,1,0,0
219,-79.0001,0.0036,1,0,0
220,-79.0001,-0.0024,1,0,0
221,-79.0001,-0.0012,1,0,0
222,-79.0001,0.0036,0,0,0
223,-79.0001,0.0024,0,0,0
224,-79.0001,0.0036,1,0,0
225,-79.0001,0.0012,1,0,0
226,-79.0001,0.0024,1,0,0
227,-79.0001,0.0036,1,0,0
228,-79.0001,-0.0024,1,0,0
229,-79.0001,0.0024,1,0,0
230,-79.0001,-0.0036,0,0,0
231,-79.0001,0.0048,1,0,0
232,-79.0001,-0.0012,1,0,0
233,-79.0001,-0.0012,0,0,0
234,-79.0001,0.0024,1,0,0
235,-79.0001,0.0036,1,0,0
236,-79,0.006,0,0,0
237,-79,-0.0012,1,0,0
238,-79,0,0,0,0
239,-79,0.0036,1,0,0
240,-79,0.0024,0,0,0
241,-79,0,1,0,0
242,-79,0.006,1,0,0
243,-79,0.0012,1,0,0
244,-79,0,1,0,0
245,-79,0,1,0,0
246,-79,0.0024,1,0,0
247,-79,0.0012,1,0,0
248,-79,0.0012,1,0,0
249,-79,-0.0024,0,0,0
250,-79,0,0,0,0
251,-79,0.0012,1,0,0
252,-79,0.0012,0,0,0
253,-79,-0.0048,1,0,0
254,-79,-0.0012,1,0,0
255,-79,0.0012,0,0,0
256,-79,0.0024,1,0,0
257,-79,0.0012,1,0,0
258,-79,-0.0036,1,0,0
259,-79,0.0012,0,0,0
260,-79,0.0048,1,0,0
261,-79,-0.0012,1,0,0
262,-79,-0.0012,1,0,0
263,-79,0.0024,0,0,0
264,-79,0.0012,0,0,0
265,-79,0,0,0,0
266,-79,0.0012,1,0,0
267,-79,0.0024,1,0,0
268,-79,0.0036,1,0,0
269,-79,0,1,0,0
270,-79,-0.0012,1,0,0
271,-79,0.0024,0,0,0
272,-79,0,1,0,0
273,-79,0.0012,0,0,0
274,-79,0.0024,1,0,0
275,-79,0.0036,1,0,0
276,-79,0,1,0,0
277,-79,0.0024,1,0,0
278,-79,0.0024,1,0,0
279,-79,-0.0024,1,0,0
280,-79,-0.0012,0,0,0
281,-79,-0.0024,1,0,0
282,-79,0.0012,1,0,0
283,-79,0,1,0,0
284,-79,0,0,0,0
285,-79,0,0,0,0
286,-79,0,1,0,0
287,-79,0.0012,0,0,0
288,-79,0.0024,1,0,0
289,-78.9999,0.0036,0,0,0
290,-79,0,1,0,0
291,-79,0,0,0,0
292,-79,-0.0024,1,0,0
293,-79,0.0012,1,0,0
294,-79,0.0012,0,0,0
295,-79,0.0012,0,0,0
296,-79,-0.0012,0,0,0
297,-79,-0.0024,0,0,0
298,-79,0,1,0,0
299,-79,-0.0012,0,0,0
300,-79,0.0012,1,0,0
301,-79,-0.0012,1,0,0
302,-79,0.0024,0,0,0
303,-78.9999,0,0,0,0
304,-78.9999,0.0012,0,0,0
305,-78.9999,0,0,0,0
306,-79,0.0048,0,0,0
307,-78.9999,-0.0012,0,0,0
308,-78.9999,0,0,0,0
309,-78.9999,-0.0024,0,0,0
310,-79,-0.0012,0,0,0
311,-79,-0.0012,0,0,0
312,-79,0,0,0,0
313,-78.9999,0.0012,0,0,0
314,-78.9999,-0.0012,0,0,0
315,-79,-0.0036,0,0,0
316,-79,0.0012,0,0,0
317,-79,0.0012,0,0,0
318,-78.9999,0.0024,0,0,0
319,-78.9999,0.0024,0,0,0
320,-78.9999,-0.0012,0,0,0
321,-78.9999,0,0,0,0
322,-78.9999,0,0,0,0
323,-78.9999,0,0,0,0
324,-78.9999,0.0024,0,0,0
325,-78.9999,0.0024,0,0,0
326,-78.9999,0.0012,0,0,0
327,-78.9999,-0.0024,0,0,0
328,-78.9999,0,0,0,0
329,-78.9999,0.0012,0,0,0
330,-78.9999,-0.0012,0,0,0
331,-78.9999,0.0012,0,0,0
332,-78.9999,-0.0024,0,0,0
333,-78.9999,-0.0012,0,0,0
334,-78.9999,0.0036,0,0,0
335,-78.9999,-0.0024,0,0,0
336,-78.9999,0.0024,0,0,0
337,-78.9999,0.0012,0,0,0
338,-78.9999,-0.0024,0,0,0
339,-78.9999,0,0,0,0
340,-78.9999,0,0,0,0
341,-78.9999,-0.0012,0,0,0
342,-78.9999,0.0024,0,0,0
343,-78.9999,-0.0012,0,0,0
344,-78.9999,-0.0024,0,0,0
345,-79,-0.0012,0,0,0
346,-79,0.0024,0,0,0
347,-78.9999,0.0036,0,0,0
348,-78.9999,0.0012,0,0,0
349,-78.9999,0,0,0,0
350,-78.9999,-0.0024,0,0,0
351,-78.9999,-0.0024,0,0,0
352,-78.9999,0.0036,0,0,0
353,-78.9999,0,0,0,0
354,-78.9999,0.0012,0,0,0
355,-78.9999,-0.0012,0,0,0
356,-78.9999,-0.0012,0,0,0
357,-78.9999,0,0,0,0
358,-78.9999,-0.0024,0,0,0
359,-79,-0.0012,0,0,0
360,-79,0.0012,0,0,0
361,-79,-0.0012,0,0,0
362,-78.9999,0.0024,0,0,0
363,-78.9999,0,0,0,0
364,-78.9999,-0.0012,0,0,0
365,-78.9999,0,0,0,0
366,-78.9999,0,0,0,0
367,-78.9999,0.0012,0,0,0
368,-78.9999,0,0,0,0
369,-78.9999,-0.0024,0,0,0
370,-78.9999,-0.0048,0,0,0
371,-78.9999,-0.0036,0,0,0
372,-79,0.0012,0,0,0
373,-79,-0.0048,0,0,0
374,-79,-0.0012,0,0,0
375,-79,0,0,0,0
376,-78.9999,-0.0012,0,0,0
377,-78.9999,0,0,0,0
378,-78.9999,-0.0012,0,0,0
379,-78.9999,-0.0024,0,0,0
380,-79,-0.0012,0,0,0
381,-78.9999,0.0012,0,0,0
382,-78.9999,0.0012,0,0,0
383,-78.9999,-0.0012,0,0,0
384,-78.9999,0,0,0,0
385,-79,0,0,0,0
386,-79,-0.0024,0,0,0
387,-79,0,0,0,0
388,-79,0,0,0,0
389,-79,-0.0012,0,0,0
390,-79,0.0012,0,0,0
391,-79,0.0048,0,0,0
392,-79,-0.0012,0,0,0
393,-79,0.0024,0,0,0
394,-79,0.0024,0,0,0
395,-79,0,0,0,0
396,-79,-0.0024,0,0,0
397,-79,0.0024,0,0,0
398,-79,0,0,0,0
399,-79,-0.0024,0,0,0
400,-79,0.0036,0,0,0
401,-79,-0.0012,0,0,0
402,-79,0.0024,0,0,0
403,-79,0,0,0,0
404,-79,-0.0012,0,0,0
405,-79,-0.0012,0,0,0
406,-79,-0.0024,0,0,0
407,-79,0.0036,0,0,0
408,-79,-0.0012,0,0,0
409,-79,-0.0024,0,0,0
410,-79,-0.0036,0,0,0
411,-79,0.0012,0,0,0
412,-79,0.0012,0,0,0
413,-79,0.0012,0,0,0
414,-79,-0.0012,0,0,0
415,-79,0,0,0,0
416,-79,0,0,0,0
417,-79,0,0,0,0
418,-79,0.0024,0,0,0
419,-78.9999,0,0,0,0
420,-79,-0.0024,0,0,0
421,-79,0,0,0,0
422,-79,0,0,0,0
423,-79,0.0048,0,0,0
424,-78.9999,0,0,0,0
425,-79,-0.0024,0,0,0
426,-79,0,0,0,0
427,-79,0.0024,0,0,0
428,-79,0,0,0,0
429,-79,0.0012,0,0,0
430,-79,0.0012,0,0,0
431,-79,0,0,0,0
432,-79,0,0,0,0
433,-79,0.0024,0,0,0
434,-79,-0.0012,0,0,0
435,-79,0.0012,0,0,0
436,-79,0.0012,0,0,0
437,-79,-0.0024,0,0,0
438,-79,0.0012,0,0,0
439,-79,0.0024,0,0,0
440,-79,0,0,0,0
441,-79,0,0,0,0
442,-79,0,0,0,0
443,-79,0,0,0,0
444,-79,-0.0012,0,0,0
445,-79,-0.0024,0,0,0
446,-79,-0.0012,0,0,0
447,-79,0.0012,0,0,0
448,-79,-0.0024,0,0,0
449,-79,0,0,0,0
450,-79,0.0012,0,0,0
451,-79,0,0,0,0
452,-79,-0.0024,-1,0,0
453,-79,0,0,0,0
454,-79,0.0024,0,0,0
455,-79,-0.0024,0,0,0
456,-79,-0.0012,0,0,0
457,-79,-0.0012,-1,0,0
458,-79,0.0012,0,0,0
459,-79,0.0036,0,0,0
460,-79,0,0,0,0
461,-79,0.0024,0,0,0
462,-79,-0.0024,0,0,0
463,-79,0.0012,0,0,0
464,-79,-0.0012,0,0,0
465,-79,0.0024,0,0,0
466,-79,0,0,0,0
467,-79,0.0024,0,0,0
468,-79,0.0012,0,0,0
469,-79,0.0012,0,0,0
470,-79,-0.0024,0,0,0
471,-79,0,0,0,0
472,-79,0,0,0,0
473,-79,-0.0012,0,0,0
474,-79,0,0,0,0
475,-79,-0.0012,0,0,0
476,-79,-0.0012,0,0,0
477,-79,-0.0012,0,0,0
478,-79,0.0012,0,0,0
479,-79,-0.0012,0,0,0
480,-79,0.0012,0,0,0
481,-79,-0.0012,0,0,0
482,-79,0,0,0,0
483,-79,-0.0024,0,0,0
484,-79,-0.0012,0,0,0
485,-79,-0.0024,0,0,0
486,-79,-0.0012,0,0,0
487,-79,0,0,0,0
488,-79,-0.0012,0,0,0
489,-79,0.0012,-1,0,0
490,-79,-0.0012,0,0,0
491,-79,0.0012,0,0,0
492,-79,0.0012,0,0,0
493,-79,0.0012,0,0,0
494,-79,0,0,0,0
495,-79,0,0,0,0
496,-79,0.0012,0,0,0
497,-79,0.0036,0,0,0
498,-79,0.0024,0,0,0
499,-79,-0.0012,0,0,0
500,-79,-0.0012,0,0,0
501,-79,0.0024,0,0,0
502,-79,0.0012,0,0,0
503,-79,0,0,0,0
504,-79,0,0,0,0
505,-79,-0.0012,0,0,0
506,-79,-0.0036,0,0,0
507,-79,0,0,0,0
508,-79,0.0036,0,0,0
509,-79,-0.0012,0,0,0
510,-79,0,0,0,0
511,-79,0.0012,0,0,0
512,-79,-0.0012,0,0,0
513,-79,0.0024,0,0,0
514,-79,-0.0036,0,0,0
515,-79,0.0012,0,0,0
516,-79,0.0036,-1,0,0
517,-79,-0.0012,0,0,0
518,-79,-0.0036,0,0,0
519,-79,0.0024,0,0,0
520,-79,0.0012,0,0,0
521,-79,0,0,0,0
522,-79,0,0,0,0
523,-79,0,0,0,0
524,-79,0,0,0,0
525,-79,0,0,0,0
526,-79,-0.0012,0,0,0
527,-79,0,0,0,0
528,-79,0.0024,0,0,0
529,-79,0.0012,-1,0,0
530,-79,-0.0036,0,0,0
531,-79,0.0024,0,0,0
532,-79,-0.0036,0,0,0
533,-79,-0.0012,0,0,0
534,-79,-0.0024,0,0,0
535,-79,-0.0012,0,0,0
536,-79,0.0012,0,0,0
537,-79,-0.0036,0,0,0
538,-79,0.0012,0,0,0
539,-79,0.0012,0,0,0
540,-79,-0.0012,0,0,0
541,-79,-0.0024,0,0,0
542,-79,-0.006,0,0,0
543,-79,0.0012,0,0,0
544,-79,-0.0012,0,0,0
545,-79,0.0012,-1,0,0
546,-79,-0.0024,0,0,0
547,-79,0.0048,0,0,0
548,-79,-0.0012,-1,0,0
549,-79,0.0012,0,0,0
550,-79,0.0012,0,0,0
551,-79,-0.0012,-1,0,0
552,-79,-0.0024,-1,0,0
553,-79,0.0012,0,0,0
554,-79,0.0012,0,0,0
555,-79,0.0012,0,0,0
556,-79,0,0,0,0
557,-79,0.0012,0,0,0
558,-79,-0.0036,0,0,0
559,-79,0.0012,0,0,0
560,-79,0.0024,0,0,0
561,-79,-0.0012,-1,0,0
562,-79,0.0012,0,0,0
563,-79,0.0024,-1,0,0
564,-79,0.0012,-1,0,0
565,-79,0,0,0,0
566,-79,-0.0024,-1,0,0
567,-79,0.0036,0,0,0
568,-79,0.0024,0,0,0
569,-79,-0.0024,0,0,0
570,-79,0.0024,-1,0,0
571,-79,-0.0024,-1,0,0
572,-79,0,-1,0,0
573,-79,0.0024,-1,0,0
574,-79,0.0036,0,0,0
575,-79,-0.0036,0,0,0
576,-79,-0.0012,0,0,0
577,-79,0.0024,-1,0,0
578,-79,-0.0024,0,0,0
579,-79,-0.0036,-1,0,0
580,-79,0.0036,-1,0,0
581,-79,0.0036,-1,0,0
582,-79,-0.0012,-1,0,0
583,-79,-0.0012,0,0,0
584,-79,0,-1,0,0
585,-79,0,0,0,0
586,-79,0.0012,0,0,0
587,-79,-0.0012,0,0,0
588,-79,-0.0012,0,0,0
589,-79,-0.0012,0,0,0
590,-79,0,0,0,0
591,-79,0.0024,0,0,0
592,-79,0.0036,0,0,0
593,-79,-0.0024,0,0,0
594,-79,0,0,0,0
595,-79,0.0048,0,0,0
596,-79,-0.0012,0,0,0
597,-79,-0.0012,0,0,0
598,-79,0.0012,0,0,0
599,-79,0,0,0,0
600,-79,-0.0024,0,0,0
