cnt,pos,speed,DTorque,DAC,STorque
0,-78.9006,23.6194,-2,0,0
1,-78.5817,21.5178,-1,0,0
2,-78.4352,20.3222,-1,0,0
3,-78.3561,19.2374,-1,0,0
4,-78.299,18.7832,-1,0,0
5,-78.2621,18.1061,-1,0,0
6,-78.1911,17.2264,-1,0,0
7,-78.1234,16.3955,-1,0,0
8,-78.0909,15.9128,0,0,0
9,-78.0287,15.2333,0,0,0
10,-77.9989,14.8053,0,0,0
11,-77.97,14.3869,-1,0,0
12,-77.942,13.9184,-1,0,0
13,-77.876,12.5297,0,0,0
14,-77.8271,11.9492,0,0,0
15,-77.8039,11.3055,0,0,0
16,-77.7599,10.6832,0,0,0
17,-77.7392,10.26,0,0,0
18,-77.7002,9.2372,0,0,0
19,-77.682,8.8081,0,0,0
20,-77.6476,8.0988,0,0,0
21,-77.6316,7.7507,0,0,0
22,-77.6017,7.1726,0,0,0
23,-77.5879,6.6111,0,0,0
24,-77.5686,6.2619,0,0,0
25,-77.5566,5.8709,0,0,0
26,-77.54,5.2224,0,0,0
27,-77.5296,4.8886,0,0,0
28,-77.5154,4.5596,0,0,0
29,-77.5067,4.239,0,0,0
30,-77.4911,3.4832,0,0,0
31,-77.4842,3.2627,0,0,0
32,-77.4749,3.0004,0,0,0
33,-77.4694,2.638,0,0,0
34,-77.4624,2.0003,0,0,0
35,-77.4586,1.7118,0,0,0
36,-77.4528,1.2171,0,0,0
37,-77.4509,0.8595,0,0,0
38,-77.4493,0.211,0,0,0
39,-77.449,-0.0966,0,0,0
40,-77.4497,-0.36,0,0,0
41,-77.4507,-0.5781,0,0,0
42,-77.4543,-0.7593,-1,0,0
43,-77.4558,-0.7772,0,0,0
44,-77.4589,-0.7176,0,0,0
45,-77.4604,-0.6974,0,0,0
46,-77.4624,-0.658,0,0,0
47,-77.4636,-0.6115,0,0,0
48,-77.4661,-0.4315,-1,0,0
49,-77.4672,-0.3123,0,0,0
50,-77.4677,-0.186,0,0,0
51,-77.4682,-0.062,0,0,0
52,-77.4682,0.0143,0,0,0
53,-77.468,0.0954,0,0,0
54,-77.4678,0.1252,0,0,0
55,-77.4673,0.1037,0,0,0
56,-77.4671,0.0656,0,0,0
57,-77.4671,-0.0036,0,0,0
58,-77.4671,-0.0429,0,0,0
59,-77.4675,-0.0679,0,0,0
60,-77.4676,-0.0441,0,0,0
61,-77.4677,-0.0191,0,0,0
62,-77.4677,0.0238,0,0,0
63,-77.4676,0.0286,0,0,0
64,-77.4675,0.0262,0,0,0
65,-77.4675,0.0191,0,0,0
66,-77.4675,-0.0095,0,0,0
67,-77.4675,-0.0167,0,0,0
68,-77.4675,-0.0155,0,0,0
69,-77.4676,-0.0036,0,0,0
70,-77.4676,0,0,0,0
71,-77.4676,0.0036,0,0,0
72,-77.4676,0.0048,0,0,0
73,-77.4675,0.0012,0,0,0
74,-77.4675,-0.0012,0,0,0
75,-77.4675,-0.0036,0,0,0
76,-77.4675,-0.0024,0,0,0
77,-77.4676,-0.0012,0,0,0
78,-77.4676,-0.0024,0,0,0
79,-77.4676,0.0024,0,0,0
80,-77.4676,0.0012,0,0,0
81,-77.4676,0.0012,0,0,0
82,-77.4676,0.0036,0,0,0
83,-77.4676,0,0,0,0
84,-77.4676,-0.0024,0,0,0
85,-77.4676,0,0,0,0
86,-77.4676,0,0,0,0
87,-77.4676,0.0024,0,0,0
88,-77.4676,0.0024,0,0,0
89,-77.4676,-0.0012,0,0,0
90,-77.4676,-0.0012,0,0,0
91,-77.4676,-0.0036,0,0,0
92,-77.4676,0.0012,0,0,0
93,-77.4676,0.0024,0,0,0
94,-77.4676,0.0036,0,0,0
