cnt,pos,speed,DTorque,DAC,STorque
0,-79.1183,-1.0383,8,0,0
1,-79.1111,1.0788,-6,0,0
2,-79.0987,1.2529,-4,0,0
3,-79.089,1.0049,4,0,0
4,-79.086,0.962,7,0,0
5,-79.0804,0.9298,11,0,0
6,-79.0777,0.8714,14,0,0
7,-79.0717,0.8535,17,0,0
8,-79.0692,0.8178,18,0,0
9,-79.0643,0.8166,20,0,0
10,-79.061,0.8392,21,0,0
11,-79.056,0.8106,22,0,0
12,-79.0544,0.7903,22,0,0
13,-79.0514,0.6687,24,0,0
14,-79.0481,0.6199,26,0,0
15,-79.044,0.7081,26,0,0
16,-79.0419,0.72,25,0,0
17,-79.0391,0.6759,26,0,0
18,-79.0363,0.7009,25,0,0
19,-79.0334,0.726,24,0,0
20,-79.0319,0.7736,23,0,0
21,-79.0281,0.7808,22,0,0
22,-79.025,0.7581,20,0,0
23,-79.0205,0.7272,18,0,0
24,-79.0191,0.6974,17,0,0
25,-79.0152,0.5877,16,0,0
26,-79.013,0.5209,16,0,0
27,-79.0106,0.4387,15,0,0
28,-79.009,0.354,16,0,0
29,-79.0067,0.2241,17,0,0
30,-79.0063,0.1657,17,0,0
31,-79.0056,0.093,18,0,0
32,-79.0053,0.0787,19,0,0
33,-79.005,0.0465,19,0,0
34,-79.0048,0.0489,20,0,0
35,-79.0044,0.0846,19,0,0
36,-79.0041,0.0977,19,0,0
37,-79.0035,0.1001,19,0,0
38,-79.0032,0.0942,19,0,0
39,-79.0029,0.0834,19,0,0
40,-79.0027,0.0763,19,0,0
41,-79.0024,0.0608,19,0,0
42,-79.0023,0.0536,19,0,0
43,-79.0021,0.0489,19,0,0
44,-79.0019,0.0453,19,0,0
45,-79.0017,0.031,19,0,0
46,-79.0016,0.0262,19,0,0
47,-79.0015,0.0226,19,0,0
48,-79.0014,0.0167,19,0,0
49,-79.0014,0.0215,19,0,0
50,-79.0013,0.0274,19,0,0
51,-79.0012,0.0286,19,0,0
52,-79.0011,0.025,19,0,0
53,-79.001,0.0274,19,0,0
54,-79.0009,0.0215,19,0,0
55,-79.0009,0.0131,19,0,0
56,-79.0008,0.0119,19,0,0
57,-79.0008,0.0143,19,0,0
58,-79.0007,0.0119,19,0,0
59,-79.0007,0.0083,19,0,0
60,-79.0006,0.0072,19,0,0
61,-79.0006,0.0048,19,0,0
62,-79.0006,0.0072,19,0,0
63,-79.0005,0.0131,19,0,0
64,-79.0005,0.0143,19,0,0
65,-79.0004,0.0167,19,0,0
66,-79.0004,0.0143,19,0,0
67,-79.0004,0.0155,19,0,0
68,-79.0003,0.0179,19,0,0
69,-79.0002,0.0119,19,0,0
70,-79.0002,0.0155,19,0,0
71,-79.0001,0.0155,19,0,0
72,-79.0001,0.006,19,0,0
73,-79.0001,0.0095,19,0,0
74,-79,0.0083,19,0,0
75,-79,0.0083,19,0,0
76,-79,0.0095,19,0,0
77,-79,0.006,19,0,0
78,-78.9999,0.0024,19,0,0
79,-78.9999,0.0048,19,0,0
80,-78.9999,0.0012,19,0,0
81,-78.9999,0.0036,19,0,0
82,-78.9999,0.0107,19,0,0
83,-78.9999,0.0072,19,0,0
84,-78.9998,0.0024,19,0,0
85,-78.9998,0.0036,19,0,0
86,-78.9998,-0.0012,19,0,0
87,-78.9998,0,19,0,0
88,-78.9998,0.0119,18,0,0
89,-78.9998,0.006,19,0,0
90,-78.9998,0.0048,18,0,0
91,-78.9998,-0.0036,19,0,0
92,-78.9998,-0.006,19,0,0
93,-78.9998,-0.0012,19,0,0
94,-78.9998,0.0012,19,0,0
95,-78.9998,0.0072,18,0,0
96,-78.9998,0.0083,18,0,0
97,-78.9997,0.0095,18,0,0
98,-78.9997,0.0012,18,0,0
99,-78.9997,-0.0012,18,0,0
100,-78.9997,0.0012,19,0,0
101,-78.9997,0.0024,18,0,0
102,-78.9997,0.0012,18,0,0
103,-78.9997,-0.0012,19,0,0
104,-78.9997,0,18,0,0
105,-78.9997,0,18,0,0
106,-78.9997,-0.0012,18,0,0
107,-78.9997,-0.0012,18,0,0
108,-78.9997,0.0024,18,0,0
109,-78.9997,0.0048,18,0,0
110,-78.9997,0.0072,18,0,0
111,-78.9997,0.0012,18,0,0
112,-78.9997,-0.0012,18,0,0
113,-78.9997,0.0024,18,0,0
114,-78.9997,0.0024,18,0,0
115,-78.9997,0.0036,18,0,0
116,-78.9997,0,18,0,0
117,-78.9997,0,18,0,0
118,-78.9997,0.0024,18,0,0
119,-78.9997,-0.0048,18,0,0
120,-78.9997,-0.006,18,0,0
121,-78.9997,0,18,0,0
122,-78.9997,-0.0036,18,0,0
123,-78.9997,0,18,0,0
124,-78.9997,0,18,0,0
125,-78.9997,-0.0024,18,0,0
126,-78.9997,0,18,0,0
127,-78.9997,0.0024,18,0,0
128,-78.9997,0.0036,18,0,0
129,-78.9997,0.0083,18,0,0
130,-78.9997,0,18,0,0
131,-78.9997,0.0024,18,0,0
132,-78.9997,0,18,0,0
133,-78.9997,0.0036,17,0,0
134,-78.9997,0.0048,18,0,0
135,-78.9997,-0.0024,18,0,0
136,-78.9997,-0.0012,18,0,0
137,-78.9997,-0.0072,18,0,0
138,-78.9997,-0.0024,18,0,0
139,-78.9997,0.0012,18,0,0
140,-78.9997,-0.0024,18,0,0
141,-78.9997,-0.0024,18,0,0
142,-78.9997,0,17,0,0
143,-78.9997,-0.0012,17,0,0
144,-78.9997,0.006,17,0,0
145,-78.9997,0.0036,17,0,0
146,-78.9997,-0.0012,17,0,0
147,-78.9997,-0.0048,17,0,0
148,-78.9997,0.0024,18,0,0
149,-78.9997,0.0012,17,0,0
150,-78.9997,0.0012,17,0,0
151,-78.9997,-0.0012,17,0,0
152,-78.9997,-0.0024,17,0,0
153,-78.9998,-0.0036,17,0,0
154,-78.9998,0.0024,17,0,0
155,-78.9998,0,17,0,0
156,-78.9998,0.0024,18,0,0
157,-78.9998,0.0012,17,0,0
158,-78.9998,0.0024,17,0,0
159,-78.9998,-0.0036,17,0,0
160,-78.9998,-0.0024,17,0,0
161,-78.9998,0.0024,17,0,0
162,-78.9998,0.0012,17,0,0
163,-78.9998,-0.0036,17,0,0
164,-78.9998,0.0012,17,0,0
165,-78.9998,-0.0012,17,0,0
166,-78.9998,0.0024,17,0,0
167,-78.9998,0.0036,17,0,0
168,-78.9997,0.0012,17,0,0
169,-78.9997,-0.0012,17,0,0
170,-78.9997,0,17,0,0
171,-78.9997,0,17,0,0
172,-78.9997,-0.0024,17,0,0
173,-78.9998,-0.0036,17,0,0
174,-78.9998,0.0012,17,0,0
175,-78.9998,-0.0036,17,0,0
176,-78.9998,-0.0083,17,0,0
177,-78.9998,-0.0036,17,0,0
178,-78.9998,-0.0012,17,0,0
179,-78.9998,-0.0024,17,0,0
180,-78.9998,-0.0072,17,0,0
181,-78.9998,0,17,0,0
182,-78.9998,0,17,0,0
183,-78.9998,-0.0024,17,0,0
184,-78.9998,0.0048,17,0,0
185,-78.9998,0,17,0,0
186,-78.9998,-0.0012,17,0,0
187,-78.9998,0.0012,17,0,0
188,-78.9998,0.0048,17,0,0
189,-78.9998,0,17,0,0
190,-78.9998,0.006,17,0,0
191,-78.9998,-0.0012,17,0,0
192,-78.9998,0,17,0,0
193,-78.9998,-0.0012,17,0,0
