cnt,pos,speed,DTorque,DAC,STorque
0,-79.1004,7.7484,-35,0,0
1,-79.0337,3.4009,-12,0,0
2,-79.013,1.7785,1,0,0
3,-79.0058,0.3076,19,0,0
4,-79.0051,0.1323,21,0,0
5,-79.005,-0.1275,26,0,0
6,-79.0054,-0.1419,28,0,0
7,-79.0061,-0.0823,29,0,0
8,-79.0062,-0.006,30,0,0
9,-79.0058,0.0989,29,0,0
10,-79.0056,0.1001,29,0,0
11,-79.0051,0.0834,29,0,0
12,-79.0048,0.0548,30,0,0
13,-79.0046,0.0477,30,0,0
14,-79.0045,0.0608,30,0,0
15,-79.0041,0.0679,30,0,0
16,-79.004,0.0775,30,0,0
17,-79.0037,0.0799,30,0,0
18,-79.0036,0.0727,30,0,0
19,-79.0033,0.0823,29,0,0
20,-79.0031,0.0715,30,0,0
21,-79.0029,0.062,30,0,0
22,-79.0028,0.0453,30,0,0
23,-79.0026,0.0381,30,0,0
24,-79.0025,0.0441,30,0,0
25,-79.0024,0.0417,30,0,0
26,-79.0024,0.037,30,0,0
27,-79.0022,0.031,30,0,0
28,-79.0021,0.0334,30,0,0
29,-79.002,0.0358,30,0,0
30,-79.0018,0.0489,30,0,0
31,-79.0017,0.0513,30,0,0
32,-79.0015,0.0596,29,0,0
33,-79.0013,0.0691,30,0,0
34,-79.0011,0.0775,29,0,0
35,-79.001,0.0811,29,0,0
36,-79.0006,0.0834,29,0,0
37,-79.0005,0.0787,29,0,0
38,-79.0002,0.0787,29,0,0
39,-79.0001,0.0787,28,0,0
40,-78.9997,0.0477,28,0,0
41,-78.9996,0.0346,28,0,0
42,-78.9995,0.0155,29,0,0
43,-78.9995,0.0119,29,0,0
44,-78.9994,0.0119,29,0,0
45,-78.9994,0.0119,29,0,0
46,-78.9993,0.0167,28,0,0
47,-78.9993,0.0203,28,0,0
48,-78.9992,0.0119,28,0,0
49,-78.9992,0.0119,28,0,0
50,-78.9992,0.0107,28,0,0
51,-78.9991,0.0179,28,0,0
52,-78.9991,0.0215,28,0,0
53,-78.999,0.0203,28,0,0
54,-78.9989,0.0203,28,0,0
55,-78.9989,0.0191,27,0,0
56,-78.9989,0.0167,28,0,0
57,-78.9988,0.0119,28,0,0
58,-78.9988,0.0107,28,0,0
59,-78.9988,0.0012,27,0,0
60,-78.9988,0.0012,27,0,0
61,-78.9988,0,27,0,0
62,-78.9988,0.0036,27,0,0
63,-78.9988,0.0012,27,0,0
64,-78.9987,0.0048,27,0,0
65,-78.9987,0.0012,27,0,0
66,-78.9987,-0.0048,27,0,0
67,-78.9987,0.0012,27,0,0
68,-78.9987,0.0036,27,0,0
69,-78.9987,0.006,27,0,0
70,-78.9987,0.0072,27,0,0
71,-78.9987,0.0048,27,0,0
72,-78.9987,0.0036,27,0,0
73,-78.9986,0.0036,27,0,0
74,-78.9986,0.0012,27,0,0
75,-78.9986,-0.0024,26,0,0
76,-78.9986,0.0036,26,0,0
77,-78.9986,0.0036,26,0,0
78,-78.9986,-0.0012,26,0,0
79,-78.9986,-0.0048,26,0,0
80,-78.9986,-0.0024,26,0,0
81,-78.9986,0,26,0,0
82,-78.9986,0.0012,26,0,0
83,-78.9986,-0.0012,26,0,0
84,-78.9986,-0.0036,26,0,0
85,-78.9986,-0.0036,26,0,0
86,-78.9986,0.0024,26,0,0
87,-78.9986,-0.0012,26,0,0
88,-78.9986,0.0036,26,0,0
89,-78.9986,0.0024,26,0,0
90,-78.9986,0.0024,26,0,0
91,-78.9986,0.0024,26,0,0
92,-78.9986,0.006,26,0,0
93,-78.9986,0.0012,26,0,0
94,-78.9986,0.0012,25,0,0
95,-78.9986,0,25,0,0
96,-78.9986,0.0012,25,0,0
97,-78.9986,-0.0012,25,0,0
98,-78.9986,-0.0024,25,0,0
99,-78.9986,0.0024,25,0,0
100,-78.9986,-0.0024,25,0,0
101,-78.9986,0,25,0,0
102,-78.9986,-0.0024,25,0,0
103,-78.9986,-0.0012,25,0,0
104,-78.9986,0.0024,25,0,0
105,-78.9986,0.0048,25,0,0
106,-78.9986,-0.0012,25,0,0
107,-78.9986,-0.0036,25,0,0
108,-78.9986,-0.0048,25,0,0
109,-78.9986,0.0012,25,0,0
110,-78.9986,0.0024,25,0,0
111,-78.9986,0.0036,25,0,0
112,-78.9986,0.0048,25,0,0
