cnt,pos,speed,DTorque,DAC,STorque
0,-78.9749,25.8462,-1,0,0
1,-78.698,24.4407,-1,0,0
2,-78.578,23.4477,-2,0,0
3,-78.4401,22.2616,-1,0,0
4,-78.3958,21.8611,-1,0,0
5,-78.3096,21.0434,-1,0,0
6,-78.247,20.414,-1,0,0
7,-78.1668,19.5008,-1,0,0
8,-78.109,18.8393,-1,0,0
9,-78.035,18,0,0,0
10,-77.9992,17.553,0,0,0
11,-77.9302,16.6936,-1,0,0
12,-77.8808,16.0093,0,0,0
13,-77.8179,15.4192,0,0,0
14,-77.7877,14.8053,0,0,0
15,-77.7297,14.1616,0,0,0
16,-77.702,13.7516,0,0,0
17,-77.6488,12.7955,0,0,0
18,-77.611,12.1888,0,0,0
19,-77.5751,11.7382,0,0,0
20,-77.5523,11.3174,-1,0,0
21,-77.5089,10.539,0,0,0
22,-77.4884,9.968,0,0,0
23,-77.4496,9.1991,0,0,0
24,-77.4314,8.8081,0,0,0
25,-77.3974,8.0225,0,0,0
26,-77.3815,7.7066,0,0,0
27,-77.3518,7.0617,0,0,0
28,-77.3378,6.7363,0,0,0
29,-77.3117,6.1963,0,0,0
30,-77.2935,5.8995,0,0,0
31,-77.2768,5.2248,0,0,0
32,-77.2664,4.9303,0,0,0
33,-77.2521,4.6001,0,0,0
34,-77.2434,4.2592,0,0,0
35,-77.2279,3.426,0,0,0
36,-77.2211,3.1554,0,0,0
37,-77.2069,2.5617,0,0,0
38,-77.2022,2.1183,0,0,0
39,-77.1981,1.8083,0,0,0
40,-77.1931,1.3792,0,0,0
41,-77.1884,0.7856,0,0,0
42,-77.187,0.5209,-1,0,0
43,-77.1858,0.236,0,0,0
44,-77.1858,-0.0322,0,0,0
45,-77.1871,-0.5352,0,0,0
46,-77.1888,-0.6425,0,0,0
47,-77.1901,-0.6401,0,0,0
48,-77.1926,-0.5972,0,0,0
49,-77.1938,-0.5567,0,0,0
50,-77.1953,-0.4887,0,0,0
51,-77.1962,-0.4387,0,0,0
52,-77.1979,-0.2253,0,0,0
53,-77.1983,-0.1597,0,0,0
54,-77.1988,-0.0215,0,0,0
55,-77.1988,0.0417,0,0,0
56,-77.1986,0.0858,0,0,0
57,-77.1984,0.1109,0,0,0
58,-77.198,0.0894,0,0,0
59,-77.1978,0.0215,0,0,0
60,-77.1977,-0.0191,0,0,0
61,-77.1979,-0.0572,0,0,0
62,-77.198,-0.0656,0,0,0
63,-77.1982,-0.0513,0,0,0
64,-77.1983,-0.0203,0,0,0
65,-77.1983,0.0238,0,0,0
66,-77.1982,0.0334,0,0,0
67,-77.1981,0.0322,0,0,0
68,-77.1981,0.025,0,0,0
69,-77.1981,-0.0119,0,0,0
70,-77.1981,-0.0179,0,0,0
71,-77.1981,-0.0226,0,0,0
72,-77.1982,-0.0167,0,0,0
73,-77.1982,-0.0048,0,0,0
74,-77.1982,0.0036,0,0,0
75,-77.1982,0.0107,0,0,0
76,-77.1982,0.006,0,0,0
77,-77.1981,0.0036,0,0,0
78,-77.1981,0.0036,0,0,0
79,-77.1981,-0.0048,0,0,0
80,-77.1982,-0.006,0,0,0
81,-77.1982,-0.0036,0,0,0
82,-77.1982,-0.0024,0,0,0
83,-77.1982,0,0,0,0
84,-77.1982,-0.0012,0,0,0
85,-77.1982,-0.0024,0,0,0
86,-77.1982,0,0,0,0
87,-77.1982,0.0036,0,0,0
88,-77.1982,0.0036,0,0,0
89,-77.1982,0.0024,0,0,0
90,-77.1982,-0.0024,0,0,0
91,-77.1982,-0.0036,0,0,0
92,-77.1982,-0.0012,0,0,0
93,-77.1982,0.0048,0,0,0
94,-77.1982,0.0048,0,0,0
95,-77.1981,0.006,0,0,0
96,-77.1981,0.0024,0,0,0
97,-77.1981,-0.0072,0,0,0
98,-77.1982,-0.006,0,0,0
99,-77.1982,-0.006,0,0,0
100,-77.1982,-0.0048,0,0,0
101,-77.1982,0.0036,0,0,0
102,-77.1982,0.0036,0,0,0
103,-77.1982,0.0036,0,0,0
104,-77.1982,0.0036,0,0,0
105,-77.1982,-0.0048,0,0,0
106,-77.1982,-0.0083,0,0,0
107,-77.1982,-0.0083,0,0,0
108,-77.1982,-0.0036,0,0,0
109,-77.1982,-0.0048,0,0,0
110,-77.1982,-0.0012,0,0,0
111,-77.1982,0.006,0,0,0
112,-77.1982,0.006,0,0,0
113,-77.1982,0.0012,0,0,0
114,-77.1982,0,0,0,0
115,-77.1982,-0.0012,0,0,0
116,-77.1982,0.0024,0,0,0
117,-77.1982,0.0024,0,0,0
118,-77.1982,0.0048,0,0,0
119,-77.1982,0.0024,0,0,0
120,-77.1982,0.0036,0,0,0
121,-77.1982,0,0,0,0
122,-77.1982,-0.006,0,0,0
123,-77.1982,-0.0024,0,0,0
124,-77.1982,0,0,0,0
125,-77.1982,-0.0012,0,0,0
126,-77.1982,0.0024,0,0,0
127,-77.1982,0.0012,0,0,0
128,-77.1982,-0.0036,0,0,0
129,-77.1982,-0.0024,0,0,0
130,-77.1982,-0.0048,0,0,0
131,-77.1982,-0.0036,0,0,0
132,-77.1982,-0.0012,0,0,0
133,-77.1982,-0.0024,0,0,0
134,-77.1982,-0.0036,0,0,0
135,-77.1982,0.0036,0,0,0
136,-77.1982,-0.0012,0,0,0
137,-77.1982,-0.0024,0,0,0
138,-77.1982,-0.0012,0,0,0
139,-77.1982,0.0036,0,0,0
140,-77.1982,0.0036,0,0,0
141,-77.1982,0.0012,0,0,0
142,-77.1982,0.0012,0,0,0
143,-77.1982,0,0,0,0
144,-77.1982,0.0012,0,0,0
145,-77.1982,-0.0012,0,0,0
146,-77.1982,-0.0012,0,0,0
147,-77.1982,-0.0024,0,0,0
148,-77.1982,-0.0036,0,0,0
149,-77.1982,-0.0012,0,0,0
150,-77.1982,-0.0012,0,0,0
151,-77.1982,-0.0036,0,0,0
152,-77.1982,-0.0012,0,0,0
153,-77.1982,-0.0012,0,0,0
154,-77.1982,0.0024,0,0,0
155,-77.1982,0.0024,0,0,0
156,-77.1982,-0.0024,0,0,0
157,-77.1982,0.0012,0,0,0
158,-77.1982,-0.0012,0,0,0
159,-77.1982,-0.0024,0,0,0
160,-77.1982,-0.0024,0,0,0
161,-77.1982,-0.0024,0,0,0
162,-77.1982,0.0024,0,0,0
163,-77.1982,0.0036,0,0,0
164,-77.1982,0.006,0,0,0
165,-77.1982,0.006,0,0,0
166,-77.1982,0.0012,0,0,0
167,-77.1982,0,0,0,0
168,-77.1982,0,0,0,0
169,-77.1982,0.0024,0,0,0
170,-77.1982,0.0012,0,0,0
171,-77.1982,0.0024,0,0,0
172,-77.1982,0.0048,0,0,0
173,-77.1982,0,0,0,0
174,-77.1982,-0.0036,0,0,0
175,-77.1982,-0.0048,0,0,0
176,-77.1982,-0.0036,0,0,0
177,-77.1982,0,0,0,0
178,-77.1982,0.0012,0,0,0
179,-77.1982,0.0048,0,0,0
180,-77.1982,-0.0024,0,0,0
181,-77.1982,-0.0024,0,0,0
182,-77.1982,-0.0036,0,0,0
183,-77.1982,-0.0048,0,0,0
184,-77.1982,-0.0024,0,0,0
185,-77.1982,-0.0024,0,0,0
186,-77.1982,0.0012,0,0,0
187,-77.1982,0.0024,0,0,0
188,-77.1982,0.0048,0,0,0
189,-77.1982,0.0036,0,0,0
190,-77.1982,0.0024,0,0,0
191,-77.1982,-0.0012,0,0,0
192,-77.1982,0.0024,0,0,0
193,-77.1982,0.0012,0,0,0
194,-77.1982,0.0024,0,0,0
195,-77.1982,0.0012,0,0,0
196,-77.1982,0,0,0,0
197,-77.1982,-0.0024,0,0,0
198,-77.1982,-0.0036,0,0,0
199,-77.1982,-0.0072,0,0,0
200,-77.1982,-0.0012,0,0,0
201,-77.1982,-0.0024,0,0,0
202,-77.1982,0.0012,0,0,0
203,-77.1982,0.0012,0,0,0
204,-77.1982,0,0,0,0
205,-77.1982,-0.0024,0,0,0
206,-77.1982,0,0,0,0
207,-77.1982,-0.0012,0,0,0
208,-77.1982,-0.0012,0,0,0
209,-77.1982,0.0024,0,0,0
210,-77.1982,0.0048,0,0,0
211,-77.1982,0.0036,0,0,0
212,-77.1982,0.0012,0,0,0
213,-77.1982,-0.0012,0,0,0
214,-77.1982,0,0,0,0
215,-77.1982,0.0024,0,0,0
216,-77.1982,0.0024,0,0,0
217,-77.1982,0.0036,0,0,0
218,-77.1982,0.0036,0,0,0
219,-77.1982,0.0012,0,0,0
220,-77.1982,0.0012,0,0,0
221,-77.1982,-0.0024,0,0,0
222,-77.1982,0.0012,0,0,0
223,-77.1982,0,0,0,0
224,-77.1982,-0.0036,0,0,0
225,-77.1982,-0.0012,0,0,0
226,-77.1982,-0.0036,0,0,0
227,-77.1982,0,0,0,0
228,-77.1982,-0.0012,0,0,0
229,-77.1982,-0.0024,0,0,0
230,-77.1982,0,0,0,0
231,-77.1982,-0.0036,0,0,0
232,-77.1982,0,0,0,0
233,-77.1982,0,0,0,0
234,-77.1982,0,0,0,0
235,-77.1982,0.0024,0,0,0
236,-77.1982,0,0,0,0
237,-77.1982,0.0012,0,0,0
238,-77.1982,0,0,0,0
239,-77.1982,0,0,0,0
240,-77.1982,0,0,0,0
241,-77.1982,0.0012,0,0,0
242,-77.1982,0.0036,0,0,0
243,-77.1982,0.0012,0,0,0
244,-77.1982,0,0,0,0
245,-77.1982,0,0,0,0
246,-77.1982,0.0024,0,0,0
247,-77.1982,0,0,0,0
248,-77.1982,0,0,0,0
249,-77.1982,0,0,0,0
250,-77.1982,-0.0012,0,0,0
251,-77.1982,-0.0048,0,0,0
252,-77.1982,-0.0024,0,0,0
253,-77.1982,0,0,0,0
254,-77.1982,0.0024,0,0,0
255,-77.1982,-0.0012,0,0,0
256,-77.1982,-0.0012,0,0,0
257,-77.1982,-0.0012,0,0,0
258,-77.1982,-0.0012,0,0,0
259,-77.1982,-0.0036,0,0,0
260,-77.1982,-0.0024,0,0,0
261,-77.1982,-0.0012,0,0,0
262,-77.1982,-0.0012,0,0,0
263,-77.1982,0.0012,0,0,0
264,-77.1982,0.0012,0,0,0
265,-77.1982,0,0,0,0
266,-77.1982,-0.0024,0,0,0
267,-77.1982,0.0024,0,0,0
268,-77.1982,0,0,0,0
269,-77.1982,0.0012,0,0,0
270,-77.1982,0.0036,0,0,0
271,-77.1982,-0.0012,0,0,0
272,-77.1982,0,0,0,0
273,-77.1982,-0.0012,0,0,0
274,-77.1982,0.0012,0,0,0
275,-77.1982,0,0,0,0
276,-77.1982,0.0012,0,0,0
277,-77.1982,0.0024,0,0,0
278,-77.1982,-0.0012,0,0,0
279,-77.1982,0,0,0,0
280,-77.1982,-0.0036,0,0,0
281,-77.1982,-0.0036,0,0,0
282,-77.1982,0.0012,0,0,0
283,-77.1982,-0.0012,0,0,0
284,-77.1982,0,0,0,0
285,-77.1982,0.0024,0,0,0
286,-77.1982,0,0,0,0
287,-77.1982,0.0012,0,0,0
288,-77.1982,0.0012,0,0,0
289,-77.1982,-0.0036,0,0,0
290,-77.1982,0.0012,0,0,0
291,-77.1982,-0.0012,0,0,0
292,-77.1982,0.0024,0,0,0
293,-77.1982,0,0,0,0
294,-77.1982,-0.0012,0,0,0
295,-77.1982,-0.0024,0,0,0
296,-77.1982,0,0,0,0
297,-77.1982,0.0036,0,0,0
298,-77.1982,-0.0012,0,0,0
299,-77.1982,-0.0012,0,0,0
300,-77.1982,0.0012,0,0,0
301,-77.1982,0.0012,0,0,0
302,-77.1982,0.0036,0,0,0
303,-77.1982,0.0024,0,0,0
304,-77.1982,0.0012,0,0,0
305,-77.1982,-0.0024,0,0,0
306,-77.1982,0,0,0,0
307,-77.1982,-0.0036,0,0,0
308,-77.1982,0.0012,0,0,0
309,-77.1982,0,0,0,0
310,-77.1982,0.0024,0,0,0
311,-77.1982,0.0012,0,0,0
312,-77.1982,0,0,0,0
313,-77.1982,-0.0012,0,0,0
314,-77.1982,-0.0036,0,0,0
315,-77.1982,-0.0012,0,0,0
316,-77.1982,-0.0012,0,0,0
317,-77.1983,-0.0012,0,0,0
318,-77.1983,-0.0024,0,0,0
319,-77.1982,0.0036,0,0,0
320,-77.1982,0,0,0,0
321,-77.1982,-0.0012,0,0,0
322,-77.1982,-0.0024,0,0,0
323,-77.1982,0,0,0,0
324,-77.1982,0.0048,0,0,0
325,-77.1982,0.0012,0,0,0
326,-77.1982,0.0036,0,0,0
327,-77.1982,0.0024,0,0,0
328,-77.1982,0.0012,0,0,0
329,-77.1982,0,0,0,0
330,-77.1982,0.0012,0,0,0
331,-77.1982,-0.0012,0,0,0
332,-77.1982,-0.0012,0,0,0
333,-77.1982,-0.0036,0,0,0
334,-77.1982,-0.0012,0,0,0
335,-77.1982,0,0,0,0
336,-77.1982,0,0,0,0
337,-77.1982,-0.0083,0,0,0
338,-77.1983,0,0,0,0
339,-77.1983,0.0012,0,0,0
340,-77.1982,0.0024,0,0,0
341,-77.1982,-0.0024,0,0,0
342,-77.1982,0,0,0,0
343,-77.1982,0.0036,0,0,0
344,-77.1982,0.006,0,0,0
345,-77.1982,0.0036,0,0,0
346,-77.1982,0.0012,0,0,0
347,-77.1982,0.0012,0,0,0
348,-77.1982,0.0024,0,0,0
349,-77.1982,0,0,0,0
350,-77.1982,-0.0012,0,0,0
351,-77.1982,-0.0024,0,0,0
352,-77.1982,-0.0036,0,0,0
353,-77.1982,0.0012,0,0,0
354,-77.1982,-0.0024,0,0,0
355,-77.1982,-0.0036,0,0,0
356,-77.1983,-0.0012,0,0,0
357,-77.1983,-0.0024,0,0,0
358,-77.1983,-0.0048,0,0,0
359,-77.1983,0.0012,0,0,0
360,-77.1983,0.0036,0,0,0
361,-77.1982,0.0036,0,0,0
362,-77.1982,0.0024,0,0,0
363,-77.1982,0.0024,0,0,0
364,-77.1982,0.0024,0,0,0
365,-77.1982,0.0012,0,0,0
366,-77.1982,0.0012,0,0,0
367,-77.1982,0.0024,0,0,0
368,-77.1982,0,0,0,0
369,-77.1982,-0.0036,0,0,0
370,-77.1982,-0.006,0,0,0
371,-77.1982,-0.0024,0,0,0
372,-77.1982,-0.0012,0,0,0
373,-77.1982,-0.0036,0,0,0
374,-77.1983,-0.0012,0,0,0
375,-77.1983,-0.0012,0,0,0
376,-77.1983,0,0,0,0
377,-77.1982,0.0024,0,0,0
378,-77.1983,-0.0012,0,0,0
379,-77.1983,-0.0024,0,0,0
380,-77.1983,-0.0036,0,0,0
381,-77.1983,0.0012,0,0,0
382,-77.1983,0.0036,0,0,0
383,-77.1982,0.0036,0,0,0
384,-77.1982,0.0036,0,0,0
385,-77.1982,0.0012,0,0,0
386,-77.1982,0.0012,0,0,0
387,-77.1982,0,0,0,0
388,-77.1982,-0.0012,0,0,0
389,-77.1982,0.0024,0,0,0
390,-77.1982,0,0,0,0
391,-77.1982,0.0024,0,0,0
392,-77.1982,-0.0012,0,0,0
393,-77.1982,-0.0012,0,0,0
394,-77.1982,-0.0024,0,0,0
395,-77.1982,-0.0048,0,0,0
396,-77.1982,-0.0012,0,0,0
397,-77.1982,0,0,0,0
398,-77.1982,0,0,0,0
399,-77.1982,-0.0012,0,0,0
400,-77.1982,-0.0012,0,0,0
401,-77.1982,-0.0024,0,0,0
402,-77.1982,0,0,0,0
403,-77.1983,0,0,0,0
404,-77.1983,0.0012,0,0,0
405,-77.1982,0.0024,0,0,0
406,-77.1982,0.0012,0,0,0
407,-77.1982,0.0024,0,0,0
408,-77.1982,0.0024,0,0,0
409,-77.1982,-0.0036,0,0,0
410,-77.1982,0.0024,0,0,0
411,-77.1982,0.0012,0,0,0
412,-77.1982,0.0012,0,0,0
413,-77.1982,0,0,0,0
414,-77.1982,-0.0024,0,0,0
415,-77.1982,-0.0012,0,0,0
416,-77.1982,0,0,0,0
417,-77.1982,0,0,0,0
418,-77.1982,0,0,0,0
419,-77.1982,-0.0048,0,0,0
420,-77.1982,-0.0024,0,0,0
421,-77.1983,-0.0024,0,0,0
422,-77.1983,0.0012,0,0,0
423,-77.1982,0,0,0,0
424,-77.1982,-0.0024,0,0,0
425,-77.1982,-0.0024,0,0,0
426,-77.1983,-0.0024,0,0,0
427,-77.1983,0.0024,0,0,0
428,-77.1983,-0.0012,0,0,0
429,-77.1983,0.0036,0,0,0
430,-77.1982,0.0024,0,0,0
431,-77.1982,0.0024,0,0,0
432,-77.1982,0,0,0,0
433,-77.1982,-0.0024,0,0,0
434,-77.1982,-0.0036,0,0,0
435,-77.1982,0.0036,0,0,0
436,-77.1982,0.0012,0,0,0
437,-77.1982,0.0036,0,0,0
438,-77.1982,0,0,0,0
439,-77.1982,-0.0024,0,0,0
440,-77.1982,-0.0036,0,0,0
441,-77.1982,-0.0012,0,0,0
442,-77.1982,0.006,0,0,0
443,-77.1982,0.0048,0,0,0
444,-77.1982,0,0,0,0
445,-77.1982,-0.0036,0,0,0
446,-77.1982,-0.0024,0,0,0
447,-77.1982,-0.0024,0,0,0
448,-77.1982,0,0,0,0
449,-77.1982,-0.0012,0,0,0
450,-77.1982,-0.0012,0,0,0
451,-77.1982,0,0,0,0
452,-77.1982,0.0012,0,0,0
453,-77.1982,0,0,0,0
454,-77.1982,0.0024,0,0,0
455,-77.1982,0.0036,0,0,0
456,-77.1982,0.0024,0,0,0
457,-77.1982,-0.0024,0,0,0
458,-77.1982,0,0,0,0
459,-77.1982,0.0024,0,0,0
460,-77.1982,-0.0012,0,0,0
461,-77.1982,0,0,0,0
462,-77.1982,0.0012,0,0,0
463,-77.1982,-0.0012,0,0,0
464,-77.1982,0.0012,0,0,0
465,-77.1982,0.0048,0,0,0
466,-77.1982,-0.0036,0,0,0
467,-77.1982,-0.0024,0,0,0
468,-77.1983,0,0,0,0
469,-77.1983,0.0012,0,0,0
470,-77.1982,0.0024,0,0,0
471,-77.1982,0.0024,0,0,0
472,-77.1982,0,0,0,0
473,-77.1982,-0.0024,0,0,0
474,-77.1983,-0.0024,0,0,0
475,-77.1983,0.0024,0,0,0
476,-77.1982,0,0,0,0
477,-77.1982,0,0,0,0
478,-77.1982,0.0012,0,0,0
479,-77.1982,-0.0012,0,0,0
480,-77.1982,-0.0012,0,0,0
481,-77.1982,-0.0012,0,0,0
482,-77.1982,0.0036,0,0,0
483,-77.1982,-0.0024,0,0,0
484,-77.1982,-0.0012,0,0,0
485,-77.1982,0.0024,0,0,0
486,-77.1982,-0.0012,0,0,0
487,-77.1982,0.0012,0,0,0
488,-77.1982,-0.0024,0,0,0
489,-77.1983,-0.0012,0,0,0
490,-77.1983,-0.0012,0,0,0
491,-77.1983,0.0012,0,0,0
492,-77.1982,-0.0012,0,0,0
493,-77.1982,0,0,0,0
494,-77.1982,0.0012,0,0,0
495,-77.1982,0,0,0,0
496,-77.1982,0.0012,0,0,0
497,-77.1982,0,0,0,0
498,-77.1982,0.0024,0,0,0
499,-77.1982,-0.0036,0,0,0
500,-77.1982,-0.0024,0,0,0
501,-77.1983,0.0012,0,0,0
502,-77.1982,0.0024,0,0,0
503,-77.1982,0.0024,0,0,0
504,-77.1982,-0.0048,0,0,0
505,-77.1983,-0.0024,0,0,0
506,-77.1982,0,0,0,0
507,-77.1982,0,0,0,0
508,-77.1983,-0.0024,0,0,0
509,-77.1983,-0.0012,0,0,0
510,-77.1983,0,0,0,0
511,-77.1982,0.0036,0,0,0
512,-77.1982,0,0,0,0
513,-77.1983,-0.0024,0,0,0
514,-77.1983,0.0012,0,0,0
515,-77.1983,0.0048,0,0,0
516,-77.1982,0,0,0,0
517,-77.1982,0,0,0,0
518,-77.1982,0,0,0,0
519,-77.1982,0.0036,0,0,0
520,-77.1982,0,0,0,0
521,-77.1982,-0.0048,0,0,0
522,-77.1982,-0.0048,0,0,0
523,-77.1983,0,0,0,0
524,-77.1982,0.0036,0,0,0
525,-77.1982,-0.0036,0,0,0
526,-77.1983,0,0,0,0
527,-77.1983,0.0012,0,0,0
528,-77.1982,0,0,0,0
529,-77.1982,-0.0024,0,0,0
530,-77.1982,-0.0024,0,0,0
531,-77.1983,0,0,0,0
532,-77.1983,0.0024,0,0,0
533,-77.1982,0.0024,0,0,0
534,-77.1982,0,0,0,0
535,-77.1982,0,0,0,0
536,-77.1982,-0.0012,0,0,0
537,-77.1983,0,0,0,0
538,-77.1982,0.0012,0,0,0
539,-77.1982,-0.0012,0,0,0
540,-77.1983,-0.0024,0,0,0
541,-77.1983,-0.0012,0,0,0
542,-77.1983,0.0024,0,0,0
543,-77.1983,0.0048,0,0,0
544,-77.1982,0.0036,0,0,0
545,-77.1982,-0.0024,0,0,0
546,-77.1982,0,0,0,0
547,-77.1982,0,0,0,0
548,-77.1982,0.006,0,0,0
549,-77.1982,0.0024,0,0,0
550,-77.1982,-0.0024,0,0,0
551,-77.1983,-0.0024,0,0,0
552,-77.1983,-0.0012,0,0,0
553,-77.1983,0.0024,0,0,0
554,-77.1982,0,0,0,0
555,-77.1983,-0.0024,0,0,0
556,-77.1983,0,0,0,0
557,-77.1983,0.0012,0,0,0
558,-77.1983,0.0012,0,0,0
559,-77.1983,-0.0012,0,0,0
560,-77.1983,-0.0024,0,0,0
561,-77.1983,0.0024,0,0,0
562,-77.1982,0.0024,0,0,0
563,-77.1982,0,0,0,0
564,-77.1982,-0.0012,0,0,0
565,-77.1983,-0.0024,0,0,0
566,-77.1983,0.0024,0,0,0
567,-77.1982,-0.0012,0,0,0
568,-77.1982,0,0,0,0
569,-77.1983,0,0,0,0
570,-77.1982,0.0048,0,0,0
571,-77.1982,0,0,0,0
572,-77.1982,-0.0036,0,0,0
573,-77.1982,-0.0036,0,0,0
574,-77.1982,-0.0012,0,0,0
575,-77.1983,0,0,0,0
576,-77.1983,0.0036,0,0,0
577,-77.1982,0.0036,0,0,0
578,-77.1982,-0.0012,0,0,0
579,-77.1983,0.0024,0,0,0
580,-77.1983,0.0036,0,0,0
581,-77.1982,0,0,0,0
582,-77.1983,-0.0024,0,0,0
583,-77.1983,-0.0012,0,0,0
584,-77.1983,0.0012,0,0,0
585,-77.1982,0.0036,0,0,0
586,-77.1983,0.0024,0,0,0
587,-77.1983,0.0024,0,0,0
588,-77.1983,0.0036,0,0,0
589,-77.1983,0,0,0,0
