cnt,pos,speed,DTorque,DAC,STorque
66,-185.504,0.0811,76,0,0
67,-185.504,0.0846,77,0,0
68,-185.503,0.0727,77,0,0
69,-185.503,0.0846,76,0,0
70,-185.503,0.0823,76,0,0
71,-185.503,0.0846,76,0,0
72,-185.503,0.0823,76,0,0
73,-185.502,0.0787,76,0,0
74,-185.502,0.0751,76,0,0
75,-185.502,0.0751,76,0,0
76,-185.502,0.0715,76,0,0
77,-185.501,0.0739,75,0,0
78,-185.501,0.0727,75,0,0
79,-185.501,0.0668,75,0,0
80,-185.501,0.0656,75,0,0
81,-185.501,0.0596,75,0,0
82,-185.501,0.0572,75,0,0
83,-185.5,0.0548,75,0,0
84,-185.5,0.0513,75,0,0
85,-185.5,0.0477,74,0,0
86,-185.5,0.0429,75,0,0
87,-185.5,0.0429,74,0,0
88,-185.5,0.0417,75,0,0
89,-185.499,0.0298,74,0,0
90,-185.499,0.0334,74,0,0
91,-185.499,0.0358,74,0,0
92,-185.499,0.0417,74,0,0
93,-185.499,0.0477,74,0,0
94,-185.499,0.0465,73,0,0
95,-185.499,0.0536,73,0,0
96,-185.499,0.0536,72,0,0
97,-185.498,0.0525,72,0,0
98,-185.498,0.0572,72,0,0
99,-185.498,0.0679,72,0,0
100,-185.498,0.0584,71,0,0
101,-185.497,0.0608,70,0,0
102,-185.497,0.0596,70,0,0
103,-185.497,0.0501,70,0,0
104,-185.497,0.0417,69,0,0
105,-185.497,0.0381,70,0,0
106,-185.497,0.0393,69,0,0
107,-185.497,0.0322,69,0,0
108,-185.497,0.0262,69,0,0
109,-185.497,0.025,68,0,0
110,-185.496,0.0226,68,0,0
111,-185.496,0.0095,68,0,0
112,-185.496,0.0143,68,0,0
113,-185.496,0.0167,68,0,0
114,-185.496,0.0203,67,0,0
115,-185.496,0.0226,67,0,0
116,-185.496,0.0238,66,0,0
117,-185.496,0.0203,66,0,0
118,-185.496,0.0191,65,0,0
119,-185.496,0.0155,65,0,0
120,-185.496,0.0215,65,0,0
121,-185.496,0.0226,65,0,0
122,-185.496,0.0203,65,0,0
123,-185.496,0.0072,64,0,0
124,-185.495,0.0048,64,0,0
125,-185.495,0.0119,64,0,0
126,-185.495,0.0131,63,0,0
127,-185.495,0.0083,63,0,0
128,-185.495,0.0107,63,0,0
129,-185.495,0.0083,62,0,0
130,-185.495,0.0048,62,0,0
131,-185.495,0.0024,62,0,0
132,-185.495,0.0012,62,0,0
133,-185.495,-0.0036,61,0,0
134,-185.495,-0.006,61,0,0
135,-185.495,-0.0036,61,0,0
136,-185.495,0.0036,61,0,0
137,-185.495,-0.0012,60,0,0
138,-185.495,-0.006,60,0,0
139,-185.495,-0.0036,60,0,0
140,-185.495,0.0024,59,0,0
141,-185.495,-0.0036,59,0,0
142,-185.495,0.0036,59,0,0
143,-185.495,0.0024,59,0,0
144,-185.495,-0.0012,59,0,0
145,-185.495,0,58,0,0
146,-185.495,0,58,0,0
147,-185.495,-0.0024,58,0,0
148,-185.495,0.006,58,0,0
149,-185.495,0.0072,57,0,0
150,-185.495,0.0024,57,0,0
151,-185.495,0.0012,56,0,0
152,-185.495,0.0024,56,0,0
153,-185.495,0.0024,56,0,0
154,-185.495,-0.0024,55,0,0
155,-185.495,0,55,0,0
156,-185.495,-0.0036,55,0,0
157,-185.495,0.0012,55,0,0
158,-185.495,-0.0036,55,0,0
159,-185.495,-0.0072,54,0,0
160,-185.495,-0.0036,54,0,0
161,-185.495,0,54,0,0
162,-185.495,-0.0036,54,0,0
163,-185.495,-0.0048,54,0,0
164,-185.495,0.0036,53,0,0
165,-185.495,-0.006,53,0,0
166,-185.495,-0.0036,53,0,0
167,-185.495,0.0036,52,0,0
168,-185.495,-0.0024,52,0,0
169,-185.495,0.0048,51,0,0
170,-185.495,0.0036,51,0,0
171,-185.495,-0.0012,51,0,0
172,-185.495,-0.0012,50,0,0
173,-185.495,-0.006,50,0,0
174,-185.495,-0.0012,50,0,0
175,-185.495,-0.0036,49,0,0
176,-185.495,-0.0036,49,0,0
177,-185.495,0.0036,48,0,0
178,-185.495,-0.0072,48,0,0
179,-185.495,-0.0024,48,0,0
180,-185.495,-0.0048,47,0,0
181,-185.495,-0.006,47,0,0
182,-185.495,-0.006,47,0,0
183,-185.495,-0.0036,46,0,0
184,-185.496,0,46,0,0
185,-185.496,-0.0083,46,0,0
186,-185.496,-0.0036,45,0,0
187,-185.496,-0.006,45,0,0
188,-185.496,-0.006,45,0,0
189,-185.496,-0.0048,45,0,0
190,-185.496,-0.0036,45,0,0
191,-185.496,0.0024,44,0,0
192,-185.496,-0.006,44,0,0
193,-185.496,-0.0048,44,0,0
194,-185.496,-0.0107,43,0,0
195,-185.496,0,43,0,0
196,-185.496,-0.0024,43,0,0
197,-185.496,-0.0072,42,0,0
198,-185.496,-0.0048,43,0,0
199,-185.496,-0.0083,42,0,0
200,-185.496,-0.0083,42,0,0
201,-185.496,-0.0036,41,0,0
202,-185.496,-0.0095,41,0,0
203,-185.496,-0.006,41,0,0
204,-185.496,-0.0012,40,0,0
205,-185.496,-0.0095,40,0,0
206,-185.496,-0.0012,40,0,0
207,-185.496,-0.0072,40,0,0
208,-185.496,-0.0024,39,0,0
209,-185.496,-0.0012,39,0,0
210,-185.496,-0.0012,38,0,0
211,-185.496,-0.0072,38,0,0
212,-185.496,-0.0012,38,0,0
213,-185.496,0.0012,38,0,0
214,-185.496,-0.0036,38,0,0
215,-185.496,-0.0072,37,0,0
216,-185.496,-0.0072,37,0,0
217,-185.496,-0.0048,37,0,0
218,-185.496,-0.006,36,0,0
219,-185.496,-0.0024,36,0,0
220,-185.496,-0.0083,36,0,0
221,-185.496,-0.006,36,0,0
222,-185.496,-0.0036,36,0,0
223,-185.496,-0.0107,36,0,0
224,-185.496,-0.0072,36,0,0
225,-185.496,0.0024,35,0,0
226,-185.496,0.0024,35,0,0
227,-185.496,-0.0048,35,0,0
228,-185.496,-0.0095,34,0,0
229,-185.496,-0.0119,34,0,0
230,-185.496,-0.0012,34,0,0
231,-185.496,-0.0024,34,0,0
232,-185.496,-0.006,34,0,0
233,-185.496,-0.0107,33,0,0
234,-185.497,-0.0083,33,0,0
235,-185.497,-0.0048,33,0,0
236,-185.497,0,33,0,0
237,-185.497,-0.0072,32,0,0
238,-185.497,-0.0095,32,0,0
239,-185.497,-0.0072,32,0,0
240,-185.497,-0.006,32,0,0
241,-185.497,-0.006,31,0,0
242,-185.497,-0.006,31,0,0
243,-185.497,-0.0095,31,0,0
244,-185.497,-0.0095,31,0,0
245,-185.497,-0.0048,31,0,0
246,-185.497,-0.0119,30,0,0
247,-185.497,-0.0083,30,0,0
248,-185.497,-0.0024,30,0,0
249,-185.497,-0.0095,30,0,0
250,-185.497,-0.0119,30,0,0
251,-185.497,-0.0083,30,0,0
252,-185.497,-0.006,29,0,0
253,-185.497,-0.0107,29,0,0
254,-185.497,-0.0131,29,0,0
255,-185.497,-0.0107,29,0,0
256,-185.497,-0.0036,29,0,0
257,-185.497,-0.0048,29,0,0
258,-185.497,-0.0048,28,0,0
259,-185.497,-0.0083,28,0,0
260,-185.497,-0.0048,28,0,0
261,-185.497,-0.0083,28,0,0
262,-185.497,-0.006,28,0,0
263,-185.497,-0.0048,27,0,0
264,-185.497,-0.0083,27,0,0
265,-185.497,-0.0048,27,0,0
266,-185.497,-0.0083,27,0,0
267,-185.497,-0.0036,27,0,0
268,-185.497,-0.0048,27,0,0
269,-185.497,-0.0083,26,0,0
270,-185.497,-0.0072,26,0,0
271,-185.497,-0.0048,26,0,0
272,-185.497,-0.0072,26,0,0
273,-185.497,-0.0024,26,0,0
274,-185.497,-0.0083,25,0,0
275,-185.497,-0.0119,26,0,0
276,-185.498,-0.0095,25,0,0
277,-185.498,-0.0107,25,0,0
278,-185.498,-0.0083,25,0,0
279,-185.498,-0.0048,25,0,0
280,-185.498,-0.0131,25,0,0
281,-185.498,-0.0131,25,0,0
282,-185.498,-0.0072,25,0,0
283,-185.498,-0.0036,25,0,0
284,-185.498,-0.006,24,0,0
285,-185.498,-0.0036,24,0,0
286,-185.498,-0.0072,24,0,0
287,-185.498,-0.006,24,0,0
288,-185.498,-0.0083,24,0,0
289,-185.498,-0.0083,24,0,0
290,-185.498,-0.0095,24,0,0
291,-185.498,-0.0072,23,0,0
292,-185.498,-0.0095,24,0,0
293,-185.498,-0.0072,23,0,0
294,-185.498,-0.0083,23,0,0
295,-185.498,-0.0083,23,0,0
296,-185.498,-0.0083,23,0,0
297,-185.498,-0.0119,23,0,0
298,-185.498,-0.0119,23,0,0
299,-185.498,-0.0095,23,0,0
300,-185.498,-0.0048,22,0,0
301,-185.498,-0.0072,22,0,0
302,-185.498,-0.0072,22,0,0
303,-185.499,-0.0107,22,0,0
304,-185.499,-0.0107,22,0,0
305,-185.499,-0.0083,22,0,0
306,-185.499,-0.0107,22,0,0
307,-185.499,-0.0072,22,0,0
308,-185.499,-0.0095,22,0,0
309,-185.499,-0.0048,22,0,0
310,-185.499,-0.0095,22,0,0
311,-185.499,-0.0119,22,0,0
312,-185.499,-0.0072,22,0,0
313,-185.499,-0.0083,22,0,0
314,-185.499,-0.0036,22,0,0
315,-185.499,-0.0119,21,0,0
316,-185.499,-0.0107,21,0,0
317,-185.499,-0.006,21,0,0
318,-185.499,-0.006,21,0,0
319,-185.499,-0.006,21,0,0
320,-185.499,-0.0131,21,0,0
321,-185.499,-0.0107,21,0,0
322,-185.499,-0.006,21,0,0
323,-185.499,-0.0048,21,0,0
324,-185.499,-0.0083,21,0,0
325,-185.499,-0.0083,21,0,0
326,-185.499,-0.006,21,0,0
327,-185.499,-0.0095,21,0,0
328,-185.499,-0.0119,21,0,0
329,-185.499,-0.0083,21,0,0
330,-185.499,-0.0024,21,0,0
331,-185.499,-0.006,21,0,0
332,-185.499,-0.0048,21,0,0
333,-185.499,-0.0072,21,0,0
334,-185.499,-0.0048,21,0,0
335,-185.499,-0.006,21,0,0
336,-185.499,-0.0107,21,0,0
337,-185.499,-0.0095,21,0,0
338,-185.499,-0.0072,21,0,0
339,-185.499,-0.0036,21,0,0
340,-185.499,-0.0036,21,0,0
341,-185.499,-0.0036,21,0,0
342,-185.499,-0.0048,21,0,0
343,-185.5,-0.0072,21,0,0
344,-185.5,-0.0083,21,0,0
345,-185.5,-0.0072,21,0,0
346,-185.5,0,21,0,0
347,-185.5,-0.0024,21,0,0
348,-185.5,-0.0036,21,0,0
349,-185.5,-0.0072,21,0,0
350,-185.5,-0.006,21,0,0
351,-185.5,-0.0012,21,0,0
352,-185.5,0,21,0,0
353,-185.5,-0.0083,21,0,0
354,-185.5,-0.0072,21,0,0
355,-185.5,-0.0048,21,0,0
356,-185.5,-0.006,21,0,0
357,-185.5,-0.0036,21,0,0
358,-185.5,-0.0012,21,0,0
359,-185.5,-0.0024,21,0,0
360,-185.5,-0.0024,21,0,0
361,-185.5,-0.0048,21,0,0
362,-185.5,0,21,0,0
363,-185.5,-0.0012,21,0,0
364,-185.5,-0.0048,21,0,0
365,-185.5,-0.006,21,0,0
366,-185.5,-0.0024,21,0,0
367,-185.5,0,21,0,0
368,-185.5,-0.0012,21,0,0
369,-185.5,-0.0024,21,0,0
370,-185.5,-0.0012,21,0,0
371,-185.5,-0.0024,21,0,0
372,-185.5,-0.0036,21,0,0
373,-185.5,-0.0012,21,0,0
374,-185.5,-0.0024,21,0,0
375,-185.5,-0.0012,21,0,0
376,-185.5,-0.0024,21,0,0
377,-185.5,-0.0024,21,0,0
378,-185.5,-0.0012,21,0,0
379,-185.5,-0.0024,21,0,0
380,-185.5,0,21,0,0
381,-185.5,-0.0036,21,0,0
382,-185.5,-0.0036,21,0,0
383,-185.5,0,21,0,0
384,-185.5,-0.0024,21,0,0
385,-185.5,0.0012,21,0,0
386,-185.5,-0.0012,21,0,0
387,-185.5,-0.0012,21,0,0
388,-185.5,-0.006,21,0,0
389,-185.5,-0.0012,21,0,0
390,-185.5,0.0012,21,0,0
391,-185.5,0.0024,21,0,0
392,-185.5,-0.0024,21,0,0
393,-185.5,-0.0036,21,0,0
394,-185.5,-0.0024,21,0,0
395,-185.5,-0.0024,21,0,0
396,-185.5,0,21,0,0
397,-185.5,0,21,0,0
398,-185.5,-0.0048,21,0,0
399,-185.5,0,21,0,0
400,-185.5,-0.0012,21,0,0
401,-185.5,-0.0048,21,0,0
402,-185.5,0,21,0,0
403,-185.5,-0.0012,21,0,0
404,-185.5,0,21,0,0
405,-185.5,-0.0012,21,0,0
406,-185.5,-0.0012,21,0,0
407,-185.5,-0.0036,21,0,0
408,-185.5,0.0012,21,0,0
409,-185.5,-0.0012,21,0,0
410,-185.5,-0.0036,21,0,0
411,-185.5,-0.0024,21,0,0
412,-185.5,0.0012,21,0,0
413,-185.5,-0.0036,21,0,0
414,-185.5,0,21,0,0
415,-185.5,0.0024,21,0,0
416,-185.5,-0.0012,21,0,0
417,-185.5,-0.0012,21,0,0
418,-185.5,-0.0012,21,0,0
419,-185.5,0,21,0,0
420,-185.5,-0.0024,21,0,0
421,-185.5,0.0036,21,0,0
422,-185.5,-0.0012,22,0,0
423,-185.5,-0.0012,22,0,0
424,-185.5,0,21,0,0
425,-185.5,-0.0012,21,0,0
426,-185.5,-0.0036,22,0,0
427,-185.5,-0.0012,22,0,0
428,-185.5,0.0012,22,0,0
429,-185.5,-0.0012,21,0,0
430,-185.5,-0.0036,22,0,0
431,-185.5,0,21,0,0
432,-185.5,0,21,0,0
433,-185.5,0,21,0,0
434,-185.5,0.0012,22,0,0
435,-185.5,0,22,0,0
436,-185.5,-0.0036,21,0,0
437,-185.5,-0.0048,22,0,0
438,-185.5,0.0036,21,0,0
439,-185.5,-0.0024,22,0,0
440,-185.5,-0.0036,22,0,0
441,-185.5,0.0012,22,0,0
442,-185.5,-0.0024,22,0,0
443,-185.5,-0.006,22,0,0
444,-185.5,0,22,0,0
445,-185.5,0.0048,22,0,0
446,-185.5,0,22,0,0
447,-185.5,0,22,0,0
448,-185.5,0.0036,22,0,0
449,-185.5,0.0024,22,0,0
450,-185.5,0,22,0,0
451,-185.5,-0.0012,22,0,0
452,-185.5,0.0012,22,0,0
453,-185.5,0.0012,22,0,0
454,-185.5,0,22,0,0
455,-185.5,0.0012,22,0,0
456,-185.5,-0.0036,22,0,0
457,-185.5,0.006,22,0,0
458,-185.5,0.0024,22,0,0
459,-185.5,0.0036,22,0,0
460,-185.5,0.0024,22,0,0
461,-185.5,0,22,0,0
462,-185.5,0.0048,22,0,0
463,-185.5,0,22,0,0
464,-185.5,-0.0036,22,0,0
465,-185.5,-0.0012,22,0,0
466,-185.5,0.0036,22,0,0
467,-185.5,0.0036,22,0,0
468,-185.5,-0.0012,22,0,0
469,-185.5,0,22,0,0
470,-185.5,0.006,22,0,0
471,-185.5,-0.0036,22,0,0
472,-185.5,0.0012,22,0,0
473,-185.5,0.0012,22,0,0
474,-185.5,0,22,0,0
475,-185.5,0.0024,22,0,0
476,-185.5,0.0036,22,0,0
477,-185.5,0.0012,22,0,0
478,-185.5,-0.0036,22,0,0
479,-185.5,0.0036,22,0,0
480,-185.5,0.0012,22,0,0
481,-185.5,-0.0012,22,0,0
482,-185.5,-0.0012,22,0,0
483,-185.5,0,23,0,0
484,-185.5,-0.0024,23,0,0
485,-185.5,0.0012,22,0,0
486,-185.5,-0.0012,22,0,0
487,-185.5,-0.0036,22,0,0
488,-185.5,-0.0012,23,0,0
489,-185.5,-0.0012,23,0,0
490,-185.5,0.0036,23,0,0
491,-185.5,-0.0036,23,0,0
492,-185.5,-0.0036,23,0,0
493,-185.5,0.0012,23,0,0
494,-185.5,0.0024,23,0,0
495,-185.5,-0.0012,23,0,0
496,-185.5,0.0012,23,0,0
497,-185.5,-0.0024,23,0,0
498,-185.5,-0.0012,22,0,0
499,-185.5,0,23,0,0
500,-185.5,0.0012,23,0,0
501,-185.5,0.0048,22,0,0
502,-185.5,-0.0036,22,0,0
503,-185.5,0.0048,23,0,0
504,-185.5,0.0036,23,0,0
505,-185.5,0,23,0,0
506,-185.5,0.0024,23,0,0
507,-185.5,-0.0048,22,0,0
508,-185.5,-0.0012,23,0,0
509,-185.5,0.006,23,0,0
510,-185.5,-0.0012,23,0,0
511,-185.5,-0.0143,23,0,0
512,-185.5,-0.0262,23,0,0
513,-185.501,-0.1061,25,0,0
514,-185.501,-0.0966,26,0,0
515,-185.502,-0.1275,27,0,0
516,-185.503,-0.2301,30,0,0
517,-185.505,-0.2956,34,0,0
518,-185.506,-0.2682,35,0,0
519,-185.507,-0.0536,34,0,0
520,-185.507,0.0083,33,0,0
521,-185.507,0.0346,33,0,0
522,-185.507,0.0381,34,0,0
523,-185.507,0.0381,34,0,0
524,-185.506,0.0465,34,0,0
525,-185.506,0.0513,35,0,0
526,-185.506,0.0393,35,0,0
527,-185.506,0.0346,35,0,0
528,-185.506,0.037,36,0,0
529,-185.505,0.0381,36,0,0
530,-185.505,0.0036,37,0,0
531,-185.505,0,37,0,0
532,-185.505,0.0131,37,0,0
533,-185.505,0.025,38,0,0
534,-185.505,0.0119,38,0,0
535,-185.505,0.0095,39,0,0
536,-185.505,0.0143,39,0,0
537,-185.505,0.0072,39,0,0
538,-185.505,0.0179,40,0,0
539,-185.505,0.0155,40,0,0
540,-185.505,0.0036,41,0,0
541,-185.505,0.006,41,0,0
542,-185.505,0.0167,41,0,0
543,-185.505,0.0191,41,0,0
544,-185.505,0.0095,42,0,0
545,-185.505,0.0131,42,0,0
546,-185.504,0.0143,42,0,0
547,-185.504,0.0143,42,0,0
548,-185.504,0.0143,43,0,0
549,-185.504,0.0203,43,0,0
550,-185.504,0.0155,44,0,0
551,-185.504,0.0119,44,0,0
552,-185.504,0.0083,44,0,0
553,-185.504,0.0048,44,0,0
554,-185.504,0.0167,44,0,0
555,-185.504,0.0215,45,0,0
556,-185.504,0.0262,45,0,0
557,-185.504,0.0274,45,0,0
558,-185.503,0.0119,45,0,0
559,-185.503,0.0215,45,0,0
560,-185.503,0.0191,45,0,0
561,-185.503,0.0191,45,0,0
562,-185.503,0.025,46,0,0
563,-185.503,0.0298,46,0,0
564,-185.503,0.0238,45,0,0
565,-185.503,0.0191,46,0,0
566,-185.503,0.0215,46,0,0
567,-185.503,0.0215,47,0,0
568,-185.503,0.0215,47,0,0
569,-185.503,0.0155,47,0,0
570,-185.502,0.0167,47,0,0
571,-185.502,0.0155,47,0,0
572,-185.502,0.0191,47,0,0
573,-185.502,0.0191,47,0,0
574,-185.502,0.0143,47,0,0
575,-185.502,0.0155,48,0,0
576,-185.502,0.0155,47,0,0
577,-185.502,0.0083,48,0,0
578,-185.502,0.0095,48,0,0
579,-185.502,0.0107,48,0,0
580,-185.502,0.0179,48,0,0
581,-185.502,0.0167,48,0,0
582,-185.502,0.0167,48,0,0
583,-185.502,0.0119,48,0,0
584,-185.502,0.0095,48,0,0
585,-185.501,0.0179,48,0,0
586,-185.501,0.0191,48,0,0
587,-185.501,0.0203,48,0,0
588,-185.501,0.0191,48,0,0
589,-185.501,0.0238,48,0,0
590,-185.501,0.0262,48,0,0
591,-185.501,0.031,48,0,0
592,-185.501,0.0477,47,0,0
593,-185.501,0.056,47,0,0
594,-185.501,0.062,47,0,0
595,-185.5,0.0823,46,0,0
596,-185.5,0.1001,45,0,0
597,-185.499,0.1228,44,0,0
598,-185.499,0.1204,43,0,0
599,-185.498,0.0584,43,0,0
600,-185.497,0.0274,43,0,0
601,-185.497,0.0024,44,0,0
602,-185.497,0.0012,44,0,0
603,-185.497,-0.0024,43,0,0
604,-185.497,-0.0024,43,0,0
605,-185.497,-0.0036,43,0,0
606,-185.497,0,42,0,0
607,-185.497,-0.0036,42,0,0
608,-185.497,-0.0048,42,0,0
609,-185.497,-0.0036,42,0,0
610,-185.497,0,42,0,0
611,-185.497,-0.006,41,0,0
612,-185.498,-0.0024,41,0,0
613,-185.498,-0.0083,41,0,0
614,-185.498,-0.0072,41,0,0
615,-185.498,-0.0048,41,0,0
616,-185.498,0,41,0,0
617,-185.498,-0.0024,40,0,0
618,-185.498,-0.0119,40,0,0
619,-185.498,-0.0417,41,0,0
620,-185.498,-0.1013,42,0,0
621,-185.499,-0.1633,43,0,0
622,-185.5,-0.2789,47,0,0
623,-185.501,-0.3219,49,0,0
624,-185.504,-0.3481,52,0,0
625,-185.505,-0.3195,54,0,0
626,-185.506,0.0644,50,0,0
627,-185.505,0.1085,48,0,0
628,-185.505,0.0179,50,0,0
629,-185.505,-0.0036,50,0,0
630,-185.505,0.0262,51,0,0
631,-185.505,0.0191,51,0,0
632,-185.505,0.0203,51,0,0
633,-185.505,-0.006,52,0,0
634,-185.505,-0.0095,53,0,0
635,-185.505,-0.0131,54,0,0
636,-185.505,-0.0179,54,0,0
637,-185.505,0.0143,54,0,0
638,-185.505,0.0179,54,0,0
639,-185.505,0.006,55,0,0
640,-185.505,0.006,55,0,0
641,-185.505,-0.0119,56,0,0
642,-185.505,-0.0155,56,0,0
643,-185.505,-0.0215,58,0,0
644,-185.505,-0.0203,58,0,0
645,-185.505,-0.025,59,0,0
646,-185.505,-0.0203,59,0,0
647,-185.505,-0.0191,60,0,0
648,-185.505,-0.0012,61,0,0
649,-185.505,0.0083,61,0,0
650,-185.505,0.0083,61,0,0
651,-185.505,0.0083,62,0,0
652,-185.505,0.0083,62,0,0
653,-185.505,0.0012,63,0,0
654,-185.505,0.0131,63,0,0
655,-185.505,0.0072,63,0,0
656,-185.505,0.0119,64,0,0
657,-185.505,0.0131,65,0,0
658,-185.505,0.0191,65,0,0
659,-185.505,0.0119,66,0,0
660,-185.505,0.0131,66,0,0
661,-185.505,0.0143,66,0,0
662,-185.505,0.0131,66,0,0
663,-185.505,0.0083,67,0,0
664,-185.505,0.0155,67,0,0
665,-185.505,0.0143,68,0,0
666,-185.504,0.0179,68,0,0
667,-185.504,0.0167,68,0,0
668,-185.504,0.0203,69,0,0
669,-185.504,0.0143,68,0,0
670,-185.504,0.0215,69,0,0
671,-185.504,0.0226,69,0,0
672,-185.504,0.0322,69,0,0
673,-185.503,0.0322,69,0,0
674,-185.503,0.0298,69,0,0
675,-185.503,0.0334,70,0,0
676,-185.503,0.0334,70,0,0
677,-185.503,0.0405,70,0,0
678,-185.503,0.0429,70,0,0
679,-185.502,0.0405,69,0,0
680,-185.502,0.0477,69,0,0
681,-185.502,0.0548,69,0,0
682,-185.502,0.056,69,0,0
683,-185.502,0.0608,69,0,0
684,-185.501,0.0703,69,0,0
685,-185.501,0.0775,69,0,0
686,-185.501,0.0858,67,0,0
687,-185.5,0.0894,67,0,0
688,-185.5,0.093,66,0,0
689,-185.499,0.0823,65,0,0
690,-185.498,0.0775,65,0,0
691,-185.498,0.0727,64,0,0
692,-185.497,0.0751,64,0,0
693,-185.497,0.0799,63,0,0
694,-185.497,0.0739,62,0,0
695,-185.496,0.0715,61,0,0
696,-185.496,0.062,61,0,0
697,-185.496,0.0525,60,0,0
698,-185.496,0.0465,60,0,0
699,-185.495,0.025,60,0,0
700,-185.495,0.0226,59,0,0
701,-185.495,0.0119,58,0,0
702,-185.495,0.0143,58,0,0
703,-185.495,0.0119,57,0,0
704,-185.495,0.0155,57,0,0
705,-185.495,0.0119,56,0,0
706,-185.495,0.0131,56,0,0
707,-185.495,0.0179,56,0,0
708,-185.495,0.0155,55,0,0
709,-185.495,0.0179,54,0,0
710,-185.495,0.0215,54,0,0
711,-185.494,0.025,53,0,0
712,-185.494,0.0203,52,0,0
713,-185.494,0.0238,51,0,0
714,-185.494,0.0167,51,0,0
715,-185.494,0.0179,50,0,0
716,-185.494,0.0119,49,0,0
717,-185.494,0.0119,49,0,0
718,-185.494,0.0036,48,0,0
719,-185.494,0.006,47,0,0
720,-185.494,0.0024,47,0,0
721,-185.494,-0.0024,46,0,0
722,-185.494,-0.0072,45,0,0
723,-185.494,0.0024,45,0,0
724,-185.494,0,44,0,0
725,-185.494,-0.0012,44,0,0
726,-185.494,-0.0024,43,0,0
727,-185.494,0,42,0,0
728,-185.494,-0.0012,42,0,0
729,-185.494,0.0024,41,0,0
730,-185.494,0.0024,40,0,0
731,-185.494,0,40,0,0
732,-185.494,-0.0024,39,0,0
733,-185.494,0.0012,39,0,0
734,-185.494,-0.0036,39,0,0
735,-185.494,-0.0048,38,0,0
736,-185.494,-0.0036,37,0,0
737,-185.494,-0.0072,37,0,0
738,-185.494,-0.0095,37,0,0
739,-185.494,-0.0119,36,0,0
740,-185.494,-0.0095,36,0,0
741,-185.494,-0.0036,35,0,0
742,-185.494,0,34,0,0
743,-185.494,-0.0131,34,0,0
744,-185.494,-0.0083,33,0,0
745,-185.494,-0.0119,32,0,0
746,-185.494,-0.0143,32,0,0
747,-185.494,-0.0143,31,0,0
748,-185.494,-0.0119,31,0,0
749,-185.495,-0.0107,30,0,0
750,-185.495,-0.0155,30,0,0
751,-185.495,-0.0131,29,0,0
752,-185.495,-0.0131,29,0,0
753,-185.495,-0.0155,29,0,0
754,-185.495,-0.0203,28,0,0
755,-185.495,-0.0215,28,0,0
756,-185.495,-0.0238,27,0,0
757,-185.495,-0.0203,27,0,0
758,-185.495,-0.0131,26,0,0
759,-185.495,-0.0131,26,0,0
760,-185.496,-0.0131,26,0,0
761,-185.496,-0.0215,25,0,0
762,-185.496,-0.0203,25,0,0
763,-185.496,-0.0167,25,0,0
764,-185.496,-0.0203,25,0,0
