cnt,pos,speed,DTorque,DAC,STorque
0,-79.0327,27.434,0,0,0
1,-78.6891,25.3193,-1,0,0
2,-78.5642,24.4383,-1,0,0
3,-78.397,23.2773,-1,0,0
4,-78.351,22.6658,-1,0,0
5,-78.2614,21.8838,-1,0,0
6,-78.1962,21.5154,-1,0,0
7,-78.0714,20.2888,-1,0,0
8,-78.0315,19.6129,0,0,0
9,-77.9543,18.7773,0,0,0
10,-77.8986,18.3517,-1,0,0
11,-77.8625,17.6985,0,0,0
12,-77.8099,17.1644,0,0,0
13,-77.7264,16.0367,0,0,0
14,-77.6788,15.6684,0,0,0
15,-77.6182,14.6003,0,0,0
16,-77.5891,14.0984,0,0,0
17,-77.534,13.2557,0,0,0
18,-77.4949,12.8194,0,0,0
19,-77.4577,11.9861,0,0,0
20,-77.4224,11.5296,0,0,0
21,-77.3892,10.6546,0,0,0
22,-77.3478,10.0645,0,0,0
23,-77.3282,9.5269,0,0,0
24,-77.3093,9.1669,0,0,0
25,-77.2737,8.6209,0,0,0
26,-77.2571,8.2311,0,0,0
27,-77.2413,7.597,0,0,0
28,-77.219,7.0546,0,0,0
29,-77.1917,6.3787,0,0,0
30,-77.173,6.0699,0,0,0
31,-77.1613,5.636,0,0,0
32,-77.1449,5.282,0,0,0
33,-77.1251,4.5203,0,0,0
34,-77.1121,4.016,0,0,0
35,-77.0971,3.3401,0,0,0
36,-77.0905,2.9551,0,0,0
37,-77.082,2.6785,0,0,0
38,-77.0773,2.2959,0,0,0
39,-77.0696,1.471,0,0,0
40,-77.0646,0.8416,0,0,0
41,-77.0621,0.2158,0,0,0
42,-77.062,-0.0882,0,0,0
43,-77.0625,-0.4649,0,0,0
44,-77.0636,-0.6103,0,0,0
45,-77.0662,-0.7248,0,0,0
46,-77.0677,-0.72,0,0,0
47,-77.0698,-0.7188,0,0,0
48,-77.0712,-0.7021,0,0,0
49,-77.0733,-0.6425,0,0,0
50,-77.0751,-0.5889,0,0,0
51,-77.0767,-0.5019,0,0,0
52,-77.0777,-0.4387,0,0,0
53,-77.0787,-0.2909,0,0,0
54,-77.0793,-0.2253,0,0,0
55,-77.0799,-0.1526,0,0,0
56,-77.0801,-0.0858,0,0,0
57,-77.08,0.0608,0,0,0
58,-77.0798,0.093,0,0,0
59,-77.0794,0.0954,0,0,0
60,-77.0793,0.0679,0,0,0
61,-77.0792,0.0358,0,0,0
62,-77.0792,-0.006,0,0,0
63,-77.0794,-0.0608,0,0,0
64,-77.0796,-0.0417,0,0,0
65,-77.0797,-0.0226,0,0,0
66,-77.0797,0.0048,0,0,0
67,-77.0797,0.0191,0,0,0
68,-77.0796,0.0274,0,0,0
69,-77.0795,0.0226,0,0,0
70,-77.0795,0.0131,0,0,0
71,-77.0795,-0.0143,0,0,0
72,-77.0795,-0.0215,0,0,0
73,-77.0796,-0.0238,0,0,0
74,-77.0796,-0.0215,0,0,0
75,-77.0797,-0.0072,0,0,0
76,-77.0797,0.0012,0,0,0
77,-77.0797,0.0119,0,0,0
78,-77.0796,0.0119,0,0,0
79,-77.0796,0.0083,0,0,0
80,-77.0796,-0.0012,0,0,0
81,-77.0796,-0.0083,0,0,0
82,-77.0796,-0.006,0,0,0
83,-77.0796,-0.0024,0,0,0
84,-77.0796,0.0012,0,0,0
85,-77.0796,0.0048,0,0,0
86,-77.0796,0.0024,0,0,0
87,-77.0796,-0.0012,0,0,0
88,-77.0796,0,0,0,0
89,-77.0796,0,0,0,0
90,-77.0796,0.0024,0,0,0
91,-77.0796,0.0024,0,0,0
92,-77.0796,0,0,0,0
93,-77.0796,-0.0024,0,0,0
94,-77.0796,-0.0024,0,0,0
95,-77.0796,-0.0012,0,0,0
96,-77.0796,0.0036,0,0,0
97,-77.0796,0.0012,0,0,0
98,-77.0796,-0.0012,0,0,0
99,-77.0796,-0.0048,0,0,0
100,-77.0796,-0.0072,0,0,0
101,-77.0796,-0.0012,0,0,0
102,-77.0796,0.0036,0,0,0
103,-77.0796,0.006,0,0,0
104,-77.0796,0.0024,0,0,0
105,-77.0796,0,0,0,0
106,-77.0796,-0.0048,0,0,0
107,-77.0796,0,0,0,0
108,-77.0796,0,0,0,0
109,-77.0796,0.0024,0,0,0
110,-77.0796,0.0024,0,0,0
111,-77.0796,-0.0012,0,0,0
