cnt,pos,speed,DTorque,DAC,STorque
152,-78.0254,-0.0012,0,0,0
153,-78.0254,-0.0024,0,0,0
154,-78.0254,-0.0012,0,0,0
155,-78.0254,0,0,0,0
156,-78.0254,0.0024,0,0,0
157,-78.0254,0.0036,0,0,0
158,-78.0254,0.0024,0,0,0
159,-78.0254,0.0024,0,0,0
160,-78.0254,-0.0012,0,0,0
161,-78.0254,0.0024,0,0,0
162,-78.0254,-0.0024,0,0,0
163,-78.0254,0.0012,0,0,0
164,-78.0254,0,0,0,0
165,-78.0254,-0.0024,0,0,0
166,-78.0254,-0.0036,0,0,0
167,-78.0254,-0.0036,0,0,0
168,-78.0254,0,0,0,0
169,-78.0254,0.0024,0,0,0
170,-78.0254,0.0036,0,0,0
171,-78.0254,0.0012,0,0,0
172,-78.0254,0.0024,0,0,0
173,-78.0254,0.0012,0,0,0
174,-78.0254,0,0,0,0
175,-78.0254,0,0,0,0
176,-78.0254,0.0036,0,0,0
177,-78.0254,0,0,0,0
178,-78.0254,0.0012,0,0,0
179,-78.0254,-0.0012,0,0,0
180,-78.0254,-0.0012,0,0,0
181,-78.0254,0.0024,0,0,0
182,-78.0254,0.0012,0,0,0
183,-78.0254,0.0036,0,0,0
184,-78.0254,-0.0012,0,0,0
185,-78.0254,-0.0024,0,0,0
186,-78.0254,0,0,0,0
187,-78.0254,-0.0012,0,0,0
188,-78.0254,0,0,0,0
189,-78.0254,-0.0024,0,0,0
190,-78.0254,-0.0024,0,0,0
191,-78.0254,-0.0012,0,0,0
192,-78.0254,0.0024,0,0,0
193,-78.0254,-0.0024,0,0,0
194,-78.0254,0,0,0,0
195,-78.0254,0,0,0,0
196,-78.0254,-0.0024,0,0,0
197,-78.0254,0.0012,0,0,0
198,-78.0254,0.0036,0,0,0
199,-78.0254,0.0024,0,0,0
200,-78.0254,-0.0012,0,0,0
201,-78.0254,0,0,0,0
202,-78.0254,0.0024,0,0,0
203,-78.0254,0.0012,0,0,0
204,-78.0254,0.0036,0,0,0
205,-78.0254,-0.0012,0,0,0
206,-78.0254,-0.0036,0,0,0
207,-78.0254,-0.0012,0,0,0
208,-78.0254,-0.0012,0,0,0
209,-78.0254,0.0012,0,0,0
210,-78.0254,0,0,0,0
211,-78.0254,0,0,0,0
212,-78.0254,-0.0024,0,0,0
213,-78.0254,0,0,0,0
214,-78.0254,-0.0012,0,0,0
215,-78.0254,-0.0012,0,0,0
216,-78.0254,0.0012,0,0,0
217,-78.0254,0.0024,0,0,0
218,-78.0254,-0.0012,0,0,0
219,-78.0254,-0.0012,0,0,0
220,-78.0254,-0.0024,0,0,0
221,-78.0254,-0.0012,0,0,0
222,-78.0254,0,0,0,0
223,-78.0254,0,0,0,0
224,-78.0254,-0.0012,0,0,0
225,-78.0254,-0.0024,0,0,0
226,-78.0254,-0.0012,0,0,0
227,-78.0254,0.0048,0,0,0
228,-78.0254,0.0012,0,0,0
229,-78.0254,0.0024,0,0,0
230,-78.0254,-0.0012,0,0,0
231,-78.0254,-0.0024,0,0,0
232,-78.0254,0.0024,0,0,0
233,-78.0254,-0.0012,0,0,0
234,-78.0254,0.0012,0,0,0
235,-78.0254,-0.0036,0,0,0
236,-78.0254,-0.0024,0,0,0
237,-78.0254,-0.0012,0,0,0
238,-78.0254,-0.0012,0,0,0
239,-78.0254,0,0,0,0
240,-78.0254,0.0024,0,0,0
241,-78.0254,-0.0012,0,0,0
242,-78.0254,-0.0024,0,0,0
243,-78.0254,-0.0036,0,0,0
244,-78.0254,-0.0012,0,0,0
245,-78.0254,0.0024,0,0,0
246,-78.0254,-0.0012,0,0,0
247,-78.0254,0.0012,0,0,0
248,-78.0254,0.0024,0,0,0
249,-78.0254,-0.0024,0,0,0
250,-78.0254,-0.0012,0,0,0
251,-78.0254,-0.0024,0,0,0
252,-78.0254,0,0,0,0
253,-78.0254,0,0,0,0
254,-78.0254,0.0036,0,0,0
255,-78.0254,0.0024,0,0,0
256,-78.0254,0.0024,0,0,0
257,-78.0254,0.0024,0,0,0
258,-78.0254,0.0036,0,0,0
259,-78.0254,0.0012,0,0,0
260,-78.0254,-0.0024,0,0,0
261,-78.0254,0,0,0,0
262,-78.0254,0.0024,0,0,0
263,-78.0254,0,0,0,0
264,-78.0254,0,0,0,0
265,-78.0254,0,0,0,0
266,-78.0254,0.0036,0,0,0
267,-78.0254,-0.0012,0,0,0
268,-78.0254,0,0,0,0
269,-78.0254,-0.0024,0,0,0
270,-78.0254,-0.0024,0,0,0
271,-78.0254,-0.0012,0,0,0
272,-78.0254,-0.0012,0,0,0
273,-78.0254,-0.0012,0,0,0
274,-78.0254,-0.0012,0,0,0
275,-78.0254,-0.0012,0,0,0
276,-78.0254,0,0,0,0
277,-78.0254,0,0,0,0
278,-78.0254,0,0,0,0
279,-78.0254,0,0,0,0
280,-78.0254,-0.0012,0,0,0
281,-78.0254,-0.0012,0,0,0
282,-78.0254,0.0012,0,0,0
283,-78.0254,0.0036,0,0,0
284,-78.0254,0.0024,0,0,0
285,-78.0254,0.0024,0,0,0
286,-78.0254,0.0012,0,0,0
287,-78.0254,0,0,0,0
288,-78.0254,0,0,0,0
289,-78.0254,0.0012,0,0,0
290,-78.0254,-0.0012,0,0,0
291,-78.0254,0,0,0,0
292,-78.0254,-0.0024,0,0,0
293,-78.0254,0,0,0,0
294,-78.0254,-0.0012,0,0,0
295,-78.0254,-0.0012,0,0,0
296,-78.0254,-0.0024,0,0,0
297,-78.0254,-0.0024,0,0,0
298,-78.0254,-0.0048,0,0,0
299,-78.0254,-0.0036,0,0,0
300,-78.0254,0.0048,0,0,0
301,-78.0254,0.0036,0,0,0
302,-78.0254,-0.0024,0,0,0
303,-78.0254,-0.0012,0,0,0
304,-78.0254,-0.0012,0,0,0
305,-78.0254,0.0012,0,0,0
306,-78.0254,0.0024,0,0,0
307,-78.0254,0.0024,0,0,0
308,-78.0254,0,0,0,0
309,-78.0254,0.0012,0,0,0
310,-78.0254,0.0024,0,0,0
311,-78.0254,0.0036,0,0,0
312,-78.0254,0,0,0,0
313,-78.0254,0.0036,0,0,0
314,-78.0254,0,0,0,0
315,-78.0254,-0.0012,0,0,0
316,-78.0254,0.0012,0,0,0
317,-78.0254,0,0,0,0
318,-78.0254,0.0024,0,0,0
319,-78.0254,-0.0024,0,0,0
320,-78.0254,0.0024,0,0,0
321,-78.0254,0,0,0,0
322,-78.0254,0.0012,0,0,0
323,-78.0254,-0.0012,0,0,0
324,-78.0254,0,0,0,0
325,-78.0254,-0.0048,0,0,0
326,-78.0254,0,0,0,0
327,-78.0254,0,0,0,0
328,-78.0254,0,0,0,0
329,-78.0254,0.0012,0,0,0
330,-78.0254,-0.0024,0,0,0
331,-78.0254,-0.0048,0,0,0
332,-78.0254,-0.0012,0,0,0
333,-78.0254,-0.0012,0,0,0
334,-78.0254,0,0,0,0
335,-78.0254,-0.0012,0,0,0
336,-78.0254,0.0024,0,0,0
337,-78.0254,0.0012,0,0,0
338,-78.0254,0.0012,0,0,0
339,-78.0254,-0.0012,0,0,0
340,-78.0254,-0.0012,0,0,0
341,-78.0254,0.0036,0,0,0
342,-78.0254,0.0024,0,0,0
343,-78.0254,-0.0012,0,0,0
344,-78.0254,0,0,0,0
345,-78.0254,-0.0036,0,0,0
346,-78.0254,0,0,0,0
347,-78.0254,0.0012,0,0,0
348,-78.0254,0,0,0,0
349,-78.0254,0.0036,0,0,0
350,-78.0254,0.0012,0,0,0
351,-78.0254,-0.0024,0,0,0
352,-78.0254,-0.0012,0,0,0
353,-78.0254,-0.0012,0,0,0
354,-78.0254,-0.0012,0,0,0
355,-78.0254,-0.0024,0,0,0
356,-78.0254,-0.0024,0,0,0
357,-78.0254,-0.0012,0,0,0
358,-78.0254,-0.0024,0,0,0
359,-78.0254,0.0024,0,0,0
360,-78.0254,0.0012,0,0,0
361,-78.0254,0.0012,0,0,0
362,-78.0254,0,0,0,0
363,-78.0254,0.0012,0,0,0
364,-78.0254,-0.0024,0,0,0
365,-78.0254,0,0,0,0
366,-78.0254,0.0012,0,0,0
367,-78.0254,0,0,0,0
368,-78.0254,0.0024,0,0,0
369,-78.0254,0.0036,0,0,0
370,-78.0254,-0.0024,0,0,0
371,-78.0254,-0.0024,0,0,0
372,-78.0254,0,0,0,0
373,-78.0254,0.0024,0,0,0
374,-78.0254,-0.0024,0,0,0
375,-78.0254,0.0012,0,0,0
376,-78.0254,-0.0012,0,0,0
377,-78.0254,0,0,0,0
378,-78.0254,0,0,0,0
379,-78.0254,-0.0024,0,0,0
380,-78.0254,-0.0048,0,0,0
381,-78.0254,0.0024,0,0,0
382,-78.0254,0.0036,0,0,0
383,-78.0254,0.0012,0,0,0
384,-78.0254,-0.0024,0,0,0
385,-78.0254,-0.0036,0,0,0
386,-78.0254,-0.0012,0,0,0
387,-78.0254,0.0036,0,0,0
388,-78.0254,0.0012,0,0,0
389,-78.0254,0,0,0,0
390,-78.0254,-0.0012,0,0,0
391,-78.0254,-0.0012,0,0,0
392,-78.0254,-0.0012,0,0,0
393,-78.0254,-0.0012,0,0,0
394,-78.0254,0,0,0,0
395,-78.0254,0,0,0,0
396,-78.0254,0.0012,0,0,0
397,-78.0254,0.0012,0,0,0
398,-78.0254,0.0048,0,0,0
399,-78.0254,-0.0012,0,0,0
400,-78.0254,0.0012,0,0,0
401,-78.0254,0.0048,0,0,0
402,-78.0254,0.0036,0,0,0
403,-78.0254,0.0012,0,0,0
404,-78.0254,-0.0024,0,0,0
405,-78.0254,-0.0024,0,0,0
406,-78.0254,0.0012,0,0,0
407,-78.0254,0.0012,0,0,0
408,-78.0254,-0.0012,0,0,0
409,-78.0254,-0.0012,0,0,0
410,-78.0254,-0.0012,0,0,0
411,-78.0254,0,0,0,0
412,-78.0254,-0.0012,0,0,0
413,-78.0254,-0.0024,0,0,0
414,-78.0254,-0.0024,0,0,0
415,-78.0254,-0.0012,0,0,0
416,-78.0254,-0.0024,0,0,0
417,-78.0254,0,0,0,0
418,-78.0254,-0.0012,0,0,0
419,-78.0254,-0.0024,0,0,0
420,-78.0254,-0.0012,0,0,0
421,-78.0254,0.0012,0,0,0
422,-78.0254,0.0024,0,0,0
423,-78.0254,-0.0012,0,0,0
424,-78.0254,0.0012,0,0,0
425,-78.0254,0.0036,0,0,0
426,-78.0254,-0.0012,0,0,0
427,-78.0254,-0.0012,0,0,0
428,-78.0254,0,0,0,0
429,-78.0254,0.0012,0,0,0
430,-78.0254,0,0,0,0
431,-78.0254,0,0,0,0
432,-78.0254,0.0012,0,0,0
433,-78.0254,-0.0024,0,0,0
434,-78.0254,0.0024,0,0,0
435,-78.0254,0,0,0,0
436,-78.0254,0,0,0,0
437,-78.0254,-0.0024,0,0,0
438,-78.0254,-0.0012,0,0,0
439,-78.0254,-0.0012,0,0,0
440,-78.0254,0,0,0,0
441,-78.0254,0.0012,0,0,0
442,-78.0254,-0.0012,0,0,0
443,-78.0254,0.0012,0,0,0
444,-78.0254,0,0,0,0
445,-78.0254,-0.0012,0,0,0
446,-78.0254,0.0012,0,0,0
447,-78.0254,0.0012,0,0,0
448,-78.0254,0.0012,0,0,0
449,-78.0254,0.0048,0,0,0
450,-78.0254,0,0,0,0
451,-78.0254,0.0012,0,0,0
452,-78.0254,0.0012,0,0,0
453,-78.0254,0.0012,0,0,0
454,-78.0254,0.0012,0,0,0
455,-78.0254,-0.0012,0,0,0
456,-78.0254,-0.0012,0,0,0
457,-78.0254,0,0,0,0
458,-78.0254,0.0012,0,0,0
459,-78.0254,0.0036,0,0,0
460,-78.0254,-0.0024,0,0,0
461,-78.0254,0.0012,0,0,0
462,-78.0254,-0.0012,0,0,0
463,-78.0254,0,0,0,0
464,-78.0254,0.0012,0,0,0
465,-78.0254,-0.0012,0,0,0
466,-78.0254,-0.0024,0,0,0
467,-78.0254,0.0012,0,0,0
468,-78.0254,0.0012,0,0,0
469,-78.0254,0.0012,0,0,0
470,-78.0254,0.0012,0,0,0
471,-78.0254,0.0012,0,0,0
472,-78.0254,0.0012,0,0,0
473,-78.0254,0.0012,0,0,0
474,-78.0254,0.0012,0,0,0
475,-78.0254,0,0,0,0
476,-78.0254,0.0012,0,0,0
477,-78.0254,0.0012,0,0,0
478,-78.0254,-0.0012,0,0,0
479,-78.0254,0.0012,0,0,0
480,-78.0254,-0.0024,0,0,0
481,-78.0254,0,0,0,0
482,-78.0254,0,0,0,0
483,-78.0254,-0.0012,0,0,0
484,-78.0254,0.0012,0,0,0
485,-78.0254,0,0,0,0
486,-78.0254,0,0,0,0
487,-78.0254,0,0,0,0
488,-78.0254,0.0012,0,0,0
489,-78.0254,0.0012,0,0,0
490,-78.0254,0,0,0,0
491,-78.0254,0,0,0,0
492,-78.0254,0.0012,0,0,0
493,-78.0254,0,0,0,0
494,-78.0254,0,0,0,0
495,-78.0254,0.0012,0,0,0
496,-78.0254,0.0012,0,0,0
497,-78.0254,-0.0012,0,0,0
498,-78.0254,0,0,0,0
499,-78.0254,0,0,0,0
500,-78.0254,0.0012,0,0,0
501,-78.0254,-0.0012,0,0,0
502,-78.0254,-0.0012,0,0,0
503,-78.0254,0.0012,0,0,0
504,-78.0254,0,0,0,0
505,-78.0254,-0.0012,0,0,0
506,-78.0254,-0.0012,0,0,0
507,-78.0254,0,0,0,0
508,-78.0254,-0.0012,0,0,0
509,-78.0254,-0.0012,0,0,0
510,-78.0254,0.0012,0,0,0
511,-78.0254,-0.0024,0,0,0
512,-78.0254,-0.0012,0,0,0
513,-78.0254,0,0,0,0
514,-78.0254,0.0012,0,0,0
515,-78.0254,0.0024,0,0,0
516,-78.0254,0.0012,0,0,0
517,-78.0254,-0.0012,0,0,0
518,-78.0254,0,0,0,0
519,-78.0254,0.0036,0,0,0
520,-78.0254,0.0012,0,0,0
521,-78.0254,-0.0036,0,0,0
522,-78.0254,-0.0012,0,0,0
523,-78.0254,0,0,0,0
524,-78.0254,0,0,0,0
525,-78.0254,-0.0024,0,0,0
526,-78.0254,0.0024,0,0,0
527,-78.0254,0.0024,0,0,0
528,-78.0254,0,0,0,0
529,-78.0254,0,0,0,0
530,-78.0254,-0.0012,0,0,0
531,-78.0254,0,0,0,0
532,-78.0254,0,0,0,0
533,-78.0254,0,0,0,0
534,-78.0254,0.0012,0,0,0
535,-78.0254,0.0036,0,0,0
536,-78.0254,0.0012,0,0,0
537,-78.0254,0.0012,0,0,0
538,-78.0254,-0.0012,0,0,0
539,-78.0254,0,0,0,0
540,-78.0254,0,0,0,0
541,-78.0254,0.0012,0,0,0
542,-78.0254,0,0,0,0
543,-78.0254,-0.0012,0,0,0
544,-78.0254,0.0024,0,0,0
545,-78.0254,0,0,0,0
546,-78.0254,0.0012,0,0,0
547,-78.0254,0.0012,0,0,0
548,-78.0254,0,0,0,0
549,-78.0254,0,0,0,0
550,-78.0254,0,0,0,0
551,-78.0254,0.0036,0,0,0
552,-78.0254,0,0,0,0
553,-78.0254,-0.0024,0,0,0
554,-78.0254,0.0036,0,0,0
555,-78.0254,0,0,0,0
556,-78.0254,0.0012,0,0,0
557,-78.0254,-0.0024,0,0,0
558,-78.0254,0,0,0,0
559,-78.0254,0.0024,0,0,0
560,-78.0254,0.0012,0,0,0
561,-78.0254,0,0,0,0
562,-78.0254,0.0012,0,0,0
563,-78.0254,0,0,0,0
564,-78.0254,0.0024,0,0,0
565,-78.0254,0,0,0,0
566,-78.0254,0.0036,0,0,0
567,-78.0254,0.0024,0,0,0
568,-78.0254,-0.0024,0,0,0
569,-78.0254,0.0012,0,0,0
570,-78.0254,-0.0024,0,0,0
571,-78.0254,0.0012,0,0,0
572,-78.0254,0,0,0,0
573,-78.0254,-0.0024,0,0,0
574,-78.0254,0.0036,0,0,0
575,-78.0254,-0.0012,0,0,0
576,-78.0254,-0.0012,0,0,0
577,-78.0254,-0.0012,0,0,0
578,-78.0254,-0.0024,0,0,0
579,-78.0254,0.0012,0,0,0
580,-78.0254,0,0,0,0
581,-78.0254,-0.0024,0,0,0
582,-78.0254,0.0012,0,0,0
583,-78.0254,0.0012,0,0,0
584,-78.0254,0.0012,0,0,0
585,-78.0254,-0.0012,0,0,0
586,-78.0254,0.0024,0,0,0
587,-78.0254,0,0,0,0
588,-78.0254,0,0,0,0
589,-78.0254,-0.0012,0,0,0
590,-78.0254,0,0,0,0
591,-78.0254,0.0012,0,0,0
592,-78.0254,-0.0024,0,0,0
593,-78.0254,-0.0012,0,0,0
594,-78.0254,0,0,0,0
595,-78.0254,-0.0012,0,0,0
596,-78.0254,0,0,0,0
597,-78.0254,0.0024,0,0,0
598,-78.0254,0,0,0,0
599,-78.0254,-0.0012,0,0,0
600,-78.0254,0,0,0,0
601,-78.0254,0.0048,0,0,0
602,-78.0254,-0.0012,0,0,0
603,-78.0254,0.0024,0,0,0
604,-78.0254,0.0024,0,0,0
605,-78.0254,0,0,0,0
606,-78.0254,0.0012,0,0,0
607,-78.0254,-0.0024,0,0,0
608,-78.0254,0.0024,0,0,0
609,-78.0253,0.0012,0,0,0
610,-78.0253,0,0,0,0
611,-78.0253,0,0,0,0
612,-78.0253,0.006,0,0,0
613,-78.0253,0.0072,0,0,0
614,-78.0253,0.0072,0,0,0
615,-78.0252,0.0083,0,0,0
616,-78.0252,0.0024,0,0,0
617,-78.0252,0.0048,0,0,0
618,-78.0252,0.006,0,0,0
619,-78.0252,0.0083,0,0,0
620,-78.0251,0.006,0,0,0
621,-78.0251,-0.0024,0,0,0
622,-78.0251,0.0215,0,0,0
623,-78.025,0.0203,0,0,0
624,-78.0249,0.0048,0,0,0
625,-78.0249,-0.0024,0,0,0
626,-78.0249,0.0036,0,0,0
627,-78.0249,0.0024,0,0,0
628,-78.0249,0.006,0,0,0
629,-78.0248,0.0095,0,0,0
630,-78.0248,0.0012,0,0,0
631,-78.0248,-0.0072,0,0,0
632,-78.0248,0.0036,0,0,0
633,-78.0248,0,0,0,0
634,-78.0248,0.0024,0,0,0
635,-78.0248,-0.0012,0,0,0
636,-78.0248,0,0,0,0
637,-78.0248,0,0,0,0
638,-78.0248,0.0036,0,0,0
639,-78.0248,0.0024,0,0,0
640,-78.0248,0.0012,0,0,0
641,-78.0248,-0.0012,0,0,0
642,-78.0248,0.0012,0,0,0
643,-78.0248,-0.0024,0,0,0
644,-78.0248,-0.0024,0,0,0
645,-78.0248,0.0012,0,0,0
646,-78.0248,0,0,0,0
647,-78.0248,0,0,0,0
648,-78.0248,0,0,0,0
649,-78.0248,-0.0036,0,0,0
650,-78.0248,0.0012,0,0,0
651,-78.0248,0,0,0,0
652,-78.0248,0,0,0,0
653,-78.0248,0.0024,0,0,0
654,-78.0248,-0.0024,0,0,0
655,-78.0248,0.0024,0,0,0
656,-78.0248,0.0036,0,0,0
657,-78.0248,0,0,0,0
658,-78.0248,0,0,0,0
659,-78.0248,0.0024,0,0,0
660,-78.0248,0.0024,0,0,0
661,-78.0248,-0.0012,0,0,0
662,-78.0248,0.0012,0,0,0
663,-78.0248,0,0,0,0
664,-78.0248,0.0024,0,0,0
665,-78.0248,-0.0024,0,0,0
666,-78.0248,0.0024,0,0,0
667,-78.0248,0.0024,0,0,0
668,-78.0248,-0.0012,0,0,0
669,-78.0248,0.0036,0,0,0
670,-78.0247,-0.0024,0,0,0
671,-78.0248,0,0,0,0
672,-78.0248,0,0,0,0
673,-78.0248,0.0024,0,0,0
674,-78.0247,-0.0024,0,0,0
675,-78.0248,0,0,0,0
676,-78.0248,0,0,0,0
677,-78.0247,0,0,0,0
678,-78.0247,0,0,0,0
679,-78.0247,0.0012,0,0,0
680,-78.0247,0.0024,0,0,0
681,-78.0247,0.0036,0,0,0
682,-78.0247,-0.0012,0,0,0
683,-78.0247,0.0012,0,0,0
684,-78.0247,0.0024,0,0,0
685,-78.0247,0.0024,0,0,0
686,-78.0247,0,0,0,0
687,-78.0247,0,0,0,0
688,-78.0247,-0.0012,0,0,0
689,-78.0247,-0.0048,0,0,0
690,-78.0247,0.0024,0,0,0
691,-78.0247,0,0,0,0
692,-78.0247,-0.0012,0,0,0
693,-78.0247,0.0012,0,0,0
694,-78.0247,-0.0012,0,0,0
695,-78.0247,0.0024,0,0,0
696,-78.0247,-0.0012,0,0,0
697,-78.0247,0.0024,0,0,0
698,-78.0247,0.0012,0,0,0
699,-78.0247,-0.0012,0,0,0
700,-78.0247,0.0036,0,0,0
701,-78.0247,-0.0012,0,0,0
702,-78.0247,0.0012,0,0,0
703,-78.0247,0,0,0,0
704,-78.0247,-0.0012,0,0,0
705,-78.0247,0.0024,0,0,0
706,-78.0247,0.0012,0,0,0
707,-78.0247,0.0012,0,0,0
708,-78.0247,0,0,0,0
709,-78.0247,0.0012,0,0,0
710,-78.0247,-0.0012,0,0,0
711,-78.0247,-0.0036,0,0,0
712,-78.0247,0,0,0,0
713,-78.0247,-0.0012,0,0,0
714,-78.0247,0.0012,0,0,0
715,-78.0247,-0.0012,0,0,0
716,-78.0247,0.0012,0,0,0
717,-78.0247,0,0,0,0
718,-78.0247,0.0012,0,0,0
719,-78.0247,-0.0024,0,0,0
720,-78.0247,-0.0036,0,0,0
721,-78.0247,-0.0012,0,0,0
722,-78.0247,0.0012,0,0,0
723,-78.0247,-0.0012,0,0,0
724,-78.0247,-0.0024,0,0,0
725,-78.0247,0.0012,0,0,0
726,-78.0247,0.0048,0,0,0
727,-78.0247,-0.0036,0,0,0
728,-78.0247,0,0,0,0
729,-78.0247,-0.0024,0,0,0
730,-78.0247,0.0024,0,0,0
731,-78.0247,-0.0024,0,0,0
732,-78.0247,0,0,0,0
733,-78.0247,-0.0024,0,0,0
734,-78.0247,0.0024,0,0,0
735,-78.0247,-0.0012,0,0,0
736,-78.0247,0.0036,0,0,0
737,-78.0247,0.0012,0,0,0
738,-78.0247,0,0,0,0
739,-78.0247,0,0,0,0
740,-78.0247,0,0,0,0
741,-78.0247,0,0,0,0
742,-78.0247,-0.0024,0,0,0
743,-78.0248,-0.0286,0,0,0
