cnt,pos,speed,DTorque,DAC,STorque
0,-111.109,7.4599,-33,0,0
1,-111.005,1.2874,4,0,0
2,-110.999,0.1359,24,0,0
3,-110.999,-0.0226,29,0,0
4,-111,-0.0286,30,0,0
5,-110.999,0.0215,30,0,0
6,-110.999,0.0119,30,0,0
7,-110.999,0.0334,30,0,0
8,-110.999,0.0203,30,0,0
9,-110.999,0.031,30,0,0
10,-110.999,0.0143,30,0,0
11,-110.999,0.006,30,0,0
12,-110.999,0.0036,30,0,0
13,-110.999,0.0012,30,0,0
14,-110.999,0.0036,30,0,0
15,-110.999,0.0012,30,0,0
16,-110.999,-0.006,30,0,0
17,-110.999,0.0036,30,0,0
18,-110.999,0.0012,30,0,0
19,-110.999,-0.0048,30,0,0
20,-110.999,0.0024,30,0,0
21,-110.999,0.0083,30,0,0
22,-110.999,0.0012,30,0,0
23,-110.999,0.0012,29,0,0
24,-110.999,0,29,0,0
25,-110.999,0.0012,29,0,0
26,-110.999,0.0024,29,0,0
27,-110.999,0.006,29,0,0
28,-110.999,-0.0036,29,0,0
29,-110.999,-0.0024,29,0,0
30,-110.999,-0.0012,29,0,0
31,-110.999,-0.0024,29,0,0
32,-110.999,0.0036,29,0,0
33,-110.999,-0.0048,29,0,0
34,-110.999,0,29,0,0
35,-110.999,0.0048,29,0,0
36,-110.999,-0.0036,29,0,0
37,-110.999,0,28,0,0
38,-110.999,0.0012,29,0,0
39,-110.999,0,28,0,0
40,-110.999,0,28,0,0
41,-110.999,0,28,0,0
42,-110.999,0.0036,28,0,0
43,-110.999,0.0024,28,0,0
44,-110.999,-0.0036,28,0,0
45,-110.999,-0.0012,28,0,0
46,-110.999,-0.0012,28,0,0
47,-110.999,-0.0012,28,0,0
48,-110.999,0,28,0,0
49,-110.999,-0.0012,28,0,0
50,-110.999,0,28,0,0
51,-110.999,0,28,0,0
52,-110.999,0.0024,28,0,0
53,-110.999,-0.0036,28,0,0
54,-110.999,-0.0048,28,0,0
55,-110.999,0,27,0,0
56,-110.999,0.0012,27,0,0
57,-110.999,0.0012,27,0,0
58,-110.999,-0.0024,27,0,0
59,-110.999,-0.0048,27,0,0
60,-110.999,-0.0048,27,0,0
61,-110.999,0.0024,27,0,0
62,-110.999,0.0012,27,0,0
63,-110.999,0.0012,27,0,0
64,-110.999,-0.006,27,0,0
65,-110.999,-0.0036,27,0,0
66,-110.999,-0.0036,27,0,0
67,-110.999,0,27,0,0
68,-110.999,-0.0072,27,0,0
69,-110.999,-0.0036,27,0,0
70,-110.999,-0.0024,27,0,0
71,-110.999,-0.0024,27,0,0
72,-110.999,-0.0048,27,0,0
73,-110.999,-0.0012,27,0,0
74,-110.999,-0.0024,27,0,0
75,-110.999,-0.0024,27,0,0
76,-110.999,-0.0024,26,0,0
77,-110.999,0.0024,26,0,0
78,-110.999,-0.0048,26,0,0
79,-110.999,0.0012,26,0,0
80,-110.999,-0.0048,26,0,0
81,-110.999,-0.0048,26,0,0
82,-110.999,-0.0012,26,0,0
83,-110.999,-0.0036,26,0,0
84,-110.999,-0.0036,26,0,0
85,-110.999,-0.0048,26,0,0
86,-110.999,-0.0048,26,0,0
87,-110.999,-0.0072,26,0,0
88,-110.999,-0.0048,26,0,0
89,-110.999,-0.0024,26,0,0
90,-110.999,-0.0024,26,0,0
91,-110.999,0,26,0,0
92,-110.999,-0.0036,26,0,0
93,-110.999,-0.0048,26,0,0
94,-110.999,-0.0072,26,0,0
95,-110.999,-0.0024,26,0,0
96,-110.999,0.0012,26,0,0
97,-110.999,-0.0048,26,0,0
98,-110.999,-0.0072,26,0,0
99,-110.999,-0.0072,26,0,0
100,-110.999,-0.0048,26,0,0
