cnt,pos,speed,DTorque,DAC,STorque
104,-75.9697,-0.0036,0,0,0
105,-75.9697,-0.0048,0,0,0
106,-75.9697,-0.0048,0,0,0
107,-75.9697,0.0036,0,0,0
108,-75.9697,-0.0012,0,0,0
109,-75.9697,0,0,0,0
110,-75.9697,0.0024,0,0,0
111,-75.9697,0,0,0,0
112,-75.9697,-0.0024,0,0,0
113,-75.9697,-0.0024,0,0,0
114,-75.9697,-0.0024,0,0,0
115,-75.9697,-0.0012,0,0,0
116,-75.9697,0,0,0,0
117,-75.9697,0.0012,0,0,0
118,-75.9697,-0.0036,0,0,0
119,-75.9697,-0.0072,0,0,0
120,-75.9698,-0.0083,0,0,0
121,-75.9698,-0.006,0,0,0
122,-75.9698,-0.0048,0,0,0
123,-75.9698,-0.0095,0,0,0
124,-75.9699,-0.0143,0,0,0
125,-75.9699,-0.0119,0,0,0
126,-75.9699,-0.0167,0,0,0
127,-75.97,-0.0179,0,0,0
128,-75.9701,-0.0191,0,0,0
129,-75.9701,-0.0119,0,0,0
130,-75.9702,-0.0083,0,0,0
131,-75.9702,-0.0072,0,0,0
132,-75.9702,-0.0048,0,0,0
133,-75.9702,-0.0119,0,0,0
134,-75.9703,-0.0143,0,0,0
135,-75.9703,-0.0155,0,0,0
136,-75.9703,-0.0131,0,0,0
137,-75.9704,-0.0119,0,0,0
138,-75.9704,-0.0119,0,0,0
139,-75.9704,-0.0095,0,0,0
140,-75.9705,-0.0048,0,0,0
141,-75.9705,-0.0095,0,0,0
142,-75.9705,-0.006,0,0,0
143,-75.9705,-0.0048,0,0,0
144,-75.9705,-0.0036,0,0,0
145,-75.9705,-0.0036,0,0,0
146,-75.9705,-0.006,0,0,0
147,-75.9706,-0.0048,0,0,0
148,-75.9706,-0.0083,0,0,0
149,-75.9706,-0.0083,0,0,0
150,-75.9706,-0.0072,0,0,0
151,-75.9706,-0.006,0,0,0
152,-75.9706,-0.0036,0,0,0
153,-75.9707,-0.0024,0,0,0
154,-75.9707,-0.006,0,0,0
155,-75.9707,-0.0036,0,0,0
156,-75.9707,-0.0024,0,0,0
157,-75.9707,0,0,0,0
158,-75.9707,-0.006,0,0,0
159,-75.9707,-0.0024,0,0,0
160,-75.9707,-0.0036,0,0,0
161,-75.9707,-0.0036,0,0,0
162,-75.9708,-0.0012,0,0,0
163,-75.9708,-0.0024,0,0,0
164,-75.9708,-0.0024,0,0,0
165,-75.9708,-0.006,0,0,0
166,-75.9708,-0.0048,0,0,0
167,-75.9708,-0.0024,0,0,0
168,-75.9708,-0.0012,0,0,0
169,-75.9708,-0.0012,0,0,0
170,-75.9708,-0.0012,0,0,0
171,-75.9708,-0.0036,0,0,0
172,-75.9708,-0.0048,0,0,0
173,-75.9709,-0.0024,0,0,0
174,-75.9709,-0.0024,0,0,0
175,-75.9709,-0.0012,0,0,0
176,-75.9709,0.0024,0,0,0
177,-75.9709,-0.0024,0,0,0
178,-75.9709,0.0012,0,0,0
179,-75.9709,-0.0012,0,0,0
180,-75.9709,-0.0012,0,0,0
181,-75.9709,0,0,0,0
182,-75.9709,-0.0012,0,0,0
183,-75.9709,-0.0012,0,0,0
184,-75.9709,-0.0012,0,0,0
185,-75.9709,-0.0012,0,0,0
186,-75.9709,-0.0024,0,0,0
187,-75.9709,-0.0024,0,0,0
188,-75.9709,0,0,0,0
189,-75.9709,0.0012,0,0,0
190,-75.9709,-0.0012,0,0,0
191,-75.9709,-0.0036,0,0,0
192,-75.9709,-0.0048,0,0,0
193,-75.971,-0.006,0,0,0
194,-75.971,-0.0072,0,0,0
195,-75.971,-0.0072,0,0,0
196,-75.9711,-0.0048,0,0,0
197,-75.9711,-0.0072,0,0,0
198,-75.9711,-0.0048,0,0,0
199,-75.9711,-0.006,0,0,0
200,-75.9711,-0.0048,0,0,0
201,-75.9712,-0.0072,0,0,0
202,-75.9712,-0.0072,0,0,0
203,-75.9712,-0.0072,0,0,0
204,-75.9712,-0.006,0,0,0
205,-75.9713,-0.0107,0,0,0
206,-75.9713,-0.0143,0,0,0
207,-75.9713,-0.0119,0,0,0
208,-75.9714,-0.0095,0,0,0
209,-75.9714,-0.0072,0,0,0
210,-75.9714,-0.0072,0,0,0
211,-75.9715,-0.0072,0,0,0
212,-75.9715,-0.0083,0,0,0
213,-75.9715,-0.006,0,0,0
214,-75.9715,-0.0036,0,0,0
215,-75.9716,-0.0072,0,0,0
216,-75.9716,-0.006,0,0,0
217,-75.9716,-0.0072,0,0,0
218,-75.9716,-0.0119,0,0,0
219,-75.9717,-0.0107,0,0,0
220,-75.9717,-0.0119,0,0,0
221,-75.9718,-0.0143,0,0,0
222,-75.9718,-0.0143,0,0,0
223,-75.9718,-0.0083,0,0,0
224,-75.9719,-0.0131,0,0,0
225,-75.9719,-0.0143,0,0,0
226,-75.972,-0.0119,0,0,0
227,-75.972,-0.0083,0,0,0
228,-75.972,-0.0131,0,0,0
229,-75.9721,-0.0143,0,0,0
230,-75.9722,-0.0119,0,0,0
231,-75.9722,-0.0119,0,0,0
232,-75.9723,-0.0155,0,0,0
233,-75.9723,-0.0143,0,0,0
234,-75.9724,-0.0155,0,0,0
235,-75.9724,-0.0143,0,0,0
236,-75.9725,-0.0131,0,0,0
237,-75.9726,-0.0119,0,0,0
238,-75.9726,-0.0155,0,0,0
239,-75.9726,-0.0072,0,0,0
240,-75.9727,-0.0083,0,0,0
241,-75.9727,-0.0072,0,0,0
242,-75.9727,-0.0095,0,0,0
243,-75.9728,-0.0119,0,0,0
244,-75.9728,-0.0143,0,0,0
245,-75.973,-0.0203,0,0,0
246,-75.973,-0.0191,0,0,0
247,-75.9731,-0.0191,0,0,0
248,-75.9732,-0.0465,0,0,0
249,-75.9734,-0.0846,0,0,0
250,-75.9743,-0.1812,0,0,0
251,-75.9749,-0.2444,0,0,0
252,-75.9772,-0.4613,0,0,0
253,-75.9787,-0.5948,0,0,0
254,-75.9831,-0.9191,0,0,0
255,-75.9861,-1.111,0,0,0
256,-75.9939,-1.5747,0,0,0
257,-76.0007,-1.8203,0,0,0
258,-76.0131,-2.3078,0,0,0
259,-76.0177,-2.4103,0,0,0
260,-76.0428,-2.5355,0,0,0
261,-76.0504,-2.5093,0,0,0
262,-76.0625,-2.365,0,0,0
263,-76.0671,-2.3281,0,0,0
264,-76.0851,-2.1719,0,0,0
265,-76.0895,-2.191,0,0,0
266,-76.1051,-2.2601,0,0,0
267,-76.1145,-2.3829,0,0,0
268,-76.1244,-2.5498,0,0,0
269,-76.1322,-2.6273,0,0,0
270,-76.1456,-2.7179,0,0,0
271,-76.1541,-2.8955,0,0,0
272,-76.1628,-2.9813,0,0,0
273,-76.1689,-3.0791,0,0,0
274,-76.1846,-3.1852,0,0,0
275,-76.1944,-3.2758,0,0,0
276,-76.2185,-3.5821,0,0,0
277,-76.2294,-3.6584,0,0,0
278,-76.2444,-3.8658,0,0,0
279,-76.2562,-3.9815,0,0,0
280,-76.2643,-4.1448,0,0,0
281,-76.2812,-4.3355,0,0,0
282,-76.2993,-4.6955,0,0,0
283,-76.3136,-4.8397,0,0,0
284,-76.3337,-5.1878,0,0,0
285,-76.3549,-5.4036,0,0,0
286,-76.3823,-5.5919,0,0,0
287,-76.3992,-5.6694,0,0,0
288,-76.4107,-5.7946,0,0,0
289,-76.4281,-5.8339,0,0,0
290,-76.458,-6.1558,0,0,0
291,-76.4766,-6.2821,0,0,0
292,-76.5021,-6.4943,0,0,0
293,-76.5217,-6.5694,0,0,0
294,-76.535,-6.6719,0,0,0
295,-76.5551,-6.7733,0,0,0
296,-76.5824,-6.8841,0,0,0
297,-76.5962,-6.9354,0,0,0
298,-76.6171,-7.0367,0,0,0
299,-76.6458,-7.2453,0,0,0
300,-76.6752,-7.4372,0,0,0
301,-76.7052,-7.591,0,0,0
302,-76.7282,-7.6971,0,0,0
303,-76.7436,-7.7782,0,0,0
304,-76.7671,-7.8938,0,0,0
305,-76.8155,-8.2002,0,0,0
306,-76.8321,-8.4076,0,0,0
307,-76.8661,-8.5923,0,0,0
308,-76.892,-8.7282,0,0,0
309,-76.9183,-8.77,0,0,0
310,-76.9449,-8.975,0,0,0
311,-76.9811,-9.1943,0,0,0
312,-77.0089,-9.3207,0,0,0
313,-77.0467,-9.515,0,0,0
314,-77.0658,-9.602,0,0,0
315,-77.1045,-9.807,0,0,0
316,-77.1242,-9.9119,0,0,0
317,-77.1743,-10.1361,0,0,0
318,-77.1948,-10.2791,0,0,0
319,-77.2257,-10.3232,0,0,0
320,-77.2464,-10.4174,0,0,0
321,-77.3095,-10.6915,0,0,0
322,-77.3309,-10.7595,0,0,0
323,-77.385,-10.8322,0,0,0
324,-77.4176,-10.9276,0,0,0
325,-77.4504,-10.9526,0,0,0
326,-77.5055,-11.0754,0,0,0
327,-77.5277,-11.0873,-1,0,0
328,-77.572,-11.1004,1,0,0
329,-77.6053,-11.0885,0,0,0
330,-77.6386,-11.1851,0,0,0
331,-77.661,-11.2339,0,0,0
332,-77.7175,-11.3114,0,0,0
333,-77.7402,-11.4092,0,0,0
334,-77.7745,-11.5165,0,0,0
335,-77.8092,-11.6214,0,0,0
336,-77.868,-11.8586,0,0,0
337,-77.8918,-11.9134,0,0,0
338,-77.9518,-12.0386,0,0,0
339,-77.9884,-12.2353,0,0,0
340,-78.0627,-12.5094,0,0,0
341,-78.1002,-12.5965,0,0,0
342,-78.1382,-12.6847,0,0,0
343,-78.1638,-12.8444,0,0,0
344,-78.2284,-13.0518,0,0,0
345,-78.294,-13.2557,0,0,0
346,-78.3608,-13.4607,0,0,0
347,-78.3878,-13.5179,0,0,0
348,-78.4835,-13.8004,0,0,0
349,-78.5112,-13.928,0,0,0
350,-78.581,-14.015,0,0,0
351,-78.6233,-14.1306,0,0,0
352,-78.6516,-14.2188,0,0,0
353,-78.7089,-14.4263,0,0,0
354,-78.7668,-14.5777,0,0,0
355,-78.8107,-14.6969,0,0,0
356,-78.8702,-15.0294,0,0,0
357,-78.9305,-15.188,0,0,0
358,-78.9762,-15.3179,0,0,0
359,-79.007,-15.542,0,0,0
360,-79.0694,-15.7173,0,0,0
361,-79.1168,-15.8436,0,0,0
362,-79.2133,-16.2942,0,0,0
363,-79.2787,-16.5505,0,0,0
364,-79.3453,-16.7901,0,0,0
365,-79.3959,-16.9463,0,0,0
366,-79.4299,-17.0869,0,0,0
367,-79.4814,-17.2562,-1,0,0
368,-79.5685,-17.5161,0,0,0
369,-79.6037,-17.6996,0,0,0
370,-79.693,-17.9917,0,0,0
371,-79.729,-18.1455,0,0,0
372,-79.802,-18.4137,0,0,0
373,-79.8575,-18.6211,-1,0,0
374,-79.9514,-18.9382,0,0,0
375,-80.0085,-19.1396,0,0,0
376,-80.1248,-19.6272,0,11.7897,0
377,-80.2038,-19.8775,6,12.8408,0
378,-80.3029,-19.7977,11,12.8408,0
379,-80.3623,-19.7774,12,14.3198,0
380,-80.4214,-19.6546,13,14.3198,0
381,-80.4804,-19.6308,14,15.7906,0
382,-80.5586,-19.4734,15,15.7906,0
383,-80.6169,-19.3828,16,17.2471,0
384,-80.694,-19.2028,16,18.4789,0
385,-80.7705,-18.9525,18,18.4789,0
386,-80.865,-18.8333,18,19.8935,0
387,-80.9212,-18.614,18,19.8935,0
388,-80.9769,-18.5079,19,19.8935,0
389,-81.0137,-18.3982,19,21.4793,0
390,-81.1047,-18.0847,21,21.4793,0
391,-81.1586,-17.8606,21,22.6429,0
392,-81.2296,-17.5542,22,23.9701,0
393,-81.2821,-17.3802,23,23.9701,0
394,-81.3513,-17.1835,23,25.2628,0
395,-81.4024,-16.92,23,25.2628,0
396,-81.4692,-16.4683,25,26.5139,0
397,-81.5184,-16.2906,25,26.5139,0
398,-81.5825,-15.8937,26,27.7147,0
399,-81.6449,-15.3894,26,27.7147,0
400,-81.7057,-14.9365,27,28.7007,0
401,-81.7502,-14.6253,28,28.7007,0
402,-81.7938,-14.4024,29,29.6467,0
403,-81.8223,-14.1235,28,29.6467,0
404,-81.9055,-13.5906,29,30.7009,0
405,-81.9456,-13.109,30,31.6981,0
406,-82.0226,-12.5667,30,31.6981,0
407,-82.0596,-12.2412,31,32.5051,0
408,-82.1188,-11.4473,32,33.389,0
409,-82.1528,-11.1576,32,33.389,0
410,-82.186,-10.9431,33,33.389,0
411,-82.2075,-10.5652,33,34.2128,0
412,-82.2786,-9.7486,34,34.9713,0
413,-82.3071,-9.2873,34,34.9713,0
414,-82.3523,-8.6674,34,35.6641,0
415,-82.3695,-8.4302,34,35.6641,0
416,-82.433,-7.2799,36,36.6187,0
417,-82.4544,-6.8591,36,36.6187,0
418,-82.4872,-6.2774,36,37.0612,0
419,-82.4994,-5.8959,37,37.0612,0
420,-82.5221,-5.3726,37,37.4513,0
421,-82.5473,-4.5465,37,37.7871,0
422,-82.5605,-4.2521,37,37.7871,0
423,-82.576,-3.4784,37,38.0649,0
424,-82.586,-2.967,38,38.2818,0
425,-82.5968,-2.4699,38,38.2818,0
426,-82.6012,-1.9729,38,38.2818,0
427,-82.6081,-1.2827,38,38.4531,0
428,-82.6114,-0.8058,38,38.5306,0
429,-82.6137,0.2777,38,38.5306,0
430,-82.6113,0.6223,38,38.5306,0
431,-82.608,0.6234,39,38.5306,0
432,-82.6062,0.5627,38,38.5306,0
433,-82.6036,0.2861,39,38.5306,0
434,-82.6032,0.1121,38,38.5306,0
435,-82.6031,-0.0668,39,38.5306,0
436,-82.6041,-0.2658,38,38.5306,0
437,-82.6052,-0.2468,38,38.5306,0
438,-82.6061,-0.1001,38,38.5306,0
439,-82.6063,0.0024,38,38.5306,0
440,-82.6057,0.1204,38,38.5306,0
441,-82.6052,0.0858,38,38.5306,0
442,-82.605,0.0203,38,38.5306,0
443,-82.605,-0.0036,38,38.5306,0
444,-82.6051,-0.0131,38,38.5306,0
445,-82.6051,0.0048,38,38.5306,0
446,-82.605,0.0167,38,38.5306,0
447,-82.605,0.0048,38,38.5306,0
448,-82.605,-0.0155,38,38.5306,0
449,-82.6051,-0.0143,38,38.5306,0
450,-82.6051,-0.0095,38,38.5306,0
451,-82.6051,-0.006,38,38.5306,0
452,-82.6051,0.0107,38,38.5306,0
453,-82.6051,0.0119,38,38.5306,0
454,-82.605,0.0143,38,38.5306,0
455,-82.6049,0.0215,38,38.5306,0
456,-82.6048,0.0346,38,38.5306,0
457,-82.6046,0.0167,38,38.5306,0
458,-82.6046,-0.0203,38,38.5306,0
459,-82.6047,-0.0226,38,38.5306,0
460,-82.6048,-0.0167,38,38.5306,0
461,-82.6048,-0.0167,38,38.5306,0
462,-82.6049,-0.0119,38,38.5306,0
463,-82.6049,-0.0119,38,38.5306,0
464,-82.605,-0.0083,38,38.5306,0
465,-82.605,-0.0095,38,38.5306,0
466,-82.605,-0.0048,38,38.5306,0
467,-82.6051,-0.0036,38,38.5306,0
468,-82.6051,-0.0024,38,38.5306,0
469,-82.6051,-0.0083,38,38.5306,0
470,-82.6052,-0.0167,38,38.5306,0
471,-82.6052,-0.0119,38,38.5306,0
472,-82.6053,-0.0036,38,38.5306,0
473,-82.6053,-0.0012,38,38.5306,0
474,-82.6053,0.0036,38,38.5306,0
475,-82.6052,-0.0036,38,38.5306,0
476,-82.6053,-0.006,38,38.5306,0
477,-82.6053,0.0036,38,38.5306,0
478,-82.6053,0.0107,38,38.5306,0
479,-82.6052,0.0179,38,38.5306,0
480,-82.6051,0.0167,38,38.5306,0
481,-82.605,0.0131,38,38.5306,0
482,-82.6049,0.0119,38,38.5306,0
483,-82.6049,0.0107,38,38.5306,0
484,-82.6048,0.0215,38,38.5306,0
485,-82.6047,0.0334,38,38.5306,0
486,-82.6045,0.0668,38,38.5306,0
487,-82.6042,0.0977,38,38.5306,0
488,-82.6037,0.1419,38,38.5306,0
489,-82.603,0.1728,38,38.5306,0
490,-82.602,0.2241,38,38.5306,0
491,-82.601,0.2754,38,38.5306,0
492,-82.599,0.2813,38,38.5306,0
493,-82.5979,0.2432,38,38.5306,0
494,-82.5966,0.0894,38,38.5306,0
495,-82.5962,-0.0107,38,38.5306,0
496,-82.5965,-0.0417,38,38.5306,0
497,-82.5967,-0.0215,38,38.5306,0
498,-82.5967,0.0203,38,38.5306,0
499,-82.5966,0.0322,38,38.5306,0
500,-82.5964,0.0119,38,38.5306,0
501,-82.5963,0.0012,38,38.5306,0
502,-82.5963,0.0095,38,38.5306,0
503,-82.5963,0.0072,38,38.5306,0
504,-82.5963,-0.0381,38,38.5306,0
505,-82.5966,-0.1299,38,38.5306,0
506,-82.5983,-0.3981,38,38.5306,0
507,-82.6006,-0.5591,38,38.5306,0
508,-82.605,-1.0252,38,38.5306,0
509,-82.6139,-1.6093,38,38.5322,0
510,-82.6189,-1.6868,38,38.5322,0
511,-82.6276,-1.6641,38,38.6392,0
512,-82.6339,-1.3744,38,38.7463,0
513,-82.6396,-0.7474,38,38.8224,0
514,-82.6414,-0.2909,38,38.8224,0
515,-82.641,0.4816,38,38.8224,0
516,-82.6394,0.5936,38,38.8224,0
517,-82.6355,0.4804,38,38.8224,0
518,-82.6342,0.3219,38,38.8224,0
519,-82.6332,-0.0322,38,38.8224,0
520,-82.6336,-0.1907,38,38.8224,0
521,-82.635,-0.3052,38,38.8224,0
522,-82.6359,-0.2742,38,38.8224,0
523,-82.6373,-0.1764,38,38.8224,0
524,-82.638,-0.0763,38,38.8224,0
525,-82.638,0.0811,38,38.8224,0
526,-82.6376,0.1538,38,38.8224,0
527,-82.6371,0.2038,38,38.8224,0
528,-82.6359,0.1419,38,38.8224,0
529,-82.6356,0.0727,38,38.8224,0
530,-82.6355,-0.0691,38,38.8224,0
531,-82.6359,-0.0811,38,38.8224,0
532,-82.6363,-0.0334,38,38.8224,0
533,-82.6364,-0.0179,38,38.8224,0
534,-82.6365,-0.0346,38,38.8224,0
535,-82.6367,-0.0465,38,38.8224,0
536,-82.6369,-0.0179,38,38.8224,0
537,-82.6369,0.0358,38,38.8224,0
538,-82.6366,0.056,38,38.8224,0
539,-82.6364,0.0453,38,38.8224,0
540,-82.6363,-0.0083,38,38.8224,0
541,-82.6363,-0.0083,38,38.8224,0
542,-82.6363,-0.0024,38,38.8224,0
543,-82.6364,-0.0036,38,38.8224,0
544,-82.6364,-0.0119,38,38.8224,0
545,-82.6365,-0.0095,38,38.8224,0
546,-82.6365,-0.0024,38,38.8224,0
547,-82.6365,0.0083,38,38.8224,0
548,-82.6364,0.0107,38,38.8224,0
549,-82.6364,0.0155,38,38.8224,0
550,-82.6362,0.037,38,38.8224,0
551,-82.6361,0.0322,38,38.8224,0
552,-82.6359,0.0143,38,38.8224,0
553,-82.6359,-0.0036,38,38.8224,0
554,-82.636,-0.0179,38,38.8224,0
555,-82.636,-0.0107,38,38.8224,0
556,-82.636,0,38,38.8224,0
557,-82.636,0.0036,38,38.8224,0
558,-82.636,0.0012,38,38.8224,0
559,-82.636,-0.0048,38,38.8224,0
560,-82.6361,0,38,38.8224,0
561,-82.636,0.0083,38,38.8224,0
562,-82.636,0.0036,38,38.8224,0
563,-82.636,0.0012,38,38.8224,0
564,-82.636,0.0024,38,38.8224,0
565,-82.636,0,38,38.8224,0
566,-82.636,0,38,38.8224,0
567,-82.636,-0.0012,38,38.8224,0
568,-82.636,-0.0048,38,38.8224,0
569,-82.636,0.0024,38,38.8224,0
570,-82.636,0.0024,38,38.8224,0
571,-82.636,0.006,38,38.8224,0
572,-82.636,0.006,38,38.8224,0
573,-82.636,-0.0012,38,38.8224,0
574,-82.636,0.0012,38,38.8224,0
575,-82.636,0,38,38.8224,0
576,-82.636,0,38,38.8224,0
577,-82.636,-0.0012,38,38.8224,0
578,-82.636,0.0012,38,38.8224,0
579,-82.636,0.0012,38,38.8224,0
580,-82.636,0.0036,38,38.8224,0
581,-82.636,0.0012,38,38.8224,0
582,-82.636,0,38,38.8224,0
583,-82.636,0.0012,38,38.8224,0
584,-82.636,0.0024,38,38.8224,0
585,-82.636,0.0024,38,38.8224,0
586,-82.6359,0.0012,38,38.8224,0
587,-82.6359,-0.0024,38,38.8224,0
588,-82.6359,0.0012,38,38.8224,0
589,-82.6359,0.0036,38,38.8224,0
590,-82.6359,-0.0036,38,38.8224,0
591,-82.6359,0,38,38.8224,0
592,-82.6359,0,38,38.8224,0
593,-82.636,-0.0036,38,38.8224,0
594,-82.636,-0.0012,38,38.8224,0
595,-82.636,-0.0012,38,38.8224,0
596,-82.636,0.0024,38,38.8224,0
597,-82.636,-0.0012,38,38.8224,0
598,-82.636,0.0024,38,38.8224,0
599,-82.636,0.0036,38,38.8224,0
600,-82.636,-0.0024,38,38.8224,0
601,-82.636,0.0012,38,38.8224,0
602,-82.636,-0.0024,38,38.8224,0
603,-82.636,0,38,38.8224,0
604,-82.636,0.0012,38,38.8224,0
605,-82.636,-0.0048,38,38.8224,0
606,-82.636,-0.0036,38,38.8224,0
607,-82.636,0,38,38.8224,0
608,-82.636,-0.0012,38,38.8224,0
609,-82.6361,-0.0048,38,38.8224,0
610,-82.6361,-0.0095,38,38.8224,0
611,-82.6361,-0.0036,38,38.8224,0
612,-82.6361,0.0024,38,38.8224,0
613,-82.6361,0.0024,38,38.8224,0
614,-82.6361,-0.0012,38,38.8224,0
615,-82.6361,-0.0072,38,38.8224,0
616,-82.6362,-0.0083,38,38.8224,0
617,-82.6362,-0.006,38,38.8224,0
618,-82.6362,-0.006,38,38.8224,0
619,-82.6363,-0.0083,38,38.8224,0
620,-82.6363,-0.0036,38,38.8224,0
621,-82.6363,0,38,38.8224,0
622,-82.6363,0.0024,38,38.8224,0
623,-82.6363,-0.0024,38,38.8224,0
624,-82.6363,0.0012,38,38.8224,0
625,-82.6363,0,38,38.8224,0
626,-82.6363,-0.0036,38,38.8224,0
627,-82.6363,-0.0036,38,38.8224,0
628,-82.6364,0,38,38.8224,0
629,-82.6364,-0.0012,38,38.8224,0
630,-82.6364,-0.006,38,38.8224,0
631,-82.6364,-0.0048,38,38.8224,0
632,-82.6364,0,38,38.8224,0
633,-82.6364,-0.0024,38,38.8224,0
634,-82.6364,0.0024,38,38.8224,0
635,-82.6364,0.0024,38,38.8224,0
636,-82.6365,-0.0024,38,38.8224,0
637,-82.6365,-0.0012,38,38.8224,0
638,-82.6365,-0.006,38,38.8224,0
639,-82.6365,-0.0095,38,38.8224,0
640,-82.6367,-0.0203,38,38.8224,0
641,-82.6367,-0.0191,38,38.8224,0
642,-82.6368,-0.0119,38,38.8224,0
643,-82.6369,-0.0072,38,38.8224,0
644,-82.6369,0,38,38.8224,0
645,-82.6369,-0.0024,38,38.8224,0
646,-82.6369,-0.006,38,38.8224,0
647,-82.6369,-0.0012,38,38.8224,0
648,-82.6369,-0.0012,38,38.8224,0
649,-82.6369,-0.0012,38,38.8224,0
650,-82.6369,-0.0012,38,38.8224,0
651,-82.6369,0.0024,38,38.8224,0
652,-82.6369,-0.0024,38,38.8224,0
653,-82.6369,0,38,38.8224,0
654,-82.6369,0.0012,38,38.8224,0
655,-82.6369,0.0024,38,38.8224,0
656,-82.6369,-0.0012,38,38.8224,0
657,-82.6369,-0.0024,38,38.8224,0
658,-82.6369,0.0024,38,38.8224,0
659,-82.6369,-0.0012,38,38.8224,0
660,-82.6369,-0.0012,38,38.8224,0
661,-82.6369,-0.0036,38,38.8224,0
662,-82.6369,0.0012,38,38.8224,0
663,-82.6369,-0.0036,38,38.8224,0
664,-82.6369,-0.0024,38,38.8224,0
665,-82.6369,0,38,38.8224,0
666,-82.6369,0,38,38.8224,0
667,-82.6369,0.0024,38,38.8224,0
668,-82.6369,0,38,38.8224,0
669,-82.6369,-0.0048,38,38.8224,0
670,-82.6369,0.0048,38,38.8224,0
671,-82.6369,-0.0012,38,38.8224,0
672,-82.6369,0.0012,38,38.8224,0
673,-82.6369,0.0012,38,38.8224,0
